DATE, OPEN, HIGH, LOW, CLOSE, VOL, OI, P, R, RINFO
19900226,96312.5000,96687.5000,96187.5000,96656.3000,35005,38726,0,0,0.0000
19900227,96750.0000,97000.0000,96750.0000,97000.0000,39849,42191,0,0,0.0000
19900228,96875.0000,96937.5000,96281.3000,96312.5000,33284,45987,0,0,0.0000
19900301,96312.5000,96343.8000,95750.0000,95812.5000,30426,49396,0,0,0.0000
19900302,95875.0000,96437.5000,95812.5000,96062.5000,34332,55617,0,0,0.0000
19900305,96000.0000,96000.0000,95312.5000,95375.0000,21398,57159,0,0,0.0000
19900306,95531.3000,95812.5000,95281.3000,95750.0000,23876,57337,0,0,0.0000
19900307,95937.5000,96031.3000,95781.3000,95812.5000,14186,57768,0,0,0.0000
19900308,95937.5000,96000.0000,95718.8000,95906.3000,19018,57936,0,0,0.0000
19900309,96000.0000,96031.3000,95187.5000,95375.0000,37302,59719,0,0,0.0000
19900312,95375.0000,95562.5000,95281.3000,95531.3000,11548,61697,0,0,0.0000
19900313,95406.3000,95531.3000,94781.3000,94937.5000,28183,63182,0,0,0.0000
19900314,95000.0000,95531.3000,94937.5000,95500.0000,19204,64164,0,0,0.0000
19900315,95437.5000,95500.0000,95218.8000,95375.0000,13269,63999,0,0,0.0000
19900316,95312.5000,96000.0000,95281.3000,95906.3000,23597,64513,0,0,0.0000
19900319,95718.8000,95906.3000,95562.5000,95875.0000,10400,64096,0,0,0.0000
19900320,95843.8000,96250.0000,95406.3000,96250.0000,38846,67312,0,0,0.0000
19900321,96156.3000,96312.5000,95968.8000,96125.0000,23500,68998,0,0,0.0000
19900322,95937.5000,96656.3000,95937.5000,96187.5000,26782,66527,0,0,0.0000
19900323,96312.5000,96625.0000,96062.5000,96312.5000,20972,66136,0,0,0.0000
19900326,96593.8000,96718.8000,96375.0000,96437.5000,10575,66276,0,0,0.0000
19900327,96375.0000,96500.0000,96250.0000,96312.5000,11920,66718,0,0,0.0000
19900328,96218.8000,96593.8000,96093.8000,96437.5000,11940,68148,0,0,0.0000
19900329,96187.5000,96375.0000,95812.5000,95843.8000,20670,68168,0,0,0.0000
19900330,95875.0000,95937.5000,95343.8000,95437.5000,24010,70079,0,0,0.0000
19900402,95593.8000,95750.0000,95437.5000,95500.0000,14769,68559,0,0,0.0000
19900403,95593.8000,95843.8000,95468.8000,95625.0000,12114,69000,0,0,0.0000
19900404,95625.0000,96593.8000,95593.8000,96281.3000,19841,70714,0,0,0.0000
19900405,96031.3000,96187.5000,95875.0000,96187.5000,12973,70784,0,0,0.0000
19900406,96125.0000,96625.0000,95937.5000,96187.5000,22922,71184,0,0,0.0000
19900409,96062.5000,96062.5000,95812.5000,95937.5000,6579,70708,0,0,0.0000
19900410,95718.8000,96187.5000,95656.3000,95875.0000,15896,71453,0,0,0.0000
19900411,95687.5000,96093.8000,95625.0000,95718.8000,17846,71834,0,0,0.0000
19900412,95812.5000,95968.8000,95531.3000,95593.8000,10744,71639,0,0,0.0000
19900416,95812.5000,95812.5000,95281.3000,95406.3000,12348,72374,0,0,0.0000
19900417,95562.5000,95718.8000,94593.8000,94875.0000,27735,72812,0,0,0.0000
19900418,94906.3000,95125.0000,94156.3000,94250.0000,31596,74862,0,0,0.0000
19900419,94062.5000,94375.0000,94000.0000,94218.8000,21487,76578,0,0,0.0000
19900420,94343.8000,94437.5000,93656.3000,93750.0000,19801,76922,0,0,0.0000
19900423,93625.0000,93843.8000,93531.3000,93593.8000,20586,77458,0,0,0.0000
19900424,93687.5000,93843.8000,93343.8000,93468.8000,26823,79223,0,0,0.0000
19900425,93468.8000,93750.0000,93375.0000,93468.8000,24022,77983,0,0,0.0000
19900426,93562.5000,93593.8000,92906.3000,93125.0000,27507,79246,0,0,0.0000
19900427,93125.0000,93562.5000,92937.5000,93156.3000,24233,77697,0,0,0.0000
19900430,93125.0000,93312.5000,93093.8000,93250.0000,8602,76940,0,0,0.0000
19900501,93406.3000,93656.3000,92906.3000,93093.8000,19011,77598,0,0,0.0000
19900502,93000.0000,93125.0000,92812.5000,93031.3000,23873,76836,0,0,0.0000
19900503,93218.8000,93406.3000,93156.3000,93250.0000,21118,75704,0,0,0.0000
19900504,93437.5000,94687.5000,93093.8000,94562.5000,41814,73804,0,0,0.0000
19900507,94406.3000,94468.8000,94250.0000,94343.8000,12929,74085,0,0,0.0000
19900508,94468.8000,94625.0000,94375.0000,94593.8000,20788,70864,0,0,0.0000
19900509,94187.5000,94312.5000,93937.5000,94000.0000,30983,69078,0,0,0.0000
19900510,94156.3000,94562.5000,94156.3000,94562.5000,29039,65461,0,0,0.0000
19900511,94718.8000,95656.3000,94687.5000,95625.0000,53821,64406,0,0,0.0000
19900514,95406.3000,95906.3000,95375.0000,95843.8000,23968,65034,0,0,0.0000
19900515,95656.3000,95750.0000,95406.3000,95531.3000,19984,64480,0,0,0.0000
19900516,95500.0000,95687.5000,95250.0000,95406.3000,38969,60980,0,0,0.0000
19900517,95468.8000,95687.5000,95187.5000,95312.5000,24098,58648,0,0,0.0000
19900518,95156.3000,95218.8000,94843.8000,94968.8000,23004,61362,0,0,0.0000
19900521,94906.3000,95062.5000,94781.3000,95000.0000,22366,54761,0,0,0.0000
19900522,95125.0000,95687.5000,95125.0000,95625.0000,33569,52959,0,0,0.0000
19900523,95718.8000,96093.8000,95437.5000,95812.5000,43384,50939,199009,199009,0.0000
19900524,95968.8000,96156.3000,95656.3000,95656.3000,38906,37736,0,0,-31.3000
19900525,95468.8000,95468.8000,95187.5000,95218.8000,18582,39564,0,0,0.0000
19900529,95343.8000,95531.3000,95250.0000,95531.3000,28480,46572,0,0,0.0000
19900530,95625.0000,95843.8000,95625.0000,95781.3000,42069,57325,0,0,0.0000
19900531,95781.3000,95875.0000,95562.5000,95875.0000,24577,61117,0,0,0.0000
19900601,95875.0000,97000.0000,95781.3000,96875.0000,56859,66704,0,0,0.0000
19900604,96906.3000,97000.0000,96781.3000,96906.3000,24722,70010,0,0,0.0000
19900605,97125.0000,97156.3000,96593.8000,96656.3000,21143,69753,0,0,0.0000
19900606,96562.5000,96718.8000,96500.0000,96687.5000,24055,71615,0,0,0.0000
19900607,96843.8000,96875.0000,96562.5000,96718.8000,16943,71755,0,0,0.0000
19900608,96781.3000,96875.0000,96562.5000,96687.5000,12079,71824,0,0,0.0000
19900611,96406.3000,96656.3000,96375.0000,96593.8000,14803,71712,0,0,0.0000
19900612,96687.5000,96718.8000,96531.3000,96593.8000,12470,70633,0,0,0.0000
19900613,96656.3000,97125.0000,96625.0000,97062.5000,17777,69226,0,0,0.0000
19900614,97343.8000,97406.3000,97000.0000,97281.3000,26364,70933,0,0,0.0000
19900615,97312.5000,97437.5000,96531.3000,96718.8000,31422,70015,0,0,0.0000
19900618,96562.5000,96625.0000,96375.0000,96437.5000,12995,69461,0,0,0.0000
19900619,96468.8000,96593.8000,96281.3000,96406.3000,17140,71029,0,0,0.0000
19900620,96406.3000,96593.8000,96062.5000,96125.0000,20819,72498,0,0,0.0000
19900621,96250.0000,96375.0000,96031.3000,96343.8000,17784,72887,0,0,0.0000
19900622,96437.5000,96531.3000,96281.3000,96406.3000,12493,72846,0,0,0.0000
19900625,96437.5000,96437.5000,95812.5000,95843.8000,12713,72238,0,0,0.0000
19900626,95875.0000,96500.0000,95843.8000,96125.0000,21746,71813,0,0,0.0000
19900627,96250.0000,96406.3000,96125.0000,96343.8000,12776,70810,0,0,0.0000
19900628,96625.0000,96750.0000,96500.0000,96687.5000,12457,70294,0,0,0.0000
19900629,96781.3000,97031.3000,96531.3000,97000.0000,24986,71452,0,0,0.0000
19900702,96875.0000,97031.3000,96781.3000,96937.5000,12370,71671,0,0,0.0000
19900703,96937.5000,97156.3000,96843.8000,97156.3000,8321,71304,0,0,0.0000
19900705,97125.0000,97218.8000,96937.5000,96968.8000,9611,70738,0,0,0.0000
19900706,96875.0000,96937.5000,96281.3000,96312.5000,27786,69342,0,0,0.0000
19900709,96093.8000,96156.3000,95906.3000,96031.3000,16670,69363,0,0,0.0000
19900710,96062.5000,96187.5000,95875.0000,95906.3000,13479,67595,0,0,0.0000
19900711,96000.0000,96281.3000,95937.5000,96062.5000,14354,67998,0,0,0.0000
19900712,96093.8000,96593.8000,95625.0000,96531.3000,31084,70132,0,0,0.0000
19900713,96500.0000,97000.0000,96125.0000,96781.3000,26444,68410,0,0,0.0000
19900716,96718.8000,96937.5000,96625.0000,96906.3000,10205,68976,0,0,0.0000
19900717,96812.5000,97031.3000,96750.0000,96968.8000,12952,69129,0,0,0.0000
19900718,96906.3000,96937.5000,96312.5000,96468.8000,99910,70141,0,0,0.0000
19900719,96437.5000,96562.5000,96312.5000,96437.5000,16620,69870,0,0,0.0000
19900720,96562.5000,96750.0000,96531.3000,96687.5000,16890,70000,0,0,0.0000
19900723,96312.5000,97375.0000,96156.3000,96656.3000,29807,68934,0,0,0.0000
19900724,96312.5000,96531.3000,96093.8000,96281.3000,728,69021,0,0,0.0000
19900725,96343.8000,96656.3000,96312.5000,96593.8000,21122,68108,0,0,0.0000
19900726,96593.8000,96687.5000,96562.5000,96656.3000,13731,66471,0,0,0.0000
19900727,96656.3000,97156.3000,96593.8000,97125.0000,31092,67337,0,0,0.0000
19900730,97250.0000,97781.3000,97250.0000,97750.0000,28754,69166,0,0,0.0000
19900731,97625.0000,97718.8000,97437.5000,97531.3000,18720,67389,0,0,0.0000
19900801,97531.3000,98156.3000,97531.3000,97968.8000,26556,66635,0,0,0.0000
19900802,97156.3000,97625.0000,97000.0000,97250.0000,28444,65428,0,0,0.0000
19900803,96937.5000,97625.0000,96531.3000,97000.0000,34786,63586,0,0,0.0000
19900806,96531.3000,96625.0000,95093.8000,95281.3000,50748,61994,0,0,0.0000
19900807,95312.5000,95781.3000,94687.5000,94875.0000,1210,61175,0,0,0.0000
19900808,95218.8000,95250.0000,94500.0000,94843.8000,58620,62457,0,0,0.0000
19900809,94875.0000,95562.5000,94812.5000,95531.3000,31936,60136,0,0,0.0000
19900810,95531.3000,95812.5000,94968.8000,95406.3000,36467,58290,0,0,0.0000
19900813,95093.8000,95406.3000,95031.3000,95375.0000,17597,59069,0,0,0.0000
19900814,95375.0000,95750.0000,95187.5000,95562.5000,24977,61055,0,0,0.0000
19900815,95875.0000,96062.5000,95375.0000,95718.8000,25528,59615,0,0,0.0000
19900816,95562.5000,95593.8000,94812.5000,94906.3000,934,59533,0,0,0.0000
19900817,94750.0000,94843.8000,94531.3000,94656.3000,17679,59629,0,0,0.0000
19900820,94593.8000,94781.3000,94437.5000,94656.3000,16120,59755,0,0,0.0000
19900821,94375.0000,94625.0000,94000.0000,94531.3000,29122,59850,0,0,0.0000
19900822,94375.0000,94531.3000,94000.0000,94062.5000,26362,59993,0,0,0.0000
19900823,93625.0000,93937.5000,93343.8000,93531.3000,35641,57484,199012,199012,0.0000
19900824,93312.5000,93625.0000,92906.3000,93125.0000,39514,28246,0,0,-187.5000
19900827,93718.8000,94125.0000,93718.8000,94000.0000,28354,31664,0,0,0.0000
19900828,94062.5000,94156.3000,93812.5000,93812.5000,22632,33938,0,0,0.0000
19900829,94000.0000,94468.8000,93906.3000,94468.8000,24723,36648,0,0,0.0000
19900830,94312.5000,94406.3000,94062.5000,94312.5000,25638,38753,0,0,0.0000
19900831,94375.0000,94437.5000,94156.3000,94343.8000,25860,43209,0,0,0.0000
19900904,94000.0000,94156.3000,93906.3000,94031.3000,21684,45114,0,0,0.0000
19900905,94093.8000,94343.8000,94031.3000,94312.5000,26674,50125,0,0,0.0000
19900906,94250.0000,94500.0000,94187.5000,94437.5000,14968,50585,0,0,0.0000
19900907,94468.8000,94781.3000,94031.3000,94656.3000,36705,54922,0,0,0.0000
19900910,94750.0000,94875.0000,94375.0000,94375.0000,14582,55981,0,0,0.0000
19900911,94375.0000,94500.0000,94187.5000,94437.5000,156202,56174,0,0,0.0000
19900912,94531.3000,94656.3000,94406.3000,94468.8000,16364,55998,0,0,0.0000
19900913,94437.5000,94750.0000,94406.3000,94531.3000,12724,56603,0,0,0.0000
19900914,94312.5000,94406.3000,94125.0000,94187.5000,21936,55989,0,0,0.0000
19900917,93937.5000,94125.0000,93875.0000,94000.0000,26606,59734,0,0,0.0000
19900918,93687.5000,94093.8000,93625.0000,94031.3000,20525,60392,0,0,0.0000
19900919,94093.8000,94218.8000,93750.0000,94125.0000,27226,61767,0,0,0.0000
19900920,94125.0000,94218.8000,93843.8000,93906.3000,11180,62291,0,0,0.0000
19900921,93781.3000,93843.8000,93406.3000,93500.0000,20696,62561,0,0,0.0000
19900924,93250.0000,93375.0000,93000.0000,93187.5000,19755,62814,0,0,0.0000
19900925,93437.5000,93531.3000,93187.5000,93406.3000,18506,62809,0,0,0.0000
19900926,93593.8000,93656.3000,93375.0000,93468.8000,16940,63413,0,0,0.0000
19900927,93812.5000,94062.5000,93593.8000,94031.3000,22390,64613,0,0,0.0000
19900928,94093.8000,94656.3000,94000.0000,94625.0000,24130,65312,0,0,0.0000
19901001,94843.8000,95375.0000,94718.8000,95281.3000,27376,62915,0,0,0.0000
19901002,95375.0000,95625.0000,95281.3000,95406.3000,26345,64270,0,0,0.0000
19901003,95156.3000,95531.3000,95125.0000,95343.8000,19617,61938,0,0,0.0000
19901004,95312.5000,95562.5000,95187.5000,95531.3000,15770,64006,0,0,0.0000
19901005,95531.3000,95875.0000,95187.5000,95687.5000,27772,65320,0,0,0.0000
19901008,95562.5000,95625.0000,95343.8000,95468.8000,2120,64993,0,0,0.0000
19901009,95000.0000,95031.3000,94500.0000,94531.3000,19329,64064,0,0,0.0000
19901010,94312.5000,94437.5000,94062.5000,94250.0000,19027,63617,0,0,0.0000
19901011,94187.5000,94406.3000,93812.5000,93937.5000,28636,62293,0,0,0.0000
19901012,94093.8000,94781.3000,94031.3000,94531.3000,24047,62564,0,0,0.0000
19901015,94843.8000,94875.0000,94531.3000,94750.0000,15294,61518,0,0,0.0000
19901016,94625.0000,94906.3000,94562.5000,94843.8000,15891,62137,0,0,0.0000
19901017,95187.5000,95218.8000,94781.3000,95031.3000,28929,61937,0,0,0.0000
19901018,95093.8000,95625.0000,95031.3000,95343.8000,25903,61396,0,0,0.0000
19901019,95937.5000,96187.5000,95718.8000,95906.3000,27365,64128,0,0,0.0000
19901022,96093.8000,96125.0000,95562.5000,95875.0000,15945,63715,0,0,0.0000
19901023,95781.3000,95875.0000,95562.5000,95718.8000,12233,63491,0,0,0.0000
19901024,95562.5000,95750.0000,95437.5000,95656.3000,15388,63481,0,0,0.0000
19901025,95593.8000,96000.0000,95562.5000,95937.5000,15786,62513,0,0,0.0000
19901026,95750.0000,95937.5000,95656.3000,95843.8000,12526,62368,0,0,0.0000
19901029,95906.3000,96031.3000,95437.5000,95437.5000,14293,62577,0,0,0.0000
19901030,95343.8000,95406.3000,95125.0000,95406.3000,20917,60851,0,0,0.0000
19901031,95531.3000,95875.0000,95406.3000,95750.0000,15203,61100,0,0,0.0000
19901101,95718.8000,96437.5000,95718.8000,96250.0000,25244,63816,0,0,0.0000
19901102,96375.0000,96531.3000,96093.8000,96250.0000,27357,64290,0,0,0.0000
19901105,96218.8000,96687.5000,96218.8000,96687.5000,12859,66373,0,0,0.0000
19901106,96593.8000,96812.5000,96500.0000,96625.0000,27393,65377,0,0,0.0000
19901107,96843.8000,96906.3000,96156.3000,96218.8000,40097,64521,0,0,0.0000
19901108,96281.3000,96531.3000,96093.8000,96156.3000,27498,61279,0,0,0.0000
19901109,96375.0000,96781.3000,96281.3000,96781.3000,22543,62324,0,0,0.0000
19901112,97125.0000,97375.0000,97000.0000,97343.8000,13130,65142,0,0,0.0000
19901113,97375.0000,97468.8000,97125.0000,97468.8000,24888,66571,0,0,0.0000
19901114,97375.0000,97562.5000,97250.0000,97562.5000,26462,62315,0,0,0.0000
19901115,97437.5000,97593.8000,97187.5000,97437.5000,22365,61695,0,0,0.0000
19901116,97406.3000,98062.5000,97375.0000,97812.5000,28879,59675,0,0,0.0000
19901119,97968.8000,98000.0000,97406.3000,97593.8000,30150,55739,0,0,0.0000
19901120,97625.0000,97906.3000,97562.5000,97781.3000,23178,53840,0,0,0.0000
19901121,97937.5000,98156.3000,97906.3000,98125.0000,23417,52335,0,0,0.0000
19901123,97875.0000,97937.5000,97781.3000,97843.8000,9102,19683,199106,199106,0.0000
19901126,97375.0000,98000.0000,97343.8000,97968.8000,43438,29129,0,0,-125.0000
19901127,97875.0000,98062.5000,97781.3000,97843.8000,37262,37010,0,0,0.0000
19901128,97718.8000,97937.5000,97625.0000,97687.5000,42597,42452,0,0,0.0000
19901129,97562.5000,97843.8000,97250.0000,97531.3000,42703,48474,0,0,0.0000
19901130,97437.5000,97937.5000,97406.3000,97843.8000,20209,51139,0,0,0.0000
19901203,98187.5000,98375.0000,98093.8000,98125.0000,23702,54557,0,0,0.0000
19901204,98218.8000,98468.8000,98093.8000,98250.0000,28030,56784,0,0,0.0000
19901205,98468.8000,98500.0000,98218.8000,98468.8000,28225,58436,0,0,0.0000
19901206,98750.0000,98781.3000,98281.3000,98312.5000,24590,59158,0,0,0.0000
19901207,98437.5000,99343.8000,98375.0000,99343.8000,39666,63262,0,0,0.0000
19901210,99656.3000,99781.3000,99562.5000,99593.8000,32796,66722,0,0,0.0000
19901211,99718.8000,99875.0000,99593.8000,99875.0000,25059,68569,0,0,0.0000
19901212,100000.0000,100031.3000,99750.0000,100031.3000,30907,68102,0,0,0.0000
19901213,100031.3000,100125.0000,99468.8000,99531.3000,28207,67878,0,0,0.0000
19901214,99625.0000,99718.8000,98937.5000,99062.5000,27485,65668,0,0,0.0000
19901217,98875.0000,99281.3000,98875.0000,99250.0000,16171,65121,0,0,0.0000
19901218,99312.5000,99593.8000,99156.3000,99468.8000,22984,67063,0,0,0.0000
19901219,99843.8000,99843.8000,99218.8000,99343.8000,31057,67940,0,0,0.0000
19901220,99031.3000,99250.0000,98843.8000,98968.8000,22377,69318,0,0,0.0000
19901221,98937.5000,99156.3000,98625.0000,98656.3000,15675,69989,0,0,0.0000
19901224,98437.5000,98468.8000,97687.5000,97968.8000,10988,68077,0,0,0.0000
19901226,98187.5000,98437.5000,98125.0000,98375.0000,7929,67907,0,0,0.0000
19901227,98625.0000,98812.5000,98500.0000,98593.8000,6812,68172,0,0,0.0000
19901228,98687.5000,98781.3000,98218.8000,98312.5000,10795,68407,0,0,0.0000
19901231,98468.8000,98812.5000,98468.8000,98750.0000,4743,68677,0,0,0.0000
19910102,98937.5000,99531.3000,98937.5000,99500.0000,18272,70314,0,0,0.0000
19910103,99656.3000,99968.8000,99593.8000,99750.0000,22728,72471,0,0,0.0000
19910104,99812.5000,99843.8000,99031.3000,99250.0000,34528,73546,0,0,0.0000
19910107,98750.0000,98843.8000,98500.0000,98531.3000,27181,73107,0,0,0.0000
19910108,98562.5000,98906.3000,98312.5000,98312.5000,32897,70241,0,0,0.0000
19910109,98906.3000,99125.0000,97593.8000,97656.3000,38289,66394,0,0,0.0000
19910110,98125.0000,98312.5000,97875.0000,98281.3000,23742,67121,0,0,0.0000
19910111,98531.3000,98656.3000,98000.0000,98218.8000,22571,66128,0,0,0.0000
19910114,97562.5000,97937.5000,97562.5000,97906.3000,24198,65436,0,0,0.0000
19910115,98062.5000,98250.0000,97937.5000,98000.0000,21970,66263,0,0,0.0000
19910116,97906.3000,98062.5000,97718.8000,98031.3000,20284,67176,0,0,0.0000
19910117,99406.3000,99625.0000,98906.3000,99281.3000,39714,65355,0,0,0.0000
19910118,98906.3000,99437.5000,98875.0000,99406.3000,27749,65683,0,0,0.0000
19910121,99218.8000,99312.5000,99093.8000,99250.0000,5301,65183,0,0,0.0000
19910122,99062.5000,99343.8000,98937.5000,99125.0000,22576,66327,0,0,0.0000
19910123,99125.0000,99343.8000,99125.0000,99312.5000,12484,66448,0,0,0.0000
19910124,99500.0000,99625.0000,99406.3000,99562.5000,13486,64197,0,0,0.0000
19910125,99656.3000,99781.3000,99156.3000,99187.5000,25111,66127,0,0,0.0000
19910128,99218.8000,99343.8000,99125.0000,99281.3000,16166,65791,0,0,0.0000
19910129,99406.3000,99468.8000,99281.3000,99437.5000,14369,65968,0,0,0.0000
19910130,99312.5000,99562.5000,99187.5000,99281.3000,18418,64703,0,0,0.0000
19910131,99218.8000,99500.0000,99218.8000,99406.3000,16625,65352,0,0,0.0000
19910201,99500.0000,100406.3000,99468.8000,100250.0000,42206,65728,0,0,0.0000
19910204,100218.8000,100468.8000,100187.5000,100437.5000,13079,65485,0,0,0.0000
19910205,100562.5000,100843.8000,100562.5000,100656.3000,22168,64861,0,0,0.0000
19910206,100500.0000,100718.8000,100343.8000,100687.5000,20825,63551,0,0,0.0000
19910207,100812.5000,100906.3000,100468.8000,100500.0000,20395,63848,0,0,0.0000
19910208,100562.5000,101031.3000,100375.0000,100906.3000,23484,63070,0,0,0.0000
19910211,101031.3000,101093.8000,100750.0000,100812.5000,18955,63365,0,0,0.0000
19910212,100843.8000,101000.0000,100687.5000,100875.0000,20286,61256,0,0,0.0000
19910213,100906.3000,101062.5000,100750.0000,100843.8000,22255,61179,0,0,0.0000
19910214,100906.3000,100937.5000,100656.3000,100687.5000,18563,60953,0,0,0.0000
19910215,101031.3000,101031.3000,100593.8000,100812.5000,22340,63347,0,0,0.0000
19910219,100843.8000,100843.8000,100593.8000,100593.8000,12211,63103,0,0,0.0000
19910220,100531.3000,100625.0000,100312.5000,100312.5000,20589,62490,0,0,0.0000
19910221,100312.5000,100500.0000,100125.0000,100156.3000,39032,60145,199106,199106,0.0000
19910222,99656.3000,99812.5000,99468.8000,99468.8000,34199,31031,0,0,-375.0000
19910225,99531.3000,99593.8000,99343.8000,99562.5000,36353,35012,0,0,0.0000
19910226,99500.0000,99562.5000,99062.5000,99093.8000,46678,40006,0,0,0.0000
19910227,99031.3000,99093.8000,98843.8000,99062.5000,44978,45580,0,0,0.0000
19910228,99218.8000,99250.0000,98625.0000,98750.0000,36013,46820,0,0,0.0000
19910301,98343.8000,98468.8000,97906.3000,98031.3000,59989,54077,0,0,0.0000
19910304,98187.5000,98312.5000,98093.8000,98093.8000,21982,54670,0,0,0.0000
19910305,98375.0000,98500.0000,98250.0000,98312.5000,24674,58193,0,0,0.0000
19910306,98562.5000,98593.8000,98156.3000,98187.5000,24118,58804,0,0,0.0000
19910307,98125.0000,98593.8000,98125.0000,98500.0000,16300,60365,0,0,0.0000
19910308,98781.3000,98875.0000,98031.3000,98062.5000,45480,63057,0,0,0.0000
19910311,98093.8000,98625.0000,98031.3000,98593.8000,25539,63395,0,0,0.0000
19910312,98593.8000,98843.8000,98375.0000,98437.5000,26223,60695,0,0,0.0000
19910313,98500.0000,98843.8000,98375.0000,98812.5000,25402,63832,0,0,0.0000
19910314,98968.8000,98968.8000,98687.5000,98843.8000,23474,65265,0,0,0.0000
19910315,98906.3000,98906.3000,98125.0000,98281.3000,36064,64680,0,0,0.0000
19910318,98312.5000,98375.0000,97843.8000,97937.5000,17503,64659,0,0,0.0000
19910319,98031.3000,98031.3000,97093.8000,97250.0000,34583,66663,0,0,0.0000
19910320,97281.3000,97687.5000,97281.3000,97593.8000,24723,65807,0,0,0.0000
19910321,97843.8000,98062.5000,97718.8000,97937.5000,15546,65059,0,0,0.0000
19910322,97968.8000,98031.3000,97781.3000,98000.0000,10791,65341,0,0,0.0000
19910325,98031.3000,98218.8000,97937.5000,98062.5000,13842,66063,0,0,0.0000
19910326,97968.8000,98125.0000,97750.0000,98093.8000,15824,67183,0,0,0.0000
19910327,98125.0000,98500.0000,98062.5000,98437.5000,23712,68268,0,0,0.0000
19910328,98468.8000,98812.5000,98375.0000,98750.0000,17279,66469,0,0,0.0000
19910401,98562.5000,98843.8000,98468.8000,98687.5000,12244,67660,0,0,0.0000
19910402,98687.5000,98906.3000,98593.8000,98875.0000,16663,68276,0,0,0.0000
19910403,98937.5000,98937.5000,98687.5000,98781.3000,14735,69192,0,0,0.0000
19910404,98656.3000,99218.8000,98593.8000,99125.0000,23444,70494,0,0,0.0000
19910405,99031.3000,99531.3000,99000.0000,99156.3000,19138,70708,0,0,0.0000
19910408,99218.8000,99406.3000,99218.8000,99375.0000,10573,72697,0,0,0.0000
19910409,99343.8000,99375.0000,99000.0000,99031.3000,20329,71605,0,0,0.0000
19910410,99000.0000,99000.0000,98406.3000,98468.8000,16962,70514,0,0,0.0000
19910411,98562.5000,98812.5000,98437.5000,98531.3000,17856,67135,0,0,0.0000
