DATE, OPEN, HIGH, LOW, CLOSE, VOL, OI, P, R, RINFO
20060726,98700.0000,99960.0000,98700.0000,99241.8000,0,0,0,0,0.0000
20060727,99750.0000,99750.0000,98070.0000,98813.4000,0,0,0,0,0.0000
20060728,97230.0000,97440.0000,95760.0000,97301.4000,0,0,0,0,0.0000
20060731,96810.0000,97860.0000,96180.0000,97057.8000,0,0,0,0,0.0000
20060801,98280.0000,99960.0000,98070.0000,99640.8000,0,0,0,0,0.0000
20060802,101157.0000,101850.0000,100800.0000,101320.8000,0,0,0,0,0.0000
20060803,97860.0000,99540.0000,97860.0000,99346.8000,0,0,0,0,0.0000
20060804,98070.0000,98070.0000,96180.0000,97461.0000,597,0,0,0,0.0000
20060807,98700.0000,98700.0000,97230.0000,97440.0000,0,0,0,0,0.0000
20060808,95340.0000,96600.0000,94920.0000,95424.0000,0,0,0,0,0.0000
20060809,95340.0000,95760.0000,92190.0000,92345.4000,0,0,0,0,0.0000
20060810,89565.0000,89670.0000,86520.0000,86847.6000,0,0,200610,200610,0.0000
20060811,85680.0000,87570.0000,84840.0000,87397.8000,0,0,0,0,-1470.0000
20060814,84210.0000,84420.0000,82740.0000,83865.6000,0,0,0,0,0.0000
20060815,84630.0000,85050.0000,83580.0000,84239.4000,0,0,0,0,0.0000
20060816,84210.0000,84210.0000,81900.0000,82185.6000,0,0,0,0,0.0000
20060817,80430.0000,81270.0000,79800.0000,80047.8000,0,0,0,0,0.0000
20060818,81270.0000,81270.0000,80430.0000,80938.2000,0,0,0,0,0.0000
20060821,80640.0000,81585.0000,80535.0000,81093.6000,0,0,0,0,0.0000
20060822,81060.0000,81690.0000,80640.0000,81055.8000,0,0,0,0,0.0000
20060823,80640.0000,80640.0000,76650.0000,77540.4000,0,0,0,0,0.0000
20060824,77280.0000,78330.0000,77280.0000,78040.2000,0,0,0,0,0.0000
20060825,79800.0000,80220.0000,78330.0000,78607.2000,0,0,0,0,0.0000
20060828,77280.0000,77280.0000,74130.0000,74411.4000,0,0,0,0,0.0000
20060829,73920.0000,75810.0000,73605.0000,75121.2000,0,0,0,0,0.0000
20060830,75285.0000,77280.0000,74340.0000,76574.4000,0,0,0,0,0.0000
20060831,76230.0000,76440.0000,74865.0000,75734.4000,0,0,0,0,0.0000
20060901,75180.0000,75180.0000,74235.0000,74936.4000,0,0,0,0,0.0000
20060905,74130.0000,74130.0000,70140.0000,70669.2000,0,0,0,0,0.0000
20060906,70770.0000,72135.0000,70350.0000,70518.0000,0,0,0,0,0.0000
20060907,70770.0000,71085.0000,70140.0000,70732.2000,0,0,0,0,0.0000
20060908,70350.0000,70350.0000,68670.0000,68976.6000,0,0,200611,200611,0.0000
20060911,70350.0000,71820.0000,69930.0000,70177.8000,0,0,0,0,1890.0000
20060912,70980.0000,70980.0000,68880.0000,69396.6000,0,0,0,0,0.0000
20060913,69720.0000,70140.0000,68985.0000,69321.0000,0,0,0,0,0.0000
20060914,69174.0000,69615.0000,68670.0000,68938.8000,0,0,0,0,0.0000
20060915,68460.0000,69720.0000,68250.0000,69354.6000,0,0,0,0,0.0000
20060918,69510.0000,70980.0000,68250.0000,69829.2000,23538,29790,0,0,0.0000
20060919,69300.0000,69720.0000,65940.0000,66267.6000,23877,31633,0,0,0.0000
20060920,66150.0000,66780.0000,64260.0000,64604.4000,20749,32772,0,0,0.0000
20060921,64260.0000,65940.0000,64050.0000,65742.6000,18145,32780,0,0,0.0000
20060922,65310.0000,65940.0000,64680.0000,64881.6000,0,0,0,0,0.0000
20060925,64050.0000,66150.0000,63630.0000,64881.6000,24757,35867,0,0,0.0000
20060926,64470.0000,66066.0000,64470.0000,64738.8000,26413,38206,0,0,0.0000
20060927,65625.0000,66780.0000,63630.0000,66607.8000,0,0,0,0,0.0000
20060928,65730.0000,67494.0000,65520.0000,66120.6000,30269,39819,0,0,0.0000
20060929,65730.0000,67200.0000,64995.0000,67036.2000,0,0,0,0,0.0000
20061002,66696.0000,66696.0000,64470.0000,64785.0000,18310,39646,0,0,0.0000
20061003,63504.0000,63840.0000,62370.0000,62920.2000,0,0,0,0,0.0000
20061004,63630.0000,64680.0000,62160.0000,64453.2000,0,0,0,0,0.0000
20061005,65646.0000,65940.0000,63840.0000,64982.4000,0,0,0,0,0.0000
20061006,64050.0000,64680.0000,62832.0000,64268.4000,24693,37688,0,0,0.0000
20061009,65100.0000,65730.0000,63420.0000,63869.4000,20653,37688,0,0,0.0000
20061010,63420.0000,63735.0000,62370.0000,62441.4000,0,0,200612,200612,0.0000
20061011,63945.0000,65100.0000,63420.0000,63504.0000,0,0,0,0,1260.0000
20061012,63630.0000,64260.0000,63210.0000,63915.6000,31478,17905,0,0,0.0000
20061013,64260.0000,65625.0000,64260.0000,64646.4000,20955,24303,0,0,0.0000
20061016,64155.0000,65730.0000,64050.0000,65297.4000,21664,25948,0,0,0.0000
20061017,65730.0000,65940.0000,63840.0000,64558.2000,23429,25948,0,0,0.0000
20061018,64554.0000,65940.0000,63462.0000,63768.6000,26214,28989,0,0,0.0000
20061019,64260.0000,65940.0000,63630.0000,65364.6000,20185,29842,0,0,0.0000
20061020,64890.0000,65100.0000,63735.0000,64360.8000,23213,32767,0,0,0.0000
20061023,63105.0000,63840.0000,62895.0000,63835.8000,31167,34138,0,0,0.0000
20061024,64050.0000,65310.0000,63840.0000,64688.4000,34703,35653,0,0,0.0000
20061025,65205.0000,67200.0000,64890.0000,67179.0000,36540,37425,0,0,0.0000
20061026,66780.0000,67095.0000,64890.0000,65444.4000,31715,39763,0,0,0.0000
20061027,65436.0000,66150.0000,64995.0000,66078.6000,28558,39722,0,0,0.0000
20061030,64260.0000,64260.0000,62160.0000,62160.0000,37537,41728,0,0,0.0000
20061031,61845.0000,62580.0000,60585.0000,62529.6000,48674,43302,0,0,0.0000
20061101,62160.0000,63210.0000,61110.0000,62781.6000,29548,42815,0,0,0.0000
20061102,61530.0000,63000.0000,61110.0000,62013.0000,29051,43459,0,0,0.0000
20061103,62790.0000,64680.0000,62790.0000,64079.4000,33906,42850,0,0,0.0000
20061106,64428.0000,65730.0000,64365.0000,64818.6000,29010,40327,0,0,0.0000
20061107,64512.0000,65100.0000,64155.0000,64495.2000,30244,40837,0,0,0.0000
20061108,65205.0000,66738.0000,65100.0000,66263.4000,42123,37923,0,0,0.0000
20061109,67620.0000,68040.0000,66570.0000,67418.4000,39892,35154,200701,200701,0.0000
20061110,68418.0000,68418.0000,66990.0000,67330.2000,30933,37932,0,0,1848.0000
20061113,65940.0000,66469.2000,65625.0000,66469.2000,37901,40556,0,0,0.0000
20061114,66780.0000,66780.0000,66066.0000,66620.4000,32488,43063,0,0,0.0000
20061115,67095.0000,68250.0000,66906.0000,67905.6000,40242,45280,0,0,0.0000
20061116,68670.0000,69090.0000,65205.0000,65557.8000,47406,48236,0,0,0.0000
20061117,65436.0000,66066.0000,64260.0000,65973.6000,36901,50594,0,0,0.0000
20061120,65310.0000,66171.0000,65205.0000,65973.6000,35145,51981,0,0,0.0000
20061121,66948.0000,68964.0000,66948.0000,68791.8000,52778,53688,0,0,0.0000
20061122,68355.0000,68754.0000,66360.0000,67103.4000,43421,53992,0,0,0.0000
20061127,67620.0000,67830.0000,66654.0000,67246.2000,36367,56932,0,0,0.0000
20061128,67725.0000,68880.0000,67620.0000,68766.6000,45288,58404,0,0,0.0000
20061129,69090.0000,71400.0000,68985.0000,71332.8000,58084,59607,0,0,0.0000
20061130,71484.0000,71820.0000,70665.0000,71433.6000,50983,58940,0,0,0.0000
20061201,70770.0000,71820.0000,70455.0000,71488.2000,32812,58372,0,0,0.0000
20061204,70644.0000,70770.0000,69342.0000,69850.2000,31243,58248,0,0,0.0000
20061205,70455.0000,70560.0000,67515.0000,69043.8000,53273,55138,0,0,0.0000
20061206,68460.0000,68985.0000,67830.0000,68094.6000,40980,56104,0,0,0.0000
20061207,67830.0000,68670.0000,67410.0000,68174.4000,47593,53483,0,0,0.0000
20061208,69195.0000,70140.0000,67620.0000,67918.2000,45232,51083,200702,200702,0.0000
20061211,68565.0000,69510.0000,68250.0000,68313.0000,48941,22444,0,0,1050.0000
20061212,68985.0000,69132.0000,67914.0000,68418.0000,57364,25424,0,0,0.0000
20061213,68376.0000,69510.0000,68334.0000,69237.0000,54252,29263,0,0,0.0000
20061214,70350.0000,71400.0000,70350.0000,70900.2000,54252,29263,0,0,0.0000
20061215,70980.0000,72135.0000,70770.0000,71962.8000,60111,33145,0,0,0.0000
20061218,71610.0000,71652.0000,70350.0000,70547.4000,54148,35859,0,0,0.0000
20061219,69720.0000,72450.0000,69720.0000,71698.2000,53355,38836,0,0,0.0000
20061220,71610.0000,72030.0000,71064.0000,71274.0000,55065,42051,0,0,0.0000
20061221,70938.0000,70980.0000,69300.0000,69631.8000,59553,45236,0,0,0.0000
20061222,69930.0000,70140.0000,69090.0000,69232.8000,59869,44770,0,0,0.0000
20061226,69216.0000,69510.0000,66570.0000,66767.4000,28256,45951,0,0,0.0000
20061227,66360.0000,67830.0000,66150.0000,66952.2000,40002,51332,0,0,0.0000
20061228,67221.0000,67674.6000,66360.0000,67128.6000,51702,53851,0,0,0.0000
20061229,67200.0000,68040.0000,66780.0000,67884.6000,41671,55780,0,0,0.0000
20070103,66780.0000,66990.0000,64890.0000,65053.8000,33536,54851,0,0,0.0000
20070104,64050.0000,64134.0000,62370.0000,62454.0000,51937,57090,0,0,0.0000
20070105,62580.0000,62790.0000,61320.0000,62710.2000,49993,57412,0,0,0.0000
20070108,62895.0000,62979.0000,61110.0000,61677.0000,52065,58858,0,0,0.0000
20070109,60900.0000,62580.0000,60690.0000,61723.2000,55547,57571,0,0,0.0000
20070110,61005.0000,61110.0000,59640.0000,60026.4000,71362,53569,200703,200703,0.0000
20070111,61950.0000,62517.0000,59766.0000,59913.0000,62306,42479,0,0,1890.0000
20070112,60396.0000,61425.0000,60270.0000,61341.0000,58903,43698,0,0,0.0000
20070116,60606.0000,60690.0000,58590.0000,58791.6000,56974,46139,0,0,0.0000
20070117,58527.0000,59640.0000,57981.0000,59518.2000,64570,50076,0,0,0.0000
20070118,59745.0000,59850.0000,57876.0000,58539.6000,66369,51014,0,0,0.0000
20070119,59010.0000,60270.0000,59010.0000,60249.0000,58967,53101,0,0,0.0000
20070122,61005.0000,61614.0000,59325.0000,59396.4000,48627,55887,0,0,0.0000
20070123,60585.0000,62265.0000,60480.0000,62239.8000,60778,62007,0,0,0.0000
20070124,61677.0000,62874.0000,60732.0000,62752.2000,59112,63511,0,0,0.0000
20070125,63105.0000,64260.0000,61782.0000,61912.2000,68296,63577,0,0,0.0000
20070126,62895.0000,63630.0000,62475.0000,63630.0000,54602,63315,0,0,0.0000
20070129,63000.0000,63315.0000,61782.0000,61908.0000,43197,64278,0,0,0.0000
20070130,62370.0000,65310.0000,62265.0000,65133.6000,63657,64029,0,0,0.0000
20070131,64260.0000,65856.0000,63525.0000,65200.8000,72547,62751,0,0,0.0000
20070201,65310.0000,65520.0000,63630.0000,64062.6000,44023,63695,0,0,0.0000
20070202,64512.0000,66234.0000,63840.0000,66061.8000,45492,61232,0,0,0.0000
20070205,66150.0000,66780.0000,65100.0000,65515.8000,41032,58564,0,0,0.0000
20070206,66654.0000,66738.0000,65604.0000,66045.0000,48988,56637,0,0,0.0000
20070207,66507.0000,66927.0000,64155.0000,64743.0000,77939,52289,0,0,0.0000
20070208,64596.0000,67200.0000,64596.0000,66918.6000,68169,47743,200704,200704,0.0000
20070209,72156.0000,73164.0000,72030.0000,72735.6000,74165,35008,0,0,5166.0000
20070212,71715.0000,71715.0000,70056.0000,70526.4000,72482,37927,0,0,0.0000
20070213,71190.0000,72660.0000,71190.0000,72475.2000,76075,40346,0,0,0.0000
20070214,72198.0000,72744.0000,70854.0000,71786.4000,62451,41534,0,0,0.0000
20070215,71568.0000,71568.0000,69825.0000,70841.4000,80666,45039,0,0,0.0000
20070216,70812.0000,72765.0000,70728.0000,72630.6000,73749,45752,0,0,0.0000
20070220,71610.0000,72076.2000,70938.0000,72076.2000,67579,47587,0,0,0.0000
20070221,72114.0000,74718.0000,72114.0000,74327.4000,72158,50341,0,0,0.0000
20070222,74550.0000,76272.0000,74340.0000,75927.6000,84257,49509,0,0,0.0000
20070223,76482.0000,76734.0000,75243.0000,76360.2000,67158,49819,0,0,0.0000
20070226,76356.0000,77490.0000,76020.0000,77015.4000,54559,53005,0,0,0.0000
20070227,76314.0000,78540.0000,76020.0000,77662.2000,83149,54591,0,0,0.0000
20070228,77805.0000,78960.0000,76755.0000,78699.6000,78059,56943,0,0,0.0000
20070301,78876.0000,80514.0000,78225.0000,80224.2000,84052,54177,0,0,0.0000
20070302,80220.0000,81480.0000,79380.0000,79875.6000,82060,56398,0,0,0.0000
20070305,78540.0000,78645.0000,77280.0000,77477.4000,75348,53121,0,0,0.0000
20070306,77910.0000,78204.0000,76230.0000,77838.6000,82463,52834,0,0,0.0000
20070307,78330.0000,79758.0000,78078.0000,79611.0000,82872,51917,0,0,0.0000
20070308,80262.0000,81270.0000,80010.0000,80896.2000,90865,48816,200705,200705,0.0000
20070309,80892.0000,80892.0000,79338.0000,79363.2000,79655,46139,0,0,-504.0000
20070312,78582.0000,79926.0000,77952.0000,79170.0000,88044,46988,0,0,0.0000
20070313,80220.0000,80640.0000,79380.0000,79707.6000,88044,46988,0,0,0.0000
20070314,79695.0000,79989.0000,78750.0000,79476.6000,89479,0,0,0,0.0000
20070315,78225.0000,78960.0000,77700.0000,77830.2000,80898,54153,0,0,0.0000
20070316,78162.0000,79758.0000,76860.0000,78544.2000,77430,53717,0,0,0.0000
20070319,78855.0000,80262.0000,78855.0000,79762.2000,75600,54981,0,0,0.0000
20070320,79380.0000,80304.0000,79254.0000,79430.4000,82921,54136,0,0,0.0000
20070321,80010.0000,80136.0000,78540.0000,79182.6000,58312,57195,0,0,0.0000
20070322,79548.0000,80661.0000,79548.0000,80661.0000,66589,58753,0,0,0.0000
20070323,81270.0000,82152.0000,81228.0000,81874.8000,69381,61738,0,0,0.0000
20070326,82425.0000,84735.0000,82425.0000,84638.4000,73833,63686,0,0,0.0000
20070327,84630.0000,85050.0000,84000.0000,84898.8000,86493,63308,0,0,0.0000
20070328,85680.0000,86520.0000,84210.0000,84470.4000,73778,64455,0,0,0.0000
20070329,85554.0000,87360.0000,85554.0000,87103.8000,65232,67113,0,0,0.0000
20070330,87360.0000,87360.0000,86100.0000,86436.0000,60306,69840,0,0,0.0000
20070402,86520.0000,86646.0000,85512.0000,85797.6000,47527,67787,0,0,0.0000
20070403,84966.0000,84966.0000,83685.0000,84743.4000,66865,66511,0,0,0.0000
20070404,85260.0000,88620.0000,84252.0000,88426.8000,102322,64179,0,0,0.0000
20070405,88410.0000,89565.0000,88200.0000,89409.6000,85870,61458,0,0,0.0000
20070409,88872.0000,90510.0000,87780.0000,87973.2000,85431,59606,0,0,0.0000
20070410,88620.0000,89355.0000,88242.0000,89166.0000,86563,56262,200706,200706,0.0000
20070411,87990.0000,89040.0000,87738.0000,88641.0000,96240,38748,0,0,-1890.0000
20070412,88578.0000,90195.0000,88284.0000,90056.4000,97779,41683,0,0,0.0000
20070413,90930.0000,90930.0000,90048.0000,90153.0000,111931,45998,0,0,0.0000
20070416,90132.0000,90174.0000,87956.4000,87956.4000,91830,49348,0,0,0.0000
20070417,88977.0000,88977.0000,85608.6000,85608.6000,111484,52838,0,0,0.0000
20070418,85008.0000,86700.6000,82950.0000,86700.6000,119162,54165,0,0,0.0000
20070419,86940.0000,86940.0000,86415.0000,86637.6000,78024,53681,0,0,0.0000
20070420,87150.0000,88830.0000,87024.0000,88615.8000,70080,54540,0,0,0.0000
20070423,89124.0000,90930.0000,89040.0000,90791.4000,82440,57129,0,0,0.0000
20070424,91350.0000,92400.0000,89754.0000,90661.2000,105872,60442,0,0,0.0000
20070425,91119.0000,93660.0000,91056.0000,93500.4000,101935,61485,0,0,0.0000
20070426,92946.0000,93702.0000,92190.0000,92773.8000,98573,63913,0,0,0.0000
20070427,92568.0000,95130.0000,92190.0000,94911.6000,93625,68711,0,0,0.0000
20070430,95340.0000,96600.0000,94584.0000,94894.8000,92848,70784,0,0,0.0000
20070501,94962.0000,96390.0000,93660.0000,94277.4000,88736,68558,0,0,0.0000
20070502,94248.0000,94248.0000,91980.0000,93769.2000,100917,69293,0,0,0.0000
20070503,93135.0000,94500.0000,92631.0000,94399.2000,76789,71889,0,0,0.0000
20070504,94710.0000,95235.0000,92400.0000,93088.8000,84470,71409,0,0,0.0000
20070507,91035.0000,92190.0000,90300.0000,91963.2000,100334,66205,0,0,0.0000
20070508,91896.0000,92715.0000,90720.0000,92589.0000,85927,62808,0,0,0.0000
20070509,92652.0000,93870.0000,91644.0000,93697.8000,96387,61009,0,0,0.0000
20070510,95655.0000,97860.0000,95655.0000,97696.2000,97349,58973,200707,200707,0.0000
20070511,95298.0000,95298.0000,93597.0000,94903.2000,98539,42690,0,0,-3822.0000
20070514,95592.0000,95592.0000,93870.0000,94025.4000,88682,45886,0,0,0.0000
20070515,93534.0000,94752.0000,93534.0000,94126.2000,86044,47528,0,0,0.0000
20070516,93135.0000,95067.0000,92820.0000,95067.0000,120560,49732,0,0,0.0000
20070517,95340.0000,98280.0000,95340.0000,98095.2000,107708,52375,0,0,0.0000
20070518,97524.0000,98280.0000,97070.4000,97070.4000,87723,53980,0,0,0.0000
20070521,97230.0000,97230.0000,95634.0000,96906.6000,81718,56072,0,0,0.0000
20070522,95760.0000,95760.0000,93882.6000,93882.6000,118136,58340,0,0,0.0000
20070523,93450.0000,94038.0000,92316.0000,93550.8000,120566,61009,0,0,0.0000
20070524,94080.0000,95340.0000,94080.0000,95209.8000,99597,62590,0,0,0.0000
20070525,96075.0000,97230.0000,95760.0000,97041.0000,125049,66767,0,0,0.0000
20070530,92085.0000,92610.0000,91140.0000,92358.0000,89342,64725,0,0,0.0000
20070531,91938.0000,92694.0000,89670.0000,92534.4000,104452,64678,0,0,0.0000
20070601,93198.0000,95340.0000,93156.0000,94273.2000,71457,70609,0,0,0.0000
20070604,93912.0000,94962.0000,93765.0000,93996.0000,65636,70781,0,0,0.0000
20070605,92925.0000,93114.0000,91770.0000,92706.6000,96770,70413,0,0,0.0000
20070606,92190.0000,92358.0000,90930.0000,91996.8000,88593,70121,0,0,0.0000
20070607,91875.0000,93492.0000,91875.0000,92093.4000,108702,70027,0,0,0.0000
20070608,90090.0000,90300.0000,88410.0000,89338.2000,96500,68128,200708,200708,0.0000
20070611,88893.0000,89355.0000,88893.0000,89304.6000,81081,30723,0,0,-1197.0000
20070612,88704.0000,88914.0000,87990.0000,88607.4000,84778,34660,0,0,0.0000
20070613,87570.0000,90216.0000,87570.0000,89682.6000,119015,40810,0,0,0.0000
20070614,90300.0000,92274.0000,90300.0000,92240.4000,92646,42584,0,0,0.0000
20070615,92505.0000,94164.0000,92400.0000,93454.2000,81163,45045,0,0,0.0000
20070618,92946.0000,93870.0000,92904.0000,93777.6000,67640,48408,0,0,0.0000
20070619,93156.0000,93168.6000,92316.0000,92576.4000,80953,50434,0,0,0.0000
20070620,92064.0000,92299.2000,90300.0000,92299.2000,86142,52341,0,0,0.0000
20070621,93156.0000,93660.0000,92946.0000,93080.4000,92190,55628,0,0,0.0000
20070622,93240.0000,94563.0000,93240.0000,94399.2000,82787,57833,0,0,0.0000
20070625,93240.0000,95025.0000,93240.0000,94579.8000,92587,60960,0,0,0.0000
20070626,94038.0000,94038.0000,91833.0000,92122.8000,92239,62610,0,0,0.0000
20070627,91560.0000,92820.0000,91560.0000,92479.8000,87059,67096,0,0,0.0000
20070628,93240.0000,93282.0000,92652.0000,92761.2000,76776,67065,0,0,0.0000
20070629,93786.0000,94395.0000,93345.0000,94197.6000,66690,68706,0,0,0.0000
20070702,93975.0000,94542.0000,92290.8000,94445.4000,61516,68491,0,0,0.0000
20070703,94374.0000,95340.0000,94290.0000,95104.8000,45682,69023,0,0,0.0000
20070705,95466.0000,96096.0000,93240.0000,95940.6000,66915,69895,0,0,0.0000
20070706,96285.0000,97062.0000,96264.0000,97003.2000,50424,71321,0,0,0.0000
20070709,97440.0000,98574.0000,93786.0000,98473.2000,99148,68403,0,0,0.0000
20070710,98994.0000,99771.0000,98952.0000,99514.8000,83329,65777,200709,200709,0.0000
20070711,94290.0000,94365.6000,94290.0000,94365.6000,90989,48616,0,0,-4242.0000
20070712,94815.0000,94815.0000,92925.0000,93294.6000,123305,52697,0,0,0.0000
20070713,92358.0000,92358.0000,91728.0000,92055.6000,95463,57682,0,0,0.0000
20070716,91980.0000,92316.0000,88158.0000,88250.4000,104997,60557,0,0,0.0000
20070717,88620.0000,89838.0000,86835.0000,87032.4000,119162,61363,0,0,0.0000
20070718,87360.0000,90522.6000,87276.0000,90522.6000,96846,62915,0,0,0.0000
20070719,91560.0000,91560.0000,90174.0000,90757.8000,75572,64738,0,0,0.0000
20070720,90615.0000,90930.0000,89838.0000,89980.8000,65766,69484,0,0,0.0000
20070723,89250.0000,89460.0000,87570.0000,87628.8000,77583,70573,0,0,0.0000
20070724,86625.0000,86625.0000,84924.0000,85260.0000,114304,73522,0,0,0.0000
20070725,85260.0000,87066.0000,84420.0000,87045.0000,85788,77484,0,0,0.0000
20070726,88368.0000,88494.0000,86100.0000,86238.6000,80454,79367,0,0,0.0000
20070727,86520.0000,87885.0000,86478.0000,87448.2000,63672,81587,0,0,0.0000
20070730,87234.0000,87234.0000,86259.6000,86486.4000,77598,82827,0,0,0.0000
20070731,86520.0000,88830.0000,86520.0000,88447.8000,91979,84844,0,0,0.0000
20070801,87990.0000,88326.0000,84378.0000,85243.2000,88926,84137,0,0,0.0000
20070802,84420.0000,85680.0000,84420.0000,85520.4000,77667,80429,0,0,0.0000
20070803,85785.0000,85785.0000,84945.0000,85218.0000,57269,79679,0,0,0.0000
20070806,84420.0000,84420.0000,80640.0000,80887.8000,72862,79690,0,0,0.0000
20070807,80850.0000,81690.0000,80220.0000,81656.4000,85198,77900,0,0,0.0000
20070808,81270.0000,82950.0000,81228.0000,81383.4000,99526,71422,0,0,0.0000
20070809,80010.0000,81228.0000,80010.0000,81228.0000,84839,66648,200710,200710,0.0000
20070810,77805.0000,79308.6000,77805.0000,79308.6000,77010,42140,0,0,-1995.0000
20070813,80094.0000,80745.0000,78540.0000,78540.0000,88651,42314,0,0,0.0000
20070814,79212.0000,79959.6000,79212.0000,79959.6000,84807,45775,0,0,0.0000
20070815,81060.0000,81270.0000,81060.0000,81177.6000,88281,47348,0,0,0.0000
20070816,79674.0000,79674.0000,79476.6000,79476.6000,75380,47051,0,0,0.0000
20070817,81144.0000,81492.6000,80703.0000,81492.6000,74171,46385,0,0,0.0000
20070820,78750.0000,79170.0000,78330.0000,78708.0000,79465,50978,0,0,0.0000
20070821,78078.0000,78120.0000,76020.0000,76343.4000,107865,53966,0,0,0.0000
20070822,76650.0000,77280.0000,76146.0000,76708.8000,72404,57202,0,0,0.0000
20070823,77553.0000,78120.0000,76755.0000,78006.6000,71953,58699,0,0,0.0000
20070824,78540.0000,80220.0000,78456.0000,80052.0000,80040,57049,0,0,0.0000
20070827,79296.0000,82110.0000,79296.0000,81837.0000,77406,55250,0,0,0.0000
20070828,80976.0000,81438.0000,80304.0000,80446.8000,93065,56652,0,0,0.0000
20070829,81144.0000,82950.0000,81144.0000,82895.4000,92051,59490,0,0,0.0000
20070830,82824.0000,82992.0000,81337.2000,82307.4000,84085,59483,0,0,0.0000
20070831,82992.0000,83160.0000,82194.0000,82509.0000,59834,60717,0,0,0.0000
20070904,81816.0000,84210.0000,81816.0000,83622.0000,75901,64424,0,0,0.0000
20070905,83685.0000,83874.0000,83433.0000,83853.0000,50904,65484,0,0,0.0000
20070906,84420.0000,84915.6000,81396.0000,82811.4000,100543,65901,0,0,0.0000
20070907,82110.0000,83790.0000,82110.0000,83428.8000,71182,64835,0,0,0.0000
20070910,81984.0000,83160.0000,81438.0000,83101.2000,74779,61065,200711,200711,0.0000
20070911,81900.0000,82404.0000,81900.0000,82345.2000,78584,41784,0,0,-1050.0000
20070912,82572.0000,84000.0000,82488.0000,84000.0000,77303,45279,0,0,0.0000
