DATE, OPEN, HIGH, LOW, CLOSE, VOL, OI, P, R, RINFO
19900810,21010.0000,21164.0000,20977.0000,21065.0000,347,1495,0,0,0.0000
19900813,21010.0000,21032.0000,20878.0000,20889.0000,263,1522,0,0,0.0000
19900814,20889.0000,21197.0000,20889.0000,21098.0000,570,1524,0,0,0.0000
19900815,21131.0000,21219.0000,21065.0000,21186.0000,321,1541,0,0,0.0000
19900816,21098.0000,21307.0000,20911.0000,21263.0000,540,1535,0,0,0.0000
19900817,21230.0000,21296.0000,21076.0000,21285.0000,509,1553,0,0,0.0000
19900820,21307.0000,21351.0000,21186.0000,21197.0000,400,1566,0,0,0.0000
19900821,21164.0000,21164.0000,20911.0000,20999.0000,740,1470,0,0,0.0000
19900822,21010.0000,21175.0000,20999.0000,21021.0000,369,1402,0,0,0.0000
19900823,20911.0000,21252.0000,20911.0000,21208.0000,1721,1330,0,0,0.0000
19900824,21197.0000,21285.0000,21153.0000,21241.0000,523,1163,0,0,0.0000
19900827,21241.0000,21593.0000,21241.0000,21505.0000,1612,671,0,0,0.0000
19900828,21538.0000,21582.0000,21362.0000,21373.0000,639,934,0,0,0.0000
19900829,21395.0000,21439.0000,21307.0000,21406.0000,343,837,0,0,0.0000
19900830,21406.0000,21560.0000,21373.0000,21461.0000,344,826,199011,199011,0.0000
19900831,21417.0000,21604.0000,21417.0000,21527.0000,688,1517,0,0,-143.0000
19900904,21560.0000,21615.0000,21417.0000,21538.0000,496,1554,0,0,0.0000
19900905,21549.0000,21571.0000,21472.0000,21494.0000,329,1636,0,0,0.0000
19900906,21516.0000,21593.0000,21395.0000,21483.0000,237,1641,0,0,0.0000
19900907,21450.0000,21472.0000,21296.0000,21428.0000,349,1683,0,0,0.0000
19900910,21395.0000,21549.0000,21296.0000,21461.0000,419,1751,0,0,0.0000
19900911,21406.0000,21604.0000,21406.0000,21516.0000,735,1816,0,0,0.0000
19900912,21560.0000,21560.0000,21340.0000,21406.0000,327,1844,0,0,0.0000
19900913,21318.0000,21340.0000,21175.0000,21285.0000,514,1838,0,0,0.0000
19900914,21296.0000,21384.0000,21186.0000,21252.0000,411,1799,0,0,0.0000
19900917,21197.0000,21274.0000,21131.0000,21197.0000,191,1811,0,0,0.0000
19900918,21197.0000,21219.0000,21043.0000,21076.0000,236,1769,0,0,0.0000
19900919,20944.0000,21098.0000,20878.0000,20955.0000,491,1709,0,0,0.0000
19900920,20856.0000,20856.0000,20405.0000,20570.0000,1096,1887,0,0,0.0000
19900921,20548.0000,20559.0000,20438.0000,20493.0000,643,1817,0,0,0.0000
19900924,20493.0000,20493.0000,20229.0000,20273.0000,517,1797,0,0,0.0000
19900925,20295.0000,20537.0000,20295.0000,20460.0000,525,1729,0,0,0.0000
19900926,20460.0000,20614.0000,20372.0000,20614.0000,500,1675,0,0,0.0000
19900927,20614.0000,20636.0000,20273.0000,20372.0000,431,1698,0,0,0.0000
19900928,20295.0000,20427.0000,20196.0000,20405.0000,433,1660,0,0,0.0000
19901001,20504.0000,20636.0000,20350.0000,20482.0000,453,1660,0,0,0.0000
19901002,20526.0000,20548.0000,20372.0000,20383.0000,207,1680,0,0,0.0000
19901003,20405.0000,20427.0000,20207.0000,20240.0000,386,1780,0,0,0.0000
19901004,20185.0000,20317.0000,20130.0000,20262.0000,420,1677,0,0,0.0000
19901005,20196.0000,20284.0000,20042.0000,20273.0000,526,1647,0,0,0.0000
19901008,20284.0000,20394.0000,20196.0000,20361.0000,298,1650,0,0,0.0000
19901009,20350.0000,20405.0000,20163.0000,20218.0000,272,1663,0,0,0.0000
19901010,20240.0000,20251.0000,20031.0000,20042.0000,329,1630,0,0,0.0000
19901011,20009.0000,20130.0000,19855.0000,19899.0000,523,1624,0,0,0.0000
19901012,19899.0000,20020.0000,19855.0000,19866.0000,381,1601,0,0,0.0000
19901015,19899.0000,19943.0000,19723.0000,19745.0000,388,1553,0,0,0.0000
19901016,19778.0000,19800.0000,19470.0000,19525.0000,630,1496,0,0,0.0000
19901017,19536.0000,19833.0000,19536.0000,19767.0000,521,1464,0,0,0.0000
19901018,19855.0000,19998.0000,19800.0000,19987.0000,452,1470,0,0,0.0000
19901019,20075.0000,20141.0000,20009.0000,20130.0000,447,1435,0,0,0.0000
19901022,20196.0000,20262.0000,20119.0000,20229.0000,548,1433,0,0,0.0000
19901023,20262.0000,20262.0000,19965.0000,20009.0000,508,1359,0,0,0.0000
19901024,19965.0000,19976.0000,19789.0000,19954.0000,544,1313,0,0,0.0000
19901025,19998.0000,20273.0000,19932.0000,20262.0000,928,1342,0,0,0.0000
19901026,20196.0000,20350.0000,20020.0000,20086.0000,893,1158,0,0,0.0000
19901029,20075.0000,20108.0000,19921.0000,19987.0000,256,1174,0,0,0.0000
19901030,19965.0000,19987.0000,19723.0000,19778.0000,544,1063,0,0,0.0000
19901031,19833.0000,20042.0000,19745.0000,19976.0000,1385,912,0,0,0.0000
19901101,20482.0000,20691.0000,20372.0000,20636.0000,746,1744,199103,199103,0.0000
19901102,20614.0000,20702.0000,20526.0000,20559.0000,317,1747,0,0,605.0000
19901105,20570.0000,20669.0000,20515.0000,20658.0000,482,1803,0,0,0.0000
19901106,20625.0000,20735.0000,20471.0000,20724.0000,976,1932,0,0,0.0000
19901107,20669.0000,20669.0000,20405.0000,20471.0000,522,1925,0,0,0.0000
19901108,20416.0000,20460.0000,20295.0000,20317.0000,632,1974,0,0,0.0000
19901109,20317.0000,20361.0000,20075.0000,20163.0000,713,2015,0,0,0.0000
19901112,20108.0000,20240.0000,20031.0000,20174.0000,371,2049,0,0,0.0000
19901113,20196.0000,20196.0000,19624.0000,19624.0000,1066,2258,0,0,0.0000
19901114,19514.0000,19514.0000,19074.0000,19426.0000,1218,2174,0,0,0.0000
19901115,19393.0000,19393.0000,18876.0000,18876.0000,824,2181,0,0,0.0000
19901116,18876.0000,18876.0000,18326.0000,18326.0000,843,2166,0,0,0.0000
19901119,18205.0000,18293.0000,17776.0000,17776.0000,907,2142,0,0,0.0000
19901120,17490.0000,17512.0000,17226.0000,17226.0000,909,2034,0,0,0.0000
19901121,16830.0000,17710.0000,16676.0000,17270.0000,1469,2013,0,0,0.0000
19901123,17380.0000,17820.0000,17226.0000,17820.0000,755,1842,0,0,0.0000
19901126,17963.0000,17963.0000,17270.0000,17765.0000,905,1706,0,0,0.0000
19901127,17710.0000,18040.0000,17512.0000,17699.0000,504,1601,0,0,0.0000
19901128,17699.0000,17699.0000,17303.0000,17578.0000,406,1565,0,0,0.0000
19901129,17490.0000,17490.0000,17050.0000,17050.0000,564,1542,0,0,0.0000
19901130,16995.0000,17160.0000,16775.0000,16841.0000,663,1618,0,0,0.0000
19901203,16808.0000,17391.0000,16808.0000,17391.0000,700,1606,0,0,0.0000
19901204,17600.0000,17930.0000,17512.0000,17831.0000,896,1397,0,0,0.0000
19901205,17809.0000,18029.0000,17600.0000,17721.0000,658,1348,0,0,0.0000
19901206,17688.0000,17765.0000,17468.0000,17688.0000,463,1340,0,0,0.0000
19901207,17875.0000,18238.0000,17875.0000,18238.0000,885,1224,0,0,0.0000
19901210,18348.0000,18766.0000,18315.0000,18755.0000,1053,1116,0,0,0.0000
19901211,19085.0000,19085.0000,18436.0000,18502.0000,763,1076,0,0,0.0000
19901212,18447.0000,18447.0000,18084.0000,18304.0000,618,1049,0,0,0.0000
19901213,18260.0000,18854.0000,18249.0000,18854.0000,601,1061,0,0,0.0000
19901214,19063.0000,19063.0000,18568.0000,18722.0000,596,1024,0,0,0.0000
19901217,18612.0000,18986.0000,18502.0000,18942.0000,432,994,0,0,0.0000
19901218,18920.0000,19162.0000,18821.0000,18876.0000,529,969,0,0,0.0000
19901219,18975.0000,19063.0000,18810.0000,18975.0000,433,972,0,0,0.0000
19901220,18865.0000,18909.0000,18623.0000,18766.0000,586,951,0,0,0.0000
19901221,18843.0000,18843.0000,18590.0000,18722.0000,302,943,0,0,0.0000
19901224,18645.0000,18678.0000,18348.0000,18348.0000,270,934,0,0,0.0000
19901226,18293.0000,18645.0000,18227.0000,18590.0000,383,932,0,0,0.0000
19901227,18700.0000,19140.0000,18700.0000,19140.0000,783,863,0,0,0.0000
19901228,19305.0000,19305.0000,18755.0000,19030.0000,621,848,0,0,0.0000
19901231,19030.0000,19085.0000,18920.0000,19063.0000,171,776,0,0,0.0000
19910102,18964.0000,19019.0000,18568.0000,18722.0000,596,853,199105,199105,0.0000
19910103,18645.0000,18766.0000,18491.0000,18612.0000,666,881,0,0,-220.0000
19910104,18535.0000,18810.0000,18403.0000,18766.0000,587,885,0,0,0.0000
19910107,18700.0000,18865.0000,18557.0000,18623.0000,467,939,0,0,0.0000
19910108,18370.0000,18480.0000,18106.0000,18139.0000,989,1111,0,0,0.0000
19910109,18150.0000,18348.0000,18117.0000,18150.0000,604,1140,0,0,0.0000
19910110,18095.0000,18282.0000,18062.0000,18194.0000,387,1149,0,0,0.0000
19910111,18227.0000,18370.0000,17996.0000,18029.0000,527,1159,0,0,0.0000
19910114,17875.0000,17886.0000,17545.0000,17688.0000,854,1222,0,0,0.0000
19910115,17765.0000,17930.0000,17710.0000,17908.0000,599,1212,0,0,0.0000
19910116,17930.0000,17930.0000,17699.0000,17743.0000,302,1194,0,0,0.0000
19910117,17930.0000,18293.0000,17897.0000,18249.0000,704,1213,0,0,0.0000
19910118,18040.0000,18216.0000,17864.0000,18084.0000,569,1169,0,0,0.0000
19910121,17985.0000,18018.0000,17765.0000,17809.0000,267,1180,0,0,0.0000
19910122,17842.0000,18040.0000,17710.0000,17864.0000,301,1183,0,0,0.0000
19910123,17820.0000,18007.0000,17666.0000,17941.0000,377,1173,0,0,0.0000
19910124,17930.0000,18128.0000,17875.0000,17908.0000,393,1170,0,0,0.0000
19910125,17908.0000,17985.0000,17765.0000,17831.0000,253,1178,0,0,0.0000
19910128,17820.0000,17908.0000,17765.0000,17831.0000,121,1169,0,0,0.0000
19910129,17831.0000,17996.0000,17787.0000,17919.0000,280,1203,0,0,0.0000
19910130,17875.0000,18073.0000,17754.0000,17919.0000,414,1166,0,0,0.0000
19910131,17952.0000,17996.0000,17765.0000,17842.0000,269,1176,0,0,0.0000
19910201,17765.0000,18018.0000,17644.0000,17985.0000,537,1184,0,0,0.0000
19910204,18018.0000,18524.0000,18018.0000,18513.0000,990,1167,0,0,0.0000
19910205,18755.0000,18843.0000,18557.0000,18799.0000,1177,1101,0,0,0.0000
19910206,18733.0000,18755.0000,18480.0000,18656.0000,714,1052,0,0,0.0000
19910207,18601.0000,18788.0000,18491.0000,18513.0000,465,1031,0,0,0.0000
19910208,18480.0000,19063.0000,18436.0000,19008.0000,958,1013,0,0,0.0000
19910211,19085.0000,19217.0000,18887.0000,19008.0000,894,909,0,0,0.0000
19910212,19085.0000,19096.0000,18755.0000,18788.0000,603,884,0,0,0.0000
19910213,18700.0000,18832.0000,18502.0000,18590.0000,737,884,0,0,0.0000
19910214,18590.0000,18766.0000,18513.0000,18513.0000,553,794,0,0,0.0000
19910215,18678.0000,18788.0000,18601.0000,18667.0000,408,798,0,0,0.0000
19910219,18590.0000,18645.0000,18260.0000,18337.0000,977,769,0,0,0.0000
19910220,18205.0000,18403.0000,18194.0000,18381.0000,617,746,0,0,0.0000
19910221,18381.0000,18590.0000,18381.0000,18447.0000,474,723,0,0,0.0000
19910222,18447.0000,18447.0000,18282.0000,18381.0000,410,710,0,0,0.0000
19910225,18414.0000,18546.0000,18370.0000,18414.0000,335,683,0,0,0.0000
19910226,18370.0000,18887.0000,18249.0000,18854.0000,929,638,0,0,0.0000
19910227,18865.0000,19030.0000,18634.0000,18744.0000,1176,527,0,0,0.0000
19910228,18744.0000,18788.0000,18557.0000,18744.0000,506,487,0,0,0.0000
19910301,19602.0000,20207.0000,19558.0000,20207.0000,918,1120,199107,199107,0.0000
19910304,20603.0000,20724.0000,20295.0000,20625.0000,1021,1103,0,0,1133.0000
19910305,20515.0000,20647.0000,20405.0000,20471.0000,531,1133,0,0,0.0000
19910306,20460.0000,20537.0000,20207.0000,20273.0000,786,1176,0,0,0.0000
19910307,20240.0000,20515.0000,20240.0000,20405.0000,522,1178,0,0,0.0000
19910308,20515.0000,20680.0000,20240.0000,20361.0000,372,1173,0,0,0.0000
19910311,20658.0000,20669.0000,20295.0000,20350.0000,529,1193,0,0,0.0000
19910312,20438.0000,20537.0000,19965.0000,19976.0000,636,1201,0,0,0.0000
19910313,19965.0000,20196.0000,19888.0000,20097.0000,442,1190,0,0,0.0000
19910314,20075.0000,20284.0000,20075.0000,20163.0000,352,1194,0,0,0.0000
19910315,20163.0000,20262.0000,20042.0000,20053.0000,509,1181,0,0,0.0000
19910318,20053.0000,20603.0000,19998.0000,20603.0000,511,1190,0,0,0.0000
19910319,20680.0000,20878.0000,20449.0000,20570.0000,922,1209,0,0,0.0000
19910320,20482.0000,20592.0000,20394.0000,20504.0000,331,1216,0,0,0.0000
19910321,20680.0000,20779.0000,20537.0000,20636.0000,460,1235,0,0,0.0000
19910322,20713.0000,20713.0000,20416.0000,20427.0000,318,1280,0,0,0.0000
19910325,20383.0000,20570.0000,20273.0000,20548.0000,404,1295,0,0,0.0000
19910326,20548.0000,20581.0000,20295.0000,20306.0000,256,1279,0,0,0.0000
19910327,20295.0000,20427.0000,20218.0000,20306.0000,322,1270,0,0,0.0000
19910328,20295.0000,20427.0000,20295.0000,20328.0000,114,1269,0,0,0.0000
19910401,20405.0000,20823.0000,20372.0000,20625.0000,481,1296,0,0,0.0000
19910402,20592.0000,20845.0000,20581.0000,20746.0000,520,1270,0,0,0.0000
19910403,20790.0000,20834.0000,20603.0000,20636.0000,328,1296,0,0,0.0000
19910404,20603.0000,20812.0000,20471.0000,20790.0000,626,1286,0,0,0.0000
19910405,20812.0000,21153.0000,20691.0000,21098.0000,750,1292,0,0,0.0000
19910408,21120.0000,21252.0000,20999.0000,21153.0000,641,1240,0,0,0.0000
19910409,21153.0000,21175.0000,20944.0000,20966.0000,490,1296,0,0,0.0000
19910410,20845.0000,20911.0000,20680.0000,20878.0000,608,1279,0,0,0.0000
19910411,20955.0000,21186.0000,20933.0000,21120.0000,640,1259,0,0,0.0000
19910412,21340.0000,21362.0000,21065.0000,21076.0000,751,1219,0,0,0.0000
19910415,21054.0000,21208.0000,20977.0000,21043.0000,432,1226,0,0,0.0000
19910416,20933.0000,21010.0000,20812.0000,20867.0000,505,1257,0,0,0.0000
19910417,20900.0000,21175.0000,20735.0000,20757.0000,578,1285,0,0,0.0000
19910418,20713.0000,20845.0000,20625.0000,20746.0000,546,1218,0,0,0.0000
19910419,20735.0000,20845.0000,20625.0000,20768.0000,287,1217,0,0,0.0000
19910422,20724.0000,20768.0000,20526.0000,20669.0000,572,1179,0,0,0.0000
