DATE, OPEN, HIGH, LOW, CLOSE, VOL, OI, P, R, RINFO
19900226,12637.5000,12675.0000,12600.0000,12650.0000,60546,74224,0,0,0.0000
19900227,12637.5000,12637.5000,12562.5000,12575.0000,70920,78938,0,0,0.0000
19900228,12550.0000,12675.0000,12537.5000,12662.5000,47478,82860,0,0,0.0000
19900301,12675.0000,12775.0000,12625.0000,12637.5000,55624,85612,0,0,0.0000
19900302,12625.0000,12637.5000,12575.0000,12625.0000,39098,86594,0,0,0.0000
19900305,12600.0000,12625.0000,12575.0000,12600.0000,34844,86244,0,0,0.0000
19900306,12587.5000,12637.5000,12537.5000,12550.0000,43931,86960,0,0,0.0000
19900307,12525.0000,12562.5000,12450.0000,12462.5000,47795,84211,0,0,0.0000
19900308,12450.0000,12500.0000,12400.0000,12475.0000,49633,84147,0,0,0.0000
19900309,12462.5000,12575.0000,12450.0000,12525.0000,36316,84291,0,0,0.0000
19900312,12500.0000,12700.0000,12450.0000,12687.5000,41739,84429,0,0,0.0000
19900313,12637.5000,12700.0000,12562.5000,12575.0000,51029,83708,0,0,0.0000
19900314,12500.0000,12575.0000,12475.0000,12537.5000,40949,81559,0,0,0.0000
19900315,12500.0000,12687.5000,12487.5000,12662.5000,38196,81677,0,0,0.0000
19900316,12650.0000,12700.0000,12625.0000,12687.5000,23140,81695,0,0,0.0000
19900319,12675.0000,12875.0000,12675.0000,12850.0000,51082,84506,0,0,0.0000
19900320,12900.0000,12975.0000,12787.5000,12962.5000,51873,85747,0,0,0.0000
19900321,12950.0000,12962.5000,12850.0000,12862.5000,38966,87034,0,0,0.0000
19900322,12875.0000,13037.5000,12837.5000,12937.5000,57513,87577,0,0,0.0000
19900323,12900.0000,12937.5000,12862.5000,12925.0000,29947,86725,0,0,0.0000
19900326,12887.5000,13075.0000,12862.5000,13037.5000,40327,87653,0,0,0.0000
19900327,13050.0000,13087.5000,13025.0000,13062.5000,38273,88141,0,0,0.0000
19900328,13037.5000,13062.5000,12937.5000,12962.5000,45426,84960,0,0,0.0000
19900329,13000.0000,13025.0000,12912.5000,13000.0000,36585,85041,0,0,0.0000
19900330,13012.5000,13075.0000,13000.0000,13062.5000,32224,83553,0,0,0.0000
19900402,13150.0000,13237.5000,13112.5000,13175.0000,63774,83365,0,0,0.0000
19900403,13175.0000,13325.0000,13137.5000,13325.0000,41729,82814,0,0,0.0000
19900404,13362.5000,13450.0000,13325.0000,13412.5000,54809,83809,0,0,0.0000
19900405,13400.0000,13512.5000,13375.0000,13512.5000,52231,85775,0,0,0.0000
19900406,13575.0000,13650.0000,13400.0000,13462.5000,71965,80876,0,0,0.0000
19900409,13450.0000,13512.5000,13412.5000,13475.0000,34931,78398,0,0,0.0000
19900410,13487.5000,13650.0000,13462.5000,13637.5000,49004,75908,0,0,0.0000
19900411,13700.0000,13700.0000,13525.0000,13562.5000,54646,74337,0,0,0.0000
19900412,13537.5000,13537.5000,13437.5000,13475.0000,40531,72085,0,0,0.0000
19900416,13437.5000,13625.0000,13375.0000,13612.5000,47083,68442,0,0,0.0000
19900417,13600.0000,13750.0000,13575.0000,13700.0000,65887,66140,0,0,0.0000
19900418,13725.0000,13775.0000,13675.0000,13687.5000,58624,64925,0,0,0.0000
19900419,13662.5000,13875.0000,13637.5000,13850.0000,59776,62370,199007,199007,0.0000
19900420,13987.5000,14025.0000,13900.0000,13937.5000,63130,105048,0,0,137.5000
19900423,13912.5000,14025.0000,13875.0000,13950.0000,50793,107136,0,0,0.0000
19900424,13912.5000,13925.0000,13825.0000,13850.0000,66000,107029,0,0,0.0000
19900425,13850.0000,14025.0000,13825.0000,14012.5000,68627,108487,0,0,0.0000
19900426,14050.0000,14175.0000,13975.0000,14150.0000,75678,114481,0,0,0.0000
19900427,14087.5000,14250.0000,14062.5000,14137.5000,76578,116720,0,0,0.0000
19900430,14100.0000,14175.0000,14037.5000,14150.0000,52588,116249,0,0,0.0000
19900501,14212.5000,14562.5000,14050.0000,14237.5000,100856,117493,0,0,0.0000
19900502,14262.5000,14450.0000,14187.5000,14450.0000,75383,116058,0,0,0.0000
19900503,14425.0000,14487.5000,14287.5000,14350.0000,63178,118637,0,0,0.0000
19900504,14450.0000,14500.0000,14337.5000,14412.5000,67641,121394,0,0,0.0000
19900507,14412.5000,14687.5000,14337.5000,14562.5000,68265,120604,0,0,0.0000
19900508,14650.0000,14662.5000,14425.0000,14475.0000,64225,118849,0,0,0.0000
19900509,14400.0000,14575.0000,14387.5000,14537.5000,44261,119072,0,0,0.0000
19900510,14575.0000,14662.5000,14525.0000,14587.5000,67548,120402,0,0,0.0000
19900511,14537.5000,14687.5000,14350.0000,14500.0000,89756,118867,0,0,0.0000
19900514,14487.5000,14587.5000,14375.0000,14537.5000,65517,116216,0,0,0.0000
19900515,14512.5000,14550.0000,14175.0000,14237.5000,76860,113231,0,0,0.0000
19900516,14200.0000,14200.0000,14025.0000,14112.5000,77437,112551,0,0,0.0000
19900517,14100.0000,14262.5000,14075.0000,14237.5000,48831,108443,0,0,0.0000
19900518,14275.0000,14287.5000,14075.0000,14112.5000,59270,108724,0,0,0.0000
19900521,14025.0000,14025.0000,13825.0000,13850.0000,57909,107477,0,0,0.0000
19900522,13850.0000,13912.5000,13712.5000,13737.5000,69300,102955,0,0,0.0000
19900523,13700.0000,13850.0000,13675.0000,13812.5000,62411,102504,0,0,0.0000
19900524,13850.0000,14062.5000,13850.0000,14025.0000,45972,101947,0,0,0.0000
19900525,14100.0000,14225.0000,14075.0000,14200.0000,43768,101222,0,0,0.0000
19900529,14275.0000,14325.0000,14125.0000,14212.5000,64568,98319,0,0,0.0000
19900530,14187.5000,14200.0000,13962.5000,13975.0000,57657,96374,0,0,0.0000
19900531,13912.5000,13950.0000,13775.0000,13900.0000,58490,91842,0,0,0.0000
19900601,13925.0000,13950.0000,13762.5000,13787.5000,52553,89863,0,0,0.0000
19900604,13725.0000,13725.0000,13550.0000,13687.5000,68483,86797,0,0,0.0000
19900605,13725.0000,13925.0000,13725.0000,13912.5000,60384,86186,0,0,0.0000
19900606,13962.5000,14100.0000,13925.0000,13987.5000,60480,83331,0,0,0.0000
19900607,14050.0000,14300.0000,14050.0000,14275.0000,77308,81485,0,0,0.0000
19900608,14475.0000,14500.0000,14200.0000,14237.5000,87764,78974,0,0,0.0000
19900611,14150.0000,14500.0000,14075.0000,14487.5000,62784,77537,0,0,0.0000
19900612,14512.5000,14637.5000,14487.5000,14612.5000,66540,75589,0,0,0.0000
19900613,14637.5000,14675.0000,14462.5000,14512.5000,72224,74125,0,0,0.0000
19900614,14437.5000,14437.5000,14125.0000,14350.0000,81796,70703,0,0,0.0000
19900615,14337.5000,14362.5000,14100.0000,14150.0000,47676,68728,0,0,0.0000
19900618,14087.5000,14350.0000,14025.0000,14325.0000,61846,69054,0,0,0.0000
19900619,14375.0000,14375.0000,14137.5000,14325.0000,46776,65911,0,0,0.0000
19900620,14400.0000,14487.5000,14225.0000,14262.5000,75786,63190,0,0,0.0000
19900621,14175.0000,14300.0000,14162.5000,14250.0000,41109,60744,199009,199009,0.0000
19900622,14112.5000,14162.5000,13975.0000,14000.0000,41856,33845,0,0,-137.5000
19900625,13925.0000,14325.0000,13925.0000,14237.5000,77246,34719,0,0,0.0000
19900626,14150.0000,14237.5000,14137.5000,14187.5000,44510,35340,0,0,0.0000
19900627,14225.0000,14450.0000,14200.0000,14225.0000,90684,37988,0,0,0.0000
19900628,14275.0000,14525.0000,14237.5000,14462.5000,69320,39689,0,0,0.0000
19900629,14425.0000,14550.0000,14400.0000,14475.0000,66365,41994,0,0,0.0000
19900702,14575.0000,14850.0000,14475.0000,14512.5000,87140,44100,0,0,0.0000
19900703,14550.0000,14600.0000,14437.5000,14512.5000,56126,43607,0,0,0.0000
19900705,14400.0000,14400.0000,14037.5000,14062.5000,87378,44410,0,0,0.0000
19900706,14025.0000,14025.0000,13600.0000,13650.0000,97414,45068,0,0,0.0000
19900709,13725.0000,13750.0000,13575.0000,13725.0000,65851,44925,0,0,0.0000
19900710,13725.0000,13837.5000,13700.0000,13800.0000,41782,44745,0,0,0.0000
19900711,13775.0000,13775.0000,13537.5000,13637.5000,64947,43845,0,0,0.0000
19900712,13587.5000,13625.0000,13475.0000,13487.5000,56442,43465,0,0,0.0000
19900713,13562.5000,13587.5000,13462.5000,13537.5000,42821,42554,0,0,0.0000
19900716,13475.0000,13475.0000,13225.0000,13275.0000,66049,41736,0,0,0.0000
19900717,13150.0000,13375.0000,13150.0000,13162.5000,61376,40401,0,0,0.0000
19900718,13175.0000,13250.0000,13075.0000,13087.5000,48985,40084,0,0,0.0000
19900719,13100.0000,13137.5000,13000.0000,13037.5000,35504,39357,0,0,0.0000
19900720,13000.0000,13050.0000,12950.0000,12962.5000,33371,40095,0,0,0.0000
19900723,12925.0000,13225.0000,12750.0000,13200.0000,65160,39455,0,0,0.0000
19900724,13275.0000,13275.0000,13050.0000,13075.0000,35442,39184,0,0,0.0000
19900725,13075.0000,13125.0000,13012.5000,13037.5000,28411,38026,0,0,0.0000
19900726,13025.0000,13187.5000,12962.5000,13175.0000,33696,38393,0,0,0.0000
19900727,13300.0000,13300.0000,13062.5000,13125.0000,27003,38453,0,0,0.0000
19900730,13037.5000,13087.5000,12975.0000,13050.0000,35489,38621,0,0,0.0000
19900731,13087.5000,13137.5000,12962.5000,13012.5000,31450,38390,0,0,0.0000
19900801,13025.0000,13025.0000,12762.5000,12775.0000,50346,38233,0,0,0.0000
19900802,12750.0000,12825.0000,12625.0000,12637.5000,51750,38015,0,0,0.0000
19900803,12600.0000,12687.5000,12462.5000,12475.0000,54070,36543,0,0,0.0000
19900806,12400.0000,12725.0000,12400.0000,12712.5000,38369,34753,0,0,0.0000
19900807,12725.0000,12737.5000,12612.5000,12700.0000,31672,33538,0,0,0.0000
19900808,12687.5000,12687.5000,12587.5000,12612.5000,34307,32326,0,0,0.0000
19900809,12575.0000,12612.5000,12500.0000,12512.5000,24693,31991,0,0,0.0000
19900810,12625.0000,12700.0000,12487.5000,12512.5000,42432,31839,0,0,0.0000
19900813,12475.0000,12475.0000,12200.0000,12262.5000,42376,31685,0,0,0.0000
19900814,12212.5000,12275.0000,12187.5000,12275.0000,29220,31157,0,0,0.0000
19900815,12312.5000,12387.5000,12225.0000,12375.0000,29285,30985,0,0,0.0000
19900816,12400.0000,12500.0000,12375.0000,12450.0000,26651,30732,0,0,0.0000
19900817,12437.5000,12700.0000,12387.5000,12537.5000,36297,30522,0,0,0.0000
19900820,12550.0000,12700.0000,12550.0000,12612.5000,25929,29390,0,0,0.0000
19900821,12600.0000,12687.5000,12512.5000,12587.5000,30798,28964,199012,199012,0.0000
19900822,12225.0000,12300.0000,12150.0000,12287.5000,33775,128922,0,0,-400.0000
19900823,12337.5000,12562.5000,12287.5000,12537.5000,44007,129761,0,0,0.0000
19900824,12500.0000,12600.0000,12475.0000,12512.5000,31399,129456,0,0,0.0000
19900827,12400.0000,12400.0000,12200.0000,12212.5000,38149,130449,0,0,0.0000
19900828,12175.0000,12250.0000,12100.0000,12162.5000,35626,130247,0,0,0.0000
19900829,12162.5000,12200.0000,11875.0000,11887.5000,65458,129881,0,0,0.0000
19900830,11837.5000,11875.0000,11662.5000,11675.0000,67251,126979,0,0,0.0000
19900831,11712.5000,11750.0000,11625.0000,11662.5000,44356,126890,0,0,0.0000
19900904,11625.0000,11725.0000,11600.0000,11712.5000,32482,128617,0,0,0.0000
19900905,11750.0000,11812.5000,11725.0000,11800.0000,27681,129022,0,0,0.0000
19900906,11862.5000,11887.5000,11800.0000,11887.5000,31253,127871,0,0,0.0000
19900907,11800.0000,11800.0000,11687.5000,11700.0000,35593,128776,0,0,0.0000
19900910,11600.0000,11787.5000,11500.0000,11712.5000,39139,128154,0,0,0.0000
19900911,11750.0000,11800.0000,11687.5000,11800.0000,23070,128659,0,0,0.0000
19900912,11750.0000,11762.5000,11700.0000,11712.5000,23187,128325,0,0,0.0000
19900913,11400.0000,11400.0000,11237.5000,11287.5000,59165,130288,0,0,0.0000
19900914,11287.5000,11325.0000,11187.5000,11200.0000,30456,128555,0,0,0.0000
19900917,11200.0000,11300.0000,11162.5000,11275.0000,29236,129166,0,0,0.0000
19900918,11287.5000,11350.0000,11262.5000,11300.0000,25533,129426,0,0,0.0000
19900919,11250.0000,11275.0000,11100.0000,11112.5000,34287,128455,0,0,0.0000
19900920,11075.0000,11325.0000,11075.0000,11187.5000,32636,128456,0,0,0.0000
19900921,11150.0000,11312.5000,11150.0000,11287.5000,28108,127535,0,0,0.0000
19900924,11225.0000,11437.5000,11125.0000,11437.5000,43667,127094,0,0,0.0000
19900925,11450.0000,11500.0000,11337.5000,11387.5000,32613,125938,0,0,0.0000
19900926,11350.0000,11450.0000,11300.0000,11412.5000,28036,125038,0,0,0.0000
19900927,11412.5000,11437.5000,11362.5000,11375.0000,19597,123186,0,0,0.0000
19900928,11375.0000,11412.5000,11350.0000,11400.0000,29787,121535,0,0,0.0000
19901001,11337.5000,11337.5000,11137.5000,11150.0000,39491,121215,0,0,0.0000
19901002,11150.0000,11312.5000,11137.5000,11262.5000,28677,120104,0,0,0.0000
19901003,11312.5000,11600.0000,11312.5000,11450.0000,49264,121452,0,0,0.0000
19901004,11450.0000,11575.0000,11450.0000,11537.5000,39328,121594,0,0,0.0000
19901005,11525.0000,11662.5000,11425.0000,11437.5000,39120,120461,0,0,0.0000
19901008,11487.5000,11712.5000,11462.5000,11700.0000,30936,117706,0,0,0.0000
19901009,11675.0000,11750.0000,11612.5000,11712.5000,32188,116340,0,0,0.0000
19901010,11687.5000,11825.0000,11600.0000,11775.0000,44376,116568,0,0,0.0000
19901011,11725.0000,11762.5000,11625.0000,11637.5000,28078,114822,0,0,0.0000
19901012,11725.0000,11737.5000,11500.0000,11512.5000,41502,113302,0,0,0.0000
19901015,11425.0000,11462.5000,11350.0000,11400.0000,36157,112938,0,0,0.0000
19901016,11400.0000,11462.5000,11325.0000,11337.5000,30435,112362,0,0,0.0000
19901017,11350.0000,11475.0000,11325.0000,11437.5000,24131,110820,0,0,0.0000
19901018,11475.0000,11487.5000,11387.5000,11400.0000,26520,110096,0,0,0.0000
19901019,11400.0000,11425.0000,11362.5000,11412.5000,28330,110572,0,0,0.0000
19901022,11400.0000,11575.0000,11375.0000,11512.5000,36579,111162,0,0,0.0000
19901023,11500.0000,11587.5000,11462.5000,11587.5000,26495,111372,0,0,0.0000
19901024,11625.0000,11700.0000,11587.5000,11650.0000,38139,110746,0,0,0.0000
19901025,11600.0000,11600.0000,11512.5000,11525.0000,26945,111928,0,0,0.0000
19901026,11462.5000,11475.0000,11375.0000,11387.5000,33521,110965,0,0,0.0000
19901029,11312.5000,11475.0000,11312.5000,11425.0000,38313,110056,0,0,0.0000
19901030,11462.5000,11600.0000,11437.5000,11550.0000,35222,108789,0,0,0.0000
19901031,11562.5000,11600.0000,11450.0000,11462.5000,34115,107665,0,0,0.0000
19901101,11462.5000,11612.5000,11462.5000,11487.5000,34573,105880,0,0,0.0000
19901102,11512.5000,11600.0000,11500.0000,11512.5000,33841,105270,0,0,0.0000
19901105,11487.5000,11550.0000,11450.0000,11537.5000,44674,105696,0,0,0.0000
19901106,11537.5000,11575.0000,11487.5000,11512.5000,32168,104095,0,0,0.0000
19901107,11500.0000,11525.0000,11462.5000,11512.5000,33137,102287,0,0,0.0000
19901108,11512.5000,11662.5000,11487.5000,11650.0000,30143,101161,0,0,0.0000
19901109,11637.5000,11750.0000,11525.0000,11550.0000,57332,101612,0,0,0.0000
19901112,11487.5000,11550.0000,11487.5000,11537.5000,33466,101300,0,0,0.0000
19901113,11550.0000,11612.5000,11500.0000,11512.5000,38184,99388,0,0,0.0000
19901114,11500.0000,11500.0000,11175.0000,11200.0000,86050,91166,0,0,0.0000
19901115,11250.0000,11250.0000,11087.5000,11100.0000,67623,87556,0,0,0.0000
19901116,11125.0000,11287.5000,11062.5000,11250.0000,58998,84748,0,0,0.0000
19901119,11275.0000,11400.0000,11275.0000,11375.0000,47253,79859,0,0,0.0000
19901120,11337.5000,11337.5000,11075.0000,11087.5000,58386,75295,0,0,0.0000
19901121,11125.0000,11200.0000,10987.5000,11025.0000,55050,72985,199103,199103,0.0000
19901123,11625.0000,11700.0000,11575.0000,11675.0000,40476,74592,0,0,562.5000
19901126,11725.0000,11725.0000,11487.5000,11525.0000,67893,77506,0,0,0.0000
19901127,11487.5000,11525.0000,11362.5000,11500.0000,83184,79683,0,0,0.0000
19901128,11575.0000,11662.5000,11537.5000,11650.0000,74651,82557,0,0,0.0000
19901129,11637.5000,11912.5000,11512.5000,11850.0000,109692,88241,0,0,0.0000
19901130,11925.0000,11950.0000,11750.0000,11887.5000,49628,88742,0,0,0.0000
19901203,11837.5000,11950.0000,11825.0000,11937.5000,38757,88643,0,0,0.0000
19901204,11975.0000,11987.5000,11837.5000,11887.5000,45662,88728,0,0,0.0000
19901205,11862.5000,11887.5000,11812.5000,11837.5000,32469,89275,0,0,0.0000
19901206,11787.5000,11887.5000,11762.5000,11862.5000,38647,91004,0,0,0.0000
19901207,11812.5000,11862.5000,11775.0000,11850.0000,23590,90300,0,0,0.0000
19901210,11862.5000,11900.0000,11837.5000,11900.0000,27647,90817,0,0,0.0000
19901211,11950.0000,11962.5000,11887.5000,11937.5000,33642,90924,0,0,0.0000
19901212,11950.0000,12037.5000,11887.5000,11962.5000,38018,91793,0,0,0.0000
19901213,11800.0000,11825.0000,11737.5000,11762.5000,40414,90756,0,0,0.0000
19901214,11775.0000,11850.0000,11737.5000,11825.0000,27435,92614,0,0,0.0000
19901217,11900.0000,11987.5000,11887.5000,11962.5000,37377,93678,0,0,0.0000
19901218,11925.0000,11950.0000,11887.5000,11900.0000,26839,93601,0,0,0.0000
19901219,11850.0000,11875.0000,11750.0000,11762.5000,37526,90485,0,0,0.0000
19901220,11700.0000,11750.0000,11662.5000,11725.0000,27431,91829,0,0,0.0000
19901221,11737.5000,11750.0000,11687.5000,11700.0000,17133,90412,0,0,0.0000
19901224,11675.0000,11687.5000,11600.0000,11662.5000,14102,90410,0,0,0.0000
19901226,11700.0000,11750.0000,11662.5000,11750.0000,10616,89855,0,0,0.0000
19901227,11737.5000,11750.0000,11637.5000,11650.0000,18732,88154,0,0,0.0000
19901228,11637.5000,11687.5000,11587.5000,11637.5000,27226,88606,0,0,0.0000
19901231,11637.5000,11662.5000,11575.0000,11587.5000,15466,89113,0,0,0.0000
19910102,11562.5000,11587.5000,11512.5000,11587.5000,26963,90398,0,0,0.0000
19910103,11612.5000,11650.0000,11587.5000,11612.5000,25520,87827,0,0,0.0000
19910104,11575.0000,11712.5000,11562.5000,11687.5000,26664,87940,0,0,0.0000
19910107,11687.5000,11812.5000,11662.5000,11775.0000,35703,86572,0,0,0.0000
19910108,11775.0000,11800.0000,11612.5000,11637.5000,60876,84947,0,0,0.0000
19910109,11625.0000,11637.5000,11537.5000,11587.5000,37550,82756,0,0,0.0000
19910110,11600.0000,11637.5000,11562.5000,11625.0000,28004,81652,0,0,0.0000
19910111,11600.0000,11600.0000,11525.0000,11537.5000,28672,80008,0,0,0.0000
19910114,11537.5000,11700.0000,11512.5000,11675.0000,53882,78624,0,0,0.0000
19910115,11700.0000,11762.5000,11662.5000,11737.5000,31492,78218,0,0,0.0000
19910116,11737.5000,11950.0000,11712.5000,11937.5000,63304,76821,0,0,0.0000
19910117,11787.5000,12125.0000,11775.0000,12012.5000,69402,74765,0,0,0.0000
19910118,12025.0000,12112.5000,11950.0000,12012.5000,50084,73525,0,0,0.0000
19910121,12000.0000,12037.5000,11950.0000,12000.0000,22001,72589,0,0,0.0000
19910122,11975.0000,12062.5000,11925.0000,11962.5000,32589,71351,0,0,0.0000
19910123,11937.5000,12000.0000,11912.5000,11925.0000,20020,71425,0,0,0.0000
19910124,11862.5000,12000.0000,11850.0000,11987.5000,29818,72254,0,0,0.0000
19910125,11987.5000,12137.5000,11975.0000,12125.0000,37462,71732,0,0,0.0000
19910128,12100.0000,12350.0000,12100.0000,12212.5000,76814,74116,0,0,0.0000
19910129,12175.0000,12300.0000,12162.5000,12250.0000,39412,73933,0,0,0.0000
19910130,12250.0000,12275.0000,12162.5000,12175.0000,31224,73429,0,0,0.0000
19910131,12162.5000,12237.5000,12137.5000,12212.5000,29330,73370,0,0,0.0000
19910201,12250.0000,12287.5000,12125.0000,12200.0000,36173,71949,0,0,0.0000
19910204,12150.0000,12237.5000,12125.0000,12237.5000,26051,71252,0,0,0.0000
19910205,12250.0000,12262.5000,12150.0000,12162.5000,27879,69715,0,0,0.0000
19910206,12137.5000,12162.5000,12075.0000,12087.5000,32180,68805,0,0,0.0000
19910207,12050.0000,12062.5000,11937.5000,11962.5000,47275,66182,0,0,0.0000
19910208,11975.0000,12037.5000,11937.5000,12012.5000,27190,64392,0,0,0.0000
19910211,12012.5000,12137.5000,11987.5000,12062.5000,30763,62900,0,0,0.0000
19910212,11937.5000,11975.0000,11875.0000,11900.0000,48909,61295,0,0,0.0000
19910213,11950.0000,11987.5000,11887.5000,11962.5000,30272,60312,0,0,0.0000
19910214,11950.0000,12000.0000,11912.5000,11937.5000,20694,59082,0,0,0.0000
19910215,11950.0000,11987.5000,11912.5000,11975.0000,27138,56772,0,0,0.0000
19910219,11975.0000,12025.0000,11975.0000,11987.5000,27536,53470,0,0,0.0000
19910220,12000.0000,12000.0000,11925.0000,11950.0000,30544,49622,0,0,0.0000
19910221,11950.0000,11987.5000,11912.5000,11937.5000,30278,46820,199105,199105,0.0000
19910222,12362.5000,12362.5000,12325.0000,12350.0000,28560,61725,0,0,425.0000
19910225,12375.0000,12425.0000,12350.0000,12425.0000,38153,63870,0,0,0.0000
19910226,12462.5000,12537.5000,12462.5000,12487.5000,64713,68663,0,0,0.0000
19910227,12475.0000,12487.5000,12450.0000,12462.5000,68048,72364,0,0,0.0000
19910228,12450.0000,12575.0000,12437.5000,12550.0000,54511,75363,0,0,0.0000
19910301,12562.5000,12775.0000,12562.5000,12737.5000,78632,77810,0,0,0.0000
19910304,12762.5000,12900.0000,12712.5000,12800.0000,61899,80364,0,0,0.0000
19910305,12775.0000,12837.5000,12737.5000,12825.0000,45232,82098,0,0,0.0000
19910306,12875.0000,12900.0000,12775.0000,12800.0000,51633,82918,0,0,0.0000
19910307,12775.0000,12787.5000,12737.5000,12775.0000,38161,81047,0,0,0.0000
19910308,12787.5000,12850.0000,12787.5000,12850.0000,36903,81235,0,0,0.0000
19910311,12875.0000,12875.0000,12700.0000,12725.0000,48119,80843,0,0,0.0000
19910312,12725.0000,12987.5000,12637.5000,12912.5000,66300,83021,0,0,0.0000
19910313,12887.5000,12962.5000,12850.0000,12925.0000,44105,82660,0,0,0.0000
19910314,12850.0000,12900.0000,12825.0000,12837.5000,40940,82539,0,0,0.0000
19910315,12800.0000,12812.5000,12450.0000,12487.5000,86292,78304,0,0,0.0000
19910318,12425.0000,12512.5000,12337.5000,12450.0000,60678,74768,0,0,0.0000
19910319,12512.5000,12600.0000,12462.5000,12575.0000,36213,72995,0,0,0.0000
19910320,12600.0000,12675.0000,12537.5000,12587.5000,42229,72675,0,0,0.0000
19910321,12550.0000,12725.0000,12537.5000,12637.5000,46186,73799,0,0,0.0000
19910322,12687.5000,12712.5000,12600.0000,12687.5000,26728,72515,0,0,0.0000
19910325,12675.0000,12700.0000,12612.5000,12650.0000,31686,71787,0,0,0.0000
19910326,12637.5000,12637.5000,12500.0000,12512.5000,33326,70573,0,0,0.0000
19910327,12487.5000,12575.0000,12475.0000,12550.0000,33584,70341,0,0,0.0000
19910328,12587.5000,12650.0000,12575.0000,12637.5000,23795,68189,0,0,0.0000
19910401,12750.0000,12900.0000,12737.5000,12862.5000,55040,69024,0,0,0.0000
19910402,12825.0000,12875.0000,12800.0000,12825.0000,35417,67599,0,0,0.0000
19910403,12812.5000,12975.0000,12812.5000,12850.0000,48340,68668,0,0,0.0000
19910404,12837.5000,12862.5000,12800.0000,12850.0000,33261,68198,0,0,0.0000
19910405,12837.5000,12950.0000,12812.5000,12912.5000,37961,68814,0,0,0.0000
19910408,12937.5000,13062.5000,12937.5000,12950.0000,52120,71374,0,0,0.0000
19910409,12950.0000,12950.0000,12737.5000,12750.0000,52337,67784,0,0,0.0000
19910410,12750.0000,12862.5000,12725.0000,12837.5000,36777,66584,0,0,0.0000
19910411,12800.0000,12912.5000,12725.0000,12862.5000,46325,65348,0,0,0.0000
