DATE, OPEN, HIGH, LOW, CLOSE, VOL, OI, P, R, RINFO
19900207,86212.5000,86262.5000,85912.5000,86012.5000,24332,63811,0,0,0.0000
19900208,86175.0000,86412.5000,86000.0000,86125.0000,22884,62675,0,0,0.0000
19900209,86237.5000,86487.5000,86112.5000,86462.5000,23026,61464,0,0,0.0000
19900212,86662.5000,86912.5000,86625.0000,86725.0000,24970,60874,0,0,0.0000
19900213,86600.0000,86825.0000,86575.0000,86712.5000,18006,59985,0,0,0.0000
19900214,86675.0000,86812.5000,86600.0000,86737.5000,20451,59632,0,0,0.0000
19900215,86662.5000,86725.0000,86400.0000,86500.0000,14437,57857,0,0,0.0000
19900216,86387.5000,86925.0000,86000.0000,86912.5000,26405,60548,0,0,0.0000
19900220,86150.0000,86275.0000,85937.5000,86200.0000,36604,61599,0,0,0.0000
19900221,86075.0000,86212.5000,85962.5000,86025.0000,27688,56089,0,0,0.0000
19900222,86037.5000,86062.5000,85250.0000,85275.0000,53819,61591,0,0,0.0000
19900223,85137.5000,85362.5000,84925.0000,85037.5000,46558,66854,0,0,0.0000
19900226,84175.0000,84262.5000,83975.0000,84112.5000,32741,67411,0,0,0.0000
19900227,83987.5000,84212.5000,83987.5000,84162.5000,22366,66510,0,0,0.0000
19900228,84175.0000,84200.0000,83837.5000,84000.0000,22246,67130,0,0,0.0000
19900301,83600.0000,83837.5000,83437.5000,83475.0000,51998,64953,0,0,0.0000
19900302,83550.0000,83750.0000,83137.5000,83262.5000,42826,64009,0,0,0.0000
19900305,84037.5000,84037.5000,83400.0000,83987.5000,35749,60629,0,0,0.0000
19900306,83625.0000,83712.5000,83437.5000,83500.0000,20395,59563,0,0,0.0000
19900307,82887.5000,82975.0000,82575.0000,82937.5000,38867,58564,199006,199006,0.0000
19900308,83062.5000,83212.5000,82937.5000,82975.0000,22367,26002,0,0,150.0000
19900309,82850.0000,82987.5000,82687.5000,82850.0000,33558,29454,0,0,0.0000
19900312,82350.0000,82462.5000,82100.0000,82175.0000,46910,38141,0,0,0.0000
19900313,81925.0000,82475.0000,81925.0000,82350.0000,65210,47501,0,0,0.0000
19900314,82337.5000,82462.5000,82075.0000,82350.0000,46851,53657,0,0,0.0000
19900315,81750.0000,82337.5000,81725.0000,82312.5000,47023,54800,0,0,0.0000
19900316,82237.5000,82462.5000,81950.0000,82025.0000,39494,59307,0,0,0.0000
19900319,81550.0000,81937.5000,81475.0000,81912.5000,35433,58983,0,0,0.0000
19900320,81675.0000,81725.0000,81062.5000,81175.0000,45017,60648,0,0,0.0000
19900321,81287.5000,81425.0000,81100.0000,81175.0000,19666,60838,0,0,0.0000
19900322,80650.0000,81000.0000,80625.0000,80700.0000,31745,60869,0,0,0.0000
19900323,81200.0000,82000.0000,81025.0000,81287.5000,49374,65439,0,0,0.0000
19900326,80350.0000,80450.0000,79950.0000,80075.0000,31248,62347,0,0,0.0000
19900327,79862.5000,79975.0000,79450.0000,79650.0000,29973,61634,0,0,0.0000
19900328,79100.0000,79200.0000,78625.0000,78825.0000,42904,63295,0,0,0.0000
19900329,79887.5000,80237.5000,79662.5000,80087.5000,36725,62651,0,0,0.0000
19900330,79412.5000,79775.0000,79037.5000,79275.0000,37105,63914,0,0,0.0000
19900402,78550.0000,79000.0000,78362.5000,78912.5000,33458,65587,0,0,0.0000
19900403,79062.5000,79175.0000,78525.0000,78612.5000,26953,65697,0,0,0.0000
19900404,78937.5000,79375.0000,78787.5000,78850.0000,39453,67423,0,0,0.0000
19900405,79487.5000,79675.0000,79325.0000,79600.0000,22874,64683,0,0,0.0000
19900406,79600.0000,79787.5000,79387.5000,79437.5000,24625,62183,0,0,0.0000
19900409,79862.5000,80037.5000,79075.0000,79150.0000,33411,62098,0,0,0.0000
19900410,79225.0000,79412.5000,78912.5000,79387.5000,26692,59989,0,0,0.0000
19900411,79037.5000,79387.5000,79012.5000,79287.5000,25956,60984,0,0,0.0000
19900412,79100.0000,79275.0000,79087.5000,79250.0000,12432,60984,0,0,0.0000
19900416,78487.5000,78737.5000,78387.5000,78587.5000,14460,61531,0,0,0.0000
19900417,78312.5000,78462.5000,78175.0000,78412.5000,24938,62470,0,0,0.0000
19900418,78400.0000,79100.0000,78250.0000,79075.0000,29754,65554,0,0,0.0000
19900419,79787.5000,80250.0000,79662.5000,79900.0000,48958,65525,0,0,0.0000
19900420,79525.0000,79700.0000,79125.0000,79587.5000,26302,65869,0,0,0.0000
19900423,79525.0000,79650.0000,79350.0000,79475.0000,19835,66964,0,0,0.0000
19900424,78950.0000,79037.5000,78787.5000,78800.0000,22652,66330,0,0,0.0000
19900425,78750.0000,79037.5000,78712.5000,78925.0000,21826,67587,0,0,0.0000
19900426,78812.5000,79162.5000,78625.0000,78662.5000,23656,67680,0,0,0.0000
19900427,78912.5000,79000.0000,78587.5000,78600.0000,23048,65594,0,0,0.0000
19900430,78662.5000,78900.0000,78562.5000,78837.5000,15326,65713,0,0,0.0000
19900501,78875.0000,79100.0000,78700.0000,78837.5000,18982,65941,0,0,0.0000
19900502,79262.5000,79312.5000,79062.5000,79137.5000,21569,68286,0,0,0.0000
19900503,79375.0000,79412.5000,79125.0000,79212.5000,19283,68432,0,0,0.0000
19900504,78925.0000,79212.5000,78812.5000,79162.5000,21366,67613,0,0,0.0000
19900507,79387.5000,79487.5000,79100.0000,79162.5000,21895,70044,0,0,0.0000
19900508,79275.0000,79437.5000,79212.5000,79412.5000,18984,69367,0,0,0.0000
19900509,80000.0000,80100.0000,79762.5000,79950.0000,43757,75084,0,0,0.0000
19900510,79675.0000,79812.5000,79600.0000,79787.5000,14971,75690,0,0,0.0000
19900511,81937.5000,82037.5000,81550.0000,81875.0000,52295,75107,0,0,0.0000
19900514,81775.0000,82075.0000,81737.5000,82037.5000,34047,77728,0,0,0.0000
19900515,83025.0000,83112.5000,82587.5000,83000.0000,42712,73010,0,0,0.0000
19900516,82450.0000,82737.5000,82250.0000,82487.5000,27933,73122,0,0,0.0000
19900517,82350.0000,82500.0000,82062.5000,82250.0000,24393,73162,0,0,0.0000
19900518,81862.5000,81962.5000,81700.0000,81725.0000,14846,72488,0,0,0.0000
19900521,81550.0000,81662.5000,81362.5000,81412.5000,17421,68354,0,0,0.0000
19900522,82312.5000,82725.0000,82237.5000,82637.5000,29901,66879,0,0,0.0000
19900523,82650.0000,82950.0000,82537.5000,82575.0000,25949,65148,0,0,0.0000
19900524,82550.0000,82900.0000,82400.0000,82862.5000,16875,67344,0,0,0.0000
19900525,83587.5000,83712.5000,83475.0000,83575.0000,21425,67429,0,0,0.0000
19900529,82875.0000,83000.0000,82687.5000,82825.0000,21916,66169,0,0,0.0000
19900530,82975.0000,83025.0000,82587.5000,82625.0000,18067,63645,0,0,0.0000
19900531,82137.5000,82362.5000,81912.5000,82162.5000,21474,61273,0,0,0.0000
19900601,82137.5000,82975.0000,82137.5000,82437.5000,26201,60967,0,0,0.0000
19900604,81875.0000,81987.5000,81725.0000,81850.0000,18708,60262,0,0,0.0000
19900605,81825.0000,82112.5000,81787.5000,81987.5000,17758,59838,0,0,0.0000
19900606,81900.0000,82062.5000,81900.0000,81962.5000,9661,58745,0,0,0.0000
19900607,81925.0000,82012.5000,81850.0000,81975.0000,10203,56957,199009,199009,0.0000
19900608,81712.5000,81787.5000,81625.0000,81675.0000,22590,16772,0,0,125.0000
19900611,81200.0000,81237.5000,80987.5000,81025.0000,48726,29954,0,0,0.0000
19900612,81200.0000,81212.5000,81012.5000,81050.0000,25611,32515,0,0,0.0000
19900613,81075.0000,81237.5000,80850.0000,80962.5000,31311,37248,0,0,0.0000
19900614,81562.5000,81575.0000,81125.0000,81237.5000,29282,38165,0,0,0.0000
19900615,81075.0000,81575.0000,80812.5000,81400.0000,52445,39610,0,0,0.0000
19900618,81262.5000,81587.5000,81262.5000,81487.5000,26956,40348,0,0,0.0000
19900619,81362.5000,81675.0000,81337.5000,81650.0000,17214,41395,0,0,0.0000
19900620,81350.0000,81437.5000,81275.0000,81400.0000,12168,42149,0,0,0.0000
19900621,80950.0000,81037.5000,80862.5000,81000.0000,14363,43120,0,0,0.0000
19900622,80900.0000,80987.5000,80825.0000,80887.5000,11188,43980,0,0,0.0000
19900625,80450.0000,80687.5000,80450.0000,80550.0000,17667,46530,0,0,0.0000
19900626,80850.0000,81000.0000,80662.5000,80962.5000,23545,46872,0,0,0.0000
19900627,81237.5000,81237.5000,81075.0000,81137.5000,11367,44228,0,0,0.0000
19900628,81437.5000,82012.5000,81375.0000,81825.0000,37953,43846,0,0,0.0000
19900629,82237.5000,82562.5000,82125.0000,82325.0000,28301,42467,0,0,0.0000
19900702,82862.5000,82987.5000,82687.5000,82950.0000,24424,44608,0,0,0.0000
19900703,82587.5000,83012.5000,82512.5000,82975.0000,23014,47309,0,0,0.0000
19900705,83150.0000,83237.5000,82900.0000,83075.0000,23636,49689,0,0,0.0000
19900706,82850.0000,83150.0000,82475.0000,82587.5000,24372,49645,0,0,0.0000
19900709,83025.0000,83037.5000,82750.0000,82800.0000,13607,51079,0,0,0.0000
19900710,83900.0000,84475.0000,83812.5000,84462.5000,48939,60744,0,0,0.0000
19900711,84512.5000,84562.5000,84137.5000,84462.5000,38724,64862,0,0,0.0000
19900712,83987.5000,85312.5000,83937.5000,84762.5000,39089,66114,0,0,0.0000
19900713,84775.0000,84962.5000,84437.5000,84500.0000,23712,67060,0,0,0.0000
19900716,84612.5000,84787.5000,84375.0000,84400.0000,19044,67065,0,0,0.0000
19900717,84425.0000,84625.0000,84275.0000,84612.5000,24233,66799,0,0,0.0000
19900718,84950.0000,85125.0000,84637.5000,84675.0000,28385,66095,0,0,0.0000
19900719,84775.0000,84850.0000,84450.0000,84587.5000,15539,67545,0,0,0.0000
19900720,83925.0000,84100.0000,83850.0000,84025.0000,19398,66125,0,0,0.0000
19900723,84050.0000,84450.0000,84012.5000,84400.0000,21214,66125,0,0,0.0000
19900724,84150.0000,84437.5000,84112.5000,84250.0000,18189,63487,0,0,0.0000
19900725,83900.0000,84087.5000,83325.0000,83412.5000,33322,59236,0,0,0.0000
19900726,83187.5000,83287.5000,82862.5000,83087.5000,27654,56590,0,0,0.0000
19900727,82987.5000,84000.0000,82975.0000,83925.0000,35224,59171,0,0,0.0000
19900730,84375.0000,84562.5000,84262.5000,84512.5000,20584,59277,0,0,0.0000
19900731,85400.0000,85787.5000,85275.0000,85737.5000,39153,58682,0,0,0.0000
19900801,85300.0000,85412.5000,84687.5000,85075.0000,40831,61409,0,0,0.0000
19900802,83000.0000,84175.0000,82837.5000,83712.5000,50765,63057,0,0,0.0000
19900803,83850.0000,84125.0000,83100.0000,83325.0000,35955,60680,0,0,0.0000
19900806,83625.0000,83862.5000,83037.5000,83237.5000,25998,56023,0,0,0.0000
19900807,83650.0000,83812.5000,83000.0000,83125.0000,29741,55346,0,0,0.0000
19900808,83100.0000,83587.5000,83050.0000,83437.5000,22580,54991,0,0,0.0000
19900809,83525.0000,83650.0000,83412.5000,83462.5000,15881,54794,0,0,0.0000
19900810,83287.5000,83525.0000,83087.5000,83100.0000,18651,55689,0,0,0.0000
19900813,83175.0000,83350.0000,83087.5000,83225.0000,14332,58618,0,0,0.0000
19900814,83412.5000,84112.5000,83362.5000,84075.0000,25461,59800,0,0,0.0000
19900815,84962.5000,85250.0000,84725.0000,84775.0000,38275,55293,0,0,0.0000
19900816,84725.0000,84950.0000,84212.5000,84925.0000,33362,57419,0,0,0.0000
19900817,84612.5000,84962.5000,84500.0000,84812.5000,20278,54489,0,0,0.0000
19900820,85412.5000,85475.0000,85075.0000,85450.0000,25180,55099,0,0,0.0000
19900821,85175.0000,85525.0000,85037.5000,85212.5000,25575,55469,0,0,0.0000
19900822,85712.5000,86087.5000,85537.5000,85587.5000,33081,54363,0,0,0.0000
19900823,85625.0000,85762.5000,85287.5000,85587.5000,24179,56360,0,0,0.0000
19900824,85500.0000,85725.0000,85200.0000,85262.5000,17318,54863,0,0,0.0000
19900827,86525.0000,86787.5000,86212.5000,86712.5000,35372,58958,0,0,0.0000
19900828,87387.5000,87387.5000,86950.0000,87062.5000,30072,58728,0,0,0.0000
19900829,86837.5000,87150.0000,86775.0000,87012.5000,20832,60467,0,0,0.0000
19900830,86475.0000,86900.0000,86425.0000,86700.0000,18201,60934,0,0,0.0000
19900831,87137.5000,87287.5000,86812.5000,86975.0000,23037,57895,0,0,0.0000
19900904,86887.5000,87275.0000,86850.0000,87162.5000,30274,58945,0,0,0.0000
19900905,88237.5000,88312.5000,88075.0000,88287.5000,39022,56360,0,0,0.0000
19900906,88637.5000,88912.5000,88400.0000,88837.5000,31186,54539,199012,199012,0.0000
19900907,89000.0000,89300.0000,88762.5000,89275.0000,27656,25330,0,0,-12.5000
19900910,89937.5000,89975.0000,89550.0000,89562.5000,57049,36725,0,0,0.0000
19900911,89012.5000,89537.5000,88850.0000,89050.0000,46972,44238,0,0,0.0000
19900912,90587.5000,90850.0000,90337.5000,90500.0000,57042,46450,0,0,0.0000
19900913,90337.5000,91712.5000,90212.5000,91687.5000,47035,53258,0,0,0.0000
19900914,91400.0000,91625.0000,90912.5000,91237.5000,40377,53872,0,0,0.0000
19900917,90937.5000,91562.5000,90912.5000,91525.0000,38595,60475,0,0,0.0000
19900918,90900.0000,91275.0000,90525.0000,90562.5000,28787,59443,0,0,0.0000
19900919,91075.0000,91225.0000,90537.5000,91000.0000,29785,59094,0,0,0.0000
19900920,91300.0000,91487.5000,90725.0000,90762.5000,18568,59065,0,0,0.0000
19900921,91425.0000,91625.0000,91125.0000,91512.5000,26039,57724,0,0,0.0000
19900924,92212.5000,92237.5000,90750.0000,90987.5000,43853,59789,0,0,0.0000
19900925,91275.0000,91512.5000,90787.5000,91362.5000,33372,60689,0,0,0.0000
19900926,91150.0000,91412.5000,90925.0000,91287.5000,21428,61463,0,0,0.0000
19900927,90537.5000,90625.0000,90200.0000,90475.0000,40459,63867,0,0,0.0000
19900928,90375.0000,90637.5000,90200.0000,90225.0000,23057,64891,0,0,0.0000
19901001,91037.5000,91562.5000,91012.5000,91362.5000,35472,62821,0,0,0.0000
19901002,91287.5000,91400.0000,91075.0000,91350.0000,24448,57209,0,0,0.0000
19901003,91400.0000,92275.0000,91350.0000,91937.5000,36023,64132,0,0,0.0000
19901004,92937.5000,93500.0000,92825.0000,93337.5000,33895,64122,0,0,0.0000
19901005,93875.0000,94750.0000,93787.5000,94562.5000,55921,73325,0,0,0.0000
19901008,95612.5000,95937.5000,95500.0000,95775.0000,20016,69236,0,0,0.0000
19901009,95712.5000,96100.0000,95437.5000,95650.0000,34698,68782,0,0,0.0000
19901010,96025.0000,96575.0000,95775.0000,96487.5000,26698,68902,0,0,0.0000
19901011,95875.0000,96637.5000,95787.5000,96587.5000,26981,69037,0,0,0.0000
19901012,97100.0000,97250.0000,96912.5000,96925.0000,25378,69508,0,0,0.0000
19901015,97762.5000,97937.5000,97512.5000,97887.5000,18323,70615,0,0,0.0000
19901016,97250.0000,98800.0000,97125.0000,98562.5000,32810,72485,0,0,0.0000
19901017,100062.5000,100150.0000,99387.5000,99550.0000,44321,70923,0,0,0.0000
19901018,100087.5000,100575.0000,99462.5000,100375.0000,47238,71244,0,0,0.0000
19901019,98212.5000,99625.0000,98087.5000,99237.5000,37031,71593,0,0,0.0000
19901022,99150.0000,99337.5000,98762.5000,99000.0000,27497,71119,0,0,0.0000
19901023,97900.0000,98612.5000,97575.0000,97687.5000,31859,73251,0,0,0.0000
19901024,97100.0000,99037.5000,97100.0000,98787.5000,43120,76683,0,0,0.0000
19901025,98600.0000,99000.0000,97437.5000,97675.0000,37305,72092,0,0,0.0000
19901026,97787.5000,98012.5000,97312.5000,97375.0000,24481,71491,0,0,0.0000
19901029,97500.0000,97662.5000,97087.5000,97275.0000,20642,71715,0,0,0.0000
19901030,96587.5000,97312.5000,95950.0000,97112.5000,52465,72949,0,0,0.0000
19901031,96400.0000,96862.5000,96125.0000,96150.0000,31151,71606,0,0,0.0000
19901101,95250.0000,96037.5000,95250.0000,95725.0000,41594,70549,0,0,0.0000
19901102,97225.0000,97825.0000,96712.5000,97800.0000,39673,68480,0,0,0.0000
19901105,98225.0000,98925.0000,98025.0000,98675.0000,31681,71867,0,0,0.0000
19901106,97912.5000,98412.5000,97475.0000,97525.0000,34893,71959,0,0,0.0000
19901107,97900.0000,98225.0000,96812.5000,96975.0000,39365,70788,0,0,0.0000
19901108,96125.0000,96637.5000,96062.5000,96212.5000,30472,68078,0,0,0.0000
19901109,96400.0000,96950.0000,96150.0000,96250.0000,32473,68111,0,0,0.0000
19901112,97200.0000,97400.0000,96850.0000,97362.5000,15167,65727,0,0,0.0000
19901113,96775.0000,97100.0000,96275.0000,96412.5000,31073,67735,0,0,0.0000
19901114,96475.0000,97000.0000,96000.0000,96937.5000,36147,71469,0,0,0.0000
19901115,96887.5000,97175.0000,96275.0000,96337.5000,30897,74048,0,0,0.0000
19901116,96412.5000,96912.5000,96350.0000,96450.0000,31459,71235,0,0,0.0000
19901119,97500.0000,97500.0000,96812.5000,97075.0000,39063,69073,0,0,0.0000
19901120,97175.0000,97250.0000,96762.5000,96850.0000,21362,69560,0,0,0.0000
19901121,97937.5000,98337.5000,97887.5000,98325.0000,42358,72985,0,0,0.0000
19901123,98225.0000,98400.0000,98012.5000,98362.5000,12742,71538,0,0,0.0000
19901126,96925.0000,97137.5000,96787.5000,96837.5000,26279,69401,0,0,0.0000
19901127,97062.5000,97662.5000,97000.0000,97450.0000,25482,68600,0,0,0.0000
19901128,96737.5000,96775.0000,96075.0000,96100.0000,49385,66122,0,0,0.0000
19901129,95687.5000,95762.5000,93487.5000,93662.5000,55811,66815,0,0,0.0000
19901130,93775.0000,94312.5000,93375.0000,94225.0000,46999,65510,0,0,0.0000
19901203,92937.5000,93375.0000,92712.5000,92762.5000,41862,63494,0,0,0.0000
19901204,93375.0000,93425.0000,93087.5000,93425.0000,39527,63431,0,0,0.0000
19901205,93275.0000,93312.5000,92825.0000,93275.0000,29811,62557,0,0,0.0000
19901206,94362.5000,95250.0000,94187.5000,94337.5000,45196,60011,199103,199103,0.0000
19901207,94750.0000,95750.0000,94650.0000,95550.0000,41838,21216,0,0,0.0000
19901210,94875.0000,94937.5000,94312.5000,94425.0000,38230,26368,0,0,0.0000
19901211,94662.5000,95300.0000,94187.5000,94212.5000,33665,30028,0,0,0.0000
19901212,94787.5000,94937.5000,94587.5000,94875.0000,23985,30898,0,0,0.0000
19901213,94950.0000,95012.5000,94387.5000,94462.5000,27730,38024,0,0,0.0000
19901214,94337.5000,94462.5000,93712.5000,93850.0000,36577,38641,0,0,0.0000
19901217,93812.5000,94062.5000,93650.0000,93887.5000,28292,38963,0,0,0.0000
19901218,93962.5000,94337.5000,93675.0000,93737.5000,13694,39310,0,0,0.0000
19901219,93412.5000,93412.5000,92987.5000,93150.0000,19919,42242,0,0,0.0000
19901220,92937.5000,93225.0000,92525.0000,92575.0000,19761,44464,0,0,0.0000
19901221,92162.5000,92562.5000,91837.5000,92387.5000,20629,43584,0,0,0.0000
19901224,92000.0000,92037.5000,91712.5000,91862.5000,6438,44036,0,0,0.0000
19901226,91750.0000,92250.0000,91750.0000,91875.0000,5818,43361,0,0,0.0000
19901227,91525.0000,91775.0000,91412.5000,91675.0000,9981,43230,0,0,0.0000
19901228,92212.5000,92737.5000,92075.0000,92587.5000,15860,42640,0,0,0.0000
19901231,92050.0000,92437.5000,91712.5000,92300.0000,7773,43291,0,0,0.0000
19910102,92962.5000,93300.0000,92512.5000,92862.5000,26731,42213,0,0,0.0000
19910103,93712.5000,94150.0000,93525.0000,93912.5000,32742,40468,0,0,0.0000
19910104,93712.5000,93850.0000,92275.0000,92625.0000,34095,40725,0,0,0.0000
19910107,91275.0000,91825.0000,91162.5000,91687.5000,29856,43458,0,0,0.0000
19910108,91350.0000,91687.5000,91225.0000,91525.0000,22835,42707,0,0,0.0000
19910109,92600.0000,93375.0000,91137.5000,91162.5000,37474,40304,0,0,0.0000
19910110,92650.0000,93025.0000,92312.5000,92912.5000,26312,40459,0,0,0.0000
19910111,93087.5000,93375.0000,92787.5000,93175.0000,19309,39727,0,0,0.0000
19910114,92175.0000,92775.0000,92062.5000,92212.5000,21417,38567,0,0,0.0000
19910115,92100.0000,92187.5000,91762.5000,92050.0000,14390,38521,0,0,0.0000
19910116,91450.0000,91562.5000,90875.0000,91287.5000,16729,38651,0,0,0.0000
19910117,93437.5000,94637.5000,93125.0000,94550.0000,36621,39781,0,0,0.0000
19910118,93550.0000,94475.0000,93312.5000,94462.5000,38234,40369,0,0,0.0000
19910121,94262.5000,94675.0000,94262.5000,94575.0000,16232,42032,0,0,0.0000
19910122,95187.5000,95287.5000,94250.0000,94287.5000,30539,42851,0,0,0.0000
19910123,94162.5000,94625.0000,94100.0000,94450.0000,22218,43667,0,0,0.0000
19910124,94662.5000,94750.0000,94050.0000,94325.0000,21833,44236,0,0,0.0000
19910125,94712.5000,94800.0000,93950.0000,94025.0000,18609,43455,0,0,0.0000
19910128,94300.0000,94850.0000,94300.0000,94837.5000,16132,43493,0,0,0.0000
19910129,95187.5000,95225.0000,94250.0000,94500.0000,25124,43791,0,0,0.0000
19910130,94687.5000,95162.5000,94275.0000,95100.0000,27281,45025,0,0,0.0000
19910131,94837.5000,95200.0000,94525.0000,95175.0000,38406,48918,0,0,0.0000
19910201,94587.5000,95562.5000,94525.0000,94875.0000,32818,51374,0,0,0.0000
19910204,95600.0000,95825.0000,94925.0000,95512.5000,28071,53361,0,0,0.0000
19910205,95850.0000,96487.5000,95712.5000,96400.0000,37013,55586,0,0,0.0000
19910206,96975.0000,97525.0000,96762.5000,97500.0000,35820,54780,0,0,0.0000
19910207,97225.0000,97812.5000,97025.0000,97212.5000,34094,55610,0,0,0.0000
19910208,97637.5000,97750.0000,97387.5000,97662.5000,23506,59651,0,0,0.0000
19910211,97875.0000,98112.5000,97600.0000,97762.5000,27881,63235,0,0,0.0000
19910212,97337.5000,97650.0000,96975.0000,97275.0000,24183,61673,0,0,0.0000
19910213,96975.0000,97075.0000,96137.5000,96200.0000,35257,59229,0,0,0.0000
19910214,96437.5000,96675.0000,96037.5000,96287.5000,25022,54810,0,0,0.0000
19910215,96000.0000,96150.0000,95500.0000,95650.0000,23028,52817,0,0,0.0000
19910219,95225.0000,95387.5000,94737.5000,94887.5000,31416,49960,0,0,0.0000
19910220,95087.5000,95212.5000,94662.5000,94975.0000,23320,50109,0,0,0.0000
19910221,95225.0000,95425.0000,94900.0000,95137.5000,17534,49087,0,0,0.0000
19910222,95075.0000,95137.5000,94262.5000,94400.0000,25309,48724,0,0,0.0000
19910225,94262.5000,94262.5000,93450.0000,93525.0000,30370,49519,0,0,0.0000
19910226,93600.0000,94087.5000,93437.5000,93987.5000,29027,48698,0,0,0.0000
19910227,94312.5000,94787.5000,94237.5000,94587.5000,24835,48205,0,0,0.0000
19910228,94337.5000,94437.5000,93762.5000,93875.0000,29811,48397,0,0,0.0000
19910301,92912.5000,93225.0000,92725.0000,92775.0000,36453,47165,0,0,0.0000
19910304,92375.0000,92600.0000,91937.5000,92137.5000,30336,45811,0,0,0.0000
19910305,92487.5000,92712.5000,91675.0000,91700.0000,42018,45604,0,0,0.0000
19910306,91600.0000,92062.5000,91375.0000,91900.0000,37979,44885,0,0,0.0000
19910307,91950.0000,92162.5000,91762.5000,92087.5000,27535,44290,199106,199106,0.0000
19910308,91400.0000,91587.5000,90962.5000,91025.0000,43941,22251,0,0,-350.0000
19910311,90412.5000,90537.5000,89762.5000,89950.0000,51938,31770,0,0,0.0000
19910312,91287.5000,91550.0000,91100.0000,91350.0000,41337,34615,0,0,0.0000
19910313,91075.0000,91825.0000,90937.5000,91787.5000,46770,36976,0,0,0.0000
19910314,91725.0000,91800.0000,91025.0000,91687.5000,40474,36199,0,0,0.0000
19910315,91200.0000,91462.5000,90162.5000,90412.5000,42272,35171,0,0,0.0000
19910318,90250.0000,90287.5000,89625.0000,90212.5000,35696,34252,0,0,0.0000
19910319,90337.5000,90512.5000,89500.0000,90350.0000,38377,34331,0,0,0.0000
19910320,89300.0000,90312.5000,89125.0000,90150.0000,19012,34445,0,0,0.0000
19910321,90650.0000,91125.0000,90187.5000,91062.5000,23171,34279,0,0,0.0000
19910322,90462.5000,91000.0000,90412.5000,90662.5000,17575,34712,0,0,0.0000
19910325,89937.5000,90200.0000,89475.0000,89525.0000,26120,35628,0,0,0.0000
19910326,89712.5000,90337.5000,89512.5000,89662.5000,30846,38320,0,0,0.0000
19910327,89562.5000,89762.5000,89225.0000,89262.5000,21680,38222,0,0,0.0000
19910328,88650.0000,88762.5000,88000.0000,88187.5000,22223,39525,0,0,0.0000
19910401,88600.0000,89337.5000,88437.5000,89325.0000,19649,40894,0,0,0.0000
19910402,89537.5000,90625.0000,89287.5000,90537.5000,31061,41079,0,0,0.0000
19910403,90500.0000,90862.5000,90325.0000,90725.0000,23486,41257,0,0,0.0000
19910404,91050.0000,92000.0000,91050.0000,91675.0000,40728,40742,0,0,0.0000
19910405,91550.0000,91975.0000,91000.0000,91400.0000,28876,39352,0,0,0.0000
19910408,91225.0000,91237.5000,90687.5000,90987.5000,19703,41229,0,0,0.0000
19910409,91075.0000,92412.5000,91075.0000,92387.5000,31385,42389,0,0,0.0000
19910410,92050.0000,92162.5000,90012.5000,90337.5000,46399,46114,0,0,0.0000
19910411,91250.0000,91975.0000,90875.0000,91425.0000,38964,43797,0,0,0.0000
