DATE, OPEN, HIGH, LOW, CLOSE, VOL, OI, P, R, RINFO
19930114,24662.5000,24825.0000,24612.5000,24750.0000,5735,23093,0,0,0.0000
19930115,24725.0000,24825.0000,24687.5000,24700.0000,3227,23135,0,0,0.0000
19930118,24662.5000,25000.0000,24650.0000,24650.0000,5005,23420,0,0,0.0000
19930119,24675.0000,24862.5000,24675.0000,24800.0000,3507,23195,0,0,0.0000
19930120,24837.5000,24912.5000,24725.0000,24737.5000,2963,23295,0,0,0.0000
19930121,24862.5000,24950.0000,24787.5000,24800.0000,3597,23472,0,0,0.0000
19930122,24787.5000,24887.5000,24787.5000,24850.0000,6184,24147,0,0,0.0000
19930125,24787.5000,24975.0000,24687.5000,24887.5000,4950,24347,0,0,0.0000
19930126,25125.0000,25225.0000,25100.0000,25112.5000,5622,24298,0,0,0.0000
19930127,25000.0000,25212.5000,25000.0000,25150.0000,4856,24884,0,0,0.0000
19930128,25300.0000,25350.0000,25075.0000,25087.5000,5317,24338,0,0,0.0000
19930129,24800.0000,24950.0000,24725.0000,24737.5000,5844,24263,0,0,0.0000
19930201,24750.0000,24800.0000,24650.0000,24737.5000,4703,23633,0,0,0.0000
19930202,24800.0000,24925.0000,24750.0000,24800.0000,5069,22891,0,0,0.0000
19930203,24800.0000,24875.0000,24712.5000,24812.5000,4785,22326,0,0,0.0000
19930204,24825.0000,25037.5000,24787.5000,24987.5000,5013,22236,0,0,0.0000
19930205,24937.5000,25062.5000,24900.0000,24975.0000,4931,21552,0,0,0.0000
19930208,25175.0000,25237.5000,25100.0000,25125.0000,6105,20933,0,0,0.0000
19930209,25075.0000,25175.0000,24875.0000,24925.0000,5567,20695,0,0,0.0000
19930210,24875.0000,24950.0000,24700.0000,24737.5000,6030,20039,0,0,0.0000
19930211,24762.5000,24862.5000,24737.5000,24812.5000,5650,19862,0,0,0.0000
19930212,24775.0000,24837.5000,24587.5000,24625.0000,6485,19452,0,0,0.0000
19930216,24675.0000,24762.5000,24650.0000,24687.5000,4778,19309,0,0,0.0000
19930217,24687.5000,24787.5000,24687.5000,24737.5000,5414,18295,0,0,0.0000
19930218,24712.5000,24862.5000,24712.5000,24750.0000,3965,17638,0,0,0.0000
19930219,24762.5000,24837.5000,24625.0000,24687.5000,4604,17100,199305,199305,0.0000
19930222,24837.5000,24962.5000,24825.0000,24875.0000,7614,14468,0,0,187.5000
19930223,24750.0000,24800.0000,24587.5000,24612.5000,15727,17848,0,0,0.0000
19930224,24550.0000,24600.0000,24162.5000,24175.0000,21092,21585,0,0,0.0000
19930225,23750.0000,23975.0000,23725.0000,23937.5000,18357,24826,0,0,0.0000
19930226,23975.0000,24050.0000,23950.0000,23987.5000,8381,25304,0,0,0.0000
19930301,23787.5000,23837.5000,23525.0000,23600.0000,9140,26261,0,0,0.0000
19930302,23675.0000,23837.5000,23662.5000,23700.0000,6658,26883,0,0,0.0000
19930303,23775.0000,23887.5000,23750.0000,23875.0000,5537,26676,0,0,0.0000
19930304,23825.0000,23925.0000,23650.0000,23687.5000,5105,27132,0,0,0.0000
19930305,23587.5000,24062.5000,23587.5000,23875.0000,7263,26335,0,0,0.0000
19930308,24000.0000,24100.0000,23887.5000,23925.0000,4837,26278,0,0,0.0000
19930309,24012.5000,24075.0000,23787.5000,23812.5000,3861,26203,0,0,0.0000
19930310,23850.0000,24150.0000,23825.0000,24075.0000,5311,25822,0,0,0.0000
19930311,24137.5000,24475.0000,24062.5000,24425.0000,10297,24628,0,0,0.0000
19930312,24587.5000,24700.0000,24375.0000,24662.5000,9420,23698,0,0,0.0000
19930315,24487.5000,24500.0000,24150.0000,24175.0000,6966,22905,0,0,0.0000
19930316,24137.5000,24400.0000,24137.5000,24275.0000,4633,22515,0,0,0.0000
19930317,24162.5000,24275.0000,24062.5000,24125.0000,4325,22263,0,0,0.0000
19930318,24575.0000,24775.0000,24312.5000,24362.5000,7827,22031,0,0,0.0000
19930319,24412.5000,24575.0000,24362.5000,24437.5000,3786,21710,0,0,0.0000
19930322,24525.0000,24600.0000,24425.0000,24437.5000,3043,21602,0,0,0.0000
19930323,24362.5000,24487.5000,24325.0000,24425.0000,3295,21790,0,0,0.0000
19930324,24325.0000,24375.0000,24175.0000,24250.0000,5290,22256,0,0,0.0000
19930325,24312.5000,24462.5000,24300.0000,24412.5000,4328,22187,0,0,0.0000
19930326,24100.0000,24150.0000,23962.5000,24012.5000,6193,22230,0,0,0.0000
19930329,23987.5000,24062.5000,23925.0000,23975.0000,3397,22251,0,0,0.0000
19930330,24000.0000,24125.0000,23987.5000,24050.0000,4446,22161,0,0,0.0000
19930331,24112.5000,24150.0000,24037.5000,24050.0000,3467,22156,0,0,0.0000
19930401,24000.0000,24150.0000,24000.0000,24075.0000,3823,21600,0,0,0.0000
19930402,24037.5000,24050.0000,23775.0000,23812.5000,8565,21935,0,0,0.0000
19930405,23625.0000,23675.0000,23425.0000,23637.5000,11207,22654,0,0,0.0000
19930406,23150.0000,23325.0000,23075.0000,23125.0000,15302,21497,0,0,0.0000
19930407,22450.0000,22612.5000,21737.5000,22075.0000,21424,22468,0,0,0.0000
19930408,22475.0000,22550.0000,22062.5000,22337.5000,10444,21716,0,0,0.0000
19930412,22362.5000,22575.0000,22350.0000,22575.0000,3379,21725,0,0,0.0000
19930413,22737.5000,22900.0000,22537.5000,22625.0000,7874,21286,0,0,0.0000
19930414,22375.0000,22400.0000,22062.5000,22150.0000,9961,21283,0,0,0.0000
19930415,21875.0000,22000.0000,21700.0000,21850.0000,9513,20707,0,0,0.0000
19930416,20900.0000,21225.0000,20900.0000,20975.0000,11434,20438,0,0,0.0000
19930419,21150.0000,21287.5000,20987.5000,21087.5000,12091,19151,0,0,0.0000
19930420,20550.0000,20950.0000,20400.0000,20412.5000,14607,17887,0,0,0.0000
19930421,20825.0000,21000.0000,20587.5000,20700.0000,10412,16899,199307,199307,0.0000
19930422,21375.0000,21450.0000,20862.5000,20987.5000,12427,14689,0,0,150.0000
19930423,21025.0000,21400.0000,21025.0000,21387.5000,6601,15331,0,0,0.0000
19930426,21225.0000,21612.5000,21225.0000,21400.0000,9400,15879,0,0,0.0000
19930427,21350.0000,21487.5000,21325.0000,21362.5000,7022,16546,0,0,0.0000
19930428,21175.0000,21212.5000,20987.5000,21000.0000,9427,18198,0,0,0.0000
19930429,20887.5000,20950.0000,20737.5000,20837.5000,8204,19054,0,0,0.0000
19930430,21000.0000,21175.0000,20975.0000,21125.0000,5462,19524,0,0,0.0000
19930503,21050.0000,21137.5000,20825.0000,20850.0000,6001,19761,0,0,0.0000
19930504,20837.5000,20875.0000,20375.0000,20425.0000,11909,21501,0,0,0.0000
19930505,20387.5000,20675.0000,20362.5000,20387.5000,7001,21261,0,0,0.0000
19930506,19712.5000,19825.0000,19525.0000,19537.5000,11220,22363,0,0,0.0000
19930507,19725.0000,19800.0000,19325.0000,19387.5000,9902,22815,0,0,0.0000
19930510,19650.0000,19775.0000,19362.5000,19562.5000,5905,23052,0,0,0.0000
19930511,19900.0000,20125.0000,19712.5000,19900.0000,10892,22636,0,0,0.0000
19930512,20275.0000,20587.5000,20175.0000,20562.5000,8427,22240,0,0,0.0000
19930513,20900.0000,21025.0000,20575.0000,20800.0000,11070,22292,0,0,0.0000
19930514,20337.5000,20400.0000,19675.0000,19912.5000,12587,21819,0,0,0.0000
19930517,19750.0000,19950.0000,19750.0000,19862.5000,4584,21143,0,0,0.0000
19930518,19825.0000,20275.0000,19825.0000,20100.0000,6470,21182,0,0,0.0000
19930519,20150.0000,20312.5000,20037.5000,20200.0000,7883,21313,0,0,0.0000
19930520,20475.0000,20687.5000,20475.0000,20637.5000,5365,21001,0,0,0.0000
19930521,20487.5000,20687.5000,20450.0000,20562.5000,4895,21448,0,0,0.0000
19930524,20375.0000,20475.0000,20325.0000,20412.5000,3852,21649,0,0,0.0000
19930525,20525.0000,20800.0000,20500.0000,20587.5000,8185,21077,0,0,0.0000
19930526,20575.0000,20700.0000,20500.0000,20550.0000,5013,20784,0,0,0.0000
19930527,20337.5000,20462.5000,19875.0000,19887.5000,10238,21353,0,0,0.0000
19930528,19950.0000,20125.0000,19862.5000,19962.5000,5982,21317,0,0,0.0000
19930601,19937.5000,20275.0000,19925.0000,20100.0000,5662,21416,0,0,0.0000
19930602,20212.5000,20375.0000,20175.0000,20350.0000,5146,21303,0,0,0.0000
19930603,20712.5000,21175.0000,20575.0000,21075.0000,19848,18673,0,0,0.0000
19930604,21700.0000,21750.0000,20175.0000,20362.5000,16096,18696,0,0,0.0000
19930607,20512.5000,20562.5000,20362.5000,20437.5000,4860,18049,0,0,0.0000
19930608,20437.5000,20525.0000,20362.5000,20425.0000,4964,17516,0,0,0.0000
19930609,20425.0000,20875.0000,20425.0000,20775.0000,8468,16443,0,0,0.0000
19930610,20875.0000,20950.0000,20500.0000,20537.5000,8831,16328,0,0,0.0000
19930611,20600.0000,20687.5000,20375.0000,20675.0000,3846,16336,0,0,0.0000
19930614,20725.0000,20787.5000,20650.0000,20675.0000,4811,15120,0,0,0.0000
19930615,20537.5000,20700.0000,20537.5000,20637.5000,2470,14830,0,0,0.0000
19930616,20675.0000,20850.0000,20650.0000,20787.5000,6489,14815,0,0,0.0000
19930617,20850.0000,20975.0000,20800.0000,20837.5000,5899,14561,0,0,0.0000
19930618,20675.0000,21125.0000,20325.0000,21012.5000,10526,14769,0,0,0.0000
19930621,21175.0000,21237.5000,20937.5000,21100.0000,6989,14719,199309,199309,0.0000
19930622,21275.0000,21312.5000,21025.0000,21062.5000,5393,20577,0,0,125.0000
19930623,21075.0000,21237.5000,21062.5000,21087.5000,5939,21212,0,0,0.0000
19930624,21150.0000,21200.0000,20987.5000,21137.5000,6859,22010,0,0,0.0000
19930625,21200.0000,21325.0000,21100.0000,21150.0000,8336,23035,0,0,0.0000
19930628,21175.0000,21200.0000,21025.0000,21125.0000,6270,23450,0,0,0.0000
19930629,20950.0000,21500.0000,20750.0000,21475.0000,18464,24829,0,0,0.0000
19930630,21525.0000,21675.0000,21375.0000,21625.0000,12302,25128,0,0,0.0000
19930701,21687.5000,21875.0000,21550.0000,21775.0000,16194,27284,0,0,0.0000
19930702,21850.0000,21975.0000,21750.0000,21937.5000,7933,28061,0,0,0.0000
19930706,21950.0000,22000.0000,21675.0000,21837.5000,5438,27580,0,0,0.0000
19930707,22000.0000,22250.0000,21862.5000,22162.5000,7693,28074,0,0,0.0000
19930708,22200.0000,22475.0000,22175.0000,22412.5000,8466,28357,0,0,0.0000
19930709,22462.5000,22500.0000,21525.0000,21975.0000,14962,28570,0,0,0.0000
19930712,21650.0000,21750.0000,21437.5000,21550.0000,5926,28162,0,0,0.0000
19930713,21250.0000,21500.0000,20575.0000,21287.5000,16570,27035,0,0,0.0000
19930714,21300.0000,21587.5000,21300.0000,21412.5000,5852,26531,0,0,0.0000
19930715,21500.0000,21550.0000,20950.0000,21050.0000,8605,26784,0,0,0.0000
19930716,21237.5000,21525.0000,21100.0000,21337.5000,7550,26336,0,0,0.0000
19930719,21125.0000,21525.0000,21125.0000,21287.5000,3960,26386,0,0,0.0000
19930720,21125.0000,21437.5000,21125.0000,21225.0000,5820,26819,0,0,0.0000
19930721,21250.0000,21287.5000,21025.0000,21050.0000,3785,26492,0,0,0.0000
19930722,21125.0000,21225.0000,21000.0000,21137.5000,7693,25968,0,0,0.0000
19930723,21112.5000,21475.0000,21112.5000,21412.5000,4795,26115,0,0,0.0000
19930726,21500.0000,21550.0000,21300.0000,21400.0000,3189,25730,0,0,0.0000
19930727,21462.5000,21825.0000,21425.0000,21725.0000,9528,26790,0,0,0.0000
19930728,21725.0000,21887.5000,21687.5000,21850.0000,6812,26967,0,0,0.0000
19930729,21850.0000,21962.5000,21825.0000,21912.5000,5600,26666,0,0,0.0000
19930730,21912.5000,22100.0000,21887.5000,22075.0000,4805,27507,0,0,0.0000
19930802,22000.0000,22075.0000,21725.0000,21875.0000,7833,26789,0,0,0.0000
19930803,21700.0000,21812.5000,21562.5000,21587.5000,5221,26373,0,0,0.0000
19930804,21537.5000,21900.0000,21487.5000,21800.0000,6744,26469,0,0,0.0000
19930805,21775.0000,21850.0000,21600.0000,21625.0000,4059,26165,0,0,0.0000
19930806,21650.0000,21750.0000,21275.0000,21425.0000,10703,25435,0,0,0.0000
19930809,21400.0000,21475.0000,20875.0000,20900.0000,8684,26229,0,0,0.0000
19930810,20550.0000,20900.0000,20550.0000,20837.5000,11705,26138,0,0,0.0000
19930811,20900.0000,21025.0000,20762.5000,20925.0000,5116,24734,0,0,0.0000
19930812,20825.0000,21250.0000,20825.0000,21112.5000,7481,23346,0,0,0.0000
19930813,20975.0000,21112.5000,20925.0000,20962.5000,4531,23100,0,0,0.0000
19930816,21000.0000,21187.5000,21000.0000,21112.5000,2748,22907,0,0,0.0000
19930817,21175.0000,21275.0000,20850.0000,21087.5000,8505,22206,0,0,0.0000
19930818,21062.5000,21112.5000,20875.0000,20887.5000,3426,21664,0,0,0.0000
19930819,20962.5000,21075.0000,20925.0000,21037.5000,3921,21372,199312,199312,0.0000
19930820,21100.0000,21425.0000,21037.5000,21337.5000,6178,19851,0,0,87.5000
19930823,21250.0000,21650.0000,21225.0000,21562.5000,12586,21165,0,0,0.0000
19930824,21625.0000,21725.0000,21575.0000,21625.0000,6414,21604,0,0,0.0000
19930825,21600.0000,21650.0000,21125.0000,21312.5000,11812,23335,0,0,0.0000
19930826,21375.0000,21412.5000,21187.5000,21237.5000,7911,23899,0,0,0.0000
19930827,21275.0000,21500.0000,21237.5000,21450.0000,8595,24074,0,0,0.0000
19930830,21350.0000,21525.0000,21350.0000,21475.0000,9347,26097,0,0,0.0000
19930831,21550.0000,21650.0000,21200.0000,21500.0000,10754,26837,0,0,0.0000
19930901,21500.0000,21562.5000,20900.0000,20962.5000,8304,27813,0,0,0.0000
19930902,21225.0000,21800.0000,21200.0000,21687.5000,18953,30011,0,0,0.0000
19930903,21700.0000,21775.0000,21612.5000,21662.5000,7163,29114,0,0,0.0000
19930907,21587.5000,21712.5000,21375.0000,21462.5000,7987,29680,0,0,0.0000
19930908,21375.0000,21425.0000,21125.0000,21250.0000,7125,29030,0,0,0.0000
19930909,21050.0000,21162.5000,20625.0000,20700.0000,18734,31149,0,0,0.0000
19930910,20650.0000,20825.0000,20550.0000,20750.0000,12594,33457,0,0,0.0000
19930913,20712.5000,20775.0000,20612.5000,20725.0000,4381,34001,0,0,0.0000
19930914,20387.5000,20750.0000,20325.0000,20712.5000,11996,32502,0,0,0.0000
19930915,20625.0000,20850.0000,20600.0000,20612.5000,6115,33132,0,0,0.0000
19930916,20662.5000,20737.5000,20200.0000,20262.5000,13826,33637,0,0,0.0000
19930917,19450.0000,19825.0000,19375.0000,19662.5000,15763,32482,0,0,0.0000
19930920,19612.5000,19675.0000,19250.0000,19262.5000,11381,33158,0,0,0.0000
19930921,19175.0000,19675.0000,19175.0000,19650.0000,11011,34198,0,0,0.0000
19930922,19737.5000,19812.5000,19412.5000,19512.5000,10823,34156,0,0,0.0000
19930923,19550.0000,19612.5000,19300.0000,19387.5000,6439,35044,0,0,0.0000
19930924,19475.0000,19700.0000,19450.0000,19675.0000,5179,34898,0,0,0.0000
19930927,19600.0000,19712.5000,19550.0000,19575.0000,3824,34832,0,0,0.0000
19930928,19400.0000,19425.0000,19062.5000,19075.0000,12191,35454,0,0,0.0000
19930929,19112.5000,19225.0000,18987.5000,19037.5000,7775,35061,0,0,0.0000
19930930,18737.5000,18812.5000,18575.0000,18725.0000,10779,38300,0,0,0.0000
19931001,18900.0000,18987.5000,18837.5000,18850.0000,5522,36829,0,0,0.0000
19931004,18762.5000,18937.5000,18700.0000,18762.5000,3532,36394,0,0,0.0000
19931005,18775.0000,19025.0000,18675.0000,18975.0000,6610,35852,0,0,0.0000
19931006,18975.0000,19025.0000,18737.5000,18775.0000,4464,35105,0,0,0.0000
19931007,18775.0000,18975.0000,18775.0000,18800.0000,4177,35162,0,0,0.0000
19931008,18887.5000,18987.5000,18850.0000,18900.0000,2814,34833,0,0,0.0000
19931011,18987.5000,19225.0000,18987.5000,19187.5000,6472,34541,0,0,0.0000
19931012,19100.0000,19175.0000,18762.5000,18800.0000,5339,34353,0,0,0.0000
19931013,18850.0000,19312.5000,18812.5000,19225.0000,9303,35171,0,0,0.0000
19931014,19075.0000,19125.0000,18775.0000,18850.0000,7155,34349,0,0,0.0000
19931015,18850.0000,19175.0000,18687.5000,18825.0000,8647,33719,0,0,0.0000
19931018,18625.0000,18675.0000,18412.5000,18462.5000,9912,32438,0,0,0.0000
19931019,18250.0000,18362.5000,18175.0000,18287.5000,9183,32108,0,0,0.0000
19931020,18375.0000,18437.5000,18275.0000,18287.5000,4720,32365,0,0,0.0000
19931021,18400.0000,18525.0000,18162.5000,18262.5000,9491,33393,0,0,0.0000
19931022,18325.0000,18375.0000,18150.0000,18237.5000,6945,33752,0,0,0.0000
19931025,18350.0000,18462.5000,18200.0000,18275.0000,3915,34242,0,0,0.0000
19931026,18050.0000,18162.5000,18000.0000,18150.0000,7673,33243,0,0,0.0000
19931027,18125.0000,18275.0000,18100.0000,18150.0000,4057,33099,0,0,0.0000
19931028,18187.5000,18350.0000,18187.5000,18250.0000,5564,33080,0,0,0.0000
19931029,18325.0000,18375.0000,18250.0000,18287.5000,3536,33030,0,0,0.0000
19931101,18175.0000,18250.0000,18050.0000,18225.0000,4672,32900,0,0,0.0000
19931102,18325.0000,18525.0000,18312.5000,18462.5000,11286,32277,0,0,0.0000
19931103,18500.0000,18625.0000,18362.5000,18387.5000,10695,32281,0,0,0.0000
19931104,18437.5000,18687.5000,18437.5000,18612.5000,10254,31819,0,0,0.0000
19931105,18775.0000,18937.5000,18612.5000,18700.0000,17190,29446,0,0,0.0000
19931108,18775.0000,18850.0000,18700.0000,18775.0000,4880,29536,0,0,0.0000
19931109,18837.5000,18875.0000,18637.5000,18687.5000,9668,29206,0,0,0.0000
19931110,18800.0000,18950.0000,18712.5000,18712.5000,9872,29402,0,0,0.0000
19931111,18687.5000,18812.5000,18662.5000,18750.0000,4717,29160,0,0,0.0000
19931112,18787.5000,18800.0000,18650.0000,18687.5000,7038,27531,0,0,0.0000
19931115,18500.0000,18625.0000,18462.5000,18525.0000,5126,28079,0,0,0.0000
19931116,18387.5000,18437.5000,18250.0000,18337.5000,9254,27645,0,0,0.0000
19931117,18225.0000,18337.5000,18125.0000,18287.5000,5887,25368,0,0,0.0000
19931118,18325.0000,18400.0000,18275.0000,18325.0000,6748,24503,0,0,0.0000
19931119,18362.5000,18650.0000,18350.0000,18575.0000,17952,22984,199403,199403,0.0000
19931122,18800.0000,18887.5000,18750.0000,18775.0000,8135,25318,0,0,150.0000
19931123,18700.0000,18812.5000,18650.0000,18712.5000,17339,28590,0,0,0.0000
19931124,18662.5000,18775.0000,18662.5000,18762.5000,11370,32228,0,0,0.0000
19931129,18700.0000,18787.5000,18625.0000,18637.5000,12466,34846,0,0,0.0000
19931130,18650.0000,18775.0000,18650.0000,18750.0000,7285,36399,0,0,0.0000
19931201,18787.5000,19175.0000,18762.5000,19137.5000,19153,39252,0,0,0.0000
19931202,19175.0000,19325.0000,19150.0000,19162.5000,12143,40048,0,0,0.0000
19931203,19187.5000,19275.0000,19000.0000,19150.0000,11031,42231,0,0,0.0000
19931206,19225.0000,19400.0000,19225.0000,19362.5000,8638,44206,0,0,0.0000
19931207,19500.0000,19587.5000,19350.0000,19387.5000,9706,44382,0,0,0.0000
19931208,19425.0000,19450.0000,19300.0000,19400.0000,4361,44875,0,0,0.0000
19931209,19375.0000,19437.5000,19275.0000,19312.5000,4656,45322,0,0,0.0000
19931210,19675.0000,20075.0000,19600.0000,20050.0000,16441,45564,0,0,0.0000
19931213,20125.0000,20200.0000,19975.0000,20150.0000,13446,43199,0,0,0.0000
19931214,19912.5000,20000.0000,19700.0000,19862.5000,12610,42899,0,0,0.0000
19931215,19737.5000,19825.0000,19525.0000,19800.0000,8848,43084,0,0,0.0000
19931216,19725.0000,19900.0000,19687.5000,19850.0000,5140,42633,0,0,0.0000
19931217,19812.5000,20225.0000,19812.5000,20100.0000,9334,43058,0,0,0.0000
19931220,20100.0000,20375.0000,20037.5000,20325.0000,6858,43457,0,0,0.0000
19931221,20450.0000,20587.5000,20400.0000,20500.0000,9170,43194,0,0,0.0000
19931222,20475.0000,20550.0000,20375.0000,20387.5000,5202,42788,0,0,0.0000
19931223,20375.0000,20425.0000,20350.0000,20362.5000,2690,42686,0,0,0.0000
19931227,20475.0000,20562.5000,20462.5000,20487.5000,3454,42387,0,0,0.0000
19931228,20450.0000,20550.0000,20400.0000,20537.5000,3582,42460,0,0,0.0000
19931229,20725.0000,20787.5000,20637.5000,20725.0000,4828,42624,0,0,0.0000
19931230,20875.0000,20900.0000,20575.0000,20825.0000,8379,42565,0,0,0.0000
19940103,20000.0000,20225.0000,19975.0000,20062.5000,8621,42992,0,0,0.0000
19940104,19812.5000,19975.0000,19687.5000,19962.5000,7454,41571,0,0,0.0000
19940105,19962.5000,20150.0000,19962.5000,20025.0000,5852,40818,0,0,0.0000
19940106,19962.5000,20025.0000,19900.0000,19962.5000,5587,40749,0,0,0.0000
19940107,19850.0000,20000.0000,19625.0000,19650.0000,12218,39473,0,0,0.0000
19940110,19762.5000,20300.0000,19762.5000,20300.0000,12238,40940,0,0,0.0000
19940111,20375.0000,20412.5000,20137.5000,20300.0000,8855,39921,0,0,0.0000
19940112,20312.5000,20600.0000,20312.5000,20337.5000,10129,39655,0,0,0.0000
19940113,20225.0000,20750.0000,20212.5000,20737.5000,11999,40618,0,0,0.0000
19940114,21000.0000,21187.5000,20975.0000,21125.0000,12777,39225,0,0,0.0000
19940117,21350.0000,21400.0000,21175.0000,21250.0000,9739,38441,0,0,0.0000
19940118,21300.0000,21737.5000,21200.0000,21675.0000,14485,38917,0,0,0.0000
19940119,21850.0000,21925.0000,21462.5000,21675.0000,13807,37313,0,0,0.0000
19940120,21575.0000,21725.0000,21487.5000,21650.0000,8027,36736,0,0,0.0000
19940121,21525.0000,21562.5000,21312.5000,21412.5000,8700,35409,0,0,0.0000
19940124,21337.5000,21650.0000,21250.0000,21637.5000,6652,35755,0,0,0.0000
19940125,21687.5000,21825.0000,21525.0000,21625.0000,5801,35159,0,0,0.0000
19940126,21450.0000,21800.0000,21300.0000,21712.5000,7195,35432,0,0,0.0000
19940127,21712.5000,21875.0000,21625.0000,21700.0000,8086,35010,0,0,0.0000
19940128,21612.5000,21675.0000,21375.0000,21425.0000,9406,35889,0,0,0.0000
19940131,21375.0000,21725.0000,21337.5000,21700.0000,7959,34177,0,0,0.0000
19940201,21850.0000,22425.0000,21762.5000,22400.0000,13160,34538,0,0,0.0000
19940202,22300.0000,22825.0000,22225.0000,22575.0000,19108,36230,0,0,0.0000
19940203,22475.0000,22550.0000,22300.0000,22475.0000,9031,35679,0,0,0.0000
19940204,22300.0000,22375.0000,21875.0000,22250.0000,14017,35315,0,0,0.0000
19940207,22087.5000,22350.0000,21962.5000,22325.0000,6998,35369,0,0,0.0000
19940208,22250.0000,22350.0000,21700.0000,21762.5000,9131,34512,0,0,0.0000
19940209,21812.5000,21850.0000,21500.0000,21712.5000,16010,32616,0,0,0.0000
19940210,21662.5000,21800.0000,21350.0000,21400.0000,11111,30981,0,0,0.0000
19940211,21100.0000,21275.0000,20900.0000,21037.5000,15074,29739,0,0,0.0000
19940214,21025.0000,21325.0000,21025.0000,21250.0000,6766,28255,0,0,0.0000
19940215,21087.5000,21675.0000,21000.0000,21562.5000,10656,27629,0,0,0.0000
19940216,21725.0000,21987.5000,21600.0000,21650.0000,11754,25342,0,0,0.0000
19940217,21925.0000,22125.0000,21775.0000,22012.5000,10606,24169,0,0,0.0000
19940218,21850.0000,21962.5000,21475.0000,21500.0000,10059,22971,0,0,0.0000
19940222,21725.0000,21850.0000,21550.0000,21687.5000,14722,25086,199407,199407,0.0000
19940223,21612.5000,21650.0000,21475.0000,21612.5000,13870,27835,0,0,125.0000
19940224,21625.0000,21900.0000,21625.0000,21800.0000,15503,30890,0,0,0.0000
19940225,21725.0000,21800.0000,21425.0000,21450.0000,14297,32300,0,0,0.0000
19940228,21650.0000,21750.0000,21550.0000,21662.5000,7331,32655,0,0,0.0000
19940301,21587.5000,21625.0000,21375.0000,21475.0000,6676,32510,0,0,0.0000
19940302,21500.0000,21850.0000,21400.0000,21812.5000,7493,33007,0,0,0.0000
19940303,21812.5000,21962.5000,21750.0000,21887.5000,6348,32853,0,0,0.0000
19940304,22000.0000,22500.0000,22000.0000,22387.5000,15149,36363,0,0,0.0000
19940307,22300.0000,22337.5000,22050.0000,22125.0000,7376,36044,0,0,0.0000
19940308,22162.5000,22375.0000,22125.0000,22187.5000,7220,36707,0,0,0.0000
19940309,22137.5000,22275.0000,21950.0000,22112.5000,9012,36694,0,0,0.0000
19940310,22200.0000,22287.5000,22100.0000,22237.5000,4219,36250,0,0,0.0000
19940311,22412.5000,22725.0000,22412.5000,22712.5000,11727,37635,0,0,0.0000
19940314,22687.5000,22787.5000,22525.0000,22725.0000,7162,37534,0,0,0.0000
19940315,22825.0000,23025.0000,22612.5000,23012.5000,10488,38306,0,0,0.0000
19940316,22875.0000,23300.0000,22800.0000,23287.5000,11712,41694,0,0,0.0000
19940317,23100.0000,23175.0000,22925.0000,22950.0000,9075,42241,0,0,0.0000
19940318,22962.5000,23237.5000,22925.0000,23050.0000,11512,43461,0,0,0.0000
19940321,22975.0000,23025.0000,22637.5000,22675.0000,12848,42638,0,0,0.0000
19940322,22825.0000,22925.0000,22725.0000,22737.5000,7795,42416,0,0,0.0000
19940323,22837.5000,23000.0000,22700.0000,22725.0000,8739,42258,0,0,0.0000
19940324,22500.0000,22687.5000,22400.0000,22450.0000,10191,41777,0,0,0.0000
19940325,22650.0000,22862.5000,22612.5000,22825.0000,6777,41836,0,0,0.0000
19940328,22875.0000,22912.5000,22637.5000,22662.5000,8295,40932,0,0,0.0000
19940329,22625.0000,22700.0000,22300.0000,22337.5000,14976,38599,0,0,0.0000
19940330,22075.0000,22175.0000,21550.0000,21612.5000,22462,34398,0,0,0.0000
19940331,21600.0000,21775.0000,21525.0000,21687.5000,10758,33416,0,0,0.0000
19940404,21575.0000,22050.0000,21562.5000,21950.0000,6809,33354,0,0,0.0000
19940405,21800.0000,22037.5000,21650.0000,21750.0000,8484,30487,0,0,0.0000
19940406,21775.0000,21812.5000,21287.5000,21425.0000,16200,28735,0,0,0.0000
19940407,21300.0000,21712.5000,21300.0000,21700.0000,11104,26900,0,0,0.0000
19940408,21650.0000,21775.0000,21587.5000,21650.0000,6329,26123,0,0,0.0000
19940411,21650.0000,21862.5000,21475.0000,21837.5000,7842,24263,0,0,0.0000
19940412,21725.0000,21875.0000,21650.0000,21837.5000,5768,23782,0,0,0.0000
19940413,21850.0000,22025.0000,21750.0000,21787.5000,10570,22312,0,0,0.0000
19940414,21725.0000,21787.5000,21525.0000,21712.5000,6733,21403,0,0,0.0000
19940415,21662.5000,21800.0000,21587.5000,21787.5000,6647,21354,0,0,0.0000
19940418,21787.5000,21937.5000,21600.0000,21762.5000,9596,19830,0,0,0.0000
19940419,21675.0000,22000.0000,21675.0000,21875.0000,15057,17187,0,0,0.0000
19940420,21837.5000,21900.0000,21612.5000,21712.5000,11866,17515,0,0,0.0000
19940421,21575.0000,22200.0000,21512.5000,22175.0000,17845,16395,199407,199407,0.0000
19940422,22250.0000,22400.0000,22137.5000,22375.0000,12948,29367,0,0,50.0000
19940425,22475.0000,22500.0000,22275.0000,22350.0000,8326,30625,0,0,0.0000
19940426,22325.0000,22350.0000,22150.0000,22312.5000,10853,32355,0,0,0.0000
19940428,22350.0000,22862.5000,22312.5000,22850.0000,22412,36738,0,0,0.0000
