DATE, OPEN, HIGH, LOW, CLOSE, VOL, OI, P, R, RINFO
19900221,92156.3000,92312.5000,91593.8000,92093.8000,382058,382058,0,0,0.0000
19900222,92062.5000,93281.3000,91812.5000,93125.0000,451275,451275,199006,199006,0.0000
19900223,93031.3000,93468.8000,92687.5000,93000.0000,510914,510914,0,0,-31.3000
19900226,93250.0000,93718.8000,93062.5000,93687.5000,264110,264110,0,0,0.0000
19900227,93843.8000,94187.5000,93781.3000,94125.0000,355525,355525,0,0,0.0000
19900228,93937.5000,94031.3000,93187.5000,93187.5000,396272,396272,0,0,0.0000
19900301,93156.3000,93343.8000,92437.5000,92531.3000,431150,431150,0,0,0.0000
19900302,92625.0000,93500.0000,92562.5000,93000.0000,392877,392877,0,0,0.0000
19900305,92906.3000,92906.3000,91812.5000,91906.3000,280170,280170,0,0,0.0000
19900306,92093.8000,92718.8000,91781.3000,92593.8000,354462,354462,0,0,0.0000
19900307,92687.5000,92937.5000,92531.3000,92687.5000,196481,196481,0,0,0.0000
19900308,92781.3000,92937.5000,92531.3000,92875.0000,179332,179332,0,0,0.0000
19900309,93062.5000,93093.8000,91656.3000,91812.5000,486943,486943,0,0,0.0000
19900312,91812.5000,92187.5000,91750.0000,92156.3000,168933,168933,0,0,0.0000
19900313,92000.0000,92156.3000,91000.0000,91218.8000,457181,457181,0,0,0.0000
19900314,91343.8000,92312.5000,91281.3000,92281.3000,373144,373144,0,0,0.0000
19900315,92125.0000,92281.3000,91843.8000,92156.3000,198199,198199,0,0,0.0000
19900316,92125.0000,93062.5000,91968.8000,92812.5000,441949,441949,0,0,0.0000
19900319,92593.8000,92906.3000,92312.5000,92875.0000,185234,185234,0,0,0.0000
19900320,92906.3000,93687.5000,92125.0000,93656.3000,524885,524885,0,0,0.0000
19900321,93531.3000,93656.3000,93281.3000,93406.3000,210614,210614,0,0,0.0000
19900322,93156.3000,94031.3000,93031.3000,93281.3000,482493,482493,0,0,0.0000
19900323,93531.3000,93843.8000,92968.8000,93375.0000,327928,327928,0,0,0.0000
19900326,93718.8000,93968.8000,93468.8000,93593.8000,140826,140826,0,0,0.0000
19900327,93531.3000,93750.0000,93281.3000,93500.0000,192989,192989,0,0,0.0000
19900328,93375.0000,93875.0000,93125.0000,93656.3000,203402,203402,0,0,0.0000
19900329,93312.5000,93468.8000,92562.5000,92625.0000,360767,360767,0,0,0.0000
19900330,92656.3000,92843.8000,91687.5000,91875.0000,329214,329214,0,0,0.0000
19900402,92125.0000,92281.3000,91843.8000,91906.3000,157078,157078,0,0,0.0000
19900403,92093.8000,92250.0000,91906.3000,92187.5000,167570,167570,0,0,0.0000
19900404,92250.0000,93718.8000,92218.8000,93312.5000,282553,282553,0,0,0.0000
19900405,92968.8000,93187.5000,92750.0000,93156.3000,185307,185307,0,0,0.0000
19900406,93000.0000,93875.0000,92562.5000,93093.8000,369865,369865,0,0,0.0000
19900409,92875.0000,92937.5000,92593.8000,92906.3000,104555,104555,0,0,0.0000
19900410,92906.3000,93281.3000,92468.8000,92812.5000,251726,251726,0,0,0.0000
19900411,92625.0000,93218.8000,92500.0000,92718.8000,283073,283073,0,0,0.0000
19900412,92781.3000,93062.5000,92406.3000,92531.3000,175295,175295,0,0,0.0000
19900416,92843.8000,92843.8000,91937.5000,92093.8000,194285,194285,0,0,0.0000
19900417,92343.8000,92468.8000,90750.0000,91156.3000,422493,422493,0,0,0.0000
19900418,91281.3000,91406.3000,90000.0000,90187.5000,508318,508318,0,0,0.0000
19900419,89937.5000,90375.0000,89750.0000,90156.3000,311410,311410,0,0,0.0000
19900420,90281.3000,90437.5000,89312.5000,89531.3000,301846,301846,0,0,0.0000
19900423,89312.5000,89562.5000,89093.8000,89250.0000,231046,231046,0,0,0.0000
19900424,89281.3000,89718.8000,88875.0000,89125.0000,346909,346909,0,0,0.0000
19900425,89156.3000,89593.8000,88968.8000,89187.5000,234821,234821,0,0,0.0000
19900426,89281.3000,89406.3000,88312.5000,88593.8000,396652,396652,0,0,0.0000
19900427,88500.0000,89250.0000,88218.8000,88593.8000,438497,438497,0,0,0.0000
19900430,88562.5000,88843.8000,88531.3000,88812.5000,97621,97621,0,0,0.0000
19900501,89093.8000,89437.5000,88406.3000,88718.8000,315964,315964,0,0,0.0000
19900502,88375.0000,88843.8000,88312.5000,88687.5000,230484,230484,0,0,0.0000
19900503,88875.0000,89343.8000,88875.0000,89125.0000,215233,215233,0,0,0.0000
19900504,89312.5000,90843.8000,89250.0000,90718.8000,521261,521261,0,0,0.0000
19900507,90562.5000,90625.0000,90343.8000,90406.3000,129551,129551,0,0,0.0000
19900508,90562.5000,90812.5000,90468.8000,90781.3000,202540,202540,0,0,0.0000
19900509,90343.8000,90437.5000,89906.3000,89968.8000,255910,255910,0,0,0.0000
19900510,90187.5000,90750.0000,90156.3000,90625.0000,298427,298427,0,0,0.0000
19900511,90781.3000,92312.5000,90656.3000,92187.5000,533475,533475,0,0,0.0000
19900514,91937.5000,92843.8000,91906.3000,92812.5000,270222,270222,0,0,0.0000
19900515,92500.0000,92625.0000,92187.5000,92406.3000,227181,227181,0,0,0.0000
19900516,92375.0000,92718.8000,91968.8000,92218.8000,322918,322918,0,0,0.0000
19900517,92343.8000,92562.5000,91968.8000,92125.0000,291979,291979,0,0,0.0000
19900518,91906.3000,91968.8000,91500.0000,91687.5000,231362,231362,0,0,0.0000
19900521,91562.5000,91875.0000,91437.5000,91781.3000,127183,127183,0,0,0.0000
19900522,91906.3000,92687.5000,91906.3000,92562.5000,283667,283667,0,0,0.0000
19900523,92687.5000,93156.3000,92250.0000,92718.8000,380148,380148,199009,199009,0.0000
19900524,92812.5000,93031.3000,92375.0000,92468.8000,337873,337873,0,0,-218.8000
19900525,92281.3000,92281.3000,91718.8000,91750.0000,191465,191465,0,0,0.0000
19900529,91843.8000,92156.3000,91750.0000,92125.0000,138891,138891,0,0,0.0000
19900530,92437.5000,92625.0000,92218.8000,92500.0000,282873,282873,0,0,0.0000
19900531,92562.5000,92750.0000,92187.5000,92718.8000,228345,228345,0,0,0.0000
19900601,92593.8000,94343.8000,92562.5000,94156.3000,484734,484734,0,0,0.0000
19900604,94125.0000,94343.8000,94000.0000,94218.8000,175237,175237,0,0,0.0000
19900605,94531.3000,94593.8000,93750.0000,93781.3000,333761,333761,0,0,0.0000
19900606,93718.8000,94031.3000,93687.5000,93937.5000,186290,186290,0,0,0.0000
19900607,94156.3000,94250.0000,93781.3000,94062.5000,188944,188944,0,0,0.0000
19900608,94093.8000,94281.3000,93812.5000,94000.0000,133420,133420,0,0,0.0000
19900611,93687.5000,93937.5000,93500.0000,93875.0000,148203,148203,0,0,0.0000
19900612,93968.8000,94062.5000,93812.5000,93843.8000,114080,114080,0,0,0.0000
19900613,93937.5000,94593.8000,93906.3000,94500.0000,268935,268935,0,0,0.0000
19900614,94875.0000,94937.5000,94250.0000,94718.8000,343961,343961,0,0,0.0000
19900615,94812.5000,95062.5000,93750.0000,94031.3000,433452,433452,0,0,0.0000
19900618,93812.5000,93906.3000,93500.0000,93625.0000,178081,178081,0,0,0.0000
19900619,93593.8000,93781.3000,93343.8000,93562.5000,252796,252796,0,0,0.0000
19900620,93531.3000,93875.0000,93062.5000,93125.0000,288542,288542,0,0,0.0000
19900621,93343.8000,93468.8000,93031.3000,93437.5000,215517,215517,0,0,0.0000
19900622,93437.5000,93718.8000,93375.0000,93468.8000,135950,135950,0,0,0.0000
19900625,93593.8000,93593.8000,92781.3000,92781.3000,183092,183092,0,0,0.0000
19900626,92843.8000,93687.5000,92781.3000,93156.3000,341499,341499,0,0,0.0000
19900627,93250.0000,93500.0000,93125.0000,93468.8000,183918,183918,0,0,0.0000
19900628,93718.8000,94000.0000,93625.0000,93875.0000,218469,218469,0,0,0.0000
19900629,94062.5000,94406.3000,93625.0000,94343.8000,287395,287395,0,0,0.0000
19900702,94156.3000,94375.0000,93968.8000,94281.3000,125057,125057,0,0,0.0000
19900703,94218.8000,94500.0000,94062.5000,94500.0000,103669,103669,0,0,0.0000
19900705,94406.3000,94593.8000,94156.3000,94187.5000,116500,116500,0,0,0.0000
19900706,94125.0000,94156.3000,93187.5000,93343.8000,333685,333685,0,0,0.0000
19900709,93031.3000,93125.0000,92812.5000,93000.0000,160844,160844,0,0,0.0000
19900710,93093.8000,93218.8000,92750.0000,92812.5000,233515,233515,0,0,0.0000
19900711,93031.3000,93312.5000,92843.8000,93000.0000,190619,190619,0,0,0.0000
19900712,93031.3000,93625.0000,92468.8000,93500.0000,411620,411620,0,0,0.0000
19900713,93531.3000,94062.5000,93093.8000,93843.8000,406414,406414,0,0,0.0000
19900716,93812.5000,94000.0000,93625.0000,94000.0000,100942,100942,0,0,0.0000
19900717,93843.8000,94156.3000,93781.3000,94000.0000,187501,187501,0,0,0.0000
19900718,93968.8000,94000.0000,93031.3000,93156.3000,399738,399738,0,0,0.0000
19900719,93156.3000,93250.0000,92906.3000,93062.5000,171395,171395,0,0,0.0000
19900720,93218.8000,93375.0000,93125.0000,93281.3000,94244,94244,0,0,0.0000
19900723,92843.8000,93875.0000,92531.3000,93312.5000,363600,363600,0,0,0.0000
19900724,92843.8000,93156.3000,92656.3000,92875.0000,230706,230706,0,0,0.0000
19900725,93000.0000,93343.8000,92937.5000,93281.3000,211773,211773,0,0,0.0000
19900726,93343.8000,93468.8000,93218.8000,93468.8000,117909,117909,0,0,0.0000
19900727,93406.3000,94093.8000,93375.0000,94062.5000,274915,274915,0,0,0.0000
19900730,94187.5000,95000.0000,94187.5000,94906.3000,267355,267355,0,0,0.0000
19900731,94687.5000,94906.3000,94531.3000,94687.5000,230248,230248,0,0,0.0000
19900801,94687.5000,95437.5000,94593.8000,95187.5000,365752,365752,0,0,0.0000
19900802,94156.3000,94531.3000,93875.0000,94187.5000,331691,331691,0,0,0.0000
19900803,93750.0000,94468.8000,93062.5000,93437.5000,530450,530450,0,0,0.0000
19900806,92406.3000,92812.5000,90437.5000,90781.3000,620465,620465,0,0,0.0000
19900807,91000.0000,91687.5000,90062.5000,90500.0000,545204,545204,0,0,0.0000
19900808,90875.0000,91093.8000,89906.3000,90437.5000,429749,429749,0,0,0.0000
19900809,90500.0000,91343.8000,90187.5000,91312.5000,415253,415253,0,0,0.0000
19900810,91312.5000,91718.8000,90250.0000,90875.0000,415313,415313,0,0,0.0000
19900813,90531.3000,90843.8000,90375.0000,90718.8000,195299,195299,0,0,0.0000
19900814,90718.8000,91218.8000,90406.3000,90937.5000,279414,279414,0,0,0.0000
19900815,91250.0000,91593.8000,90500.0000,91093.8000,373940,373940,0,0,0.0000
19900816,90875.0000,90906.3000,89562.5000,89718.8000,444098,444098,0,0,0.0000
19900817,89406.3000,89750.0000,89156.3000,89437.5000,242806,242806,0,0,0.0000
19900820,89312.5000,89812.5000,89156.3000,89687.5000,217634,217634,0,0,0.0000
19900821,89281.3000,89750.0000,88718.8000,89593.8000,429327,429327,0,0,0.0000
19900822,89312.5000,89593.8000,88750.0000,88781.3000,330931,330931,0,0,0.0000
19900823,88250.0000,88343.8000,87625.0000,87906.3000,509186,509186,199012,199012,0.0000
19900824,87500.0000,87968.8000,86750.0000,87156.3000,384883,384883,0,0,-281.3000
19900827,88062.5000,88656.3000,88031.3000,88437.5000,288269,288269,0,0,0.0000
19900828,88656.3000,88781.3000,88125.0000,88125.0000,284272,284272,0,0,0.0000
19900829,88500.0000,89218.8000,88218.8000,89156.3000,335394,335394,0,0,0.0000
19900830,88875.0000,89093.8000,88375.0000,88812.5000,329415,329415,0,0,0.0000
19900831,88843.8000,89031.3000,88531.3000,88812.5000,164341,164341,0,0,0.0000
19900904,88250.0000,88468.8000,88062.5000,88343.8000,230517,230517,0,0,0.0000
19900905,88343.8000,88875.0000,88250.0000,88843.8000,265513,265513,0,0,0.0000
19900906,88750.0000,89156.3000,88687.5000,89000.0000,236919,236919,0,0,0.0000
19900907,89000.0000,89656.3000,88375.0000,89375.0000,415134,415134,0,0,0.0000
19900910,89468.8000,89687.5000,88875.0000,88937.5000,231667,231667,0,0,0.0000
19900911,88906.3000,89187.5000,88656.3000,89031.3000,236762,236762,0,0,0.0000
19900912,89218.8000,89343.8000,88906.3000,89093.8000,230479,230479,0,0,0.0000
19900913,89031.3000,89500.0000,88968.8000,89125.0000,228773,228773,0,0,0.0000
19900914,88750.0000,88968.8000,88468.8000,88593.8000,279894,279894,0,0,0.0000
19900917,88250.0000,88437.5000,88125.0000,88187.5000,145049,145049,0,0,0.0000
19900918,87781.3000,88375.0000,87687.5000,88312.5000,224232,224232,0,0,0.0000
19900919,88375.0000,88750.0000,88000.0000,88593.8000,320619,320619,0,0,0.0000
19900920,88625.0000,88750.0000,88281.3000,88343.8000,146574,146574,0,0,0.0000
19900921,88156.3000,88250.0000,87500.0000,87656.3000,229618,229618,0,0,0.0000
19900924,87312.5000,87437.5000,86875.0000,87218.8000,255422,255422,0,0,0.0000
19900925,87500.0000,87656.3000,87218.8000,87531.3000,241872,241872,0,0,0.0000
19900926,87781.3000,87906.3000,87500.0000,87593.8000,241469,241469,0,0,0.0000
19900927,88156.3000,88500.0000,87781.3000,88468.8000,251076,251076,0,0,0.0000
19900928,88531.3000,89437.5000,88375.0000,89375.0000,341606,341606,0,0,0.0000
19901001,89593.8000,90531.3000,89437.5000,90406.3000,370085,370085,0,0,0.0000
19901002,90437.5000,90781.3000,90312.5000,90406.3000,307566,307566,0,0,0.0000
19901003,90093.8000,90625.0000,90062.5000,90343.8000,234956,234956,0,0,0.0000
19901004,90312.5000,90718.8000,90093.8000,90687.5000,199507,199507,0,0,0.0000
19901005,90687.5000,91062.5000,90156.3000,90937.5000,418576,418576,0,0,0.0000
19901008,90625.0000,90875.0000,90343.8000,90468.8000,39855,39855,0,0,0.0000
19901009,89937.5000,90000.0000,89125.0000,89156.3000,276641,276641,0,0,0.0000
19901010,88781.3000,89062.5000,88500.0000,88750.0000,331449,331449,0,0,0.0000
19901011,88718.8000,89000.0000,88156.3000,88250.0000,354974,354974,0,0,0.0000
19901012,88437.5000,89625.0000,88312.5000,89218.8000,420968,420968,0,0,0.0000
19901015,89625.0000,89718.8000,89218.8000,89531.3000,219857,219857,0,0,0.0000
19901016,89375.0000,89875.0000,89281.3000,89687.5000,283523,283523,0,0,0.0000
19901017,90093.8000,90218.8000,89687.5000,89968.8000,298790,298790,0,0,0.0000
19901018,90000.0000,90937.5000,90000.0000,90437.5000,416402,416402,0,0,0.0000
19901019,91281.3000,91718.8000,91093.8000,91312.5000,371248,371248,0,0,0.0000
19901022,91531.3000,91656.3000,90906.3000,91343.8000,254639,254639,0,0,0.0000
19901023,91250.0000,91312.5000,90843.8000,91031.3000,207315,207315,0,0,0.0000
19901024,90812.5000,91093.8000,90625.0000,90968.8000,189629,189629,0,0,0.0000
19901025,90843.8000,91500.0000,90812.5000,91468.8000,252302,252302,0,0,0.0000
19901026,91125.0000,91437.5000,91000.0000,91250.0000,160266,160266,0,0,0.0000
19901029,91312.5000,91500.0000,90531.3000,90593.8000,229151,229151,0,0,0.0000
19901030,90406.3000,90625.0000,90156.3000,90562.5000,260121,260121,0,0,0.0000
19901031,90718.8000,91218.8000,90531.3000,91093.8000,238913,238913,0,0,0.0000
19901101,91000.0000,92062.5000,91000.0000,91875.0000,369707,369707,0,0,0.0000
19901102,92093.8000,92281.3000,91593.8000,91906.3000,348613,348613,0,0,0.0000
19901105,91781.3000,92562.5000,91781.3000,92562.5000,206196,206196,0,0,0.0000
19901106,92406.3000,92875.0000,92281.3000,92468.8000,293017,293017,0,0,0.0000
19901107,92875.0000,92968.8000,91750.0000,91781.3000,380487,380487,0,0,0.0000
19901108,91843.8000,92156.3000,91468.8000,91500.0000,418798,418798,0,0,0.0000
19901109,91812.5000,92562.5000,91718.8000,92531.3000,315935,315935,0,0,0.0000
19901112,93000.0000,93468.8000,92781.3000,93437.5000,119927,119927,0,0,0.0000
19901113,93500.0000,93625.0000,93156.3000,93625.0000,279053,279053,0,0,0.0000
19901114,93531.3000,93781.3000,93250.0000,93750.0000,296454,296454,0,0,0.0000
19901115,93437.5000,93718.8000,93125.0000,93531.3000,300610,300610,0,0,0.0000
19901116,93625.0000,94468.8000,93531.3000,94187.5000,437715,437715,0,0,0.0000
19901119,94468.8000,94468.8000,93437.5000,93656.3000,316206,316206,0,0,0.0000
19901120,93750.0000,94250.0000,93593.8000,94156.3000,252700,252700,0,0,0.0000
19901121,94375.0000,94656.3000,94250.0000,94625.0000,288716,288716,0,0,0.0000
19901123,94125.0000,94187.5000,93906.3000,94000.0000,108272,108272,199106,199106,0.0000
19901126,93343.8000,94437.5000,93250.0000,94375.0000,279021,279021,0,0,-375.0000
19901127,94156.3000,94531.3000,93968.8000,94156.3000,329387,329387,0,0,0.0000
19901128,94062.5000,94406.3000,93906.3000,93968.8000,287945,287945,0,0,0.0000
19901129,93843.8000,94312.5000,93468.8000,93843.8000,424751,424751,0,0,0.0000
19901130,93656.3000,94625.0000,93625.0000,94562.5000,309756,309756,0,0,0.0000
19901203,94968.8000,95312.5000,94875.0000,94937.5000,245089,245089,0,0,0.0000
19901204,95031.3000,95312.5000,94843.8000,94875.0000,238381,238381,0,0,0.0000
19901205,95281.3000,95375.0000,94875.0000,95375.0000,256489,256489,0,0,0.0000
19901206,95718.8000,95750.0000,94968.8000,94968.8000,258592,258592,0,0,0.0000
19901207,95187.5000,96625.0000,95062.5000,96625.0000,470953,470953,0,0,0.0000
19901210,96968.8000,97312.5000,96843.8000,97000.0000,239392,239392,0,0,0.0000
19901211,97093.8000,97375.0000,96968.8000,97343.8000,228495,228495,0,0,0.0000
19901212,97625.0000,97625.0000,97156.3000,97562.5000,277760,277760,0,0,0.0000
19901213,97656.3000,97781.3000,96781.3000,96843.8000,340746,340746,0,0,0.0000
19901214,96968.8000,97125.0000,96031.3000,96281.3000,327103,327103,0,0,0.0000
19901217,95968.8000,96531.3000,95937.5000,96531.3000,158056,158056,0,0,0.0000
19901218,96531.3000,97031.3000,96187.5000,96781.3000,251014,251014,0,0,0.0000
19901219,97156.3000,97250.0000,96281.3000,96406.3000,244831,244831,0,0,0.0000
19901220,96000.0000,96375.0000,95812.5000,96031.3000,193240,193240,0,0,0.0000
19901221,96031.3000,96218.8000,95437.5000,95468.8000,198799,198799,0,0,0.0000
19901224,95281.3000,95312.5000,94500.0000,94687.5000,97889,97889,0,0,0.0000
19901226,95093.8000,95468.8000,94968.8000,95343.8000,93445,93445,0,0,0.0000
19901227,95625.0000,96062.5000,95593.8000,95843.8000,122986,122986,0,0,0.0000
19901228,96000.0000,96000.0000,95187.5000,95250.0000,109617,109617,0,0,0.0000
19901231,95468.8000,95875.0000,95375.0000,95718.8000,55548,55548,0,0,0.0000
19910102,95968.8000,96812.5000,95968.8000,96812.5000,189372,189372,0,0,0.0000
19910103,97000.0000,97531.3000,96875.0000,97187.5000,281706,281706,0,0,0.0000
19910104,97281.3000,97281.3000,96031.3000,96250.0000,338945,338945,0,0,0.0000
19910107,95531.3000,95656.3000,95031.3000,95125.0000,261291,261291,0,0,0.0000
19910108,95281.3000,95625.0000,94562.5000,94625.0000,410898,410898,0,0,0.0000
19910109,95375.0000,95843.8000,93625.0000,93718.8000,428925,428925,0,0,0.0000
19910110,94500.0000,94687.5000,94062.5000,94656.3000,254705,254705,0,0,0.0000
19910111,94937.5000,95156.3000,94156.3000,94625.0000,240410,240410,0,0,0.0000
19910114,93593.8000,94093.8000,93562.5000,94062.5000,239578,239578,0,0,0.0000
19910115,94250.0000,94562.5000,94031.3000,94031.3000,187991,187991,0,0,0.0000
19910116,93875.0000,94281.3000,93750.0000,94218.8000,195149,195149,0,0,0.0000
19910117,96250.0000,96781.3000,96031.3000,96562.5000,384111,384111,0,0,0.0000
19910118,96000.0000,96875.0000,95218.8000,96687.5000,304333,304333,0,0,0.0000
19910121,96375.0000,96406.3000,96125.0000,96218.8000,79648,79648,0,0,0.0000
19910122,95875.0000,96343.8000,95750.0000,96000.0000,237555,237555,0,0,0.0000
19910123,96031.3000,96375.0000,96000.0000,96312.5000,165222,165222,0,0,0.0000
19910124,96562.5000,96781.3000,96406.3000,96687.5000,206235,206235,0,0,0.0000
19910125,96843.8000,96843.8000,95906.3000,95937.5000,298423,298423,0,0,0.0000
19910128,96062.5000,96218.8000,95875.0000,96156.3000,131470,131470,0,0,0.0000
19910129,96343.8000,96500.0000,96218.8000,96375.0000,165445,165445,0,0,0.0000
19910130,96156.3000,96656.3000,96000.0000,96156.3000,236134,236134,0,0,0.0000
19910131,96093.8000,96468.8000,95968.8000,96312.5000,193179,193179,0,0,0.0000
19910201,96375.0000,97687.5000,96343.8000,97531.3000,468297,468297,0,0,0.0000
19910204,97500.0000,97843.8000,97375.0000,97843.8000,160751,160751,0,0,0.0000
19910205,98062.5000,98343.8000,97937.5000,98125.0000,305134,305134,0,0,0.0000
19910206,97906.3000,98218.8000,97750.0000,98218.8000,257171,257171,0,0,0.0000
19910207,98406.3000,98500.0000,97687.5000,97718.8000,347436,347436,0,0,0.0000
19910208,97843.8000,98687.5000,97625.0000,98531.3000,336308,336308,0,0,0.0000
19910211,98750.0000,98781.3000,98218.8000,98250.0000,206606,206606,0,0,0.0000
19910212,98343.8000,98625.0000,98093.8000,98375.0000,275769,275769,0,0,0.0000
19910213,98375.0000,98656.3000,98125.0000,98281.3000,261308,261308,0,0,0.0000
19910214,98343.8000,98500.0000,97937.5000,98000.0000,246118,246118,0,0,0.0000
19910215,98593.8000,98593.8000,97750.0000,98250.0000,308866,308866,0,0,0.0000
19910219,98312.5000,98312.5000,97875.0000,97968.8000,186790,186790,0,0,0.0000
19910220,97843.8000,97906.3000,97437.5000,97531.3000,303391,303391,0,0,0.0000
19910221,97468.8000,97875.0000,97281.3000,97406.3000,259709,259709,199106,199106,0.0000
19910222,96843.8000,97031.3000,96437.5000,96562.5000,300687,300687,0,0,-531.3000
19910225,96687.5000,96875.0000,96468.8000,96843.8000,158566,158566,0,0,0.0000
19910226,96718.8000,96843.8000,95906.3000,96000.0000,390763,390763,0,0,0.0000
19910227,95968.8000,96093.8000,95687.5000,95937.5000,354275,354275,0,0,0.0000
19910228,96125.0000,96250.0000,95375.0000,95531.3000,354734,354734,0,0,0.0000
19910301,95000.0000,95156.3000,94406.3000,94562.5000,478213,478213,0,0,0.0000
19910304,94812.5000,94968.8000,94500.0000,94562.5000,182686,182686,0,0,0.0000
19910305,94906.3000,95093.8000,94718.8000,94843.8000,251762,251762,0,0,0.0000
19910306,95125.0000,95187.5000,94593.8000,94750.0000,269462,269462,0,0,0.0000
19910307,94718.8000,95406.3000,94687.5000,95312.5000,260015,260015,0,0,0.0000
19910308,95625.0000,95718.8000,94406.3000,94437.5000,533351,533351,0,0,0.0000
19910311,94375.0000,95250.0000,94343.8000,95250.0000,241802,241802,0,0,0.0000
19910312,95187.5000,95500.0000,94875.0000,94906.3000,249987,249987,0,0,0.0000
19910313,95000.0000,95593.8000,94843.8000,95562.5000,290316,290316,0,0,0.0000
19910314,95718.8000,95718.8000,95218.8000,95593.8000,269351,269351,0,0,0.0000
19910315,95562.5000,95593.8000,94437.5000,94625.0000,363998,363998,0,0,0.0000
19910318,94656.3000,94750.0000,94062.5000,94250.0000,221348,221348,0,0,0.0000
19910319,94406.3000,94468.8000,93125.0000,93437.5000,382757,382757,0,0,0.0000
19910320,93468.8000,94093.8000,93468.8000,93937.5000,249429,249429,0,0,0.0000
19910321,94218.8000,94531.3000,94062.5000,94312.5000,255908,255908,0,0,0.0000
19910322,94343.8000,94468.8000,94031.3000,94437.5000,147773,147773,0,0,0.0000
19910325,94500.0000,94781.3000,94375.0000,94500.0000,149494,149494,0,0,0.0000
19910326,94375.0000,94687.5000,94062.5000,94656.3000,195651,195651,0,0,0.0000
19910327,94718.8000,95250.0000,94625.0000,95156.3000,233934,233934,0,0,0.0000
19910328,95187.5000,95593.8000,95031.3000,95468.8000,172978,172978,0,0,0.0000
19910401,95156.3000,95593.8000,95125.0000,95312.5000,131284,131284,0,0,0.0000
19910402,95250.0000,95687.5000,95187.5000,95562.5000,174529,174529,0,0,0.0000
19910403,95625.0000,95625.0000,95343.8000,95562.5000,152913,152913,0,0,0.0000
19910404,95281.3000,96218.8000,95281.3000,96062.5000,294091,294091,0,0,0.0000
19910405,95906.3000,96656.3000,95843.8000,96156.3000,338781,338781,0,0,0.0000
19910408,96187.5000,96500.0000,96187.5000,96375.0000,101569,101569,0,0,0.0000
19910409,96375.0000,96437.5000,95875.0000,95906.3000,176238,176238,0,0,0.0000
19910410,95781.3000,95875.0000,95031.3000,95093.8000,257820,257820,0,0,0.0000
19910411,95250.0000,95562.5000,94937.5000,95218.8000,286201,286201,0,0,0.0000
