DATE, OPEN, HIGH, LOW, CLOSE, VOL, OI, P, R, RINFO
19900531,22352.0000,22418.0000,22253.0000,22352.0000,372,372,0,0,0.0000
19900601,22385.0000,22583.0000,22363.0000,22561.0000,772,772,0,0,0.0000
19900604,22550.0000,22605.0000,22418.0000,22561.0000,986,986,0,0,0.0000
19900605,22561.0000,22704.0000,22462.0000,22484.0000,871,871,0,0,0.0000
19900606,22473.0000,22528.0000,22374.0000,22440.0000,373,373,0,0,0.0000
19900607,22385.0000,22385.0000,22220.0000,22319.0000,758,758,0,0,0.0000
19900608,22308.0000,22407.0000,22253.0000,22374.0000,428,428,0,0,0.0000
19900611,22374.0000,22572.0000,22330.0000,22539.0000,739,739,0,0,0.0000
19900612,22528.0000,22583.0000,22440.0000,22539.0000,634,634,0,0,0.0000
19900613,22572.0000,22726.0000,22572.0000,22726.0000,988,988,0,0,0.0000
19900614,22748.0000,22759.0000,22616.0000,22649.0000,659,659,0,0,0.0000
19900615,22649.0000,22847.0000,22561.0000,22594.0000,792,792,0,0,0.0000
19900618,22583.0000,22583.0000,22451.0000,22462.0000,574,574,0,0,0.0000
19900619,22418.0000,22429.0000,22176.0000,22275.0000,1554,1554,0,0,0.0000
19900620,22330.0000,22792.0000,22330.0000,22671.0000,1318,1318,0,0,0.0000
19900621,22649.0000,22748.0000,22385.0000,22726.0000,879,879,0,0,0.0000
19900622,22726.0000,22737.0000,22572.0000,22638.0000,610,610,0,0,0.0000
19900625,22605.0000,22682.0000,22440.0000,22594.0000,418,418,0,0,0.0000
19900626,22605.0000,22627.0000,22385.0000,22484.0000,787,787,0,0,0.0000
19900627,22396.0000,22407.0000,22253.0000,22385.0000,806,806,0,0,0.0000
19900628,22385.0000,22605.0000,22385.0000,22594.0000,573,573,199009,199009,0.0000
19900629,22605.0000,22638.0000,22539.0000,22616.0000,562,562,0,0,22.0000
19900702,22583.0000,22594.0000,22363.0000,22429.0000,607,607,0,0,0.0000
19900703,22451.0000,22451.0000,22242.0000,22330.0000,1153,1153,0,0,0.0000
19900705,22275.0000,22407.0000,22176.0000,22363.0000,738,738,0,0,0.0000
19900706,22275.0000,22539.0000,22275.0000,22396.0000,605,605,0,0,0.0000
19900709,22352.0000,22396.0000,22176.0000,22198.0000,597,597,0,0,0.0000
19900710,22055.0000,22099.0000,21934.0000,21989.0000,1255,1255,0,0,0.0000
19900711,21956.0000,22055.0000,21912.0000,22044.0000,1359,1359,0,0,0.0000
19900712,22055.0000,22132.0000,21967.0000,22099.0000,729,729,0,0,0.0000
19900713,22099.0000,22143.0000,21791.0000,21824.0000,1355,1355,0,0,0.0000
19900716,21780.0000,21802.0000,21571.0000,21593.0000,675,675,0,0,0.0000
19900717,21593.0000,21813.0000,21505.0000,21747.0000,1159,1159,0,0,0.0000
19900718,21725.0000,21747.0000,21461.0000,21516.0000,738,738,0,0,0.0000
19900719,21472.0000,21615.0000,21395.0000,21604.0000,605,605,0,0,0.0000
19900720,21527.0000,21692.0000,21483.0000,21571.0000,349,349,0,0,0.0000
19900723,21560.0000,21560.0000,21021.0000,21054.0000,1233,1233,0,0,0.0000
19900724,21109.0000,21230.0000,20823.0000,21054.0000,1306,1306,0,0,0.0000
19900725,21054.0000,21307.0000,21054.0000,21197.0000,483,483,0,0,0.0000
19900726,21131.0000,21384.0000,21032.0000,21164.0000,495,495,0,0,0.0000
19900727,21208.0000,21285.0000,21142.0000,21164.0000,199,199,0,0,0.0000
19900730,21175.0000,21307.0000,21076.0000,21296.0000,292,292,0,0,0.0000
19900731,21340.0000,21417.0000,21208.0000,21395.0000,470,470,0,0,0.0000
19900801,21384.0000,21450.0000,21351.0000,21373.0000,320,320,0,0,0.0000
19900802,21285.0000,21285.0000,21032.0000,21208.0000,539,539,0,0,0.0000
19900803,21120.0000,21120.0000,20900.0000,20966.0000,536,536,0,0,0.0000
19900806,20867.0000,20966.0000,20581.0000,20889.0000,1011,1011,0,0,0.0000
19900807,20977.0000,21120.0000,20955.0000,21010.0000,358,358,0,0,0.0000
19900808,21043.0000,21109.0000,20801.0000,20834.0000,340,340,0,0,0.0000
19900809,20867.0000,21065.0000,20746.0000,20977.0000,413,413,0,0,0.0000
19900810,21010.0000,21164.0000,20977.0000,21065.0000,347,347,0,0,0.0000
19900813,21010.0000,21032.0000,20878.0000,20889.0000,263,263,0,0,0.0000
19900814,20889.0000,21197.0000,20889.0000,21098.0000,570,570,0,0,0.0000
19900815,21131.0000,21219.0000,21065.0000,21186.0000,321,321,0,0,0.0000
19900816,21098.0000,21307.0000,20911.0000,21263.0000,540,540,0,0,0.0000
19900817,21230.0000,21296.0000,21076.0000,21285.0000,509,509,0,0,0.0000
19900820,21307.0000,21351.0000,21186.0000,21197.0000,400,400,0,0,0.0000
19900821,21164.0000,21164.0000,20911.0000,20999.0000,740,740,0,0,0.0000
19900822,21010.0000,21175.0000,20999.0000,21021.0000,369,369,0,0,0.0000
19900823,20911.0000,21252.0000,20911.0000,21208.0000,1721,1721,0,0,0.0000
19900824,21197.0000,21285.0000,21153.0000,21241.0000,523,523,0,0,0.0000
19900827,21241.0000,21593.0000,21241.0000,21505.0000,1612,1612,0,0,0.0000
19900828,21538.0000,21582.0000,21362.0000,21373.0000,639,639,0,0,0.0000
19900829,21395.0000,21439.0000,21307.0000,21406.0000,343,343,0,0,0.0000
19900830,21406.0000,21560.0000,21373.0000,21461.0000,344,344,199011,199011,0.0000
19900831,21417.0000,21604.0000,21417.0000,21527.0000,688,688,0,0,-143.0000
19900904,21560.0000,21615.0000,21417.0000,21538.0000,496,496,0,0,0.0000
19900905,21549.0000,21571.0000,21472.0000,21494.0000,329,329,0,0,0.0000
19900906,21516.0000,21593.0000,21395.0000,21483.0000,237,237,0,0,0.0000
19900907,21450.0000,21472.0000,21296.0000,21428.0000,349,349,0,0,0.0000
19900910,21395.0000,21549.0000,21296.0000,21461.0000,419,419,0,0,0.0000
19900911,21406.0000,21604.0000,21406.0000,21516.0000,735,735,0,0,0.0000
19900912,21560.0000,21560.0000,21340.0000,21406.0000,327,327,0,0,0.0000
19900913,21318.0000,21340.0000,21175.0000,21285.0000,514,514,0,0,0.0000
19900914,21296.0000,21384.0000,21186.0000,21252.0000,411,411,0,0,0.0000
19900917,21197.0000,21274.0000,21131.0000,21197.0000,191,191,0,0,0.0000
19900918,21197.0000,21219.0000,21043.0000,21076.0000,236,236,0,0,0.0000
19900919,20944.0000,21098.0000,20878.0000,20955.0000,491,491,0,0,0.0000
19900920,20856.0000,20856.0000,20405.0000,20570.0000,1096,1096,0,0,0.0000
19900921,20548.0000,20559.0000,20438.0000,20493.0000,643,643,0,0,0.0000
19900924,20493.0000,20493.0000,20229.0000,20273.0000,517,517,0,0,0.0000
19900925,20295.0000,20537.0000,20295.0000,20460.0000,525,525,0,0,0.0000
19900926,20460.0000,20614.0000,20372.0000,20614.0000,500,500,0,0,0.0000
19900927,20614.0000,20636.0000,20273.0000,20372.0000,431,431,0,0,0.0000
19900928,20295.0000,20427.0000,20196.0000,20405.0000,433,433,0,0,0.0000
19901001,20504.0000,20636.0000,20350.0000,20482.0000,453,453,0,0,0.0000
19901002,20526.0000,20548.0000,20372.0000,20383.0000,207,207,0,0,0.0000
19901003,20405.0000,20427.0000,20207.0000,20240.0000,386,386,0,0,0.0000
19901004,20185.0000,20317.0000,20130.0000,20262.0000,420,420,0,0,0.0000
19901005,20196.0000,20284.0000,20042.0000,20273.0000,526,526,0,0,0.0000
19901008,20284.0000,20394.0000,20196.0000,20361.0000,298,298,0,0,0.0000
19901009,20350.0000,20405.0000,20163.0000,20218.0000,272,272,0,0,0.0000
19901010,20240.0000,20251.0000,20031.0000,20042.0000,329,329,0,0,0.0000
19901011,20009.0000,20130.0000,19855.0000,19899.0000,523,523,0,0,0.0000
19901012,19899.0000,20020.0000,19855.0000,19866.0000,381,381,0,0,0.0000
19901015,19899.0000,19943.0000,19723.0000,19745.0000,388,388,0,0,0.0000
19901016,19778.0000,19800.0000,19470.0000,19525.0000,630,630,0,0,0.0000
19901017,19536.0000,19833.0000,19536.0000,19767.0000,521,521,0,0,0.0000
19901018,19855.0000,19998.0000,19800.0000,19987.0000,452,452,0,0,0.0000
19901019,20075.0000,20141.0000,20009.0000,20130.0000,447,447,0,0,0.0000
19901022,20196.0000,20262.0000,20119.0000,20229.0000,548,548,0,0,0.0000
19901023,20262.0000,20262.0000,19965.0000,20009.0000,508,508,0,0,0.0000
19901024,19965.0000,19976.0000,19789.0000,19954.0000,544,544,0,0,0.0000
19901025,19998.0000,20273.0000,19932.0000,20262.0000,928,928,0,0,0.0000
19901026,20196.0000,20350.0000,20020.0000,20086.0000,893,893,0,0,0.0000
19901029,20075.0000,20108.0000,19921.0000,19987.0000,256,256,0,0,0.0000
19901030,19965.0000,19987.0000,19723.0000,19778.0000,544,544,0,0,0.0000
19901031,19833.0000,20042.0000,19745.0000,19976.0000,1385,1385,0,0,0.0000
19901101,20482.0000,20691.0000,20372.0000,20636.0000,746,746,199103,199103,0.0000
19901102,20614.0000,20702.0000,20526.0000,20559.0000,317,317,0,0,605.0000
19901105,20570.0000,20669.0000,20515.0000,20658.0000,482,482,0,0,0.0000
19901106,20625.0000,20735.0000,20471.0000,20724.0000,976,976,0,0,0.0000
19901107,20669.0000,20669.0000,20405.0000,20471.0000,522,522,0,0,0.0000
19901108,20416.0000,20460.0000,20295.0000,20317.0000,632,632,0,0,0.0000
19901109,20317.0000,20361.0000,20075.0000,20163.0000,713,713,0,0,0.0000
19901112,20108.0000,20240.0000,20031.0000,20174.0000,371,371,0,0,0.0000
19901113,20196.0000,20196.0000,19624.0000,19624.0000,1066,1066,0,0,0.0000
19901114,19514.0000,19514.0000,19074.0000,19426.0000,1218,1218,0,0,0.0000
19901115,19393.0000,19393.0000,18876.0000,18876.0000,824,824,0,0,0.0000
19901116,18876.0000,18876.0000,18326.0000,18326.0000,843,843,0,0,0.0000
19901119,18205.0000,18293.0000,17776.0000,17776.0000,907,907,0,0,0.0000
19901120,17490.0000,17512.0000,17226.0000,17226.0000,909,909,0,0,0.0000
19901121,16830.0000,17710.0000,16676.0000,17270.0000,1469,1469,0,0,0.0000
19901123,17380.0000,17820.0000,17226.0000,17820.0000,755,755,0,0,0.0000
19901126,17963.0000,17963.0000,17270.0000,17765.0000,905,905,0,0,0.0000
19901127,17710.0000,18040.0000,17512.0000,17699.0000,504,504,0,0,0.0000
19901128,17699.0000,17699.0000,17303.0000,17578.0000,406,406,0,0,0.0000
19901129,17490.0000,17490.0000,17050.0000,17050.0000,564,564,0,0,0.0000
19901130,16995.0000,17160.0000,16775.0000,16841.0000,663,663,0,0,0.0000
19901203,16808.0000,17391.0000,16808.0000,17391.0000,700,700,0,0,0.0000
19901204,17600.0000,17930.0000,17512.0000,17831.0000,896,896,0,0,0.0000
19901205,17809.0000,18029.0000,17600.0000,17721.0000,658,658,0,0,0.0000
19901206,17688.0000,17765.0000,17468.0000,17688.0000,463,463,0,0,0.0000
19901207,17875.0000,18238.0000,17875.0000,18238.0000,885,885,0,0,0.0000
19901210,18348.0000,18766.0000,18315.0000,18755.0000,1053,1053,0,0,0.0000
19901211,19085.0000,19085.0000,18436.0000,18502.0000,763,763,0,0,0.0000
19901212,18447.0000,18447.0000,18084.0000,18304.0000,618,618,0,0,0.0000
19901213,18260.0000,18854.0000,18249.0000,18854.0000,601,601,0,0,0.0000
19901214,19063.0000,19063.0000,18568.0000,18722.0000,596,596,0,0,0.0000
19901217,18612.0000,18986.0000,18502.0000,18942.0000,432,432,0,0,0.0000
19901218,18920.0000,19162.0000,18821.0000,18876.0000,529,529,0,0,0.0000
19901219,18975.0000,19063.0000,18810.0000,18975.0000,433,433,0,0,0.0000
19901220,18865.0000,18909.0000,18623.0000,18766.0000,586,586,0,0,0.0000
19901221,18843.0000,18843.0000,18590.0000,18722.0000,302,302,0,0,0.0000
19901224,18645.0000,18678.0000,18348.0000,18348.0000,270,270,0,0,0.0000
19901226,18293.0000,18645.0000,18227.0000,18590.0000,383,383,0,0,0.0000
19901227,18700.0000,19140.0000,18700.0000,19140.0000,783,783,0,0,0.0000
19901228,19305.0000,19305.0000,18755.0000,19030.0000,621,621,0,0,0.0000
19901231,19030.0000,19085.0000,18920.0000,19063.0000,171,171,0,0,0.0000
19910102,18964.0000,19019.0000,18568.0000,18722.0000,596,596,199105,199105,0.0000
19910103,18645.0000,18766.0000,18491.0000,18612.0000,666,666,0,0,-220.0000
19910104,18535.0000,18810.0000,18403.0000,18766.0000,587,587,0,0,0.0000
19910107,18700.0000,18865.0000,18557.0000,18623.0000,467,467,0,0,0.0000
19910108,18370.0000,18480.0000,18106.0000,18139.0000,989,989,0,0,0.0000
19910109,18150.0000,18348.0000,18117.0000,18150.0000,604,604,0,0,0.0000
19910110,18095.0000,18282.0000,18062.0000,18194.0000,387,387,0,0,0.0000
19910111,18227.0000,18370.0000,17996.0000,18029.0000,527,527,0,0,0.0000
19910114,17875.0000,17886.0000,17545.0000,17688.0000,854,854,0,0,0.0000
19910115,17765.0000,17930.0000,17710.0000,17908.0000,599,599,0,0,0.0000
19910116,17930.0000,17930.0000,17699.0000,17743.0000,302,302,0,0,0.0000
19910117,17930.0000,18293.0000,17897.0000,18249.0000,704,704,0,0,0.0000
19910118,18040.0000,18216.0000,17864.0000,18084.0000,569,569,0,0,0.0000
19910121,17985.0000,18018.0000,17765.0000,17809.0000,267,267,0,0,0.0000
19910122,17842.0000,18040.0000,17710.0000,17864.0000,301,301,0,0,0.0000
19910123,17820.0000,18007.0000,17666.0000,17941.0000,377,377,0,0,0.0000
19910124,17930.0000,18128.0000,17875.0000,17908.0000,393,393,0,0,0.0000
19910125,17908.0000,17985.0000,17765.0000,17831.0000,253,253,0,0,0.0000
19910128,17820.0000,17908.0000,17765.0000,17831.0000,121,121,0,0,0.0000
19910129,17831.0000,17996.0000,17787.0000,17919.0000,280,280,0,0,0.0000
19910130,17875.0000,18073.0000,17754.0000,17919.0000,414,414,0,0,0.0000
19910131,17952.0000,17996.0000,17765.0000,17842.0000,269,269,0,0,0.0000
19910201,17765.0000,18018.0000,17644.0000,17985.0000,537,537,0,0,0.0000
19910204,18018.0000,18524.0000,18018.0000,18513.0000,990,990,0,0,0.0000
19910205,18755.0000,18843.0000,18557.0000,18799.0000,1177,1177,0,0,0.0000
19910206,18733.0000,18755.0000,18480.0000,18656.0000,714,714,0,0,0.0000
19910207,18601.0000,18788.0000,18491.0000,18513.0000,465,465,0,0,0.0000
19910208,18480.0000,19063.0000,18436.0000,19008.0000,958,958,0,0,0.0000
19910211,19085.0000,19217.0000,18887.0000,19008.0000,894,894,0,0,0.0000
19910212,19085.0000,19096.0000,18755.0000,18788.0000,603,603,0,0,0.0000
19910213,18700.0000,18832.0000,18502.0000,18590.0000,737,737,0,0,0.0000
19910214,18590.0000,18766.0000,18513.0000,18513.0000,553,553,0,0,0.0000
19910215,18678.0000,18788.0000,18601.0000,18667.0000,408,408,0,0,0.0000
19910219,18590.0000,18645.0000,18260.0000,18337.0000,977,977,0,0,0.0000
19910220,18205.0000,18403.0000,18194.0000,18381.0000,617,617,0,0,0.0000
19910221,18381.0000,18590.0000,18381.0000,18447.0000,474,474,0,0,0.0000
19910222,18447.0000,18447.0000,18282.0000,18381.0000,410,410,0,0,0.0000
19910225,18414.0000,18546.0000,18370.0000,18414.0000,335,335,0,0,0.0000
19910226,18370.0000,18887.0000,18249.0000,18854.0000,929,929,0,0,0.0000
19910227,18865.0000,19030.0000,18634.0000,18744.0000,1176,1176,0,0,0.0000
19910228,18744.0000,18788.0000,18557.0000,18744.0000,506,506,0,0,0.0000
19910301,19602.0000,20207.0000,19558.0000,20207.0000,918,918,199107,199107,0.0000
19910304,20603.0000,20724.0000,20295.0000,20625.0000,1021,1021,0,0,1133.0000
19910305,20515.0000,20647.0000,20405.0000,20471.0000,531,531,0,0,0.0000
19910306,20460.0000,20537.0000,20207.0000,20273.0000,786,786,0,0,0.0000
19910307,20240.0000,20515.0000,20240.0000,20405.0000,522,522,0,0,0.0000
19910308,20515.0000,20680.0000,20240.0000,20361.0000,372,372,0,0,0.0000
19910311,20658.0000,20669.0000,20295.0000,20350.0000,529,529,0,0,0.0000
19910312,20438.0000,20537.0000,19965.0000,19976.0000,636,636,0,0,0.0000
19910313,19965.0000,20196.0000,19888.0000,20097.0000,442,442,0,0,0.0000
19910314,20075.0000,20284.0000,20075.0000,20163.0000,352,352,0,0,0.0000
19910315,20163.0000,20262.0000,20042.0000,20053.0000,509,509,0,0,0.0000
19910318,20053.0000,20603.0000,19998.0000,20603.0000,511,511,0,0,0.0000
19910319,20680.0000,20878.0000,20449.0000,20570.0000,922,922,0,0,0.0000
19910320,20482.0000,20592.0000,20394.0000,20504.0000,331,331,0,0,0.0000
19910321,20680.0000,20779.0000,20537.0000,20636.0000,460,460,0,0,0.0000
19910322,20713.0000,20713.0000,20416.0000,20427.0000,318,318,0,0,0.0000
19910325,20383.0000,20570.0000,20273.0000,20548.0000,404,404,0,0,0.0000
19910326,20548.0000,20581.0000,20295.0000,20306.0000,256,256,0,0,0.0000
19910327,20295.0000,20427.0000,20218.0000,20306.0000,322,322,0,0,0.0000
19910328,20295.0000,20427.0000,20295.0000,20328.0000,114,114,0,0,0.0000
19910401,20405.0000,20823.0000,20372.0000,20625.0000,481,481,0,0,0.0000
19910402,20592.0000,20845.0000,20581.0000,20746.0000,520,520,0,0,0.0000
19910403,20790.0000,20834.0000,20603.0000,20636.0000,328,328,0,0,0.0000
19910404,20603.0000,20812.0000,20471.0000,20790.0000,626,626,0,0,0.0000
19910405,20812.0000,21153.0000,20691.0000,21098.0000,750,750,0,0,0.0000
19910408,21120.0000,21252.0000,20999.0000,21153.0000,641,641,0,0,0.0000
19910409,21153.0000,21175.0000,20944.0000,20966.0000,490,490,0,0,0.0000
19910410,20845.0000,20911.0000,20680.0000,20878.0000,608,608,0,0,0.0000
19910411,20955.0000,21186.0000,20933.0000,21120.0000,640,640,0,0,0.0000
19910412,21340.0000,21362.0000,21065.0000,21076.0000,751,751,0,0,0.0000
19910415,21054.0000,21208.0000,20977.0000,21043.0000,432,432,0,0,0.0000
19910416,20933.0000,21010.0000,20812.0000,20867.0000,505,505,0,0,0.0000
19910417,20900.0000,21175.0000,20735.0000,20757.0000,578,578,0,0,0.0000
19910418,20713.0000,20845.0000,20625.0000,20746.0000,546,546,0,0,0.0000
19910419,20735.0000,20845.0000,20625.0000,20768.0000,287,287,0,0,0.0000
19910422,20724.0000,20768.0000,20526.0000,20669.0000,572,572,0,0,0.0000
19910423,20625.0000,20691.0000,20548.0000,20559.0000,263,263,0,0,0.0000
19910424,20548.0000,20757.0000,20471.0000,20757.0000,451,451,0,0,0.0000
19910425,20680.0000,20812.0000,20592.0000,20658.0000,389,389,0,0,0.0000
19910426,20603.0000,20691.0000,20537.0000,20658.0000,457,457,0,0,0.0000
19910429,20592.0000,20735.0000,20493.0000,20658.0000,343,343,0,0,0.0000
