DATE, OPEN, HIGH, LOW, CLOSE, VOL, OI, P, R, RINFO
20000703,52400.0000,53050.0000,51900.0000,52875.0000,1115,1115,0,0,0.0000
20000705,52500.0000,52800.0000,52200.0000,52315.0000,1346,1346,0,0,0.0000
20000706,52350.0000,53150.0000,51810.0000,53125.0000,1719,1719,0,0,0.0000
20000707,53390.0000,53550.0000,53000.0000,53450.0000,1123,1123,0,0,0.0000
20000710,53300.0000,53900.0000,53300.0000,53675.0000,627,627,0,0,0.0000
20000711,53600.0000,53890.0000,53400.0000,53500.0000,745,745,0,0,0.0000
20000712,53950.0000,54750.0000,53830.0000,54695.0000,1141,1141,0,0,0.0000
20000713,54950.0000,54990.0000,54600.0000,54775.0000,988,988,0,0,0.0000
20000714,55150.0000,55150.0000,54450.0000,54875.0000,947,947,0,0,0.0000
20000717,54800.0000,55175.0000,54600.0000,55175.0000,871,871,0,0,0.0000
20000718,54900.0000,54900.0000,53900.0000,54050.0000,1350,1350,0,0,0.0000
20000719,53900.0000,53950.0000,53150.0000,53265.0000,1350,1350,0,0,0.0000
20000720,53500.0000,54300.0000,53500.0000,54275.0000,1101,1101,0,0,0.0000
20000721,54000.0000,54000.0000,52475.0000,52540.0000,1268,1268,0,0,0.0000
20000724,52800.0000,52900.0000,51450.0000,51715.0000,1869,1869,0,0,0.0000
20000725,51950.0000,52080.0000,51370.0000,51975.0000,1123,1123,0,0,0.0000
20000726,51600.0000,51800.0000,50750.0000,51780.0000,1629,1629,0,0,0.0000
20000727,51550.0000,51550.0000,50200.0000,50350.0000,1493,1493,0,0,0.0000
20000728,50410.0000,50520.0000,49025.0000,49450.0000,1523,1523,0,0,0.0000
20000731,49700.0000,50750.0000,49000.0000,50600.0000,2559,2559,0,0,0.0000
20000801,50500.0000,50550.0000,49900.0000,50150.0000,1470,1470,0,0,0.0000
20000802,49900.0000,50590.0000,49880.0000,50350.0000,1348,1348,0,0,0.0000
20000803,49700.0000,50400.0000,49150.0000,50225.0000,1747,1747,0,0,0.0000
20000804,50700.0000,50850.0000,50125.0000,50685.0000,1279,1279,0,0,0.0000
20000807,50700.0000,51375.0000,50700.0000,51300.0000,1046,1046,0,0,0.0000
20000808,51150.0000,51450.0000,51050.0000,51075.0000,1182,1182,0,0,0.0000
20000809,51450.0000,51550.0000,50770.0000,50785.0000,1058,1058,0,0,0.0000
20000810,50850.0000,50980.0000,50310.0000,50465.0000,1160,1160,0,0,0.0000
20000811,50300.0000,51550.0000,49970.0000,51525.0000,1741,1741,0,0,0.0000
20000814,51400.0000,51900.0000,51200.0000,51750.0000,1108,1108,0,0,0.0000
20000815,51600.0000,51825.0000,51120.0000,51275.0000,1388,1388,0,0,0.0000
20000816,51390.0000,51720.0000,51100.0000,51625.0000,1368,1368,0,0,0.0000
20000817,51400.0000,52000.0000,51260.0000,51875.0000,1440,1440,0,0,0.0000
20000818,52150.0000,52150.0000,51650.0000,51765.0000,943,943,0,0,0.0000
20000821,51950.0000,52175.0000,51650.0000,51775.0000,883,883,0,0,0.0000
20000822,52050.0000,52250.0000,51825.0000,52000.0000,807,807,0,0,0.0000
20000823,51650.0000,52080.0000,51475.0000,51995.0000,1244,1244,0,0,0.0000
20000824,52150.0000,52650.0000,52050.0000,52575.0000,958,958,0,0,0.0000
20000825,52550.0000,52790.0000,52325.0000,52690.0000,748,748,0,0,0.0000
20000828,52750.0000,53150.0000,52650.0000,52665.0000,821,821,0,0,0.0000
20000829,52700.0000,53300.0000,52650.0000,53285.0000,665,665,0,0,0.0000
20000830,53050.0000,53450.0000,53000.0000,53390.0000,1592,1592,0,0,0.0000
20000831,53550.0000,54200.0000,53500.0000,53705.0000,2001,2001,0,0,0.0000
20000901,54100.0000,54350.0000,53625.0000,54200.0000,1276,1276,0,0,0.0000
20000905,53900.0000,54280.0000,53800.0000,53940.0000,1898,1898,0,0,0.0000
20000906,53810.0000,53950.0000,53510.0000,53625.0000,6799,6799,0,0,0.0000
20000907,53800.0000,54550.0000,53800.0000,54465.0000,5731,5731,200012,200012,0.0000
20000908,55100.0000,55100.0000,54125.0000,54165.0000,3352,3352,0,0,1000.0000
20000911,54150.0000,54700.0000,53950.0000,54150.0000,5356,5356,0,0,0.0000
20000912,54400.0000,54500.0000,53850.0000,54095.0000,4358,4358,0,0,0.0000
20000913,53710.0000,54300.0000,53610.0000,54285.0000,4307,4307,0,0,0.0000
20000914,54600.0000,54900.0000,54475.0000,54810.0000,3592,3592,0,0,0.0000
20000915,54800.0000,54800.0000,53500.0000,53550.0000,1839,1839,0,0,0.0000
20000918,53800.0000,53900.0000,52150.0000,52375.0000,1671,1671,0,0,0.0000
20000919,52550.0000,53290.0000,52150.0000,53280.0000,2275,2275,0,0,0.0000
20000920,53200.0000,53200.0000,52450.0000,52950.0000,1759,1759,0,0,0.0000
20000921,52700.0000,52850.0000,51800.0000,51800.0000,1204,1204,0,0,0.0000
20000922,50610.0000,52850.0000,50600.0000,52775.0000,1605,1605,0,0,0.0000
20000925,53000.0000,53050.0000,52100.0000,52125.0000,1405,1405,0,0,0.0000
20000926,52300.0000,52400.0000,51350.0000,51490.0000,1609,1609,0,0,0.0000
20000927,51850.0000,52100.0000,51100.0000,51525.0000,1496,1496,0,0,0.0000
20000928,51525.0000,53045.0000,51300.0000,52975.0000,2591,2591,0,0,0.0000
20000929,52700.0000,53100.0000,52300.0000,52740.0000,2447,2447,0,0,0.0000
20001002,52900.0000,53000.0000,51650.0000,51875.0000,2531,2531,0,0,0.0000
20001003,52300.0000,52300.0000,50850.0000,51080.0000,1962,1962,0,0,0.0000
20001004,51000.0000,51400.0000,50450.0000,51375.0000,2198,2198,0,0,0.0000
20001005,51300.0000,51575.0000,50750.0000,50900.0000,1694,1694,0,0,0.0000
20001006,50800.0000,50890.0000,49400.0000,49525.0000,1760,1760,0,0,0.0000
20001009,49650.0000,49675.0000,48560.0000,49500.0000,1366,1366,0,0,0.0000
20001010,49450.0000,49625.0000,48250.0000,48250.0000,1569,1569,0,0,0.0000
20001011,48050.0000,48300.0000,47400.0000,47800.0000,2305,2305,0,0,0.0000
20001012,48290.0000,48350.0000,46500.0000,46645.0000,1653,1653,0,0,0.0000
20001013,46550.0000,48625.0000,46400.0000,48350.0000,2189,2189,0,0,0.0000
20001016,48550.0000,49050.0000,48350.0000,48775.0000,1615,1615,0,0,0.0000
20001017,48850.0000,48975.0000,47150.0000,47450.0000,2513,2513,0,0,0.0000
20001018,46300.0000,47250.0000,46200.0000,47100.0000,2097,2097,0,0,0.0000
20001019,48000.0000,48650.0000,47755.0000,48535.0000,2101,2101,0,0,0.0000
20001020,48400.0000,49450.0000,48400.0000,49200.0000,1167,1167,0,0,0.0000
20001023,49100.0000,49550.0000,49100.0000,49520.0000,1621,1621,0,0,0.0000
20001024,49650.0000,49900.0000,48800.0000,48875.0000,1879,1879,0,0,0.0000
20001025,48600.0000,48890.0000,47650.0000,47690.0000,2011,2011,0,0,0.0000
20001026,48000.0000,48600.0000,46850.0000,48560.0000,2392,2392,0,0,0.0000
20001027,49050.0000,49050.0000,48175.0000,48625.0000,1352,1352,0,0,0.0000
20001030,48300.0000,48950.0000,47900.0000,48685.0000,1190,1190,0,0,0.0000
20001031,48825.0000,50100.0000,48825.0000,50050.0000,2065,2065,0,0,0.0000
20001101,49800.0000,50140.0000,49600.0000,49890.0000,1414,1414,0,0,0.0000
20001102,50100.0000,51250.0000,50100.0000,50980.0000,1623,1623,0,0,0.0000
20001103,51200.0000,51250.0000,50650.0000,51010.0000,1438,1438,0,0,0.0000
20001106,51400.0000,51500.0000,50600.0000,50835.0000,1854,1854,0,0,0.0000
20001107,50550.0000,51090.0000,50370.0000,51070.0000,1545,1545,0,0,0.0000
20001108,51250.0000,51250.0000,50050.0000,50050.0000,1472,1472,0,0,0.0000
20001109,49795.0000,49950.0000,48850.0000,49575.0000,2344,2344,0,0,0.0000
20001110,49100.0000,49400.0000,48125.0000,48165.0000,2185,2185,0,0,0.0000
20001113,47800.0000,48250.0000,46500.0000,47840.0000,2621,2621,0,0,0.0000
20001114,48600.0000,49200.0000,48450.0000,49140.0000,2158,2158,0,0,0.0000
20001115,49000.0000,49700.0000,48750.0000,49425.0000,1471,1471,0,0,0.0000
20001116,49000.0000,49450.0000,48050.0000,48075.0000,2366,2366,0,0,0.0000
20001117,48200.0000,49150.0000,48200.0000,48400.0000,1633,1633,0,0,0.0000
20001120,47900.0000,48050.0000,47100.0000,47175.0000,1566,1566,0,0,0.0000
20001121,47500.0000,47550.0000,46670.0000,46850.0000,1806,1806,0,0,0.0000
20001122,46400.0000,46625.0000,45550.0000,45900.0000,1648,1648,0,0,0.0000
20001124,46300.0000,47650.0000,46200.0000,47625.0000,1156,1156,0,0,0.0000
20001127,48190.0000,48200.0000,47250.0000,47350.0000,1723,1723,0,0,0.0000
20001128,46950.0000,47325.0000,45850.0000,45900.0000,2122,2122,0,0,0.0000
20001129,46050.0000,46190.0000,45150.0000,45175.0000,1620,1620,0,0,0.0000
20001130,44700.0000,45350.0000,44100.0000,44920.0000,3356,3356,0,0,0.0000
20001201,45350.0000,46525.0000,45050.0000,45775.0000,1680,1680,0,0,0.0000
20001204,45800.0000,45800.0000,45125.0000,45425.0000,2077,2077,0,0,0.0000
20001205,45900.0000,47400.0000,45755.0000,47375.0000,3398,3398,0,0,0.0000
20001206,47375.0000,47625.0000,46250.0000,46275.0000,7014,7014,0,0,0.0000
20001207,45900.0000,46500.0000,45700.0000,46260.0000,5358,5358,200103,200103,0.0000
20001208,47700.0000,48750.0000,47000.0000,47800.0000,6247,6247,0,0,1100.0000
20001211,48700.0000,49600.0000,48600.0000,49475.0000,6575,6575,0,0,0.0000
20001212,49450.0000,49450.0000,48350.0000,48375.0000,7689,7689,0,0,0.0000
20001213,48900.0000,48900.0000,47425.0000,47550.0000,5992,5992,0,0,0.0000
20001214,47600.0000,47700.0000,46700.0000,46850.0000,4932,4932,0,0,0.0000
20001215,46200.0000,46540.0000,45825.0000,46275.0000,1791,1791,0,0,0.0000
20001218,46600.0000,47350.0000,46590.0000,47200.0000,1943,1943,0,0,0.0000
20001219,47050.0000,47450.0000,46200.0000,46350.0000,2326,2326,0,0,0.0000
20001220,45800.0000,45800.0000,44700.0000,44975.0000,2260,2260,0,0,0.0000
20001221,44900.0000,45700.0000,44550.0000,45425.0000,2380,2380,0,0,0.0000
20001222,45800.0000,47050.0000,45600.0000,46890.0000,1792,1792,0,0,0.0000
20001226,47000.0000,47400.0000,46850.0000,47400.0000,1578,1578,0,0,0.0000
20001227,47050.0000,48800.0000,46900.0000,48635.0000,1511,1511,0,0,0.0000
20001228,48350.0000,50150.0000,48250.0000,49975.0000,1876,1876,0,0,0.0000
20001229,49900.0000,50350.0000,48500.0000,48880.0000,2993,2993,0,0,0.0000
20010102,48500.0000,48550.0000,46450.0000,46775.0000,2346,2346,0,0,0.0000
20010103,46400.0000,48790.0000,46305.0000,48790.0000,4490,4490,0,0,0.0000
20010104,48700.0000,48950.0000,47800.0000,47875.0000,3600,3600,0,0,0.0000
20010105,48100.0000,48100.0000,46400.0000,46750.0000,2630,2630,0,0,0.0000
20010108,46600.0000,46890.0000,46075.0000,46870.0000,1593,1593,0,0,0.0000
20010109,47100.0000,47200.0000,46450.0000,46750.0000,1524,1524,0,0,0.0000
20010110,46100.0000,48290.0000,46100.0000,48210.0000,2534,2534,0,0,0.0000
20010111,48000.0000,49000.0000,47800.0000,48625.0000,1680,1680,0,0,0.0000
20010112,48900.0000,49300.0000,48300.0000,48850.0000,1711,1711,0,0,0.0000
20010116,48800.0000,49840.0000,48610.0000,49580.0000,2753,2753,0,0,0.0000
20010117,50600.0000,50625.0000,49625.0000,49900.0000,1570,1570,0,0,0.0000
20010118,50200.0000,50200.0000,49350.0000,49980.0000,1983,1983,0,0,0.0000
20010119,50400.0000,50500.0000,49000.0000,49050.0000,1963,1963,0,0,0.0000
20010122,49100.0000,49600.0000,48850.0000,49475.0000,1389,1389,0,0,0.0000
20010123,49450.0000,50700.0000,49450.0000,50660.0000,2263,2263,0,0,0.0000
20010124,50550.0000,50930.0000,50400.0000,50415.0000,1543,1543,0,0,0.0000
20010125,50500.0000,50600.0000,50050.0000,50070.0000,1678,1678,0,0,0.0000
20010126,49900.0000,50450.0000,49600.0000,50200.0000,1706,1706,0,0,0.0000
20010129,50100.0000,51300.0000,50100.0000,51200.0000,1427,1427,0,0,0.0000
20010130,51400.0000,51600.0000,51000.0000,51550.0000,1641,1641,0,0,0.0000
20010131,51550.0000,51950.0000,50850.0000,51085.0000,2460,2460,0,0,0.0000
20010201,50900.0000,51250.0000,50625.0000,51225.0000,2609,2609,0,0,0.0000
20010202,51300.0000,51350.0000,50100.0000,50175.0000,1921,1921,0,0,0.0000
20010205,50100.0000,50450.0000,50000.0000,50350.0000,1213,1213,0,0,0.0000
20010206,50400.0000,51150.0000,50400.0000,50925.0000,1538,1538,0,0,0.0000
20010207,50550.0000,51150.0000,50410.0000,50975.0000,2199,2199,0,0,0.0000
20010208,51100.0000,51175.0000,50225.0000,50375.0000,2309,2309,0,0,0.0000
20010209,50375.0000,50450.0000,49525.0000,49875.0000,2052,2052,0,0,0.0000
20010212,49800.0000,50925.0000,49700.0000,50850.0000,2229,2229,0,0,0.0000
20010213,51050.0000,51450.0000,50225.0000,50325.0000,1770,1770,0,0,0.0000
20010214,50350.0000,50850.0000,49925.0000,50850.0000,1943,1943,0,0,0.0000
20010215,51250.0000,51350.0000,50850.0000,51010.0000,2128,2128,0,0,0.0000
20010216,50200.0000,50450.0000,49750.0000,49915.0000,2273,2273,0,0,0.0000
20010220,50200.0000,50250.0000,49050.0000,49290.0000,1329,1329,0,0,0.0000
20010221,48800.0000,49275.0000,48300.0000,48465.0000,1794,1794,0,0,0.0000
20010222,48650.0000,48650.0000,47495.0000,48015.0000,1950,1950,0,0,0.0000
20010223,47500.0000,48000.0000,46505.0000,47975.0000,2319,2319,0,0,0.0000
20010226,48275.0000,49025.0000,48125.0000,48975.0000,1636,1636,0,0,0.0000
20010227,48850.0000,48850.0000,47850.0000,47900.0000,2616,2616,0,0,0.0000
20010228,48035.0000,48090.0000,47150.0000,47520.0000,2114,2114,0,0,0.0000
20010301,47150.0000,47650.0000,46500.0000,47575.0000,2820,2820,0,0,0.0000
20010302,46950.0000,48250.0000,46825.0000,47750.0000,2589,2589,0,0,0.0000
20010305,48100.0000,48150.0000,47525.0000,47625.0000,3166,3166,0,0,0.0000
20010306,48150.0000,48350.0000,48000.0000,48345.0000,2356,2356,0,0,0.0000
20010307,48500.0000,48750.0000,48350.0000,48485.0000,6972,6972,200106,200106,0.0000
20010308,48800.0000,49050.0000,48450.0000,48600.0000,13702,13702,0,0,450.0000
20010309,48000.0000,48100.0000,47550.0000,47550.0000,8213,8213,0,0,0.0000
20010312,47000.0000,47240.0000,46100.0000,46200.0000,5684,5684,0,0,0.0000
20010313,46475.0000,46800.0000,45650.0000,46800.0000,7040,7040,0,0,0.0000
20010314,45800.0000,46725.0000,45525.0000,45650.0000,4632,4632,0,0,0.0000
20010315,46100.0000,46300.0000,45450.0000,45600.0000,4149,4149,0,0,0.0000
20010316,45500.0000,45650.0000,44450.0000,44650.0000,2229,2229,0,0,0.0000
20010319,44900.0000,45650.0000,44400.0000,45635.0000,2058,2058,0,0,0.0000
20010320,45800.0000,46050.0000,44510.0000,44530.0000,2792,2792,0,0,0.0000
20010321,44550.0000,44800.0000,43650.0000,44020.0000,1546,1546,0,0,0.0000
20010322,43950.0000,44000.0000,42150.0000,43620.0000,2682,2682,0,0,0.0000
20010323,44200.0000,44800.0000,43900.0000,44760.0000,2307,2307,0,0,0.0000
20010326,45150.0000,45450.0000,44900.0000,45200.0000,1279,1279,0,0,0.0000
20010327,45250.0000,45780.0000,44600.0000,45500.0000,2432,2432,0,0,0.0000
20010328,45190.0000,45190.0000,44400.0000,44450.0000,2134,2134,0,0,0.0000
20010329,44400.0000,45100.0000,44150.0000,44600.0000,1867,1867,0,0,0.0000
20010330,44600.0000,45650.0000,44500.0000,45390.0000,2494,2494,0,0,0.0000
20010402,45400.0000,45500.0000,44200.0000,44250.0000,1831,1831,0,0,0.0000
20010403,44000.0000,44040.0000,42650.0000,42740.0000,1717,1717,0,0,0.0000
20010404,42950.0000,43325.0000,42650.0000,42700.0000,2118,2118,0,0,0.0000
20010405,43500.0000,44900.0000,43400.0000,44750.0000,2294,2294,0,0,0.0000
20010406,44300.0000,44300.0000,43650.0000,43740.0000,3608,3608,0,0,0.0000
20010409,44150.0000,44700.0000,43900.0000,44550.0000,1847,1847,0,0,0.0000
20010410,44800.0000,45700.0000,44650.0000,45475.0000,2076,2076,0,0,0.0000
20010411,46200.0000,46200.0000,44975.0000,45275.0000,2648,2648,0,0,0.0000
20010412,45000.0000,45900.0000,44900.0000,45800.0000,2229,2229,0,0,0.0000
20010416,45550.0000,45700.0000,44800.0000,45000.0000,1703,1703,0,0,0.0000
20010417,44950.0000,45900.0000,44850.0000,45725.0000,1769,1769,0,0,0.0000
20010418,46450.0000,48400.0000,46300.0000,47150.0000,1976,1976,0,0,0.0000
20010419,47100.0000,47600.0000,46750.0000,47475.0000,1411,1411,0,0,0.0000
20010420,47350.0000,47350.0000,46400.0000,46900.0000,2065,2065,0,0,0.0000
20010423,46500.0000,46600.0000,46110.0000,46200.0000,1018,1018,0,0,0.0000
20010424,46350.0000,46900.0000,46125.0000,46575.0000,1289,1289,0,0,0.0000
20010425,46400.0000,47500.0000,46300.0000,47385.0000,2447,2447,0,0,0.0000
20010426,47600.0000,48300.0000,47600.0000,48125.0000,1050,1050,0,0,0.0000
20010427,48500.0000,48800.0000,48180.0000,48800.0000,1393,1393,0,0,0.0000
20010430,49100.0000,49325.0000,48550.0000,48720.0000,1581,1581,0,0,0.0000
20010501,48650.0000,49350.0000,48425.0000,49325.0000,2174,2174,0,0,0.0000
20010502,49300.0000,49550.0000,48825.0000,49375.0000,1597,1597,0,0,0.0000
20010503,49150.0000,49150.0000,48550.0000,48775.0000,2278,2278,0,0,0.0000
20010504,48300.0000,49650.0000,48100.0000,49585.0000,2613,2613,0,0,0.0000
20010507,49500.0000,49700.0000,49025.0000,49040.0000,1698,1698,0,0,0.0000
20010508,49350.0000,49450.0000,48875.0000,49250.0000,1484,1484,0,0,0.0000
20010509,48800.0000,49500.0000,48800.0000,49025.0000,1695,1695,0,0,0.0000
20010510,49600.0000,49625.0000,49075.0000,49210.0000,1501,1501,0,0,0.0000
20010511,49150.0000,49440.0000,48700.0000,48875.0000,1159,1159,0,0,0.0000
20010514,48800.0000,48900.0000,48500.0000,48850.0000,1418,1418,0,0,0.0000
20010515,48800.0000,49300.0000,48700.0000,49275.0000,1973,1973,0,0,0.0000
20010516,48790.0000,50050.0000,48750.0000,49975.0000,2700,2700,0,0,0.0000
20010517,50050.0000,50650.0000,50000.0000,50485.0000,2292,2292,0,0,0.0000
20010518,50400.0000,50825.0000,50350.0000,50685.0000,1329,1329,0,0,0.0000
20010521,50620.0000,51700.0000,50620.0000,51650.0000,1500,1500,0,0,0.0000
20010522,51800.0000,52120.0000,51425.0000,51800.0000,1674,1674,0,0,0.0000
20010523,51700.0000,51700.0000,50675.0000,50675.0000,2557,2557,0,0,0.0000
20010524,50800.0000,51325.0000,50350.0000,51260.0000,2451,2451,0,0,0.0000
20010525,51200.0000,51200.0000,50800.0000,50865.0000,1329,1329,0,0,0.0000
20010529,50900.0000,50900.0000,50100.0000,50115.0000,1946,1946,0,0,0.0000
20010530,50000.0000,50060.0000,49390.0000,49590.0000,1861,1861,0,0,0.0000
20010531,49500.0000,50250.0000,49500.0000,49705.0000,2835,2835,0,0,0.0000
20010601,49700.0000,50325.0000,49425.0000,50275.0000,3083,3083,0,0,0.0000
20010604,50350.0000,50950.0000,50300.0000,50850.0000,1895,1895,0,0,0.0000
20010605,50950.0000,51750.0000,50850.0000,51725.0000,2744,2744,0,0,0.0000
20010606,51700.0000,51700.0000,51150.0000,51325.0000,7565,7565,0,0,0.0000
20010607,51300.0000,51700.0000,51150.0000,51555.0000,13411,13411,200109,200109,0.0000
20010608,51800.0000,51875.0000,51200.0000,51450.0000,6550,6550,0,0,400.0000
20010611,51500.0000,51500.0000,50875.0000,50990.0000,7597,7597,0,0,0.0000
20010612,50500.0000,51270.0000,50310.0000,51100.0000,6414,6414,0,0,0.0000
20010613,51200.0000,51500.0000,50775.0000,50900.0000,6940,6940,0,0,0.0000
20010614,50500.0000,50575.0000,49700.0000,49760.0000,3453,3453,0,0,0.0000
20010615,49500.0000,50150.0000,49450.0000,49900.0000,1601,1601,0,0,0.0000
20010618,49800.0000,50100.0000,49300.0000,49575.0000,1206,1206,0,0,0.0000
20010619,49900.0000,50000.0000,49150.0000,49365.0000,1570,1570,0,0,0.0000
20010620,49100.0000,50000.0000,49020.0000,49900.0000,2629,2629,0,0,0.0000
20010621,50050.0000,50250.0000,49725.0000,50135.0000,2068,2068,0,0,0.0000
20010622,50050.0000,50050.0000,49050.0000,49220.0000,2439,2439,0,0,0.0000
20010625,49500.0000,49500.0000,48650.0000,48800.0000,1965,1965,0,0,0.0000
20010626,48400.0000,49500.0000,48400.0000,49450.0000,1939,1939,0,0,0.0000
20010627,49700.0000,50015.0000,49400.0000,49850.0000,1545,1545,0,0,0.0000
20010628,50290.0000,50800.0000,50200.0000,50550.0000,2848,2848,0,0,0.0000
20010629,50800.0000,51600.0000,50600.0000,51560.0000,3844,3844,0,0,0.0000
20010702,51300.0000,51300.0000,50050.0000,50075.0000,3591,3591,0,0,0.0000
20010703,50150.0000,50200.0000,49725.0000,49990.0000,1432,1432,0,0,0.0000
20010705,49700.0000,49975.0000,49400.0000,49400.0000,2261,2261,0,0,0.0000
20010706,49250.0000,49290.0000,48350.0000,48475.0000,2050,2050,0,0,0.0000
20010709,48700.0000,49100.0000,48250.0000,48775.0000,2754,2754,0,0,0.0000
20010710,49050.0000,49100.0000,47850.0000,47865.0000,3323,3323,0,0,0.0000
20010711,47850.0000,48050.0000,47300.0000,47960.0000,2119,2119,0,0,0.0000
20010712,48500.0000,49290.0000,48300.0000,49225.0000,3245,3245,0,0,0.0000
20010713,49150.0000,49550.0000,48950.0000,49425.0000,1483,1483,0,0,0.0000
20010716,49325.0000,49525.0000,48575.0000,48730.0000,2731,2731,0,0,0.0000
20010717,48550.0000,49450.0000,48325.0000,49450.0000,2450,2450,0,0,0.0000
20010718,48700.0000,49350.0000,48475.0000,48515.0000,3537,3537,0,0,0.0000
20010719,48800.0000,49500.0000,48650.0000,49165.0000,2662,2662,0,0,0.0000
20010720,48850.0000,49200.0000,48700.0000,48875.0000,1848,1848,0,0,0.0000
20010723,49050.0000,49225.0000,48400.0000,48500.0000,2141,2141,0,0,0.0000
20010724,48525.0000,48525.0000,47350.0000,47800.0000,1972,1972,0,0,0.0000
20010725,47825.0000,47950.0000,47280.0000,47900.0000,2215,2215,0,0,0.0000
20010726,48000.0000,48850.0000,47700.0000,48450.0000,2627,2627,0,0,0.0000
20010727,48600.0000,48950.0000,48410.0000,48610.0000,1701,1701,0,0,0.0000
20010730,48800.0000,48900.0000,48250.0000,48800.0000,1985,1985,0,0,0.0000
20010731,48795.0000,49225.0000,48350.0000,48655.0000,3802,3802,0,0,0.0000
20010801,48650.0000,49250.0000,48500.0000,49250.0000,2043,2043,0,0,0.0000
20010802,49800.0000,49800.0000,48800.0000,49125.0000,1944,1944,0,0,0.0000
20010803,49000.0000,49200.0000,48350.0000,48950.0000,2709,2709,0,0,0.0000
20010806,48800.0000,48800.0000,48100.0000,48115.0000,1344,1344,0,0,0.0000
20010807,48110.0000,48400.0000,47825.0000,48100.0000,1723,1723,0,0,0.0000
20010808,47800.0000,48425.0000,47200.0000,47425.0000,2329,2329,0,0,0.0000
20010809,47350.0000,47650.0000,46975.0000,47550.0000,1919,1919,0,0,0.0000
20010810,47400.0000,47900.0000,47000.0000,47635.0000,2038,2038,0,0,0.0000
20010813,47810.0000,48140.0000,47550.0000,47850.0000,1519,1519,0,0,0.0000
20010814,48150.0000,48490.0000,47950.0000,48250.0000,1578,1578,0,0,0.0000
20010815,48175.0000,48375.0000,47675.0000,48000.0000,2140,2140,0,0,0.0000
20010816,47850.0000,48475.0000,47540.0000,48450.0000,2430,2430,0,0,0.0000
20010817,48100.0000,48125.0000,47550.0000,47660.0000,2003,2003,0,0,0.0000
20010820,47610.0000,48100.0000,47450.0000,48050.0000,1843,1843,0,0,0.0000
20010821,48055.0000,48250.0000,47150.0000,47175.0000,2161,2161,0,0,0.0000
20010822,47500.0000,48050.0000,47100.0000,48025.0000,2648,2648,0,0,0.0000
20010823,47825.0000,48200.0000,47350.0000,47425.0000,2179,2179,0,0,0.0000
20010824,47750.0000,48250.0000,47450.0000,48235.0000,2407,2407,0,0,0.0000
20010827,48200.0000,48400.0000,47950.0000,48050.0000,1666,1666,0,0,0.0000
20010828,48050.0000,48150.0000,47425.0000,47480.0000,2377,2377,0,0,0.0000
20010829,47610.0000,47700.0000,47150.0000,47365.0000,2070,2070,0,0,0.0000
20010830,47150.0000,47475.0000,46500.0000,46870.0000,2499,2499,0,0,0.0000
20010831,46900.0000,47250.0000,46770.0000,46915.0000,1819,1819,0,0,0.0000
20010904,46950.0000,47425.0000,46600.0000,46700.0000,3156,3156,0,0,0.0000
20010905,46800.0000,46825.0000,45900.0000,46325.0000,6071,6071,0,0,0.0000
20010906,45950.0000,46080.0000,45175.0000,45215.0000,3713,3713,200112,200112,0.0000
20010907,45300.0000,45300.0000,44685.0000,44685.0000,2837,2837,0,0,400.0000
20010910,44600.0000,44600.0000,43950.0000,44210.0000,2837,2837,0,0,0.0000
20010917,40500.0000,42800.0000,40500.0000,41945.0000,10120,10120,0,0,0.0000
20010918,41800.0000,42050.0000,41000.0000,41350.0000,16486,16486,0,0,0.0000
20010919,41400.0000,41500.0000,39150.0000,40200.0000,17036,17036,0,0,0.0000
20010920,39600.0000,39800.0000,38550.0000,38565.0000,5934,5934,0,0,0.0000
20010921,37300.0000,38150.0000,37000.0000,37975.0000,3325,3325,0,0,0.0000
20010924,38700.0000,39380.0000,38700.0000,39360.0000,2786,2786,0,0,0.0000
20010925,39300.0000,39900.0000,39200.0000,39750.0000,1933,1933,0,0,0.0000
20010926,39900.0000,39950.0000,38900.0000,39225.0000,2188,2188,0,0,0.0000
20010927,39050.0000,39700.0000,38400.0000,39635.0000,2223,2223,0,0,0.0000
20010928,39890.0000,40605.0000,39750.0000,40605.0000,2249,2249,0,0,0.0000
20011001,40480.0000,40480.0000,39250.0000,39965.0000,2592,2592,0,0,0.0000
20011002,39700.0000,40350.0000,39700.0000,40325.0000,2399,2399,0,0,0.0000
20011003,39800.0000,41650.0000,39800.0000,41400.0000,2453,2453,0,0,0.0000
20011004,41600.0000,42225.0000,41400.0000,41800.0000,2022,2022,0,0,0.0000
20011005,41700.0000,41750.0000,40750.0000,41600.0000,2491,2491,0,0,0.0000
20011008,41100.0000,41700.0000,41000.0000,41250.0000,1638,1638,0,0,0.0000
20011009,41250.0000,41300.0000,40750.0000,40890.0000,1637,1637,0,0,0.0000
20011010,40950.0000,42300.0000,40925.0000,42200.0000,2442,2442,0,0,0.0000
20011011,42600.0000,43550.0000,42600.0000,43310.0000,2767,2767,0,0,0.0000
20011012,42800.0000,43200.0000,42250.0000,43000.0000,2203,2203,0,0,0.0000
20011015,42700.0000,43300.0000,42450.0000,43225.0000,1863,1863,0,0,0.0000
20011016,43350.0000,43700.0000,43150.0000,43600.0000,2149,2149,0,0,0.0000
20011017,43900.0000,43950.0000,42250.0000,42250.0000,2473,2473,0,0,0.0000
20011018,42600.0000,42700.0000,42000.0000,42200.0000,1833,1833,0,0,0.0000
