DATE, OPEN, HIGH, LOW, CLOSE, VOL, OI, P, R, RINFO
19940401,88500.0000,88500.0000,87287.5000,87637.5000,17927,17927,0,0,0.0000
19940404,87662.5000,87950.0000,87312.5000,87762.5000,15730,15730,0,0,0.0000
19940405,87687.5000,87837.5000,86087.5000,86162.5000,38723,38723,0,0,0.0000
19940406,86212.5000,86575.0000,85975.0000,86250.0000,24851,24851,0,0,0.0000
19940407,86237.5000,86537.5000,85962.5000,86375.0000,16842,16842,0,0,0.0000
19940408,86337.5000,86862.5000,86300.0000,86387.5000,17052,17052,0,0,0.0000
19940411,86512.5000,86975.0000,86462.5000,86662.5000,13630,13630,0,0,0.0000
19940412,86662.5000,86700.0000,86000.0000,86350.0000,15855,15855,0,0,0.0000
19940413,86412.5000,86850.0000,86350.0000,86787.5000,18432,18432,0,0,0.0000
19940414,86762.5000,86800.0000,86175.0000,86350.0000,17334,17334,0,0,0.0000
19940415,86425.0000,86425.0000,85625.0000,85925.0000,26721,26721,0,0,0.0000
19940418,85937.5000,86487.5000,85537.5000,86312.5000,28138,28138,0,0,0.0000
19940419,86325.0000,86962.5000,86250.0000,86587.5000,19712,19712,0,0,0.0000
19940420,86612.5000,87287.5000,86487.5000,87125.0000,20951,20951,0,0,0.0000
19940421,87187.5000,87437.5000,86875.0000,87125.0000,19095,19095,0,0,0.0000
19940422,87175.0000,87262.5000,86800.0000,87100.0000,9392,9392,0,0,0.0000
19940425,87225.0000,87450.0000,87025.0000,87162.5000,11532,11532,0,0,0.0000
19940426,87125.0000,87562.5000,86775.0000,87337.5000,18722,18722,0,0,0.0000
19940428,87450.0000,88650.0000,87375.0000,88612.5000,37726,37726,0,0,0.0000
19940429,88612.5000,89675.0000,88350.0000,89225.0000,28786,28786,0,0,0.0000
19940502,89125.0000,89387.5000,88700.0000,89112.5000,13394,13394,0,0,0.0000
19940503,89125.0000,89650.0000,88900.0000,89550.0000,16951,16951,0,0,0.0000
19940504,89537.5000,89612.5000,88237.5000,88975.0000,18185,18185,0,0,0.0000
19940505,88812.5000,88812.5000,87962.5000,88262.5000,11982,11982,0,0,0.0000
19940506,88300.0000,88587.5000,87700.0000,88512.5000,17299,17299,0,0,0.0000
19940509,88500.0000,88712.5000,88212.5000,88612.5000,11065,11065,0,0,0.0000
19940510,88612.5000,88612.5000,87037.5000,87187.5000,27850,27850,0,0,0.0000
19940511,87225.0000,87900.0000,86950.0000,87625.0000,19939,19939,0,0,0.0000
19940512,87625.0000,87875.0000,87162.5000,87725.0000,18272,18272,0,0,0.0000
19940513,87737.5000,87875.0000,87437.5000,87675.0000,8229,8229,0,0,0.0000
19940516,87562.5000,87750.0000,87275.0000,87612.5000,5378,5378,0,0,0.0000
19940517,87675.0000,88525.0000,87587.5000,87875.0000,20715,20715,0,0,0.0000
19940518,87787.5000,88875.0000,87700.0000,88787.5000,20949,20949,0,0,0.0000
19940519,88787.5000,88825.0000,88450.0000,88525.0000,15892,15892,0,0,0.0000
19940520,88525.0000,89125.0000,88375.0000,89012.5000,16803,16803,0,0,0.0000
19940523,88837.5000,89300.0000,88525.0000,89087.5000,20118,20118,0,0,0.0000
19940524,89100.0000,89100.0000,88300.0000,88362.5000,15311,15311,0,0,0.0000
19940525,88362.5000,89325.0000,88337.5000,89100.0000,24834,24834,0,0,0.0000
19940526,89012.5000,89362.5000,88800.0000,88887.5000,20456,20456,0,0,0.0000
19940527,88837.5000,89225.0000,88662.5000,89062.5000,12630,12630,0,0,0.0000
19940531,89062.5000,89450.0000,88837.5000,89037.5000,17022,17022,0,0,0.0000
19940601,89050.0000,89512.5000,89050.0000,89212.5000,19102,19102,0,0,0.0000
19940602,89262.5000,89375.0000,88850.0000,89050.0000,21739,21739,0,0,0.0000
19940603,89050.0000,89062.5000,87887.5000,88112.5000,38787,38787,0,0,0.0000
19940606,88100.0000,88450.0000,88012.5000,88162.5000,31119,31119,0,0,0.0000
19940607,88375.0000,88600.0000,88212.5000,88425.0000,24114,24114,199409,199409,0.0000
19940608,88500.0000,88700.0000,88325.0000,88425.0000,19058,19058,0,0,-50.0000
19940609,88425.0000,88737.5000,88337.5000,88650.0000,18955,18955,0,0,0.0000
19940610,88687.5000,89162.5000,88650.0000,89050.0000,31814,31814,0,0,0.0000
19940613,88912.5000,90312.5000,88837.5000,90112.5000,38511,38511,0,0,0.0000
19940614,90137.5000,90550.0000,90062.5000,90225.0000,19344,19344,0,0,0.0000
19940615,90200.0000,91312.5000,90062.5000,91250.0000,23456,23456,0,0,0.0000
19940616,91225.0000,91687.5000,91050.0000,91300.0000,16415,16415,0,0,0.0000
19940617,91300.0000,92475.0000,90575.0000,92300.0000,26799,26799,0,0,0.0000
19940620,92187.5000,93125.0000,91950.0000,92675.0000,19572,19572,0,0,0.0000
19940621,92612.5000,93625.0000,92187.5000,93425.0000,21286,21286,0,0,0.0000
19940622,93187.5000,93212.5000,92387.5000,92650.0000,19845,19845,0,0,0.0000
19940623,92537.5000,92950.0000,92250.0000,92775.0000,13939,13939,0,0,0.0000
19940624,92775.0000,94437.5000,92375.0000,94200.0000,35951,35951,0,0,0.0000
19940627,94500.0000,94987.5000,94162.5000,94212.5000,18222,18222,0,0,0.0000
19940628,94250.0000,94512.5000,93600.0000,94275.0000,18205,18205,0,0,0.0000
19940629,94200.0000,94475.0000,93612.5000,93912.5000,15378,15378,0,0,0.0000
19940630,93975.0000,94000.0000,92875.0000,93825.0000,17790,17790,0,0,0.0000
19940701,93862.5000,94000.0000,93000.0000,93562.5000,12659,12659,0,0,0.0000
19940705,93437.5000,94275.0000,93262.5000,94237.5000,12158,12158,0,0,0.0000
19940706,94312.5000,95025.0000,93937.5000,94350.0000,19600,19600,0,0,0.0000
19940707,94187.5000,94612.5000,93712.5000,94512.5000,17320,17320,0,0,0.0000
19940708,94437.5000,95500.0000,93937.5000,95025.0000,25423,25423,0,0,0.0000
19940711,95600.0000,97525.0000,95312.5000,97037.5000,31009,31009,0,0,0.0000
19940712,97175.0000,97712.5000,96712.5000,97037.5000,23607,23607,0,0,0.0000
19940713,97000.0000,97312.5000,96262.5000,96400.0000,17370,17370,0,0,0.0000
19940714,96312.5000,96500.0000,95237.5000,95437.5000,24785,24785,0,0,0.0000
19940715,95437.5000,95700.0000,95025.0000,95612.5000,17943,17943,0,0,0.0000
19940718,95875.0000,96337.5000,95712.5000,95862.5000,11701,11701,0,0,0.0000
19940719,95850.0000,95850.0000,94100.0000,94350.0000,28541,28541,0,0,0.0000
19940720,94162.5000,95037.5000,93687.5000,94612.5000,28102,28102,0,0,0.0000
19940721,94737.5000,95137.5000,92687.5000,92987.5000,32375,32375,0,0,0.0000
19940722,92950.0000,93225.0000,92025.0000,92250.0000,29408,29408,0,0,0.0000
19940725,92700.0000,93162.5000,92550.0000,92687.5000,14643,14643,0,0,0.0000
19940726,92812.5000,93000.0000,92275.0000,92875.0000,14968,14968,0,0,0.0000
19940727,93012.5000,93900.0000,92937.5000,93712.5000,17037,17037,0,0,0.0000
19940728,93712.5000,94350.0000,92537.5000,92687.5000,25385,25385,0,0,0.0000
19940729,92675.0000,93350.0000,92312.5000,93250.0000,20966,20966,0,0,0.0000
19940801,93850.0000,94437.5000,93500.0000,94025.0000,14766,14766,0,0,0.0000
19940802,93937.5000,94025.0000,93262.5000,93375.0000,15669,15669,0,0,0.0000
19940803,93500.0000,94012.5000,93212.5000,93912.5000,12491,12491,0,0,0.0000
19940804,93987.5000,94137.5000,93037.5000,93237.5000,14837,14837,0,0,0.0000
19940805,93287.5000,93975.0000,92950.0000,93812.5000,17207,17207,0,0,0.0000
19940808,93975.0000,94025.0000,93475.0000,93625.0000,18609,18609,0,0,0.0000
19940809,93687.5000,93862.5000,93375.0000,93725.0000,9044,9044,0,0,0.0000
19940810,93775.0000,94500.0000,93600.0000,93750.0000,18137,18137,0,0,0.0000
19940811,93762.5000,95437.5000,93312.5000,95125.0000,28955,28955,0,0,0.0000
19940812,95150.0000,96250.0000,95037.5000,95887.5000,21570,21570,0,0,0.0000
19940815,95925.0000,96200.0000,95775.0000,95950.0000,13059,13059,0,0,0.0000
19940816,95962.5000,96712.5000,95012.5000,95650.0000,23368,23368,0,0,0.0000
19940817,95450.0000,95875.0000,94962.5000,95850.0000,16993,16993,0,0,0.0000
19940818,95875.0000,96625.0000,95787.5000,96600.0000,17018,17018,0,0,0.0000
19940819,96537.5000,97037.5000,96375.0000,96600.0000,12372,12372,0,0,0.0000
19940822,96437.5000,97375.0000,96350.0000,97087.5000,17565,17565,0,0,0.0000
19940823,97062.5000,97062.5000,96187.5000,96650.0000,16571,16571,0,0,0.0000
19940824,96650.0000,96900.0000,95887.5000,96062.5000,16184,16184,0,0,0.0000
19940825,95975.0000,96137.5000,95587.5000,96062.5000,15521,15521,0,0,0.0000
19940826,96050.0000,96050.0000,93625.0000,93912.5000,33658,33658,0,0,0.0000
19940829,93762.5000,94150.0000,92787.5000,93875.0000,29621,29621,0,0,0.0000
19940830,93900.0000,94187.5000,93450.0000,94150.0000,20129,20129,0,0,0.0000
19940831,94125.0000,94237.5000,93687.5000,93850.0000,11734,11734,0,0,0.0000
19940901,93850.0000,94700.0000,93812.5000,94475.0000,17714,17714,0,0,0.0000
19940902,94450.0000,95687.5000,93787.5000,95650.0000,24420,24420,0,0,0.0000
19940906,95862.5000,96825.0000,95850.0000,96750.0000,25203,25203,0,0,0.0000
19940907,96500.0000,96875.0000,96187.5000,96512.5000,24140,24140,199412,199412,0.0000
19940908,96600.0000,96825.0000,95912.5000,96275.0000,24012,24012,0,0,275.0000
19940909,96187.5000,98125.0000,95950.0000,97862.5000,39642,39642,0,0,0.0000
19940912,97850.0000,97962.5000,97375.0000,97487.5000,35795,35795,0,0,0.0000
19940913,97450.0000,97912.5000,96775.0000,97600.0000,36636,36636,0,0,0.0000
19940914,97600.0000,98325.0000,97437.5000,97825.0000,31544,31544,0,0,0.0000
19940915,97825.0000,97837.5000,97312.5000,97662.5000,17539,17539,0,0,0.0000
19940916,97437.5000,98812.5000,97125.0000,97962.5000,40131,40131,0,0,0.0000
19940919,97875.0000,98062.5000,96912.5000,97425.0000,28087,28087,0,0,0.0000
19940920,97425.0000,97750.0000,97050.0000,97362.5000,19347,19347,0,0,0.0000
19940921,97375.0000,97975.0000,97275.0000,97712.5000,16639,16639,0,0,0.0000
19940922,97625.0000,97750.0000,97237.5000,97662.5000,12744,12744,0,0,0.0000
19940923,97687.5000,97812.5000,97350.0000,97525.0000,10330,10330,0,0,0.0000
19940926,97437.5000,97487.5000,97125.0000,97362.5000,12652,12652,0,0,0.0000
19940927,97425.0000,98375.0000,97300.0000,98075.0000,15658,15658,0,0,0.0000
19940928,98050.0000,98350.0000,97200.0000,97350.0000,19873,19873,0,0,0.0000
19940929,97362.5000,97775.0000,97262.5000,97575.0000,11389,11389,0,0,0.0000
19940930,97525.0000,97612.5000,96937.5000,97287.5000,14722,14722,0,0,0.0000
19941003,97375.0000,97500.0000,96375.0000,96937.5000,20135,20135,0,0,0.0000
19941004,96912.5000,97625.0000,96900.0000,97512.5000,14931,14931,0,0,0.0000
19941005,97550.0000,98312.5000,97475.0000,98037.5000,21987,21987,0,0,0.0000
19941006,98025.0000,98125.0000,97787.5000,97912.5000,9315,9315,0,0,0.0000
19941007,97912.5000,98737.5000,97662.5000,97862.5000,25913,25913,0,0,0.0000
19941010,97775.0000,97887.5000,97562.5000,97825.0000,9153,9153,0,0,0.0000
19941011,97650.0000,97687.5000,96937.5000,97187.5000,20499,20499,0,0,0.0000
19941012,97262.5000,97612.5000,97125.0000,97525.0000,12338,12338,0,0,0.0000
19941013,97512.5000,98100.0000,97250.0000,98062.5000,18078,18078,0,0,0.0000
19941014,98062.5000,99337.5000,98062.5000,99212.5000,27253,27253,0,0,0.0000
19941017,98787.5000,100750.0000,98775.0000,100512.5000,26739,26739,0,0,0.0000
19941018,100387.5000,100537.5000,100100.0000,100412.5000,16579,16579,0,0,0.0000
19941019,100862.5000,100925.0000,100200.0000,100550.0000,15043,15043,0,0,0.0000
19941020,100575.0000,101312.5000,100237.5000,101137.5000,18799,18799,0,0,0.0000
19941021,101100.0000,101312.5000,100125.0000,100362.5000,19821,19821,0,0,0.0000
19941024,100262.5000,100737.5000,100050.0000,100662.5000,13306,13306,0,0,0.0000
19941025,100612.5000,101350.0000,100250.0000,100487.5000,20105,20105,0,0,0.0000
19941026,100437.5000,100700.0000,99900.0000,100675.0000,18150,18150,0,0,0.0000
19941027,100725.0000,100837.5000,99875.0000,100000.0000,18501,18501,0,0,0.0000
19941028,100000.0000,100550.0000,98837.5000,99300.0000,33554,33554,0,0,0.0000
19941031,99137.5000,99937.5000,99137.5000,99637.5000,18624,18624,0,0,0.0000
19941101,99700.0000,100475.0000,99700.0000,100350.0000,21061,21061,0,0,0.0000
19941102,100475.0000,100787.5000,98312.5000,99012.5000,29127,29127,0,0,0.0000
19941103,99075.0000,99237.5000,98150.0000,98762.5000,22934,22934,0,0,0.0000
19941104,98687.5000,98987.5000,98025.0000,98762.5000,17255,17255,0,0,0.0000
19941107,98937.5000,98975.0000,98537.5000,98625.0000,11713,11713,0,0,0.0000
19941108,98625.0000,99562.5000,98575.0000,99200.0000,20703,20703,0,0,0.0000
19941109,99187.5000,99562.5000,97525.0000,97600.0000,29639,29639,0,0,0.0000
19941110,97600.0000,97950.0000,97125.0000,97425.0000,29134,29134,0,0,0.0000
19941111,97487.5000,97912.5000,97412.5000,97587.5000,9589,9589,0,0,0.0000
19941114,97450.0000,97450.0000,96337.5000,96487.5000,29857,29857,0,0,0.0000
19941115,96562.5000,96812.5000,95625.0000,95675.0000,23636,23636,0,0,0.0000
19941116,95500.0000,96087.5000,95350.0000,95912.5000,25769,25769,0,0,0.0000
19941117,95937.5000,96475.0000,95937.5000,96137.5000,15636,15636,0,0,0.0000
19941118,96100.0000,96100.0000,94775.0000,94837.5000,23366,23366,0,0,0.0000
19941121,94962.5000,95137.5000,94400.0000,94787.5000,17867,17867,0,0,0.0000
19941122,94812.5000,95275.0000,94437.5000,94600.0000,20149,20149,0,0,0.0000
19941123,94750.0000,95575.0000,94737.5000,95087.5000,16449,16449,0,0,0.0000
19941125,95000.0000,95100.0000,94625.0000,94762.5000,5711,5711,0,0,0.0000
19941128,94462.5000,94525.0000,94100.0000,94237.5000,15568,15568,0,0,0.0000
19941129,94187.5000,94837.5000,94062.5000,94137.5000,20783,20783,0,0,0.0000
19941130,94162.5000,94500.0000,93875.0000,94237.5000,21133,21133,0,0,0.0000
19941201,94350.0000,94425.0000,93800.0000,94062.5000,20766,20766,0,0,0.0000
19941202,94150.0000,94162.5000,93625.0000,93825.0000,18772,18772,0,0,0.0000
19941205,93762.5000,94412.5000,93762.5000,94237.5000,23479,23479,0,0,0.0000
19941206,94250.0000,94687.5000,94000.0000,94200.0000,27769,27769,0,0,0.0000
19941207,94237.5000,94625.0000,94062.5000,94262.5000,29063,29063,199503,199503,0.0000
19941208,94875.0000,94875.0000,93800.0000,93887.5000,25595,25595,0,0,475.0000
19941209,93975.0000,94062.5000,93637.5000,94000.0000,27516,27516,0,0,0.0000
