DATE, OPEN, HIGH, LOW, CLOSE, VOL, OI, P, R, RINFO
19980116,38875.0000,39200.0000,38875.0000,38985.0000,15592,15592,0,0,0.0000
19980120,39215.0000,39625.0000,38885.0000,39615.0000,12890,12890,0,0,0.0000
19980121,39375.0000,39375.0000,38725.0000,39100.0000,15172,15172,0,0,0.0000
19980122,38800.0000,39100.0000,38650.0000,38740.0000,13650,13650,0,0,0.0000
19980123,38825.0000,39035.0000,38300.0000,38690.0000,16308,16308,0,0,0.0000
19980126,38850.0000,38975.0000,38575.0000,38780.0000,10111,10111,0,0,0.0000
19980127,38675.0000,39435.0000,38650.0000,39245.0000,12216,12216,0,0,0.0000
19980128,39425.0000,39750.0000,39250.0000,39710.0000,12868,12868,0,0,0.0000
19980129,39675.0000,40260.0000,39585.0000,39875.0000,13498,13498,0,0,0.0000
19980130,40075.0000,40100.0000,39605.0000,39765.0000,10093,10093,0,0,0.0000
19980202,40425.0000,40800.0000,40325.0000,40645.0000,12306,12306,0,0,0.0000
19980203,40600.0000,40975.0000,40450.0000,40935.0000,12157,12157,0,0,0.0000
19980204,40700.0000,40950.0000,40560.0000,40745.0000,12025,12025,0,0,0.0000
19980205,41025.0000,41075.0000,40470.0000,40730.0000,13993,13993,0,0,0.0000
19980206,40875.0000,41185.0000,40760.0000,41150.0000,12809,12809,0,0,0.0000
19980209,41250.0000,41250.0000,40825.0000,41015.0000,10857,10857,0,0,0.0000
19980210,41035.0000,41750.0000,41025.0000,41660.0000,17009,17009,0,0,0.0000
19980211,41575.0000,41725.0000,41505.0000,41660.0000,11147,11147,0,0,0.0000
19980212,41425.0000,42125.0000,41240.0000,41920.0000,14854,14854,0,0,0.0000
19980213,41800.0000,41975.0000,41660.0000,41915.0000,8369,8369,0,0,0.0000
19980217,42200.0000,42425.0000,42005.0000,42120.0000,10659,10659,0,0,0.0000
19980218,42090.0000,42400.0000,41950.0000,42360.0000,12979,12979,0,0,0.0000
19980219,42410.0000,42425.0000,41925.0000,41940.0000,13141,13141,0,0,0.0000
19980220,42075.0000,42250.0000,41675.0000,42200.0000,13781,13781,0,0,0.0000
19980223,42475.0000,42500.0000,41980.0000,42145.0000,13202,13202,0,0,0.0000
19980224,42000.0000,42235.0000,41790.0000,41970.0000,15375,15375,0,0,0.0000
19980225,42175.0000,42575.0000,42030.0000,42390.0000,13180,13180,0,0,0.0000
19980226,42250.0000,42620.0000,42200.0000,42595.0000,13937,13937,0,0,0.0000
19980227,42500.0000,42950.0000,42450.0000,42785.0000,13187,13187,0,0,0.0000
19980302,42900.0000,42925.0000,42605.0000,42795.0000,13255,13255,0,0,0.0000
19980303,42575.0000,43050.0000,42525.0000,43035.0000,13692,13692,0,0,0.0000
19980304,42850.0000,42890.0000,42510.0000,42690.0000,12633,12633,0,0,0.0000
19980305,42165.0000,42540.0000,42025.0000,42340.0000,13680,13680,199806,199806,0.0000
19980306,42875.0000,43375.0000,42850.0000,43355.0000,11501,11501,0,0,425.0000
19980309,43200.0000,43625.0000,43140.0000,43320.0000,11222,11222,0,0,0.0000
19980310,43500.0000,43745.0000,43415.0000,43690.0000,12637,12637,0,0,0.0000
19980311,43775.0000,43925.0000,43700.0000,43835.0000,15307,15307,0,0,0.0000
19980312,43850.0000,43860.0000,43475.0000,43795.0000,14642,14642,0,0,0.0000
19980313,43975.0000,43995.0000,43370.0000,43415.0000,14987,14987,0,0,0.0000
19980316,43575.0000,44045.0000,43480.0000,44025.0000,14003,14003,0,0,0.0000
19980317,44065.0000,44200.0000,43860.0000,44180.0000,19348,19348,0,0,0.0000
19980318,44000.0000,44305.0000,43950.0000,44275.0000,16129,16129,0,0,0.0000
19980319,44275.0000,44440.0000,44200.0000,44415.0000,14540,14540,0,0,0.0000
19980320,44575.0000,44955.0000,44415.0000,44875.0000,13554,13554,0,0,0.0000
19980323,44750.0000,44875.0000,44490.0000,44550.0000,11658,11658,0,0,0.0000
19980324,44650.0000,45060.0000,44650.0000,44985.0000,10123,10123,0,0,0.0000
19980325,45400.0000,45400.0000,44375.0000,44715.0000,14487,14487,0,0,0.0000
19980326,44550.0000,44895.0000,44525.0000,44580.0000,10690,10690,0,0,0.0000
19980327,44900.0000,44925.0000,44175.0000,44400.0000,13155,13155,0,0,0.0000
19980330,44300.0000,44525.0000,44065.0000,44325.0000,10205,10205,0,0,0.0000
19980331,44425.0000,44885.0000,44250.0000,44335.0000,12228,12228,0,0,0.0000
19980401,44400.0000,44825.0000,44025.0000,44700.0000,11089,11089,0,0,0.0000
19980402,44650.0000,45375.0000,44575.0000,45300.0000,12460,12460,0,0,0.0000
19980403,45450.0000,45500.0000,45125.0000,45290.0000,12551,12551,0,0,0.0000
19980406,45575.0000,45825.0000,45350.0000,45380.0000,14386,14386,0,0,0.0000
19980407,45275.0000,45425.0000,44750.0000,45115.0000,13967,13967,0,0,0.0000
19980408,45200.0000,45210.0000,44600.0000,44815.0000,13877,13877,0,0,0.0000
19980409,45065.0000,45450.0000,44875.0000,45350.0000,11865,11865,0,0,0.0000
19980413,45525.0000,45550.0000,44900.0000,45350.0000,10975,10975,0,0,0.0000
19980414,45400.0000,45925.0000,45350.0000,45885.0000,12855,12855,0,0,0.0000
19980415,45935.0000,46125.0000,45700.0000,46110.0000,12489,12489,0,0,0.0000
19980416,45900.0000,45950.0000,45525.0000,45640.0000,13728,13728,0,0,0.0000
19980417,45525.0000,46170.0000,45525.0000,46110.0000,12658,12658,0,0,0.0000
19980420,46050.0000,46120.0000,45750.0000,45940.0000,12580,12580,0,0,0.0000
19980421,45950.0000,46250.0000,45755.0000,46220.0000,15330,15330,0,0,0.0000
19980422,46200.0000,46325.0000,46075.0000,46145.0000,10783,10783,0,0,0.0000
19980423,46080.0000,46275.0000,45800.0000,45910.0000,14445,14445,0,0,0.0000
19980424,45850.0000,46035.0000,45265.0000,45435.0000,14876,14876,0,0,0.0000
19980427,45435.0000,45460.0000,44350.0000,44875.0000,18539,18539,0,0,0.0000
19980428,44840.0000,45245.0000,44500.0000,44700.0000,16581,16581,0,0,0.0000
19980429,44700.0000,45175.0000,44625.0000,44925.0000,14505,14505,0,0,0.0000
19980430,44825.0000,45860.0000,44825.0000,45595.0000,13461,13461,0,0,0.0000
19980501,44840.0000,46035.0000,44840.0000,46005.0000,8895,8895,0,0,0.0000
19980504,46100.0000,46475.0000,46005.0000,46120.0000,12521,12521,0,0,0.0000
19980505,45900.0000,46100.0000,45675.0000,45945.0000,13103,13103,0,0,0.0000
19980506,45900.0000,46070.0000,45315.0000,45330.0000,14836,14836,0,0,0.0000
19980507,45250.0000,45460.0000,44975.0000,45025.0000,11200,11200,0,0,0.0000
19980508,45060.0000,45650.0000,44925.0000,45630.0000,12299,12299,0,0,0.0000
19980511,45665.0000,46075.0000,45450.0000,45615.0000,13576,13576,0,0,0.0000
19980512,45625.0000,46090.0000,45410.0000,46055.0000,14617,14617,0,0,0.0000
19980513,46060.0000,46300.0000,45925.0000,46250.0000,13061,13061,0,0,0.0000
19980514,46195.0000,46270.0000,45775.0000,45940.0000,14794,14794,0,0,0.0000
19980515,45900.0000,46100.0000,45525.0000,45545.0000,11100,11100,0,0,0.0000
19980518,45455.0000,45795.0000,45075.0000,45390.0000,14244,14244,0,0,0.0000
19980519,45400.0000,45775.0000,45300.0000,45440.0000,11569,11569,0,0,0.0000
19980520,45500.0000,46050.0000,45325.0000,46035.0000,13660,13660,0,0,0.0000
19980521,46000.0000,46165.0000,45625.0000,45745.0000,13311,13311,0,0,0.0000
19980522,45745.0000,45920.0000,45510.0000,45720.0000,7596,7596,0,0,0.0000
19980526,45950.0000,45985.0000,44800.0000,44915.0000,13240,13240,0,0,0.0000
19980527,44885.0000,44950.0000,44000.0000,44895.0000,20856,20856,0,0,0.0000
19980528,44900.0000,45100.0000,44615.0000,45030.0000,13208,13208,0,0,0.0000
19980529,45050.0000,45270.0000,44450.0000,44490.0000,12034,12034,0,0,0.0000
19980601,44750.0000,44975.0000,44250.0000,44760.0000,18621,18621,0,0,0.0000
19980602,44780.0000,44975.0000,44400.0000,44540.0000,16369,16369,0,0,0.0000
19980603,44560.0000,44740.0000,43840.0000,43860.0000,13703,13703,0,0,0.0000
19980604,43950.0000,44500.0000,43725.0000,44485.0000,16565,16565,0,0,0.0000
19980605,44445.0000,45390.0000,44350.0000,45360.0000,16996,16996,199809,199809,0.0000
19980608,45850.0000,46055.0000,45675.0000,45865.0000,10757,10757,0,0,495.0000
19980609,45805.0000,45925.0000,45600.0000,45790.0000,13262,13262,0,0,0.0000
19980610,45675.0000,45960.0000,45200.0000,45275.0000,20186,20186,0,0,0.0000
19980611,45005.0000,45475.0000,44375.0000,44465.0000,21238,21238,0,0,0.0000
19980612,44455.0000,44725.0000,43825.0000,44700.0000,23837,23837,0,0,0.0000
19980615,44645.0000,44740.0000,43325.0000,43400.0000,21696,21696,0,0,0.0000
19980616,43470.0000,43895.0000,43300.0000,43785.0000,19750,19750,0,0,0.0000
19980617,43775.0000,44950.0000,43630.0000,44690.0000,24644,24644,0,0,0.0000
19980618,44700.0000,44875.0000,44360.0000,44475.0000,16720,16720,0,0,0.0000
19980619,44400.0000,44715.0000,43865.0000,43970.0000,11539,11539,0,0,0.0000
19980622,43845.0000,44275.0000,43745.0000,44000.0000,12402,12402,0,0,0.0000
19980623,44050.0000,44600.0000,43940.0000,44565.0000,10843,10843,0,0,0.0000
19980624,44550.0000,45120.0000,44275.0000,45055.0000,17646,17646,0,0,0.0000
19980625,45000.0000,45550.0000,44950.0000,45175.0000,16986,16986,0,0,0.0000
19980626,45125.0000,45365.0000,45050.0000,45235.0000,9792,9792,0,0,0.0000
19980629,45270.0000,45700.0000,45200.0000,45485.0000,12020,12020,0,0,0.0000
19980630,45485.0000,45520.0000,45015.0000,45150.0000,14377,14377,0,0,0.0000
19980701,45625.0000,45700.0000,45150.0000,45620.0000,12069,12069,0,0,0.0000
19980702,45640.0000,45780.0000,45380.0000,45515.0000,6604,6604,0,0,0.0000
19980706,45570.0000,45965.0000,45375.0000,45950.0000,11005,11005,0,0,0.0000
19980707,45880.0000,46140.0000,45740.0000,45895.0000,12318,12318,0,0,0.0000
19980708,46155.0000,46325.0000,45825.0000,46280.0000,11908,11908,0,0,0.0000
19980709,46295.0000,46325.0000,45650.0000,45765.0000,13440,13440,0,0,0.0000
19980710,45745.0000,46025.0000,45465.0000,45925.0000,13082,13082,0,0,0.0000
19980713,45755.0000,46075.0000,45500.0000,45740.0000,10119,10119,0,0,0.0000
19980714,45715.0000,46610.0000,45710.0000,46540.0000,15098,15098,0,0,0.0000
19980715,46525.0000,46860.0000,46425.0000,46525.0000,13610,13610,0,0,0.0000
19980716,46530.0000,47015.0000,46340.0000,46960.0000,13433,13433,0,0,0.0000
19980717,46975.0000,47090.0000,46830.0000,46960.0000,9223,9223,0,0,0.0000
19980720,46965.0000,47075.0000,46590.0000,46825.0000,11204,11204,0,0,0.0000
19980721,46825.0000,47050.0000,46110.0000,46165.0000,16324,16324,0,0,0.0000
19980722,46150.0000,46275.0000,45650.0000,45965.0000,17390,17390,0,0,0.0000
19980723,45930.0000,46055.0000,44800.0000,44820.0000,19458,19458,0,0,0.0000
19980724,44755.0000,45300.0000,44500.0000,44955.0000,16497,16497,0,0,0.0000
19980727,44950.0000,45400.0000,44510.0000,45375.0000,15462,15462,0,0,0.0000
19980728,45330.0000,45435.0000,44200.0000,44850.0000,20939,20939,0,0,0.0000
19980729,44860.0000,45220.0000,44565.0000,44740.0000,14864,14864,0,0,0.0000
19980730,44750.0000,45400.0000,44710.0000,45255.0000,11579,11579,0,0,0.0000
19980731,45250.0000,45450.0000,44250.0000,44500.0000,12896,12896,0,0,0.0000
19980803,44305.0000,44625.0000,44025.0000,44055.0000,13615,13615,0,0,0.0000
19980804,44050.0000,44445.0000,42400.0000,42525.0000,25729,25729,0,0,0.0000
19980805,42725.0000,43050.0000,41900.0000,43025.0000,20637,20637,0,0,0.0000
19980806,43075.0000,43175.0000,42575.0000,43025.0000,14617,14617,0,0,0.0000
19980807,43100.0000,43700.0000,42800.0000,43120.0000,15401,15401,0,0,0.0000
19980810,43080.0000,43300.0000,42775.0000,43065.0000,12689,12689,0,0,0.0000
19980811,43025.0000,43025.0000,42330.0000,42330.0000,18414,18414,0,0,0.0000
19980812,42300.0000,43025.0000,42290.0000,43000.0000,14194,14194,0,0,0.0000
19980813,43000.0000,43175.0000,42250.0000,42290.0000,17064,17064,0,0,0.0000
19980814,42250.0000,42900.0000,41925.0000,42125.0000,17213,17213,0,0,0.0000
19980817,42250.0000,43025.0000,41575.0000,42935.0000,15254,15254,0,0,0.0000
19980818,42925.0000,43875.0000,42810.0000,43800.0000,15254,15254,0,0,0.0000
19980819,43825.0000,44055.0000,43460.0000,43605.0000,12138,12138,0,0,0.0000
19980820,43625.0000,43770.0000,43125.0000,43210.0000,13604,13604,0,0,0.0000
19980821,43240.0000,43300.0000,41725.0000,42925.0000,18944,18944,0,0,0.0000
19980824,42800.0000,43270.0000,42625.0000,42980.0000,13807,13807,0,0,0.0000
19980825,42980.0000,43575.0000,42775.0000,43065.0000,15508,15508,0,0,0.0000
19980826,43060.0000,43065.0000,42375.0000,42790.0000,17977,17977,0,0,0.0000
19980827,42765.0000,42915.0000,40500.0000,40550.0000,25311,25311,0,0,0.0000
19980828,40625.0000,41350.0000,39650.0000,40465.0000,22731,22731,0,0,0.0000
19980831,40450.0000,40815.0000,37300.0000,37425.0000,24983,24983,0,0,0.0000
19980901,37625.0000,39600.0000,36800.0000,39350.0000,26476,26476,0,0,0.0000
19980902,39330.0000,39825.0000,38775.0000,38875.0000,18206,18206,0,0,0.0000
19980903,38900.0000,38925.0000,37900.0000,38615.0000,19502,19502,0,0,0.0000
19980904,38650.0000,38940.0000,37375.0000,38365.0000,15289,15289,0,0,0.0000
19980908,39720.0000,40740.0000,39490.0000,40740.0000,16837,16837,199903,199903,0.0000
19980909,40750.0000,40750.0000,39550.0000,39550.0000,22347,22347,0,0,445.0000
19980910,39200.0000,39350.0000,37825.0000,38095.0000,28620,28620,0,0,0.0000
19980911,38190.0000,39675.0000,37525.0000,39635.0000,22225,22225,0,0,0.0000
19980914,39635.0000,40500.0000,39390.0000,40000.0000,19502,19502,0,0,0.0000
19980915,40025.0000,40575.0000,39625.0000,40470.0000,19413,19413,0,0,0.0000
19980916,40475.0000,40975.0000,40125.0000,40875.0000,20803,20803,0,0,0.0000
19980917,40825.0000,40900.0000,39575.0000,39740.0000,22650,22650,0,0,0.0000
19980918,39745.0000,40195.0000,39425.0000,39825.0000,13308,13308,0,0,0.0000
19980921,39780.0000,40100.0000,38525.0000,39905.0000,16379,16379,0,0,0.0000
19980922,39875.0000,40370.0000,39550.0000,39750.0000,12764,12764,0,0,0.0000
19980923,39800.0000,41275.0000,39600.0000,41235.0000,14715,14715,0,0,0.0000
19980924,41150.0000,41380.0000,39900.0000,40300.0000,14566,14566,0,0,0.0000
19980925,40250.0000,40775.0000,39500.0000,40325.0000,16323,16323,0,0,0.0000
19980928,40500.0000,41145.0000,40400.0000,41025.0000,11759,11759,0,0,0.0000
19980929,40950.0000,41150.0000,40100.0000,40625.0000,14083,14083,0,0,0.0000
19980930,40600.0000,40625.0000,39300.0000,39425.0000,15553,15553,0,0,0.0000
19981001,39525.0000,39625.0000,38110.0000,38475.0000,21728,21728,0,0,0.0000
19981002,38500.0000,39425.0000,37775.0000,39310.0000,21736,21736,0,0,0.0000
19981005,39290.0000,39290.0000,37900.0000,38825.0000,18951,18951,0,0,0.0000
19981006,38825.0000,39600.0000,38550.0000,38875.0000,18991,18991,0,0,0.0000
19981007,38850.0000,39575.0000,38175.0000,38950.0000,21551,21551,0,0,0.0000
19981008,38925.0000,39125.0000,37500.0000,38940.0000,25181,25181,0,0,0.0000
19981009,38695.0000,39875.0000,38450.0000,39850.0000,14746,14746,0,0,0.0000
19981012,39625.0000,40700.0000,39625.0000,40135.0000,7689,7689,0,0,0.0000
19981013,40125.0000,40425.0000,39600.0000,39865.0000,13851,13851,0,0,0.0000
19981014,39750.0000,40500.0000,39510.0000,40035.0000,16107,16107,0,0,0.0000
19981015,40040.0000,43000.0000,39775.0000,42060.0000,18698,18698,0,0,0.0000
19981016,42195.0000,42425.0000,41780.0000,42375.0000,14125,14125,0,0,0.0000
19981019,42250.0000,42825.0000,42100.0000,42525.0000,12301,12301,0,0,0.0000
19981020,42505.0000,43425.0000,42430.0000,42760.0000,17221,17221,0,0,0.0000
19981021,42725.0000,43025.0000,42525.0000,42665.0000,11602,11602,0,0,0.0000
19981022,42675.0000,43000.0000,42275.0000,42950.0000,14530,14530,0,0,0.0000
19981023,42910.0000,43040.0000,42250.0000,42375.0000,11100,11100,0,0,0.0000
19981026,42325.0000,42900.0000,42155.0000,42340.0000,11697,11697,0,0,0.0000
19981027,42390.0000,42870.0000,41875.0000,42065.0000,16267,16267,0,0,0.0000
19981028,42055.0000,42350.0000,41775.0000,41950.0000,11970,11970,0,0,0.0000
19981029,41950.0000,42875.0000,41870.0000,42860.0000,11807,11807,0,0,0.0000
19981030,42865.0000,43435.0000,42790.0000,43225.0000,12695,12695,0,0,0.0000
19981102,43170.0000,43900.0000,43125.0000,43880.0000,12482,12482,0,0,0.0000
19981103,43850.0000,43895.0000,43475.0000,43650.0000,11880,11880,0,0,0.0000
19981104,43625.0000,44445.0000,43625.0000,44150.0000,15461,15461,0,0,0.0000
19981105,44125.0000,44900.0000,43700.0000,44875.0000,15105,15105,0,0,0.0000
19981106,44825.0000,45125.0000,44575.0000,45100.0000,2798,2798,0,0,0.0000
19981109,45030.0000,45135.0000,44375.0000,44650.0000,11033,11033,0,0,0.0000
19981110,44650.0000,44775.0000,44300.0000,44340.0000,10736,10736,0,0,0.0000
19981111,44350.0000,44825.0000,44060.0000,44300.0000,9957,9957,0,0,0.0000
19981112,44285.0000,44650.0000,44100.0000,44370.0000,12969,12969,0,0,0.0000
19981113,44355.0000,44970.0000,44300.0000,44950.0000,8948,8948,0,0,0.0000
19981116,45000.0000,45275.0000,44760.0000,45200.0000,9009,9009,0,0,0.0000
19981117,45180.0000,45750.0000,44600.0000,45015.0000,11629,11629,0,0,0.0000
19981118,45025.0000,45500.0000,44875.0000,45425.0000,9191,9191,0,0,0.0000
19981119,45375.0000,45595.0000,45180.0000,45460.0000,10766,10766,0,0,0.0000
19981120,45400.0000,46000.0000,45360.0000,45975.0000,9373,9373,0,0,0.0000
19981123,45945.0000,47150.0000,45945.0000,47135.0000,11098,11098,0,0,0.0000
19981124,47125.0000,47275.0000,46510.0000,46620.0000,13556,13556,0,0,0.0000
19981125,46580.0000,46700.0000,46365.0000,46635.0000,6157,6157,0,0,0.0000
19981127,46825.0000,46920.0000,46700.0000,46725.0000,2110,2110,0,0,0.0000
19981130,46750.0000,46825.0000,45450.0000,45465.0000,20239,20239,0,0,0.0000
19981201,45400.0000,45805.0000,44985.0000,45710.0000,17354,17354,0,0,0.0000
19981202,45675.0000,45825.0000,44775.0000,45415.0000,17622,17622,0,0,0.0000
19981203,45375.0000,45625.0000,44325.0000,44425.0000,15969,15969,0,0,0.0000
19981204,44425.0000,45375.0000,44350.0000,45200.0000,13176,13176,0,0,0.0000
19981207,45275.0000,45500.0000,45030.0000,45350.0000,11494,11494,199903,199903,0.0000
19981208,45650.0000,45875.0000,45075.0000,45525.0000,13466,13466,0,0,345.0000
19981209,45380.0000,45675.0000,45250.0000,45470.0000,13940,13940,0,0,0.0000
19981210,45425.0000,45540.0000,44500.0000,44565.0000,15818,15818,0,0,0.0000
19981211,44550.0000,44655.0000,44010.0000,44440.0000,14534,14534,0,0,0.0000
19981214,44175.0000,44370.0000,43600.0000,43625.0000,16501,16501,0,0,0.0000
19981215,43675.0000,44550.0000,43600.0000,44500.0000,17261,17261,0,0,0.0000
19981216,44500.0000,44575.0000,44075.0000,44290.0000,17575,17575,0,0,0.0000
19981217,44250.0000,44800.0000,43875.0000,44750.0000,15127,15127,0,0,0.0000
19981218,44700.0000,45050.0000,44550.0000,44825.0000,6807,6807,0,0,0.0000
19981221,44660.0000,46000.0000,44625.0000,45335.0000,7803,7803,0,0,0.0000
19981222,45265.0000,45725.0000,45075.0000,45610.0000,6970,6970,0,0,0.0000
19981223,45625.0000,46500.0000,45470.0000,46435.0000,6031,6031,0,0,0.0000
19981224,46345.0000,46620.0000,46250.0000,46450.0000,2119,2119,0,0,0.0000
19981228,46490.0000,46765.0000,46250.0000,46390.0000,4104,4104,0,0,0.0000
19981229,46300.0000,47070.0000,46275.0000,47045.0000,5499,5499,0,0,0.0000
19981230,47035.0000,47035.0000,46625.0000,46700.0000,4688,4688,0,0,0.0000
19981231,46850.0000,46850.0000,46150.0000,46325.0000,4639,4639,0,0,0.0000
19990104,46250.0000,47100.0000,45800.0000,46275.0000,13629,13629,0,0,0.0000
19990105,46275.0000,47025.0000,46105.0000,46885.0000,13366,13366,0,0,0.0000
19990106,46875.0000,48200.0000,46805.0000,48060.0000,14513,14513,0,0,0.0000
19990107,48025.0000,48070.0000,47325.0000,47950.0000,13900,13900,0,0,0.0000
19990108,47950.0000,48675.0000,47825.0000,48635.0000,14370,14370,0,0,0.0000
19990111,48550.0000,48800.0000,47900.0000,48450.0000,13076,13076,0,0,0.0000
19990112,48400.0000,48525.0000,47510.0000,47700.0000,13708,13708,0,0,0.0000
19990113,47760.0000,47825.0000,46000.0000,46925.0000,19435,19435,0,0,0.0000
19990114,46925.0000,47425.0000,45605.0000,45750.0000,18445,18445,0,0,0.0000
19990115,45800.0000,46980.0000,45650.0000,46885.0000,11564,11564,0,0,0.0000
