DATE, OPEN, HIGH, LOW, CLOSE, VOL, OI, P, R, RINFO
19940621,19650.0000,19650.0000,19250.0000,19470.0000,31902,31902,199408,199408,0.0000
19940622,19550.0000,19600.0000,19200.0000,19280.0000,27377,27377,0,0,50.0000
19940623,19180.0000,19470.0000,19180.0000,19230.0000,18024,18024,0,0,0.0000
19940624,19250.0000,19440.0000,19220.0000,19430.0000,15220,15220,0,0,0.0000
19940627,19360.0000,19400.0000,19080.0000,19260.0000,25093,25093,0,0,0.0000
19940628,19450.0000,19950.0000,19450.0000,19840.0000,29166,29166,0,0,0.0000
19940629,19400.0000,19520.0000,19230.0000,19340.0000,23378,23378,0,0,0.0000
19940630,19280.0000,19360.0000,19120.0000,19190.0000,20234,20234,0,0,0.0000
19940701,19080.0000,19120.0000,18810.0000,18840.0000,24953,24953,0,0,0.0000
19940705,18100.0000,18400.0000,18020.0000,18190.0000,39664,39664,0,0,0.0000
19940706,18550.0000,18550.0000,18330.0000,18460.0000,19756,19756,0,0,0.0000
19940707,18380.0000,18510.0000,18360.0000,18440.0000,15385,15385,0,0,0.0000
19940708,18490.0000,18680.0000,18450.0000,18630.0000,15804,15804,0,0,0.0000
19940711,18630.0000,18700.0000,18510.0000,18660.0000,11657,11657,0,0,0.0000
19940712,18550.0000,18550.0000,18330.0000,18410.0000,17301,17301,0,0,0.0000
19940713,18500.0000,18500.0000,18410.0000,18470.0000,15200,15200,0,0,0.0000
19940714,18440.0000,18450.0000,18200.0000,18310.0000,16025,16025,0,0,0.0000
19940715,18310.0000,18320.0000,18170.0000,18190.0000,13626,13626,0,0,0.0000
19940718,18250.0000,18370.0000,18110.0000,18160.0000,17623,17623,0,0,0.0000
19940719,18100.0000,18100.0000,17880.0000,17910.0000,22773,22773,0,0,0.0000
19940720,17950.0000,17970.0000,17600.0000,17620.0000,18036,18036,0,0,0.0000
19940721,17680.0000,17690.0000,17430.0000,17490.0000,22144,22144,199412,199412,0.0000
19940722,17350.0000,17390.0000,17250.0000,17320.0000,13254,13254,0,0,-230.0000
19940725,17360.0000,17580.0000,17270.0000,17460.0000,17146,17146,0,0,0.0000
19940726,17450.0000,17560.0000,17360.0000,17530.0000,16782,16782,0,0,0.0000
19940727,17530.0000,17670.0000,17480.0000,17520.0000,21359,21359,0,0,0.0000
19940728,17500.0000,17690.0000,17420.0000,17590.0000,26126,26126,0,0,0.0000
19940729,17680.0000,17740.0000,17520.0000,17540.0000,19894,19894,0,0,0.0000
19940801,17450.0000,17450.0000,17300.0000,17440.0000,11166,11166,0,0,0.0000
19940802,17450.0000,17490.0000,17310.0000,17340.0000,13176,13176,0,0,0.0000
19940803,17180.0000,17430.0000,17100.0000,17320.0000,18060,18060,0,0,0.0000
19940804,17240.0000,17290.0000,17060.0000,17070.0000,15060,15060,0,0,0.0000
19940805,17110.0000,17210.0000,17090.0000,17140.0000,15593,15593,0,0,0.0000
19940808,17070.0000,17400.0000,17070.0000,17220.0000,18727,18727,0,0,0.0000
19940809,17190.0000,17260.0000,17150.0000,17240.0000,15827,15827,0,0,0.0000
19940810,17230.0000,17300.0000,17200.0000,17210.0000,11000,11000,0,0,0.0000
19940811,17180.0000,17310.0000,17130.0000,17150.0000,13201,13201,0,0,0.0000
19940812,17190.0000,17250.0000,17120.0000,17140.0000,13026,13026,0,0,0.0000
19940815,17100.0000,17130.0000,17010.0000,17130.0000,11214,11214,0,0,0.0000
19940816,17180.0000,17330.0000,17180.0000,17210.0000,12112,12112,0,0,0.0000
19940817,17180.0000,17490.0000,17170.0000,17440.0000,21411,21411,0,0,0.0000
19940818,17510.0000,17530.0000,17350.0000,17510.0000,14840,14840,0,0,0.0000
19940819,17510.0000,17670.0000,17490.0000,17590.0000,18176,18176,0,0,0.0000
19940822,17570.0000,17570.0000,17290.0000,17390.0000,20738,20738,0,0,0.0000
19940823,17470.0000,17540.0000,17390.0000,17440.0000,16750,16750,0,0,0.0000
19940824,17420.0000,17620.0000,17400.0000,17500.0000,14218,14218,0,0,0.0000
19940825,17450.0000,17470.0000,17360.0000,17420.0000,10591,10591,0,0,0.0000
19940826,17390.0000,17430.0000,17150.0000,17160.0000,17752,17752,0,0,0.0000
19940829,17050.0000,17100.0000,16970.0000,17040.0000,17013,17013,0,0,0.0000
19940830,17120.0000,17150.0000,17040.0000,17130.0000,22983,22983,0,0,0.0000
19940831,17150.0000,17280.0000,17130.0000,17260.0000,11738,11738,0,0,0.0000
19940901,17250.0000,17270.0000,17180.0000,17240.0000,10547,10547,0,0,0.0000
19940902,17280.0000,17330.0000,17230.0000,17270.0000,10128,10128,0,0,0.0000
19940906,17240.0000,17540.0000,17140.0000,17470.0000,21420,21420,0,0,0.0000
19940907,17440.0000,17480.0000,17290.0000,17310.0000,16447,16447,0,0,0.0000
19940908,17320.0000,17320.0000,16950.0000,17030.0000,28244,28244,0,0,0.0000
19940909,17030.0000,17130.0000,17010.0000,17080.0000,11063,11063,0,0,0.0000
19940912,16900.0000,17150.0000,16800.0000,17120.0000,21206,21206,0,0,0.0000
19940913,17050.0000,17070.0000,16860.0000,16890.0000,22279,22279,0,0,0.0000
19940914,16830.0000,16870.0000,16700.0000,16730.0000,8859,8859,0,0,0.0000
19940915,16650.0000,16680.0000,16550.0000,16580.0000,29384,29384,0,0,0.0000
19940916,16600.0000,16660.0000,16540.0000,16590.0000,18256,18256,0,0,0.0000
19940919,16540.0000,16770.0000,16540.0000,16670.0000,16286,16286,0,0,0.0000
19940920,16660.0000,16680.0000,16600.0000,16670.0000,13809,13809,0,0,0.0000
19940921,16670.0000,16750.0000,16600.0000,16740.0000,15086,15086,0,0,0.0000
19940922,16830.0000,16830.0000,16620.0000,16640.0000,11794,11794,0,0,0.0000
19940923,16680.0000,16690.0000,16510.0000,16560.0000,14551,14551,0,0,0.0000
19940926,16550.0000,16560.0000,16460.0000,16520.0000,12045,12045,0,0,0.0000
19940927,16500.0000,16590.0000,16490.0000,16560.0000,13881,13881,0,0,0.0000
19940928,16530.0000,16540.0000,16430.0000,16470.0000,13692,13692,0,0,0.0000
19940929,16410.0000,16440.0000,16320.0000,16330.0000,33285,33285,0,0,0.0000
19940930,16250.0000,16290.0000,16160.0000,16190.0000,23998,23998,0,0,0.0000
19941003,16220.0000,16440.0000,16210.0000,16310.0000,19192,19192,0,0,0.0000
19941004,16250.0000,16310.0000,16180.0000,16300.0000,14617,14617,0,0,0.0000
19941005,16280.0000,16400.0000,16260.0000,16270.0000,13158,13158,0,0,0.0000
19941006,16150.0000,16190.0000,16100.0000,16110.0000,14899,14899,0,0,0.0000
19941007,16150.0000,16170.0000,16040.0000,16050.0000,14168,14168,0,0,0.0000
19941010,16050.0000,16180.0000,16030.0000,16140.0000,11913,11913,0,0,0.0000
19941011,16150.0000,16180.0000,16080.0000,16160.0000,16643,16643,0,0,0.0000
19941012,16150.0000,16370.0000,16140.0000,16290.0000,15435,15435,0,0,0.0000
19941013,16300.0000,16320.0000,16180.0000,16190.0000,14578,14578,0,0,0.0000
19941014,16230.0000,16470.0000,16210.0000,16360.0000,14486,14486,0,0,0.0000
19941017,16340.0000,16450.0000,16310.0000,16410.0000,15711,15711,0,0,0.0000
19941018,16430.0000,16430.0000,16370.0000,16420.0000,13534,13534,0,0,0.0000
19941019,16380.0000,16390.0000,16290.0000,16300.0000,14578,14578,0,0,0.0000
19941020,16280.0000,16540.0000,16250.0000,16460.0000,21613,21613,0,0,0.0000
19941021,16470.0000,16480.0000,16360.0000,16370.0000,13848,13848,0,0,0.0000
19941024,16320.0000,16540.0000,16240.0000,16470.0000,13672,13672,0,0,0.0000
19941025,16480.0000,16520.0000,16360.0000,16380.0000,10632,10632,0,0,0.0000
19941026,16330.0000,16340.0000,16270.0000,16290.0000,10928,10928,0,0,0.0000
19941027,16330.0000,16330.0000,16230.0000,16310.0000,12370,12370,0,0,0.0000
19941028,16290.0000,16290.0000,16000.0000,16010.0000,27976,27976,0,0,0.0000
19941031,16010.0000,16140.0000,16010.0000,16080.0000,13487,13487,0,0,0.0000
19941101,16080.0000,16100.0000,15970.0000,16030.0000,12327,12327,0,0,0.0000
19941102,16010.0000,16070.0000,15940.0000,15960.0000,15802,15802,0,0,0.0000
19941103,16020.0000,16020.0000,15820.0000,15850.0000,18427,18427,0,0,0.0000
19941104,15860.0000,15940.0000,15820.0000,15930.0000,16427,16427,0,0,0.0000
19941107,15950.0000,16080.0000,15880.0000,16030.0000,13930,13930,0,0,0.0000
19941108,16040.0000,16060.0000,15940.0000,16000.0000,11651,11651,0,0,0.0000
19941109,15980.0000,16010.0000,15890.0000,15950.0000,13705,13705,0,0,0.0000
19941110,15930.0000,16030.0000,15900.0000,15940.0000,15009,15009,0,0,0.0000
19941111,15950.0000,15960.0000,15860.0000,15880.0000,13161,13161,0,0,0.0000
19941114,15890.0000,15950.0000,15850.0000,15910.0000,8289,8289,0,0,0.0000
19941115,15930.0000,16170.0000,15890.0000,15920.0000,19020,19020,0,0,0.0000
19941116,15930.0000,15950.0000,15830.0000,15880.0000,16693,16693,0,0,0.0000
19941117,15900.0000,15910.0000,15800.0000,15840.0000,10127,10127,0,0,0.0000
19941118,15880.0000,15970.0000,15840.0000,15930.0000,13039,13039,0,0,0.0000
19941121,15940.0000,16020.0000,15860.0000,15890.0000,14952,14952,199501,199501,0.0000
19941122,16100.0000,16170.0000,16050.0000,16120.0000,24114,24114,0,0,190.0000
19941123,16150.0000,16200.0000,16050.0000,16180.0000,19678,19678,0,0,0.0000
19941125,16230.0000,16290.0000,16170.0000,16180.0000,15140,15140,0,0,0.0000
19941128,16190.0000,16240.0000,16150.0000,16190.0000,20192,20192,0,0,0.0000
19941129,16180.0000,16180.0000,15890.0000,15940.0000,50197,50197,0,0,0.0000
19941130,16020.0000,16020.0000,15760.0000,15860.0000,28497,28497,0,0,0.0000
19941201,15860.0000,15900.0000,15700.0000,15720.0000,20348,20348,0,0,0.0000
19941202,15730.0000,15820.0000,15670.0000,15680.0000,17892,17892,0,0,0.0000
19941205,15680.0000,15700.0000,15590.0000,15620.0000,14678,14678,0,0,0.0000
19941206,15610.0000,15700.0000,15550.0000,15600.0000,16825,16825,0,0,0.0000
19941207,15610.0000,15750.0000,15610.0000,15670.0000,18168,18168,0,0,0.0000
19941208,15690.0000,15930.0000,15680.0000,15910.0000,21769,21769,0,0,0.0000
19941209,15940.0000,16070.0000,15870.0000,16050.0000,22139,22139,0,0,0.0000
19941212,16080.0000,16110.0000,15990.0000,16070.0000,18949,18949,0,0,0.0000
19941213,16060.0000,16060.0000,15870.0000,15900.0000,21816,21816,0,0,0.0000
19941214,15870.0000,15890.0000,15730.0000,15740.0000,15010,15010,0,0,0.0000
19941215,15740.0000,15780.0000,15700.0000,15730.0000,11329,11329,0,0,0.0000
19941216,15750.0000,15910.0000,15740.0000,15750.0000,14545,14545,0,0,0.0000
19941219,15770.0000,15850.0000,15740.0000,15770.0000,13587,13587,0,0,0.0000
19941220,15760.0000,15870.0000,15750.0000,15860.0000,20164,20164,0,0,0.0000
19941221,15920.0000,16340.0000,15920.0000,16270.0000,34348,34348,199503,199503,0.0000
19941222,16650.0000,16670.0000,16430.0000,16450.0000,20475,20475,0,0,390.0000
19941223,16470.0000,16470.0000,16250.0000,16280.0000,14308,14308,0,0,0.0000
19941227,16250.0000,16290.0000,16180.0000,16190.0000,25251,25251,0,0,0.0000
19941228,16200.0000,16230.0000,16140.0000,16190.0000,16708,16708,0,0,0.0000
19941229,16170.0000,16190.0000,16010.0000,16040.0000,25364,25364,0,0,0.0000
19941230,16000.0000,16000.0000,15620.0000,15680.0000,36827,36827,0,0,0.0000
19950103,15670.0000,15730.0000,15590.0000,15680.0000,23128,23128,0,0,0.0000
19950104,15670.0000,15790.0000,15670.0000,15680.0000,15417,15417,0,0,0.0000
19950105,15750.0000,15850.0000,15640.0000,15650.0000,12278,12278,0,0,0.0000
19950106,15680.0000,15750.0000,15610.0000,15720.0000,10255,10255,0,0,0.0000
19950109,15780.0000,15850.0000,15750.0000,15810.0000,10751,10751,0,0,0.0000
19950110,15830.0000,15940.0000,15830.0000,15890.0000,14256,14256,0,0,0.0000
19950111,15950.0000,16030.0000,15870.0000,15880.0000,10278,10278,0,0,0.0000
19950112,15830.0000,15840.0000,15730.0000,15780.0000,12202,12202,0,0,0.0000
19950113,15770.0000,15900.0000,15710.0000,15790.0000,10561,10561,0,0,0.0000
19950116,15790.0000,15890.0000,15700.0000,15850.0000,13122,13122,0,0,0.0000
19950117,15880.0000,16130.0000,15880.0000,16020.0000,22342,22342,0,0,0.0000
19950118,16020.0000,16040.0000,15850.0000,15860.0000,13957,13957,0,0,0.0000
19950119,15850.0000,15900.0000,15800.0000,15850.0000,11213,11213,0,0,0.0000
19950120,15920.0000,16150.0000,15920.0000,16080.0000,18849,18849,0,0,0.0000
19950123,16070.0000,16230.0000,15880.0000,15890.0000,18373,18373,0,0,0.0000
19950124,15900.0000,16120.0000,15860.0000,15990.0000,13962,13962,0,0,0.0000
19950125,16020.0000,16020.0000,15900.0000,15970.0000,6959,6959,0,0,0.0000
19950126,16050.0000,16090.0000,15930.0000,15960.0000,8773,8773,0,0,0.0000
19950127,15970.0000,15970.0000,15800.0000,15840.0000,11928,11928,0,0,0.0000
19950130,15790.0000,15800.0000,15690.0000,15710.0000,11561,11561,0,0,0.0000
19950131,15700.0000,15740.0000,15610.0000,15620.0000,13458,13458,0,0,0.0000
19950201,15590.0000,15620.0000,15350.0000,15450.0000,24307,24307,0,0,0.0000
19950202,15410.0000,15500.0000,15390.0000,15450.0000,12425,12425,0,0,0.0000
19950203,15460.0000,15560.0000,15400.0000,15440.0000,14023,14023,0,0,0.0000
19950206,15470.0000,15540.0000,15400.0000,15500.0000,10067,10067,0,0,0.0000
19950207,15500.0000,15540.0000,15450.0000,15480.0000,11946,11946,0,0,0.0000
19950208,15470.0000,15520.0000,15390.0000,15510.0000,12191,12191,0,0,0.0000
19950209,15490.0000,15570.0000,15410.0000,15440.0000,11545,11545,0,0,0.0000
19950210,15450.0000,15550.0000,15410.0000,15490.0000,13926,13926,0,0,0.0000
19950213,15520.0000,15530.0000,15390.0000,15420.0000,10812,10812,0,0,0.0000
19950214,15420.0000,15430.0000,15360.0000,15420.0000,8372,8372,0,0,0.0000
19950215,15450.0000,15460.0000,15330.0000,15340.0000,16141,16141,0,0,0.0000
19950216,15330.0000,15380.0000,15290.0000,15310.0000,11116,11116,0,0,0.0000
19950217,15310.0000,15390.0000,15310.0000,15380.0000,9660,9660,0,0,0.0000
19950221,15390.0000,15470.0000,15370.0000,15460.0000,19057,19057,199505,199505,0.0000
19950222,15870.0000,15950.0000,15860.0000,15890.0000,18523,18523,0,0,410.0000
19950223,15970.0000,16170.0000,15910.0000,16060.0000,36435,36435,0,0,0.0000
19950224,16080.0000,16080.0000,15850.0000,15870.0000,23296,23296,0,0,0.0000
19950227,15800.0000,15830.0000,15730.0000,15790.0000,22897,22897,0,0,0.0000
19950228,15800.0000,15830.0000,15760.0000,15770.0000,20738,20738,0,0,0.0000
19950301,15770.0000,15800.0000,15560.0000,15620.0000,24115,24115,0,0,0.0000
19950302,15580.0000,15640.0000,15530.0000,15590.0000,18810,18810,0,0,0.0000
19950303,15630.0000,15680.0000,15590.0000,15670.0000,17297,17297,0,0,0.0000
19950306,15610.0000,16030.0000,15550.0000,15790.0000,31251,31251,0,0,0.0000
19950307,15760.0000,16250.0000,15750.0000,16080.0000,25619,25619,0,0,0.0000
19950308,16000.0000,16050.0000,15920.0000,15940.0000,13202,13202,0,0,0.0000
19950309,15940.0000,16000.0000,15910.0000,15930.0000,7481,7481,0,0,0.0000
19950310,15870.0000,15950.0000,15870.0000,15910.0000,7182,7182,0,0,0.0000
19950313,15970.0000,16070.0000,15960.0000,16050.0000,8877,8877,0,0,0.0000
19950314,16020.0000,16340.0000,16010.0000,16330.0000,25170,25170,0,0,0.0000
19950315,16420.0000,16630.0000,16270.0000,16600.0000,40205,40205,0,0,0.0000
19950316,16530.0000,16690.0000,16500.0000,16650.0000,21644,21644,0,0,0.0000
19950317,16690.0000,16990.0000,16570.0000,16960.0000,31631,31631,0,0,0.0000
19950320,16900.0000,17080.0000,16880.0000,16910.0000,22812,22812,0,0,0.0000
19950321,16810.0000,16830.0000,16650.0000,16700.0000,13049,13049,0,0,0.0000
19950322,16650.0000,16750.0000,16550.0000,16740.0000,13190,13190,0,0,0.0000
19950323,16750.0000,16860.0000,16590.0000,16630.0000,11216,11216,0,0,0.0000
19950324,16610.0000,16700.0000,16560.0000,16650.0000,8688,8688,0,0,0.0000
19950327,16620.0000,16690.0000,16450.0000,16550.0000,13374,13374,0,0,0.0000
19950328,16550.0000,16670.0000,16410.0000,16590.0000,13398,13398,0,0,0.0000
19950329,16670.0000,16670.0000,16490.0000,16580.0000,10436,10436,0,0,0.0000
19950330,16530.0000,16640.0000,16450.0000,16620.0000,12331,12331,0,0,0.0000
19950331,16750.0000,16950.0000,16700.0000,16740.0000,13409,13409,0,0,0.0000
19950403,16750.0000,17260.0000,16710.0000,17250.0000,30367,30367,0,0,0.0000
19950404,17200.0000,17280.0000,17070.0000,17240.0000,20590,20590,0,0,0.0000
19950405,17220.0000,17240.0000,17110.0000,17150.0000,15167,15167,0,0,0.0000
19950406,17150.0000,17170.0000,16970.0000,17030.0000,14115,14115,0,0,0.0000
19950407,17020.0000,17150.0000,16890.0000,17040.0000,15528,15528,0,0,0.0000
19950410,17030.0000,17050.0000,16920.0000,17040.0000,10614,10614,0,0,0.0000
19950411,17140.0000,17220.0000,17080.0000,17140.0000,22734,22734,0,0,0.0000
19950412,17120.0000,17150.0000,17050.0000,17080.0000,15344,15344,0,0,0.0000
19950413,17040.0000,17040.0000,16640.0000,16740.0000,30548,30548,0,0,0.0000
19950417,16700.0000,16770.0000,16610.0000,16670.0000,13097,13097,0,0,0.0000
19950418,16700.0000,16730.0000,16500.0000,16530.0000,20874,20874,0,0,0.0000
19950419,16510.0000,16570.0000,16200.0000,16330.0000,40260,40260,0,0,0.0000
19950420,16350.0000,16480.0000,16320.0000,16470.0000,14546,14546,199507,199507,0.0000
19950421,16970.0000,16970.0000,16810.0000,16850.0000,14453,14453,0,0,490.0000
19950424,16830.0000,16940.0000,16740.0000,16930.0000,12621,12621,0,0,0.0000
19950425,16910.0000,16950.0000,16770.0000,16840.0000,19579,19579,0,0,0.0000
19950426,16900.0000,16930.0000,16750.0000,16760.0000,30272,30272,0,0,0.0000
19950427,16650.0000,16740.0000,16630.0000,16660.0000,34881,34881,0,0,0.0000
19950428,16660.0000,16830.0000,16650.0000,16730.0000,35270,35270,0,0,0.0000
19950501,16750.0000,16900.0000,16730.0000,16840.0000,26379,26379,0,0,0.0000
19950502,16900.0000,16990.0000,16840.0000,16880.0000,25498,25498,0,0,0.0000
19950503,16860.0000,16860.0000,16760.0000,16840.0000,27126,27126,0,0,0.0000
19950504,16850.0000,16950.0000,16770.0000,16800.0000,22255,22255,0,0,0.0000
19950505,16800.0000,16800.0000,16650.0000,16720.0000,23674,23674,0,0,0.0000
19950508,16740.0000,16930.0000,16630.0000,16720.0000,22786,22786,0,0,0.0000
19950509,16690.0000,16840.0000,16670.0000,16740.0000,16868,16868,0,0,0.0000
19950510,16780.0000,16840.0000,16680.0000,16830.0000,14229,14229,0,0,0.0000
19950511,16840.0000,16870.0000,16680.0000,16780.0000,15886,15886,0,0,0.0000
19950512,16780.0000,16820.0000,16740.0000,16790.0000,11509,11509,0,0,0.0000
19950515,16780.0000,16970.0000,16750.0000,16790.0000,19575,19575,0,0,0.0000
19950516,16810.0000,16970.0000,16780.0000,16920.0000,14915,14915,0,0,0.0000
19950517,17100.0000,17160.0000,17000.0000,17010.0000,24553,24553,0,0,0.0000
19950518,17020.0000,17410.0000,17010.0000,17390.0000,22410,22410,0,0,0.0000
19950519,17300.0000,17400.0000,17230.0000,17250.0000,23031,23031,0,0,0.0000
19950522,17300.0000,18000.0000,17300.0000,17950.0000,49473,49473,0,0,0.0000
19950523,18100.0000,18500.0000,17850.0000,17930.0000,45403,45403,0,0,0.0000
19950524,18150.0000,18150.0000,17760.0000,17800.0000,20384,20384,0,0,0.0000
19950525,17780.0000,17830.0000,17540.0000,17750.0000,21412,21412,0,0,0.0000
19950526,17750.0000,17930.0000,17730.0000,17840.0000,17933,17933,0,0,0.0000
19950530,17400.0000,17500.0000,16840.0000,16890.0000,45771,45771,0,0,0.0000
19950531,16880.0000,17050.0000,16860.0000,17020.0000,21624,21624,0,0,0.0000
19950601,17100.0000,17370.0000,17100.0000,17330.0000,15041,15041,0,0,0.0000
19950602,17500.0000,17580.0000,17200.0000,17290.0000,20404,20404,0,0,0.0000
19950605,17150.0000,17350.0000,17140.0000,17210.0000,10020,10020,0,0,0.0000
19950606,17270.0000,17490.0000,17220.0000,17340.0000,13433,13433,0,0,0.0000
19950607,17350.0000,17390.0000,17200.0000,17240.0000,13271,13271,0,0,0.0000
19950608,17350.0000,17420.0000,17160.0000,17310.0000,17720,17720,0,0,0.0000
19950609,17320.0000,17340.0000,17130.0000,17200.0000,11971,11971,0,0,0.0000
19950612,17170.0000,17280.0000,16970.0000,17020.0000,16316,16316,0,0,0.0000
19950613,17000.0000,17130.0000,16920.0000,17120.0000,15390,15390,0,0,0.0000
19950614,17100.0000,17350.0000,17080.0000,17300.0000,14907,14907,0,0,0.0000
19950615,17350.0000,17480.0000,17320.0000,17390.0000,19096,19096,0,0,0.0000
19950616,17280.0000,17310.0000,17160.0000,17220.0000,13261,13261,0,0,0.0000
19950619,17500.0000,18000.0000,17400.0000,17640.0000,32083,32083,0,0,0.0000
19950620,17620.0000,17620.0000,17460.0000,17530.0000,22621,22621,0,0,0.0000
19950621,17400.0000,17540.0000,17300.0000,17410.0000,18631,18631,199508,199508,0.0000
19950622,17600.0000,17700.0000,17530.0000,17610.0000,18675,18675,0,0,200.0000
19950623,17570.0000,17670.0000,17540.0000,17610.0000,16609,16609,0,0,0.0000
19950626,17150.0000,17330.0000,16810.0000,16880.0000,50898,50898,0,0,0.0000
19950627,16900.0000,17150.0000,16850.0000,17140.0000,25488,25488,0,0,0.0000
19950628,17150.0000,17270.0000,17150.0000,17240.0000,24622,24622,0,0,0.0000
19950629,17230.0000,17230.0000,17130.0000,17180.0000,42612,42612,0,0,0.0000
19950630,17130.0000,17220.0000,17070.0000,17180.0000,46520,46520,0,0,0.0000
19950703,17300.0000,17590.0000,17290.0000,17440.0000,37481,37481,0,0,0.0000
19950705,17380.0000,17400.0000,17260.0000,17380.0000,40137,40137,0,0,0.0000
19950706,17480.0000,17980.0000,17480.0000,17590.0000,51336,51336,0,0,0.0000
19950707,17500.0000,17560.0000,17400.0000,17520.0000,30622,30622,0,0,0.0000
19950710,17640.0000,17690.0000,17510.0000,17550.0000,28311,28311,0,0,0.0000
19950711,17450.0000,17670.0000,17450.0000,17610.0000,25869,25869,0,0,0.0000
19950712,17830.0000,18010.0000,17740.0000,17910.0000,33892,33892,0,0,0.0000
19950713,18050.0000,18060.0000,17850.0000,17900.0000,28738,28738,0,0,0.0000
19950714,17950.0000,18120.0000,17920.0000,18080.0000,25381,25381,0,0,0.0000
19950717,18520.0000,19020.0000,18490.0000,18910.0000,48923,48923,0,0,0.0000
19950718,18860.0000,18930.0000,18670.0000,18820.0000,30026,30026,0,0,0.0000
19950719,18550.0000,18620.0000,18260.0000,18460.0000,29403,29403,0,0,0.0000
19950720,18480.0000,18510.0000,18360.0000,18420.0000,14564,14564,199512,199512,0.0000
19950721,19330.0000,19530.0000,19270.0000,19520.0000,15029,15029,0,0,780.0000
19950724,19350.0000,19430.0000,19170.0000,19410.0000,14862,14862,0,0,0.0000
19950725,19600.0000,19800.0000,19520.0000,19600.0000,22700,22700,0,0,0.0000
19950726,19450.0000,19620.0000,19350.0000,19600.0000,21590,21590,0,0,0.0000
19950727,19580.0000,19600.0000,19150.0000,19400.0000,21412,21412,0,0,0.0000
19950728,19300.0000,19440.0000,19210.0000,19380.0000,36613,36613,0,0,0.0000
19950731,19050.0000,19050.0000,18430.0000,18640.0000,53944,53944,0,0,0.0000
19950801,18650.0000,18720.0000,18580.0000,18640.0000,24347,24347,0,0,0.0000
19950802,18620.0000,18640.0000,18280.0000,18310.0000,38567,38567,0,0,0.0000
19950803,18300.0000,18450.0000,18240.0000,18280.0000,26986,26986,0,0,0.0000
19950804,18260.0000,18290.0000,17800.0000,17880.0000,28133,28133,0,0,0.0000
19950807,17850.0000,18020.0000,17760.0000,18000.0000,28637,28637,0,0,0.0000
19950808,18120.0000,18320.0000,18070.0000,18200.0000,23043,23043,0,0,0.0000
19950809,18200.0000,18250.0000,18100.0000,18140.0000,16537,16537,0,0,0.0000
19950810,18140.0000,18280.0000,18080.0000,18180.0000,16187,16187,0,0,0.0000
19950811,17700.0000,18100.0000,17660.0000,18030.0000,26410,26410,0,0,0.0000
19950814,18130.0000,18280.0000,18060.0000,18190.0000,19608,19608,0,0,0.0000
19950815,18100.0000,18120.0000,17960.0000,18030.0000,18166,18166,0,0,0.0000
19950816,18130.0000,18200.0000,18020.0000,18030.0000,19192,19192,0,0,0.0000
19950817,18030.0000,18170.0000,18000.0000,18060.0000,14148,14148,0,0,0.0000
19950818,18180.0000,18190.0000,18080.0000,18100.0000,12448,12448,0,0,0.0000
19950821,18140.0000,18430.0000,18140.0000,18370.0000,15157,15157,0,0,0.0000
19950822,18370.0000,18400.0000,18270.0000,18330.0000,11156,11156,0,0,0.0000
19950823,18300.0000,18420.0000,18260.0000,18350.0000,13391,13391,0,0,0.0000
19950824,18410.0000,18480.0000,18250.0000,18340.0000,14287,14287,0,0,0.0000
19950825,18340.0000,18400.0000,18280.0000,18390.0000,12767,12767,0,0,0.0000
19950828,18600.0000,18770.0000,18600.0000,18670.0000,27411,27411,0,0,0.0000
19950829,18630.0000,18740.0000,18480.0000,18550.0000,24510,24510,0,0,0.0000
19950830,18610.0000,18700.0000,18580.0000,18670.0000,29775,29775,0,0,0.0000
19950831,18950.0000,19000.0000,18760.0000,18870.0000,30912,30912,0,0,0.0000
19950901,18890.0000,19060.0000,18860.0000,19030.0000,29302,29302,0,0,0.0000
19950905,19050.0000,19180.0000,19030.0000,19050.0000,22396,22396,0,0,0.0000
19950906,19020.0000,19030.0000,18870.0000,19000.0000,26053,26053,0,0,0.0000
19950907,19040.0000,19220.0000,19000.0000,19170.0000,21237,21237,0,0,0.0000
19950908,19180.0000,19320.0000,19170.0000,19210.0000,25192,25192,0,0,0.0000
19950911,19180.0000,19210.0000,19070.0000,19110.0000,19738,19738,0,0,0.0000
19950912,19000.0000,19180.0000,18920.0000,19040.0000,33310,33310,0,0,0.0000
19950913,19030.0000,19100.0000,18890.0000,18930.0000,19706,19706,0,0,0.0000
19950914,18880.0000,19080.0000,18860.0000,19070.0000,18029,18029,0,0,0.0000
19950915,19270.0000,19530.0000,19200.0000,19380.0000,32307,32307,0,0,0.0000
19950918,20000.0000,20380.0000,19850.0000,20380.0000,45167,45167,0,0,0.0000
19950919,20200.0000,20400.0000,20000.0000,20100.0000,28480,28480,0,0,0.0000
19950920,20130.0000,20230.0000,20080.0000,20150.0000,12020,12020,0,0,0.0000
19950921,20250.0000,20670.0000,20180.0000,20380.0000,21581,21581,0,0,0.0000
19950922,20150.0000,20150.0000,19600.0000,19820.0000,28367,28367,0,0,0.0000
19950925,20000.0000,20050.0000,19500.0000,19590.0000,25752,25752,0,0,0.0000
19950926,19540.0000,19750.0000,19540.0000,19730.0000,16750,16750,0,0,0.0000
19950927,19650.0000,19730.0000,19560.0000,19620.0000,17797,17797,0,0,0.0000
19950928,19610.0000,19710.0000,19590.0000,19640.0000,23850,23850,0,0,0.0000
19950929,19850.0000,19900.0000,19620.0000,19640.0000,14915,14915,0,0,0.0000
