DATE, OPEN, HIGH, LOW, CLOSE, VOL, OI, P, R, RINFO
19950703,75250.0000,75250.0000,75250.0000,75250.0000,96,96,0,0,0.0000
19950705,75250.0000,75250.0000,75100.0000,75100.0000,64,64,0,0,0.0000
19950706,75250.0000,75750.0000,75250.0000,75450.0000,497,497,0,0,0.0000
19950707,75900.0000,77000.0000,75900.0000,76700.0000,700,700,0,0,0.0000
19950710,76700.0000,77250.0000,76500.0000,77250.0000,772,772,0,0,0.0000
19950711,77200.0000,77200.0000,76650.0000,77000.0000,923,923,0,0,0.0000
19950712,77200.0000,77750.0000,76950.0000,77750.0000,708,708,0,0,0.0000
19950713,78000.0000,78600.0000,78000.0000,78300.0000,838,838,0,0,0.0000
19950714,78500.0000,79000.0000,78500.0000,78800.0000,927,927,0,0,0.0000
19950717,78800.0000,79300.0000,78800.0000,79300.0000,656,656,0,0,0.0000
19950718,79350.0000,79350.0000,78400.0000,78500.0000,374,374,0,0,0.0000
19950719,78000.0000,78250.0000,77400.0000,78000.0000,1012,1012,0,0,0.0000
19950720,78000.0000,78000.0000,76100.0000,77200.0000,964,964,0,0,0.0000
19950721,77500.0000,78100.0000,77500.0000,78100.0000,853,853,0,0,0.0000
19950724,78150.0000,78150.0000,77600.0000,77600.0000,999,999,0,0,0.0000
19950725,77600.0000,78150.0000,77350.0000,78050.0000,635,635,0,0,0.0000
19950726,78300.0000,78350.0000,78100.0000,78100.0000,384,384,0,0,0.0000
19950727,78350.0000,78600.0000,78350.0000,78450.0000,325,325,0,0,0.0000
19950728,78150.0000,78600.0000,78150.0000,78600.0000,270,270,0,0,0.0000
19950731,78500.0000,78800.0000,78350.0000,78700.0000,138,138,0,0,0.0000
19950801,78800.0000,78800.0000,78350.0000,78550.0000,597,597,0,0,0.0000
19950802,78750.0000,79000.0000,78700.0000,78900.0000,827,827,0,0,0.0000
19950803,79050.0000,79100.0000,78850.0000,78850.0000,730,730,0,0,0.0000
19950804,78600.0000,78850.0000,78400.0000,78850.0000,1116,1116,0,0,0.0000
19950807,79000.0000,79350.0000,78800.0000,78800.0000,339,339,0,0,0.0000
19950808,78750.0000,79000.0000,78750.0000,78900.0000,347,347,0,0,0.0000
19950809,78900.0000,79050.0000,78750.0000,79050.0000,306,306,0,0,0.0000
19950810,79050.0000,79100.0000,79000.0000,79050.0000,251,251,0,0,0.0000
19950811,79000.0000,79150.0000,79000.0000,79100.0000,391,391,0,0,0.0000
19950814,79250.0000,79400.0000,79250.0000,79250.0000,176,176,0,0,0.0000
19950815,79300.0000,79350.0000,79100.0000,79250.0000,640,640,0,0,0.0000
19950816,79200.0000,79200.0000,78800.0000,79000.0000,575,575,0,0,0.0000
19950817,78900.0000,79050.0000,78800.0000,78850.0000,934,934,0,0,0.0000
19950818,78100.0000,78500.0000,78100.0000,78450.0000,1259,1259,0,0,0.0000
19950821,78700.0000,78950.0000,78650.0000,78900.0000,598,598,0,0,0.0000
19950822,79000.0000,79050.0000,78250.0000,78250.0000,624,624,0,0,0.0000
19950823,78150.0000,78200.0000,77500.0000,77850.0000,1068,1068,0,0,0.0000
19950824,77500.0000,78500.0000,77000.0000,77750.0000,2073,2073,0,0,0.0000
19950825,78200.0000,78550.0000,77800.0000,77800.0000,601,601,0,0,0.0000
19950828,78050.0000,78100.0000,77900.0000,78100.0000,217,217,0,0,0.0000
19950829,78000.0000,78400.0000,77800.0000,78250.0000,377,377,0,0,0.0000
19950830,78250.0000,78900.0000,78250.0000,78650.0000,924,924,0,0,0.0000
19950831,78800.0000,79150.0000,78600.0000,79100.0000,711,711,0,0,0.0000
19950901,79100.0000,79250.0000,78750.0000,78900.0000,103,103,0,0,0.0000
19950905,79400.0000,79600.0000,79400.0000,79500.0000,858,858,0,0,0.0000
19950906,79450.0000,79450.0000,79150.0000,79350.0000,1077,1077,0,0,0.0000
19950907,79650.0000,79650.0000,79150.0000,79300.0000,1419,1419,199512,199512,0.0000
19950908,74850.0000,75000.0000,74150.0000,74500.0000,1121,1121,0,0,-4650.0000
19950911,74400.0000,74500.0000,74400.0000,74450.0000,2013,2013,0,0,0.0000
19950912,74400.0000,74750.0000,74400.0000,74700.0000,1267,1267,0,0,0.0000
19950913,74700.0000,74750.0000,74550.0000,74550.0000,939,939,0,0,0.0000
19950914,74500.0000,74750.0000,74350.0000,74650.0000,899,899,0,0,0.0000
19950915,74700.0000,74700.0000,74600.0000,74600.0000,592,592,0,0,0.0000
19950918,74750.0000,74900.0000,74550.0000,74750.0000,274,274,0,0,0.0000
19950919,74750.0000,74800.0000,74600.0000,74800.0000,800,800,0,0,0.0000
19950920,74900.0000,74900.0000,74350.0000,74650.0000,831,831,0,0,0.0000
19950921,74750.0000,74850.0000,74450.0000,74550.0000,482,482,0,0,0.0000
19950922,74450.0000,74450.0000,74050.0000,74250.0000,794,794,0,0,0.0000
19950925,74000.0000,74050.0000,73700.0000,73750.0000,486,486,0,0,0.0000
19950926,73850.0000,74150.0000,73750.0000,73750.0000,687,687,0,0,0.0000
19950927,74000.0000,74000.0000,70750.0000,72850.0000,964,964,0,0,0.0000
19950928,72500.0000,73900.0000,72500.0000,73900.0000,871,871,0,0,0.0000
19950929,74200.0000,74350.0000,73950.0000,73950.0000,719,719,0,0,0.0000
19951002,74100.0000,74100.0000,73050.0000,73050.0000,312,312,0,0,0.0000
19951003,72600.0000,72600.0000,71400.0000,71600.0000,1067,1067,0,0,0.0000
19951004,71700.0000,72000.0000,71350.0000,71350.0000,598,598,0,0,0.0000
19951005,72000.0000,72100.0000,71600.0000,72100.0000,644,644,0,0,0.0000
19951006,71800.0000,72150.0000,71800.0000,72100.0000,376,376,0,0,0.0000
19951009,72100.0000,72250.0000,72100.0000,72150.0000,44,44,0,0,0.0000
19951010,70150.0000,70150.0000,68500.0000,69650.0000,1303,1303,0,0,0.0000
19951011,70000.0000,70300.0000,69250.0000,69450.0000,1037,1037,0,0,0.0000
19951012,69500.0000,70300.0000,69500.0000,70200.0000,983,983,0,0,0.0000
19951013,69900.0000,69900.0000,69150.0000,69200.0000,601,601,0,0,0.0000
19951016,69200.0000,69500.0000,69150.0000,69450.0000,198,198,0,0,0.0000
19951017,69600.0000,69600.0000,69200.0000,69550.0000,745,745,0,0,0.0000
19951018,69700.0000,70650.0000,69700.0000,70600.0000,1216,1216,0,0,0.0000
19951019,70600.0000,70950.0000,70600.0000,70950.0000,554,554,0,0,0.0000
19951020,71000.0000,71500.0000,70900.0000,71500.0000,514,514,0,0,0.0000
19951023,71200.0000,71250.0000,69950.0000,70150.0000,692,692,0,0,0.0000
19951024,70200.0000,70500.0000,70000.0000,70300.0000,407,407,0,0,0.0000
19951025,70500.0000,70500.0000,69250.0000,69900.0000,1107,1107,0,0,0.0000
19951026,69500.0000,69500.0000,63250.0000,63500.0000,1427,1427,0,0,0.0000
19951027,62500.0000,65750.0000,62500.0000,65650.0000,1719,1719,0,0,0.0000
19951030,67500.0000,70000.0000,67450.0000,68550.0000,1925,1925,0,0,0.0000
19951031,68550.0000,68550.0000,66450.0000,66800.0000,1975,1975,0,0,0.0000
19951101,66800.0000,67000.0000,63500.0000,65000.0000,1024,1024,0,0,0.0000
19951102,64250.0000,65500.0000,64250.0000,65300.0000,108,108,0,0,0.0000
19951103,65600.0000,65600.0000,61250.0000,63750.0000,1128,1128,0,0,0.0000
19951106,64500.0000,65500.0000,62750.0000,63600.0000,878,878,0,0,0.0000
19951107,63400.0000,63650.0000,62400.0000,63300.0000,747,747,0,0,0.0000
19951108,63400.0000,63450.0000,60000.0000,60550.0000,1361,1361,0,0,0.0000
19951109,60250.0000,61750.0000,57000.0000,60750.0000,2322,2322,0,0,0.0000
19951110,61700.0000,62500.0000,60500.0000,62250.0000,1388,1388,0,0,0.0000
19951113,61650.0000,61650.0000,60000.0000,60050.0000,615,615,0,0,0.0000
19951114,59500.0000,60200.0000,57750.0000,58800.0000,1389,1389,0,0,0.0000
19951115,58500.0000,60500.0000,58500.0000,59650.0000,1702,1702,0,0,0.0000
19951116,60150.0000,62250.0000,60150.0000,61750.0000,1955,1955,0,0,0.0000
19951117,61500.0000,62700.0000,61500.0000,62400.0000,1234,1234,0,0,0.0000
19951120,62750.0000,62750.0000,61650.0000,62250.0000,137,137,0,0,0.0000
19951121,62250.0000,62700.0000,62000.0000,62300.0000,571,571,0,0,0.0000
19951122,62350.0000,62700.0000,62300.0000,62600.0000,580,580,0,0,0.0000
19951124,63000.0000,64250.0000,63000.0000,63500.0000,625,625,0,0,0.0000
19951127,64000.0000,64000.0000,63400.0000,63400.0000,1406,1406,0,0,0.0000
19951128,63750.0000,64000.0000,63450.0000,63950.0000,1565,1565,0,0,0.0000
19951129,64250.0000,66250.0000,64250.0000,65700.0000,1933,1933,0,0,0.0000
19951130,65500.0000,65650.0000,64750.0000,65100.0000,1476,1476,0,0,0.0000
19951201,64600.0000,65300.0000,63500.0000,65000.0000,1225,1225,0,0,0.0000
19951204,64900.0000,64900.0000,64600.0000,64850.0000,665,665,0,0,0.0000
19951205,64600.0000,64600.0000,64000.0000,64300.0000,1220,1220,0,0,0.0000
19951206,64400.0000,64600.0000,64150.0000,64400.0000,622,622,0,0,0.0000
19951207,64250.0000,64250.0000,64000.0000,64200.0000,449,449,199603,199603,0.0000
19951208,58750.0000,58750.0000,57600.0000,58050.0000,2203,2203,0,0,-5500.0000
19951211,58000.0000,58250.0000,58000.0000,58250.0000,1891,1891,0,0,0.0000
19951212,58400.0000,58400.0000,58200.0000,58400.0000,95,95,0,0,0.0000
19951213,58500.0000,58500.0000,57750.0000,57800.0000,2389,2389,0,0,0.0000
19951214,57650.0000,57900.0000,57250.0000,57850.0000,2378,2378,0,0,0.0000
19951215,58500.0000,58500.0000,57950.0000,58250.0000,984,984,0,0,0.0000
19951218,58500.0000,58600.0000,58250.0000,58300.0000,910,910,0,0,0.0000
19951219,59000.0000,59500.0000,58900.0000,59500.0000,1733,1733,0,0,0.0000
19951220,60000.0000,60750.0000,60000.0000,60350.0000,1428,1428,0,0,0.0000
19951221,60750.0000,60750.0000,60100.0000,60100.0000,595,595,0,0,0.0000
19951222,60500.0000,61100.0000,60150.0000,60300.0000,403,403,0,0,0.0000
19951226,60500.0000,60950.0000,60500.0000,60500.0000,593,593,0,0,0.0000
19951227,60500.0000,60500.0000,59950.0000,60400.0000,734,734,0,0,0.0000
19951228,60300.0000,60400.0000,60100.0000,60100.0000,1135,1135,0,0,0.0000
19951229,60000.0000,60350.0000,59900.0000,59900.0000,413,413,0,0,0.0000
19960102,60900.0000,60900.0000,60450.0000,60800.0000,683,683,0,0,0.0000
19960103,61000.0000,62000.0000,61000.0000,61500.0000,1368,1368,0,0,0.0000
19960104,61750.0000,61900.0000,61500.0000,61750.0000,1489,1489,0,0,0.0000
19960105,62000.0000,62000.0000,60900.0000,61750.0000,739,739,0,0,0.0000
19960108,61750.0000,62150.0000,61750.0000,62150.0000,1959,1959,0,0,0.0000
19960109,62250.0000,62900.0000,62250.0000,62450.0000,1838,1838,0,0,0.0000
19960110,62550.0000,62550.0000,62150.0000,62350.0000,623,623,0,0,0.0000
19960111,62450.0000,62650.0000,62450.0000,62600.0000,910,910,0,0,0.0000
19960112,62750.0000,63250.0000,62600.0000,62850.0000,2262,2262,0,0,0.0000
19960115,62650.0000,62650.0000,62550.0000,62600.0000,277,277,0,0,0.0000
19960116,62600.0000,62700.0000,62400.0000,62600.0000,1652,1652,0,0,0.0000
19960117,62950.0000,63100.0000,62850.0000,63050.0000,1234,1234,0,0,0.0000
19960118,63200.0000,63850.0000,63150.0000,63750.0000,3548,3548,0,0,0.0000
19960119,64250.0000,64250.0000,63900.0000,64050.0000,1776,1776,0,0,0.0000
19960122,64300.0000,65200.0000,64300.0000,64800.0000,3373,3373,0,0,0.0000
19960123,65200.0000,65400.0000,64000.0000,64050.0000,2943,2943,0,0,0.0000
19960124,64050.0000,64500.0000,63700.0000,64450.0000,3117,3117,0,0,0.0000
19960125,64150.0000,64900.0000,64100.0000,64650.0000,1925,1925,0,0,0.0000
19960126,64250.0000,64750.0000,64050.0000,64400.0000,2175,2175,0,0,0.0000
19960129,64400.0000,65000.0000,64400.0000,64900.0000,843,843,0,0,0.0000
19960130,64900.0000,65400.0000,64700.0000,64850.0000,2728,2728,0,0,0.0000
19960131,65000.0000,65100.0000,64650.0000,65050.0000,2779,2779,0,0,0.0000
19960201,64900.0000,65050.0000,64750.0000,65000.0000,1274,1274,0,0,0.0000
19960202,65000.0000,65200.0000,64900.0000,65100.0000,1717,1717,0,0,0.0000
19960205,65000.0000,65200.0000,64750.0000,65200.0000,116,116,0,0,0.0000
19960206,64950.0000,64950.0000,64450.0000,64800.0000,1567,1567,0,0,0.0000
19960207,64800.0000,64800.0000,64000.0000,64650.0000,778,778,0,0,0.0000
19960208,64750.0000,64750.0000,64550.0000,64700.0000,1520,1520,0,0,0.0000
19960209,64800.0000,64800.0000,64300.0000,64650.0000,1732,1732,0,0,0.0000
19960212,64600.0000,64600.0000,64150.0000,64300.0000,2229,2229,0,0,0.0000
19960213,64000.0000,64200.0000,63750.0000,64150.0000,3008,3008,0,0,0.0000
19960214,64000.0000,64650.0000,64000.0000,64550.0000,3069,3069,0,0,0.0000
19960215,64750.0000,65000.0000,64500.0000,64500.0000,1640,1640,0,0,0.0000
19960216,64300.0000,64650.0000,64150.0000,64600.0000,711,711,0,0,0.0000
19960220,64150.0000,64550.0000,64150.0000,64500.0000,2125,2125,0,0,0.0000
19960221,64150.0000,64800.0000,64150.0000,64650.0000,1652,1652,0,0,0.0000
19960222,64700.0000,64850.0000,64700.0000,64850.0000,1449,1449,0,0,0.0000
19960223,65200.0000,65250.0000,64800.0000,64950.0000,1600,1600,0,0,0.0000
19960226,65200.0000,65200.0000,64800.0000,64950.0000,1083,1083,0,0,0.0000
19960227,64950.0000,65100.0000,64750.0000,64800.0000,2019,2019,0,0,0.0000
19960228,65000.0000,65000.0000,64600.0000,64600.0000,2024,2024,0,0,0.0000
19960229,64400.0000,64650.0000,63600.0000,64650.0000,2861,2861,0,0,0.0000
19960301,64250.0000,65200.0000,64250.0000,65100.0000,1935,1935,0,0,0.0000
19960304,64900.0000,65200.0000,64900.0000,65150.0000,2219,2219,0,0,0.0000
19960305,65200.0000,65250.0000,64900.0000,65250.0000,1609,1609,0,0,0.0000
19960306,65000.0000,65150.0000,64900.0000,65150.0000,2336,2336,0,0,0.0000
19960307,65000.0000,65550.0000,65000.0000,65400.0000,3582,3582,199606,199606,0.0000
19960308,59800.0000,59800.0000,59400.0000,59550.0000,1579,1579,0,0,-5400.0000
19960311,59350.0000,59650.0000,59100.0000,59600.0000,3801,3801,0,0,0.0000
19960312,59750.0000,59800.0000,59550.0000,59650.0000,4480,4480,0,0,0.0000
19960313,59650.0000,59900.0000,59650.0000,59850.0000,3176,3176,0,0,0.0000
19960314,60000.0000,60150.0000,59950.0000,60000.0000,3688,3688,0,0,0.0000
19960315,60150.0000,60250.0000,59900.0000,60100.0000,3551,3551,0,0,0.0000
19960318,60200.0000,60700.0000,60100.0000,60650.0000,992,992,0,0,0.0000
19960319,60850.0000,61000.0000,60600.0000,60900.0000,3091,3091,0,0,0.0000
19960320,60900.0000,61050.0000,60800.0000,60800.0000,3143,3143,0,0,0.0000
19960321,60800.0000,61100.0000,60750.0000,61000.0000,232,232,0,0,0.0000
19960322,60950.0000,61000.0000,60850.0000,61000.0000,1402,1402,0,0,0.0000
19960325,61000.0000,61150.0000,60950.0000,61150.0000,1241,1241,0,0,0.0000
19960326,61150.0000,61350.0000,61100.0000,61300.0000,1475,1475,0,0,0.0000
19960327,61350.0000,61450.0000,61250.0000,61450.0000,1086,1086,0,0,0.0000
19960328,61450.0000,61700.0000,61300.0000,61650.0000,2116,2116,0,0,0.0000
19960329,61700.0000,62050.0000,61700.0000,62000.0000,1439,1439,0,0,0.0000
19960401,62100.0000,62350.0000,62050.0000,62250.0000,911,911,0,0,0.0000
19960402,62350.0000,62400.0000,62200.0000,62300.0000,995,995,0,0,0.0000
19960403,62300.0000,62450.0000,62100.0000,62250.0000,1039,1039,0,0,0.0000
19960404,62250.0000,62450.0000,62250.0000,62350.0000,141,141,0,0,0.0000
19960405,62600.0000,62600.0000,62350.0000,62350.0000,174,174,0,0,0.0000
19960408,62150.0000,62150.0000,61700.0000,61850.0000,841,841,0,0,0.0000
19960409,61850.0000,62350.0000,61850.0000,62350.0000,3084,3084,0,0,0.0000
19960410,62550.0000,62850.0000,62550.0000,62750.0000,3978,3978,0,0,0.0000
19960411,62950.0000,63050.0000,62700.0000,62850.0000,2902,2902,0,0,0.0000
19960412,63000.0000,63100.0000,62950.0000,63100.0000,1981,1981,0,0,0.0000
19960415,63250.0000,64000.0000,63250.0000,63950.0000,4855,4855,0,0,0.0000
19960416,64000.0000,64150.0000,63900.0000,64100.0000,4303,4303,0,0,0.0000
19960417,64100.0000,64250.0000,64050.0000,64150.0000,4313,4313,0,0,0.0000
19960418,64150.0000,64450.0000,64150.0000,64400.0000,1796,1796,0,0,0.0000
19960419,64500.0000,65000.0000,64500.0000,64750.0000,5406,5406,0,0,0.0000
19960422,65000.0000,65150.0000,64600.0000,64650.0000,3276,3276,0,0,0.0000
19960423,64750.0000,64800.0000,64400.0000,64650.0000,3130,3130,0,0,0.0000
19960424,64600.0000,64900.0000,64400.0000,64900.0000,2287,2287,0,0,0.0000
19960425,64950.0000,65350.0000,64950.0000,65150.0000,2903,2903,0,0,0.0000
19960426,65250.0000,65300.0000,65000.0000,65050.0000,1691,1691,0,0,0.0000
19960429,65000.0000,65000.0000,64650.0000,64800.0000,2394,2394,0,0,0.0000
19960430,64850.0000,65250.0000,64550.0000,65150.0000,3222,3222,0,0,0.0000
19960501,65100.0000,65300.0000,65100.0000,65300.0000,301,301,0,0,0.0000
19960502,65500.0000,65500.0000,64650.0000,64650.0000,2729,2729,0,0,0.0000
19960503,64700.0000,64850.0000,64500.0000,64750.0000,1485,1485,0,0,0.0000
19960506,64650.0000,64650.0000,64250.0000,64300.0000,2624,2624,0,0,0.0000
19960507,64100.0000,64650.0000,64100.0000,64600.0000,4024,4024,0,0,0.0000
19960508,64850.0000,65050.0000,64800.0000,65000.0000,3338,3338,0,0,0.0000
19960509,65150.0000,65250.0000,65050.0000,65150.0000,3861,3861,0,0,0.0000
19960510,65150.0000,65650.0000,65150.0000,65650.0000,3582,3582,0,0,0.0000
19960513,65600.0000,66000.0000,65400.0000,65750.0000,1780,1780,0,0,0.0000
19960514,65950.0000,66100.0000,65750.0000,65750.0000,2971,2971,0,0,0.0000
19960515,65700.0000,65900.0000,65550.0000,65900.0000,4394,4394,0,0,0.0000
19960516,66050.0000,66100.0000,65900.0000,66000.0000,3463,3463,0,0,0.0000
19960517,66150.0000,66300.0000,66150.0000,66150.0000,2626,2626,0,0,0.0000
19960520,66150.0000,66300.0000,66150.0000,66200.0000,1977,1977,0,0,0.0000
19960521,66300.0000,66550.0000,66300.0000,66550.0000,4285,4285,0,0,0.0000
19960522,66650.0000,66700.0000,66550.0000,66600.0000,4954,4954,0,0,0.0000
19960523,66700.0000,66950.0000,66700.0000,66700.0000,6629,6629,0,0,0.0000
19960524,66650.0000,66750.0000,66500.0000,66750.0000,3233,3233,0,0,0.0000
19960528,66950.0000,67000.0000,66750.0000,66750.0000,3425,3425,0,0,0.0000
19960529,66900.0000,66900.0000,66450.0000,66500.0000,3122,3122,0,0,0.0000
19960530,66450.0000,66750.0000,66400.0000,66750.0000,3697,3697,0,0,0.0000
19960531,66750.0000,66800.0000,66300.0000,66350.0000,1800,1800,0,0,0.0000
19960603,66250.0000,66500.0000,66000.0000,66450.0000,3301,3301,0,0,0.0000
19960604,66700.0000,66750.0000,66550.0000,66650.0000,3052,3052,0,0,0.0000
19960605,66700.0000,66700.0000,66300.0000,66350.0000,3661,3661,0,0,0.0000
19960606,66350.0000,66450.0000,66050.0000,66400.0000,2683,2683,199609,199609,0.0000
19960607,62500.0000,62500.0000,61500.0000,62250.0000,2441,2441,0,0,-3500.0000
19960610,62350.0000,62500.0000,61600.0000,61700.0000,5511,5511,0,0,0.0000
19960611,61750.0000,61750.0000,60800.0000,61350.0000,6349,6349,0,0,0.0000
19960612,61000.0000,61750.0000,61000.0000,61350.0000,3560,3560,0,0,0.0000
19960613,61250.0000,61450.0000,61050.0000,61450.0000,4328,4328,0,0,0.0000
19960614,61500.0000,61950.0000,61500.0000,61800.0000,2685,2685,0,0,0.0000
19960617,61850.0000,62100.0000,61800.0000,62050.0000,3727,3727,0,0,0.0000
19960618,62250.0000,62550.0000,62150.0000,62400.0000,2459,2459,0,0,0.0000
19960619,62400.0000,62800.0000,62400.0000,62800.0000,2216,2216,0,0,0.0000
19960620,62850.0000,62900.0000,62150.0000,62450.0000,2433,2433,0,0,0.0000
19960621,62500.0000,62500.0000,62100.0000,62200.0000,3818,3818,0,0,0.0000
19960624,62150.0000,62150.0000,61700.0000,61900.0000,1327,1327,0,0,0.0000
19960625,61750.0000,62450.0000,61750.0000,62350.0000,3158,3158,0,0,0.0000
19960626,62250.0000,62450.0000,62100.0000,62250.0000,2272,2272,0,0,0.0000
19960627,62150.0000,62300.0000,62100.0000,62250.0000,1511,1511,0,0,0.0000
19960628,62500.0000,62750.0000,62500.0000,62500.0000,2466,2466,0,0,0.0000
19960701,62450.0000,62600.0000,62200.0000,62400.0000,1011,1011,0,0,0.0000
19960702,62400.0000,62600.0000,62400.0000,62500.0000,1296,1296,0,0,0.0000
19960703,62500.0000,62650.0000,62350.0000,62450.0000,2045,2045,0,0,0.0000
19960705,62100.0000,62250.0000,61750.0000,61850.0000,1118,1118,0,0,0.0000
19960708,61600.0000,62050.0000,61600.0000,62050.0000,3163,3163,0,0,0.0000
19960709,62000.0000,62350.0000,62000.0000,62350.0000,2637,2637,0,0,0.0000
19960710,62550.0000,62800.0000,62350.0000,62400.0000,1904,1904,0,0,0.0000
19960711,62500.0000,62500.0000,62250.0000,62350.0000,2626,2626,0,0,0.0000
19960712,62350.0000,62550.0000,62350.0000,62500.0000,1387,1387,0,0,0.0000
19960715,62500.0000,62500.0000,62250.0000,62250.0000,1576,1576,0,0,0.0000
19960716,62150.0000,62350.0000,62000.0000,62250.0000,2835,2835,0,0,0.0000
19960717,62350.0000,62550.0000,62250.0000,62500.0000,3720,3720,0,0,0.0000
19960718,62550.0000,62900.0000,62400.0000,62900.0000,3522,3522,0,0,0.0000
19960719,62950.0000,63250.0000,62850.0000,63200.0000,2984,2984,0,0,0.0000
19960722,63250.0000,63250.0000,62950.0000,63100.0000,2079,2079,0,0,0.0000
19960723,63000.0000,63450.0000,63000.0000,63300.0000,2756,2756,0,0,0.0000
19960724,63300.0000,63400.0000,63200.0000,63300.0000,2611,2611,0,0,0.0000
19960725,63350.0000,63650.0000,63300.0000,63450.0000,1966,1966,0,0,0.0000
19960726,63600.0000,63650.0000,63450.0000,63450.0000,1154,1154,0,0,0.0000
19960729,63450.0000,63600.0000,63350.0000,63550.0000,1482,1482,0,0,0.0000
19960730,63700.0000,63900.0000,63650.0000,63750.0000,2443,2443,0,0,0.0000
19960731,63650.0000,63750.0000,63550.0000,63600.0000,3457,3457,0,0,0.0000
19960801,63800.0000,64050.0000,63600.0000,64000.0000,2847,2847,0,0,0.0000
19960802,64200.0000,64450.0000,64200.0000,64200.0000,3954,3954,0,0,0.0000
19960805,64300.0000,64550.0000,64300.0000,64550.0000,922,922,0,0,0.0000
19960806,64600.0000,64700.0000,64550.0000,64700.0000,2213,2213,0,0,0.0000
19960807,64700.0000,64950.0000,64650.0000,64750.0000,3290,3290,0,0,0.0000
19960808,64700.0000,64850.0000,64650.0000,64800.0000,3147,3147,0,0,0.0000
19960809,64900.0000,65050.0000,64800.0000,64900.0000,2815,2815,0,0,0.0000
