DATE, OPEN, HIGH, LOW, CLOSE, VOL, OI, P, R, RINFO
19900815,14350.0000,14350.0000,14250.0000,14280.0000,611,501,0,0,0.0000
19900816,14260.0000,14500.0000,14260.0000,14300.0000,444,458,199010,199010,0.0000
19900817,15570.0000,15800.0000,15570.0000,15650.0000,593,1046,0,0,1300.0000
19900820,15650.0000,15650.0000,15300.0000,15470.0000,412,1043,0,0,0.0000
19900821,15450.0000,15650.0000,15450.0000,15570.0000,619,1051,0,0,0.0000
19900822,15450.0000,15550.0000,15400.0000,15550.0000,704,1068,0,0,0.0000
19900823,15600.0000,16000.0000,15300.0000,15450.0000,1634,1122,0,0,0.0000
19900824,15420.0000,15450.0000,15150.0000,15250.0000,707,1071,0,0,0.0000
19900827,14700.0000,15050.0000,14700.0000,15020.0000,297,1046,0,0,0.0000
19900828,15000.0000,15050.0000,14980.0000,15000.0000,654,938,0,0,0.0000
19900829,14950.0000,15050.0000,14860.0000,15050.0000,748,867,0,0,0.0000
19900830,15100.0000,15390.0000,15100.0000,15370.0000,480,803,0,0,0.0000
19900831,15350.0000,15480.0000,15000.0000,15000.0000,414,804,0,0,0.0000
19900904,15050.0000,15200.0000,15050.0000,15100.0000,499,786,0,0,0.0000
19900905,15100.0000,15300.0000,15050.0000,15140.0000,833,703,0,0,0.0000
19900906,15200.0000,15350.0000,15200.0000,15300.0000,644,709,0,0,0.0000
19900907,15010.0000,15100.0000,15010.0000,15100.0000,333,716,0,0,0.0000
19900910,15010.0000,15300.0000,15010.0000,15250.0000,514,716,0,0,0.0000
19900911,15200.0000,15370.0000,15200.0000,15250.0000,550,699,0,0,0.0000
19900912,15350.0000,15430.0000,15350.0000,15430.0000,429,682,0,0,0.0000
19900913,15400.0000,15500.0000,15400.0000,15400.0000,401,680,0,0,0.0000
19900914,15450.0000,15500.0000,15030.0000,15200.0000,859,633,0,0,0.0000
19900917,15150.0000,15400.0000,15150.0000,15370.0000,671,500,199011,199011,0.0000
19900918,18200.0000,18500.0000,18200.0000,18430.0000,1141,1307,0,0,2850.0000
19900919,18220.0000,18310.0000,18220.0000,18220.0000,526,1349,0,0,0.0000
19900920,18300.0000,18480.0000,18300.0000,18460.0000,197,1344,0,0,0.0000
19900921,18600.0000,18750.0000,18600.0000,18720.0000,1143,1313,0,0,0.0000
19900924,19000.0000,19500.0000,19000.0000,19360.0000,1341,1338,0,0,0.0000
19900925,19300.0000,19400.0000,19100.0000,19300.0000,1307,1338,0,0,0.0000
19900926,18760.0000,19450.0000,18760.0000,19450.0000,864,1332,0,0,0.0000
19900927,19000.0000,19800.0000,19000.0000,19400.0000,1279,1348,0,0,0.0000
19900928,19400.0000,19600.0000,19350.0000,19350.0000,1509,1187,0,0,0.0000
19901001,19250.0000,19300.0000,18900.0000,19090.0000,785,1155,0,0,0.0000
19901002,18850.0000,19300.0000,18750.0000,18800.0000,1004,1155,0,0,0.0000
19901003,19150.0000,19400.0000,19150.0000,19150.0000,1013,1147,0,0,0.0000
19901004,19100.0000,19200.0000,18910.0000,18980.0000,1369,1082,0,0,0.0000
19901005,19050.0000,19350.0000,19050.0000,19350.0000,515,1022,0,0,0.0000
19901008,19250.0000,19350.0000,19200.0000,19300.0000,1037,971,0,0,0.0000
19901009,19600.0000,19900.0000,19400.0000,19400.0000,1457,880,0,0,0.0000
19901010,19500.0000,19700.0000,19300.0000,19400.0000,1747,829,0,0,0.0000
19901011,19500.0000,19750.0000,19400.0000,19600.0000,1263,718,0,0,0.0000
19901012,19800.0000,19800.0000,19300.0000,19500.0000,1141,675,0,0,0.0000
19901015,19000.0000,19000.0000,18800.0000,19000.0000,1442,649,0,0,0.0000
19901016,18900.0000,19100.0000,18750.0000,19100.0000,1306,583,0,0,0.0000
19901017,19200.0000,19200.0000,18800.0000,19000.0000,878,569,199012,199012,0.0000
19901018,23350.0000,24150.0000,23000.0000,24040.0000,1780,2209,0,0,4800.0000
19901019,23200.0000,23900.0000,23050.0000,23700.0000,962,2253,0,0,0.0000
19901022,23200.0000,23900.0000,23200.0000,23700.0000,1255,2257,0,0,0.0000
19901023,23900.0000,25200.0000,23700.0000,25200.0000,1077,2285,0,0,0.0000
19901024,25500.0000,25700.0000,24400.0000,24400.0000,1598,2279,0,0,0.0000
19901025,24700.0000,25000.0000,24100.0000,24460.0000,1158,2214,0,0,0.0000
19901026,24800.0000,24800.0000,24000.0000,24480.0000,677,2205,0,0,0.0000
19901029,24500.0000,24600.0000,24300.0000,24340.0000,574,2151,0,0,0.0000
19901030,24200.0000,24550.0000,23900.0000,24080.0000,403,2106,0,0,0.0000
19901031,23850.0000,23850.0000,23600.0000,23600.0000,635,2074,0,0,0.0000
19901101,23700.0000,23700.0000,23500.0000,23500.0000,327,2059,0,0,0.0000
19901102,23350.0000,23580.0000,23300.0000,23580.0000,479,1987,0,0,0.0000
19901105,23300.0000,23950.0000,23300.0000,23850.0000,1181,1732,0,0,0.0000
19901106,23950.0000,24100.0000,23800.0000,23830.0000,445,2025,0,0,0.0000
19901107,23750.0000,24500.0000,23750.0000,24500.0000,703,1666,0,0,0.0000
19901108,24500.0000,24500.0000,24000.0000,24350.0000,641,1597,0,0,0.0000
19901109,24100.0000,24300.0000,24100.0000,24290.0000,299,1464,0,0,0.0000
19901112,24050.0000,24200.0000,23900.0000,24100.0000,581,1359,0,0,0.0000
19901113,24100.0000,24200.0000,24000.0000,24110.0000,940,1109,0,0,0.0000
19901114,24150.0000,24300.0000,24100.0000,24280.0000,589,876,0,0,0.0000
19901115,24000.0000,24000.0000,23900.0000,24000.0000,663,861,199101,199101,0.0000
19901116,26600.0000,26600.0000,25900.0000,26250.0000,1318,3366,0,0,2800.0000
19901119,26100.0000,26450.0000,25750.0000,26450.0000,968,3234,0,0,0.0000
19901120,26400.0000,26500.0000,26250.0000,26300.0000,1260,3073,0,0,0.0000
19901121,26250.0000,26400.0000,26050.0000,26100.0000,738,2955,0,0,0.0000
19901123,26100.0000,26400.0000,26050.0000,26050.0000,150,3388,0,0,0.0000
19901126,26400.0000,26500.0000,26150.0000,26180.0000,861,2861,0,0,0.0000
19901127,26050.0000,26050.0000,25400.0000,25400.0000,918,2464,0,0,0.0000
19901128,25200.0000,25300.0000,24800.0000,25050.0000,797,2613,0,0,0.0000
19901129,25300.0000,25400.0000,24850.0000,24900.0000,938,2818,0,0,0.0000
19901130,24950.0000,24950.0000,23950.0000,24450.0000,957,2292,0,0,0.0000
19901203,24600.0000,24800.0000,24350.0000,24750.0000,795,2163,0,0,0.0000
19901204,24950.0000,25100.0000,24400.0000,24400.0000,850,2087,0,0,0.0000
19901205,24250.0000,24400.0000,23800.0000,24020.0000,734,2143,0,0,0.0000
19901206,23400.0000,23650.0000,23250.0000,23510.0000,1478,2053,0,0,0.0000
19901207,23600.0000,23600.0000,23200.0000,23500.0000,1310,1741,0,0,0.0000
19901210,23850.0000,23850.0000,23400.0000,23550.0000,896,1760,0,0,0.0000
19901211,23400.0000,23400.0000,22700.0000,22850.0000,1508,1475,0,0,0.0000
19901212,22850.0000,22850.0000,21950.0000,22040.0000,1662,1280,0,0,0.0000
19901213,22010.0000,22200.0000,21730.0000,22200.0000,1195,1057,0,0,0.0000
19901214,22500.0000,22650.0000,22200.0000,22620.0000,931,919,0,0,0.0000
19901217,22700.0000,22750.0000,21450.0000,21750.0000,1941,712,199102,199102,0.0000
19901218,20470.0000,20470.0000,19500.0000,19610.0000,2184,2606,0,0,-830.0000
19901219,19500.0000,19500.0000,18900.0000,18970.0000,2620,2101,0,0,0.0000
19901220,18850.0000,19440.0000,18700.0000,19200.0000,1614,1889,0,0,0.0000
19901221,19300.0000,19700.0000,19300.0000,19620.0000,717,1782,0,0,0.0000
19901226,19800.0000,20100.0000,19800.0000,19990.0000,811,1611,0,0,0.0000
19901227,19900.0000,19900.0000,19600.0000,19600.0000,541,1628,0,0,0.0000
19901228,19500.0000,19600.0000,19500.0000,19500.0000,358,1663,0,0,0.0000
19901231,19600.0000,19600.0000,19450.0000,19500.0000,62,1673,0,0,0.0000
19910102,19200.0000,19200.0000,18300.0000,18320.0000,966,1565,0,0,0.0000
19910103,17700.0000,18000.0000,17500.0000,17820.0000,762,1637,0,0,0.0000
19910104,17900.0000,18100.0000,17400.0000,17430.0000,456,1619,0,0,0.0000
19910107,17550.0000,17950.0000,17550.0000,17850.0000,762,1544,0,0,0.0000
19910108,17850.0000,18090.0000,17750.0000,17860.0000,928,1537,0,0,0.0000
19910109,17400.0000,17800.0000,17100.0000,17280.0000,1570,1622,0,0,0.0000
19910110,17050.0000,17400.0000,16900.0000,16980.0000,1391,1551,0,0,0.0000
19910111,16800.0000,17100.0000,16650.0000,16950.0000,1030,1577,0,0,0.0000
19910114,18200.0000,18200.0000,17000.0000,17280.0000,911,1353,0,0,0.0000
19910115,17450.0000,17450.0000,17150.0000,17200.0000,1383,1331,0,0,0.0000
19910116,17250.0000,17300.0000,16800.0000,17190.0000,1263,1257,0,0,0.0000
19910117,15500.0000,16500.0000,15500.0000,16210.0000,1562,1134,199103,199103,0.0000
19910118,15200.0000,15300.0000,14600.0000,14650.0000,1796,1871,0,0,-800.0000
19910121,14750.0000,14950.0000,14700.0000,14850.0000,1603,1763,0,0,0.0000
19910122,15000.0000,15000.0000,14600.0000,14780.0000,1662,1841,0,0,0.0000
19910123,14550.0000,14550.0000,13850.0000,13850.0000,2196,2005,0,0,0.0000
19910124,13650.0000,13850.0000,13350.0000,13820.0000,2361,1930,0,0,0.0000
19910125,13950.0000,14200.0000,13700.0000,13990.0000,1880,1901,0,0,0.0000
19910128,13900.0000,13900.0000,13700.0000,13810.0000,1394,1888,0,0,0.0000
19910129,13900.0000,13950.0000,13800.0000,13850.0000,1088,1947,0,0,0.0000
19910130,13800.0000,13900.0000,13750.0000,13800.0000,1519,2010,0,0,0.0000
19910131,13950.0000,13950.0000,13800.0000,13800.0000,493,1993,0,0,0.0000
19910201,13800.0000,13900.0000,13800.0000,13800.0000,515,1997,0,0,0.0000
19910204,13700.0000,13700.0000,13500.0000,13680.0000,737,2014,0,0,0.0000
19910205,13700.0000,13700.0000,13550.0000,13700.0000,503,2019,0,0,0.0000
19910206,13700.0000,13850.0000,13700.0000,13710.0000,930,1953,0,0,0.0000
19910207,13800.0000,13850.0000,13700.0000,13800.0000,679,1829,0,0,0.0000
19910208,13700.0000,13750.0000,13600.0000,13650.0000,845,1773,0,0,0.0000
19910211,13500.0000,13650.0000,13500.0000,13530.0000,322,1736,0,0,0.0000
19910212,13400.0000,13500.0000,13400.0000,13480.0000,821,1783,0,0,0.0000
19910213,13450.0000,13530.0000,13420.0000,13500.0000,806,1577,0,0,0.0000
19910214,13300.0000,13700.0000,13300.0000,13670.0000,1256,1412,0,0,0.0000
19910215,13660.0000,14100.0000,13660.0000,13850.0000,1013,1130,199104,199104,0.0000
19910219,13900.0000,13940.0000,13770.0000,13800.0000,1373,1849,0,0,-200.0000
19910220,13700.0000,13730.0000,13550.0000,13550.0000,956,1855,0,0,0.0000
19910221,13400.0000,13450.0000,13310.0000,13340.0000,1394,1903,0,0,0.0000
19910222,13450.0000,13550.0000,13350.0000,13450.0000,1317,2023,0,0,0.0000
19910225,13420.0000,13550.0000,13420.0000,13510.0000,322,1853,0,0,0.0000
19910226,13600.0000,13610.0000,13530.0000,13550.0000,322,1837,0,0,0.0000
19910227,13550.0000,13600.0000,13520.0000,13560.0000,159,1814,0,0,0.0000
19910228,13600.0000,13730.0000,13600.0000,13730.0000,351,1771,0,0,0.0000
19910301,13700.0000,13700.0000,13600.0000,13610.0000,197,1783,0,0,0.0000
19910304,13600.0000,13640.0000,13550.0000,13550.0000,641,1772,0,0,0.0000
19910305,13500.0000,13580.0000,13470.0000,13550.0000,824,1756,0,0,0.0000
19910306,13500.0000,13750.0000,13500.0000,13560.0000,1407,1711,0,0,0.0000
19910307,13550.0000,13670.0000,13550.0000,13630.0000,646,1649,0,0,0.0000
19910308,13620.0000,13640.0000,13570.0000,13590.0000,606,1627,0,0,0.0000
19910311,13580.0000,13620.0000,13560.0000,13620.0000,189,1622,0,0,0.0000
19910312,13650.0000,13850.0000,13650.0000,13750.0000,920,1430,0,0,0.0000
19910313,13850.0000,14000.0000,13850.0000,13950.0000,2419,1178,0,0,0.0000
19910314,13900.0000,14000.0000,13810.0000,13810.0000,1455,939,0,0,0.0000
19910315,13840.0000,13880.0000,13800.0000,13850.0000,593,790,199105,199105,0.0000
19910318,13950.0000,13950.0000,13950.0000,13950.0000,545,1549,0,0,150.0000
19910319,13900.0000,13900.0000,13810.0000,13900.0000,871,1552,0,0,0.0000
19910320,13900.0000,13900.0000,13750.0000,13760.0000,856,1641,0,0,0.0000
19910321,13800.0000,13980.0000,13730.0000,13970.0000,1205,1621,0,0,0.0000
19910322,13910.0000,13930.0000,13850.0000,13850.0000,1021,1578,0,0,0.0000
19910325,13850.0000,13900.0000,13850.0000,13900.0000,394,1576,0,0,0.0000
19910326,13900.0000,13950.0000,13900.0000,13950.0000,533,1535,0,0,0.0000
19910327,14000.0000,14100.0000,13910.0000,13950.0000,988,1495,0,0,0.0000
19910328,13960.0000,14050.0000,13960.0000,14050.0000,995,1428,0,0,0.0000
19910401,14050.0000,14170.0000,14050.0000,14150.0000,1000,1375,0,0,0.0000
19910402,14130.0000,14200.0000,14130.0000,14200.0000,794,1279,0,0,0.0000
19910403,14200.0000,14250.0000,14150.0000,14170.0000,976,1230,0,0,0.0000
19910404,14200.0000,14200.0000,14000.0000,14030.0000,663,1231,0,0,0.0000
19910405,14090.0000,14090.0000,14000.0000,14000.0000,322,1204,0,0,0.0000
19910408,13950.0000,13990.0000,13900.0000,13950.0000,242,1229,0,0,0.0000
19910409,13900.0000,13920.0000,13860.0000,13910.0000,557,1190,0,0,0.0000
19910410,13900.0000,13900.0000,13750.0000,13760.0000,777,1190,0,0,0.0000
19910411,13740.0000,13780.0000,13740.0000,13750.0000,501,1061,0,0,0.0000
19910412,13750.0000,13850.0000,13750.0000,13760.0000,556,1034,0,0,0.0000
19910415,13800.0000,13850.0000,13800.0000,13820.0000,294,979,0,0,0.0000
19910416,13780.0000,13800.0000,13760.0000,13760.0000,255,952,0,0,0.0000
19910417,13800.0000,13850.0000,13770.0000,13780.0000,355,902,199106,199106,0.0000
19910418,14000.0000,14050.0000,14000.0000,14010.0000,691,1941,0,0,250.0000
19910419,13950.0000,13970.0000,13850.0000,13850.0000,1516,1986,0,0,0.0000
19910422,13700.0000,13870.0000,13700.0000,13810.0000,1329,2049,0,0,0.0000
19910423,13800.0000,13900.0000,13800.0000,13900.0000,506,2000,0,0,0.0000
19910424,13850.0000,13850.0000,13800.0000,13800.0000,1122,1977,0,0,0.0000
19910425,13760.0000,13850.0000,13710.0000,13790.0000,1564,1938,0,0,0.0000
19910426,13740.0000,13740.0000,13600.0000,13670.0000,2161,1921,0,0,0.0000
19910429,13650.0000,13750.0000,13600.0000,13740.0000,2559,1925,0,0,0.0000
19910430,13800.0000,13850.0000,13730.0000,13750.0000,1463,1836,0,0,0.0000
19910501,13780.0000,13830.0000,13740.0000,13760.0000,1045,1853,0,0,0.0000
19910502,13750.0000,13770.0000,13660.0000,13660.0000,1278,1759,0,0,0.0000
19910503,13610.0000,13610.0000,13400.0000,13560.0000,1207,1769,0,0,0.0000
19910506,13540.0000,13650.0000,13540.0000,13570.0000,881,1750,0,0,0.0000
19910507,13550.0000,13600.0000,13530.0000,13530.0000,1260,1685,0,0,0.0000
19910508,13500.0000,13550.0000,13460.0000,13470.0000,1461,1615,0,0,0.0000
19910509,13500.0000,13600.0000,13500.0000,13520.0000,1903,1439,0,0,0.0000
19910510,13550.0000,13550.0000,13500.0000,13500.0000,1039,1386,0,0,0.0000
19910513,13400.0000,13550.0000,13400.0000,13490.0000,721,1312,0,0,0.0000
19910514,13500.0000,13540.0000,13490.0000,13490.0000,726,1152,0,0,0.0000
19910515,13480.0000,13520.0000,13450.0000,13500.0000,461,1146,0,0,0.0000
19910516,13510.0000,13510.0000,13410.0000,13450.0000,474,1099,199107,199107,0.0000
19910517,13500.0000,13530.0000,13400.0000,13450.0000,1429,1490,0,0,250.0000
19910520,13400.0000,13420.0000,13300.0000,13350.0000,1641,1619,0,0,0.0000
19910521,13300.0000,13300.0000,13250.0000,13280.0000,1583,1656,0,0,0.0000
19910522,13250.0000,13250.0000,13100.0000,13200.0000,2696,1705,0,0,0.0000
19910523,13110.0000,13350.0000,13100.0000,13300.0000,1764,1689,0,0,0.0000
19910524,13380.0000,13400.0000,13290.0000,13350.0000,804,1627,0,0,0.0000
19910528,13350.0000,13420.0000,13310.0000,13310.0000,1028,1508,0,0,0.0000
19910529,13300.0000,13460.0000,13300.0000,13440.0000,1532,1435,0,0,0.0000
19910530,13480.0000,13620.0000,13350.0000,13380.0000,1788,1397,0,0,0.0000
19910531,13350.0000,13430.0000,13320.0000,13330.0000,1252,1372,0,0,0.0000
19910603,13350.0000,13350.0000,13330.0000,13330.0000,310,1353,0,0,0.0000
19910604,13350.0000,13360.0000,13270.0000,13290.0000,853,1330,0,0,0.0000
19910605,13270.0000,13300.0000,13120.0000,13150.0000,1317,1341,0,0,0.0000
19910606,13100.0000,13150.0000,12940.0000,12970.0000,2763,1349,0,0,0.0000
19910607,12950.0000,12950.0000,12810.0000,12830.0000,2126,1384,0,0,0.0000
19910610,12780.0000,12900.0000,12770.0000,12870.0000,957,1229,0,0,0.0000
19910611,12800.0000,12840.0000,12750.0000,12800.0000,1373,1216,0,0,0.0000
19910612,12750.0000,12750.0000,12700.0000,12710.0000,1975,1149,0,0,0.0000
19910613,12750.0000,12950.0000,12750.0000,12930.0000,1760,954,0,0,0.0000
19910614,12800.0000,12940.0000,12800.0000,12930.0000,1149,943,0,0,0.0000
19910617,12900.0000,12900.0000,12620.0000,12620.0000,1250,789,199108,199108,0.0000
19910618,12750.0000,12780.0000,12550.0000,12600.0000,2143,1867,0,0,150.0000
19910619,12450.0000,12500.0000,12200.0000,12210.0000,3271,1770,0,0,0.0000
19910620,12200.0000,12350.0000,12120.0000,12250.0000,2444,1764,0,0,0.0000
19910621,12150.0000,12150.0000,11850.0000,11950.0000,1928,1814,0,0,0.0000
19910624,11850.0000,11900.0000,11000.0000,11180.0000,4196,1609,0,0,0.0000
19910625,11080.0000,11400.0000,10600.0000,11230.0000,8739,1618,0,0,0.0000
19910626,11100.0000,11500.0000,11050.0000,11420.0000,4501,1394,0,0,0.0000
19910627,11550.0000,11900.0000,11300.0000,11820.0000,4745,1273,0,0,0.0000
19910628,11900.0000,12200.0000,11600.0000,12080.0000,3302,1281,0,0,0.0000
19910701,11900.0000,12300.0000,11850.0000,11900.0000,2136,1244,0,0,0.0000
19910702,11700.0000,11750.0000,11650.0000,11710.0000,976,1217,0,0,0.0000
19910703,11720.0000,11950.0000,11720.0000,11910.0000,1044,1312,0,0,0.0000
19910705,11900.0000,11900.0000,11830.0000,11830.0000,213,1373,0,0,0.0000
19910708,11900.0000,12000.0000,11850.0000,11980.0000,752,1378,0,0,0.0000
19910709,11980.0000,11980.0000,11800.0000,11800.0000,1024,1352,0,0,0.0000
19910710,11750.0000,11750.0000,11600.0000,11600.0000,1065,1245,0,0,0.0000
19910711,11450.0000,11600.0000,11450.0000,11570.0000,1130,1031,0,0,0.0000
19910712,11660.0000,11800.0000,11600.0000,11650.0000,1774,957,0,0,0.0000
19910715,11650.0000,11700.0000,11600.0000,11690.0000,1128,896,0,0,0.0000
19910716,11750.0000,12100.0000,11700.0000,12050.0000,3623,1056,0,0,0.0000
19910717,12100.0000,12400.0000,12100.0000,12350.0000,3625,1072,199109,199109,0.0000
19910718,12800.0000,13100.0000,12650.0000,13000.0000,2326,1988,0,0,500.0000
19910719,13180.0000,13400.0000,12900.0000,13040.0000,2426,1941,0,0,0.0000
19910722,13150.0000,13150.0000,12600.0000,12690.0000,2399,2028,0,0,0.0000
19910723,12550.0000,12550.0000,12100.0000,12180.0000,2848,2210,0,0,0.0000
19910724,12000.0000,12200.0000,11950.0000,12160.0000,2559,2381,0,0,0.0000
19910725,12150.0000,12450.0000,12150.0000,12450.0000,1411,2483,0,0,0.0000
