DATE, OPEN, HIGH, LOW, CLOSE, VOL, OI, P, R, RINFO
19900412,29620.0000,29660.0000,29530.0000,29550.0000,12675,39758,0,0,0.0000
19900416,29620.0000,29680.0000,29410.0000,29430.0000,15417,40142,0,0,0.0000
19900417,29370.0000,29480.0000,29320.0000,29350.0000,15562,39982,0,0,0.0000
19900418,29410.0000,29460.0000,29350.0000,29390.0000,10592,39982,0,0,0.0000
19900419,29360.0000,29480.0000,29260.0000,29430.0000,17932,39659,0,0,0.0000
19900420,29400.0000,29510.0000,29370.0000,29480.0000,16389,39376,0,0,0.0000
19900423,29460.0000,29650.0000,29390.0000,29560.0000,17065,39879,0,0,0.0000
19900424,29600.0000,29620.0000,29180.0000,29230.0000,23608,38627,0,0,0.0000
19900425,29260.0000,29310.0000,29080.0000,29140.0000,21548,39235,0,0,0.0000
19900426,29240.0000,29270.0000,29030.0000,29040.0000,15025,37413,0,0,0.0000
19900427,29040.0000,29320.0000,28960.0000,29260.0000,16959,35608,0,0,0.0000
19900430,29280.0000,29360.0000,29180.0000,29190.0000,9849,35305,0,0,0.0000
19900501,29250.0000,29520.0000,29230.0000,29290.0000,17407,35263,0,0,0.0000
19900502,29440.0000,29540.0000,29300.0000,29440.0000,14157,35194,0,0,0.0000
19900503,29540.0000,29740.0000,29530.0000,29720.0000,17057,35421,0,0,0.0000
19900504,29740.0000,29960.0000,29700.0000,29860.0000,19075,35330,0,0,0.0000
19900507,29920.0000,30090.0000,29890.0000,30080.0000,14143,36398,0,0,0.0000
19900508,30100.0000,30170.0000,29500.0000,29570.0000,24629,35672,0,0,0.0000
19900509,29760.0000,29900.0000,29630.0000,29890.0000,16617,36504,0,0,0.0000
19900510,29940.0000,30050.0000,29620.0000,29680.0000,17461,35981,0,0,0.0000
19900511,29710.0000,29780.0000,29460.0000,29630.0000,16494,35646,0,0,0.0000
19900514,29670.0000,29700.0000,29500.0000,29580.0000,11450,35827,0,0,0.0000
19900515,29500.0000,29620.0000,29430.0000,29480.0000,13561,34633,0,0,0.0000
19900516,29520.0000,29800.0000,29520.0000,29770.0000,18722,34582,0,0,0.0000
19900517,29770.0000,29860.0000,29660.0000,29680.0000,19050,33252,0,0,0.0000
19900518,29800.0000,29820.0000,29600.0000,29730.0000,19730,32656,0,0,0.0000
19900521,29780.0000,29960.0000,29760.0000,29930.0000,15498,31815,0,0,0.0000
19900522,29880.0000,29880.0000,29650.0000,29750.0000,17192,30381,0,0,0.0000
19900523,29680.0000,29710.0000,29320.0000,29490.0000,22868,28076,0,0,0.0000
19900524,29510.0000,29580.0000,29380.0000,29400.0000,12666,26617,199008,199008,0.0000
19900525,29170.0000,29240.0000,29090.0000,29210.0000,11382,26888,0,0,-290.0000
19900529,29180.0000,29630.0000,29160.0000,29300.0000,22242,27883,0,0,0.0000
19900530,29320.0000,29330.0000,29070.0000,29170.0000,17233,28292,0,0,0.0000
19900531,29190.0000,29420.0000,29130.0000,29240.0000,13584,28870,0,0,0.0000
19900601,29300.0000,29520.0000,29300.0000,29450.0000,9606,29539,0,0,0.0000
19900604,29440.0000,29600.0000,29420.0000,29480.0000,11580,30264,0,0,0.0000
19900605,29440.0000,29560.0000,29380.0000,29540.0000,13277,31030,0,0,0.0000
19900606,29550.0000,29740.0000,29430.0000,29690.0000,15997,32175,0,0,0.0000
19900607,29670.0000,29720.0000,29560.0000,29700.0000,12738,32346,0,0,0.0000
19900608,29640.0000,29760.0000,29580.0000,29710.0000,12287,32781,0,0,0.0000
19900611,29680.0000,29840.0000,29610.0000,29820.0000,13513,33084,0,0,0.0000
19900612,29780.0000,29780.0000,29600.0000,29700.0000,11149,33168,0,0,0.0000
19900613,29760.0000,29870.0000,29750.0000,29850.0000,14199,33038,0,0,0.0000
19900614,29780.0000,29820.0000,29460.0000,29670.0000,18686,33251,0,0,0.0000
19900615,29720.0000,29740.0000,29500.0000,29710.0000,13499,32534,0,0,0.0000
19900618,29700.0000,29950.0000,29690.0000,29900.0000,13219,31945,0,0,0.0000
19900619,29910.0000,29940.0000,29840.0000,29900.0000,11477,30886,0,0,0.0000
19900620,29930.0000,29970.0000,29590.0000,29620.0000,17089,32154,0,0,0.0000
19900621,29620.0000,29690.0000,29380.0000,29620.0000,14305,32498,0,0,0.0000
19900622,29540.0000,29590.0000,29300.0000,29310.0000,16346,31207,0,0,0.0000
19900625,29310.0000,29350.0000,29180.0000,29240.0000,12034,30027,0,0,0.0000
19900626,29220.0000,29370.0000,29160.0000,29200.0000,10100,30357,0,0,0.0000
19900627,29190.0000,29330.0000,29140.0000,29260.0000,10020,31007,0,0,0.0000
19900628,29280.0000,29370.0000,29210.0000,29270.0000,6618,30743,0,0,0.0000
19900629,29240.0000,29270.0000,29140.0000,29230.0000,5884,30310,0,0,0.0000
19900702,29150.0000,29170.0000,28890.0000,29120.0000,15591,29850,0,0,0.0000
19900703,29140.0000,29220.0000,29020.0000,29110.0000,10629,28955,0,0,0.0000
19900705,29140.0000,29280.0000,29100.0000,29210.0000,9264,28393,0,0,0.0000
19900706,29320.0000,29480.0000,29270.0000,29460.0000,8606,28082,0,0,0.0000
19900709,29480.0000,29710.0000,29450.0000,29660.0000,15482,27399,0,0,0.0000
19900710,29620.0000,29690.0000,29500.0000,29630.0000,12048,27328,0,0,0.0000
19900711,29530.0000,29740.0000,29430.0000,29680.0000,13579,26343,0,0,0.0000
19900712,29700.0000,30020.0000,29660.0000,29980.0000,17761,25608,0,0,0.0000
19900713,30000.0000,30160.0000,29930.0000,30150.0000,20297,25249,0,0,0.0000
19900716,30150.0000,30310.0000,30130.0000,30150.0000,13138,24432,0,0,0.0000
19900717,30180.0000,30340.0000,30160.0000,30230.0000,16112,23491,0,0,0.0000
19900718,30300.0000,30520.0000,30260.0000,30510.0000,16197,22459,0,0,0.0000
19900719,30480.0000,30480.0000,30390.0000,30460.0000,8548,21512,0,0,0.0000
19900720,30460.0000,30580.0000,30360.0000,30570.0000,11574,20305,0,0,0.0000
19900723,30660.0000,30720.0000,30430.0000,30520.0000,19841,19107,0,0,0.0000
19900724,30580.0000,30760.0000,30500.0000,30740.0000,15383,17844,0,0,0.0000
19900725,30860.0000,31140.0000,30840.0000,31070.0000,19531,15645,0,0,0.0000
19900726,31020.0000,31090.0000,30950.0000,31060.0000,16573,15364,199010,199010,0.0000
19900727,31390.0000,31440.0000,31260.0000,31350.0000,12298,28453,0,0,330.0000
19900730,31320.0000,31390.0000,31190.0000,31350.0000,10183,28799,0,0,0.0000
19900731,31340.0000,31640.0000,31300.0000,31590.0000,15878,30003,0,0,0.0000
19900801,31420.0000,31450.0000,31210.0000,31270.0000,14697,30276,0,0,0.0000
19900802,31160.0000,31180.0000,30850.0000,31120.0000,18735,30841,0,0,0.0000
19900803,30940.0000,31360.0000,30890.0000,30980.0000,15903,30940,0,0,0.0000
19900806,30700.0000,31060.0000,30680.0000,30860.0000,14736,30466,0,0,0.0000
19900807,31040.0000,31330.0000,31020.0000,31320.0000,13873,30454,0,0,0.0000
19900808,31340.0000,31460.0000,31110.0000,31410.0000,14206,30182,0,0,0.0000
19900809,31440.0000,31630.0000,31440.0000,31470.0000,16102,30616,0,0,0.0000
19900810,31450.0000,31490.0000,31350.0000,31430.0000,10540,31248,0,0,0.0000
19900813,31400.0000,31560.0000,31400.0000,31480.0000,9930,31505,0,0,0.0000
19900814,31490.0000,31510.0000,31100.0000,31150.0000,14336,33169,0,0,0.0000
19900815,31150.0000,31200.0000,31010.0000,31120.0000,11362,33623,0,0,0.0000
19900816,31060.0000,31190.0000,31060.0000,31170.0000,7060,33713,0,0,0.0000
19900817,31100.0000,31100.0000,30890.0000,30940.0000,12122,34576,0,0,0.0000
19900820,30620.0000,30960.0000,30620.0000,30910.0000,18752,35000,0,0,0.0000
19900821,30820.0000,31160.0000,30660.0000,31120.0000,20879,34152,0,0,0.0000
19900822,31090.0000,31340.0000,31030.0000,31290.0000,14545,33118,0,0,0.0000
19900823,31170.0000,31170.0000,30690.0000,30690.0000,17218,34184,0,0,0.0000
19900824,30740.0000,30780.0000,30400.0000,30470.0000,23674,32590,0,0,0.0000
19900827,30660.0000,30940.0000,30600.0000,30780.0000,17281,33390,0,0,0.0000
19900828,30760.0000,30800.0000,30630.0000,30660.0000,9179,33531,0,0,0.0000
19900829,30500.0000,30500.0000,30300.0000,30430.0000,14415,33269,0,0,0.0000
19900830,30380.0000,30520.0000,30360.0000,30480.0000,7932,33037,0,0,0.0000
19900831,30360.0000,30590.0000,30180.0000,30530.0000,9708,32290,0,0,0.0000
19900904,30400.0000,30860.0000,30400.0000,30810.0000,16053,32706,0,0,0.0000
19900905,30780.0000,31040.0000,30750.0000,30910.0000,14118,32579,0,0,0.0000
19900906,30950.0000,31140.0000,30900.0000,31130.0000,11402,32772,0,0,0.0000
19900907,31140.0000,31320.0000,31100.0000,31190.0000,16519,32701,0,0,0.0000
19900910,31160.0000,31440.0000,31130.0000,31420.0000,11408,32093,0,0,0.0000
19900911,31440.0000,31650.0000,31420.0000,31580.0000,16471,32217,0,0,0.0000
19900912,31540.0000,31570.0000,31460.0000,31540.0000,9703,31535,0,0,0.0000
19900913,31560.0000,31660.0000,31440.0000,31480.0000,12161,30967,0,0,0.0000
19900914,31480.0000,31630.0000,31380.0000,31450.0000,13761,29781,0,0,0.0000
19900917,31520.0000,31840.0000,31520.0000,31750.0000,13701,29766,0,0,0.0000
19900918,31780.0000,31850.0000,31680.0000,31790.0000,12903,29060,0,0,0.0000
19900919,31740.0000,31890.0000,31710.0000,31870.0000,14862,27751,0,0,0.0000
19900920,31790.0000,31840.0000,31680.0000,31760.0000,10677,26769,0,0,0.0000
19900921,31750.0000,31840.0000,31730.0000,31830.0000,12111,25572,0,0,0.0000
19900924,31830.0000,31880.0000,31340.0000,31700.0000,25397,21701,0,0,0.0000
19900925,31740.0000,31750.0000,31400.0000,31420.0000,16261,20420,0,0,0.0000
19900926,31400.0000,31490.0000,31300.0000,31390.0000,18338,18481,199012,199012,0.0000
19900927,30400.0000,30520.0000,30350.0000,30500.0000,15338,23533,0,0,-1060.0000
19900928,30400.0000,30640.0000,30340.0000,30580.0000,12118,23866,0,0,0.0000
19901001,30980.0000,31180.0000,30840.0000,30980.0000,16996,25359,0,0,0.0000
19901002,31100.0000,31100.0000,30760.0000,30800.0000,14029,26411,0,0,0.0000
19901003,30820.0000,30980.0000,30650.0000,30740.0000,16344,27112,0,0,0.0000
19901004,30820.0000,30920.0000,30610.0000,30690.0000,13381,27390,0,0,0.0000
19901005,30460.0000,30840.0000,30460.0000,30780.0000,13665,27630,0,0,0.0000
19901008,30780.0000,30780.0000,30580.0000,30630.0000,8196,28223,0,0,0.0000
19901009,30680.0000,30830.0000,30620.0000,30700.0000,11684,29252,0,0,0.0000
19901010,30650.0000,30660.0000,30300.0000,30350.0000,16967,30028,0,0,0.0000
19901011,30320.0000,30420.0000,30050.0000,30090.0000,18568,30157,0,0,0.0000
19901012,30120.0000,30330.0000,30050.0000,30260.0000,15992,30050,0,0,0.0000
19901015,30340.0000,30470.0000,30260.0000,30260.0000,9389,30268,0,0,0.0000
19901016,30280.0000,30280.0000,29990.0000,30190.0000,15556,30447,0,0,0.0000
19901017,30140.0000,30380.0000,30140.0000,30370.0000,12876,30541,0,0,0.0000
19901018,30400.0000,30600.0000,30390.0000,30590.0000,13626,30331,0,0,0.0000
19901019,30680.0000,30790.0000,30620.0000,30770.0000,19837,29731,0,0,0.0000
19901022,30770.0000,30770.0000,30610.0000,30700.0000,10405,29821,0,0,0.0000
19901023,30560.0000,30940.0000,30560.0000,30930.0000,16353,30449,0,0,0.0000
19901024,30960.0000,31110.0000,30940.0000,31050.0000,17380,30429,0,0,0.0000
19901025,31060.0000,31160.0000,30990.0000,31150.0000,14034,31254,0,0,0.0000
19901026,31120.0000,31200.0000,31060.0000,31150.0000,10569,31252,0,0,0.0000
19901029,31170.0000,31170.0000,30850.0000,30930.0000,13045,31134,0,0,0.0000
19901030,30980.0000,31080.0000,30780.0000,30820.0000,11118,30510,0,0,0.0000
19901031,30930.0000,31020.0000,30850.0000,30980.0000,10141,30443,0,0,0.0000
19901101,31020.0000,31050.0000,30740.0000,30800.0000,12190,30237,0,0,0.0000
19901102,30800.0000,30860.0000,30680.0000,30840.0000,6888,30262,0,0,0.0000
19901105,30840.0000,30970.0000,30790.0000,30880.0000,8063,30075,0,0,0.0000
19901106,30840.0000,31060.0000,30730.0000,31030.0000,9336,29923,0,0,0.0000
19901107,31000.0000,31130.0000,30940.0000,31040.0000,9165,28948,0,0,0.0000
19901108,31060.0000,31060.0000,30920.0000,30940.0000,7511,28526,0,0,0.0000
19901109,30900.0000,31360.0000,30880.0000,31320.0000,18472,28063,0,0,0.0000
19901112,31320.0000,31540.0000,31270.0000,31460.0000,15272,26897,0,0,0.0000
19901113,31520.0000,31580.0000,31430.0000,31560.0000,13201,27217,0,0,0.0000
19901114,31580.0000,31740.0000,31520.0000,31650.0000,19142,27325,0,0,0.0000
19901115,31670.0000,31690.0000,31470.0000,31590.0000,11727,27118,0,0,0.0000
19901116,31600.0000,31660.0000,31490.0000,31620.0000,7778,27169,0,0,0.0000
19901119,31660.0000,31760.0000,31630.0000,31730.0000,13477,26313,0,0,0.0000
19901120,31660.0000,31810.0000,31530.0000,31650.0000,15499,26325,0,0,0.0000
19901121,31680.0000,31740.0000,31650.0000,31660.0000,11109,25903,0,0,0.0000
19901123,31700.0000,31790.0000,31660.0000,31740.0000,9433,25569,0,0,0.0000
19901126,31770.0000,31910.0000,31640.0000,31900.0000,17633,22458,199102,199102,0.0000
19901127,30700.0000,30700.0000,30480.0000,30500.0000,16013,23593,0,0,-1140.0000
19901128,30480.0000,30510.0000,30250.0000,30270.0000,13192,24358,0,0,0.0000
19901129,30280.0000,30400.0000,30100.0000,30360.0000,14287,24233,0,0,0.0000
19901130,30300.0000,30360.0000,29960.0000,30060.0000,18990,24623,0,0,0.0000
19901203,30140.0000,30240.0000,29970.0000,30030.0000,13506,23855,0,0,0.0000
19901204,30090.0000,30170.0000,29940.0000,29960.0000,13212,23632,0,0,0.0000
19901205,30040.0000,30140.0000,29960.0000,30080.0000,13712,23955,0,0,0.0000
19901206,30120.0000,30340.0000,30110.0000,30170.0000,15119,23469,0,0,0.0000
19901207,30200.0000,30490.0000,30170.0000,30470.0000,15042,23825,0,0,0.0000
19901210,30540.0000,30800.0000,30500.0000,30750.0000,22817,24670,0,0,0.0000
19901211,30780.0000,30830.0000,30710.0000,30800.0000,15954,25682,0,0,0.0000
19901212,30820.0000,30880.0000,30650.0000,30670.0000,14996,26623,0,0,0.0000
19901213,30440.0000,30620.0000,30400.0000,30570.0000,15334,27179,0,0,0.0000
19901214,30580.0000,30800.0000,30550.0000,30700.0000,12445,27295,0,0,0.0000
19901217,30780.0000,30820.0000,30690.0000,30750.0000,8422,27267,0,0,0.0000
19901218,30760.0000,30840.0000,30700.0000,30750.0000,10213,27105,0,0,0.0000
19901219,30720.0000,30720.0000,30530.0000,30610.0000,12234,27700,0,0,0.0000
19901220,30610.0000,30820.0000,30540.0000,30640.0000,14048,29007,0,0,0.0000
19901221,30680.0000,30740.0000,30580.0000,30630.0000,7111,29253,0,0,0.0000
19901224,30600.0000,30750.0000,30590.0000,30710.0000,4472,29183,0,0,0.0000
19901226,30800.0000,31060.0000,30780.0000,31030.0000,12241,28870,0,0,0.0000
19901227,31070.0000,31080.0000,30880.0000,30900.0000,8689,29396,0,0,0.0000
19901228,30870.0000,30950.0000,30780.0000,30880.0000,6891,29548,0,0,0.0000
19901231,30880.0000,30940.0000,30820.0000,30880.0000,4139,29574,0,0,0.0000
19910102,30920.0000,30960.0000,30760.0000,30830.0000,7944,29674,0,0,0.0000
19910103,30800.0000,31080.0000,30780.0000,30980.0000,10778,29247,0,0,0.0000
19910104,31000.0000,31190.0000,30990.0000,31140.0000,11854,28183,0,0,0.0000
19910107,31200.0000,31280.0000,30910.0000,30940.0000,15229,28067,0,0,0.0000
19910108,30940.0000,31000.0000,30800.0000,30820.0000,16466,27997,0,0,0.0000
19910109,30820.0000,30840.0000,30640.0000,30680.0000,17137,27480,0,0,0.0000
19910110,30680.0000,30770.0000,30540.0000,30550.0000,14056,26347,0,0,0.0000
19910111,30600.0000,30690.0000,30520.0000,30540.0000,15069,24978,0,0,0.0000
19910114,30380.0000,30410.0000,30020.0000,30100.0000,21685,22957,0,0,0.0000
19910115,30100.0000,30240.0000,30090.0000,30120.0000,15859,22144,0,0,0.0000
19910116,30140.0000,30440.0000,30140.0000,30370.0000,17388,21886,0,0,0.0000
19910117,30680.0000,30680.0000,30420.0000,30650.0000,19420,21451,0,0,0.0000
19910118,30580.0000,30780.0000,30570.0000,30660.0000,19667,20434,0,0,0.0000
19910121,30600.0000,30690.0000,30540.0000,30620.0000,9978,20061,0,0,0.0000
19910122,30720.0000,30880.0000,30560.0000,30580.0000,17594,18710,0,0,0.0000
19910123,30610.0000,30860.0000,30580.0000,30850.0000,14608,18147,0,0,0.0000
19910124,30800.0000,31100.0000,30800.0000,31030.0000,19352,17220,199104,199104,0.0000
19910125,30940.0000,31070.0000,30890.0000,30940.0000,15995,27785,0,0,-90.0000
19910128,30860.0000,31040.0000,30780.0000,30960.0000,20065,27718,0,0,0.0000
19910129,30960.0000,31020.0000,30800.0000,30820.0000,16486,28918,0,0,0.0000
19910130,30850.0000,30950.0000,30850.0000,30910.0000,11445,30027,0,0,0.0000
19910131,30940.0000,31040.0000,30910.0000,31010.0000,16154,31747,0,0,0.0000
19910201,30970.0000,31060.0000,30850.0000,30950.0000,14715,32945,0,0,0.0000
19910204,30920.0000,31160.0000,30920.0000,31110.0000,16100,33659,0,0,0.0000
19910205,31110.0000,31120.0000,30870.0000,30910.0000,14618,34640,0,0,0.0000
19910206,30930.0000,31270.0000,30890.0000,31150.0000,17905,36554,0,0,0.0000
19910207,31110.0000,31220.0000,30900.0000,30930.0000,12523,36447,0,0,0.0000
19910208,30920.0000,30990.0000,30740.0000,30870.0000,16323,37211,0,0,0.0000
19910211,30840.0000,30960.0000,30720.0000,30950.0000,11441,37198,0,0,0.0000
19910212,30950.0000,31180.0000,30950.0000,31170.0000,11823,37745,0,0,0.0000
19910213,31120.0000,31300.0000,31070.0000,31270.0000,12284,37963,0,0,0.0000
19910214,31280.0000,31370.0000,31220.0000,31360.0000,12067,37982,0,0,0.0000
19910215,31360.0000,31490.0000,31300.0000,31470.0000,10190,37967,0,0,0.0000
19910219,31500.0000,31580.0000,31470.0000,31570.0000,12224,36455,0,0,0.0000
19910220,31520.0000,31610.0000,31450.0000,31590.0000,11956,36729,0,0,0.0000
19910221,31520.0000,31660.0000,31440.0000,31650.0000,12060,37066,0,0,0.0000
19910222,31620.0000,31790.0000,31570.0000,31760.0000,11004,37086,0,0,0.0000
19910225,31780.0000,31900.0000,31750.0000,31810.0000,12595,36685,0,0,0.0000
19910226,31800.0000,31920.0000,31760.0000,31870.0000,12557,36666,0,0,0.0000
19910227,31850.0000,31860.0000,31680.0000,31740.0000,11414,37081,0,0,0.0000
19910228,31740.0000,32140.0000,31730.0000,32090.0000,18236,37295,0,0,0.0000
19910301,32000.0000,32220.0000,32000.0000,32090.0000,15147,37338,0,0,0.0000
19910304,32060.0000,32210.0000,32020.0000,32190.0000,11623,37068,0,0,0.0000
19910305,32240.0000,32640.0000,32240.0000,32590.0000,19559,36250,0,0,0.0000
19910306,32570.0000,32660.0000,32500.0000,32620.0000,15323,35295,0,0,0.0000
19910307,32590.0000,32730.0000,32450.0000,32560.0000,18408,34594,0,0,0.0000
19910308,32600.0000,32800.0000,32420.0000,32760.0000,14582,33847,0,0,0.0000
19910311,32720.0000,32810.0000,32610.0000,32690.0000,10282,33898,0,0,0.0000
19910312,32600.0000,32650.0000,32510.0000,32590.0000,9033,33845,0,0,0.0000
19910313,32560.0000,32700.0000,32480.0000,32540.0000,12180,33484,0,0,0.0000
19910314,32540.0000,32740.0000,32450.0000,32490.0000,11576,33617,0,0,0.0000
19910315,32490.0000,32760.0000,32430.0000,32660.0000,10558,33344,0,0,0.0000
19910318,32580.0000,32630.0000,32500.0000,32600.0000,9356,32789,0,0,0.0000
19910319,32470.0000,32730.0000,32420.0000,32460.0000,18268,32772,0,0,0.0000
19910320,32340.0000,32360.0000,32130.0000,32190.0000,16972,31724,0,0,0.0000
19910321,32170.0000,32570.0000,32170.0000,32500.0000,20545,31183,0,0,0.0000
19910322,32520.0000,32700.0000,32500.0000,32630.0000,17296,31063,0,0,0.0000
19910325,32420.0000,32420.0000,32080.0000,32260.0000,18995,31187,0,0,0.0000
19910326,32260.0000,32440.0000,32220.0000,32330.0000,15206,30890,199106,199106,0.0000
19910327,30680.0000,30880.0000,30680.0000,30740.0000,13871,26452,0,0,-1680.0000
19910328,30760.0000,30870.0000,30700.0000,30850.0000,10100,26991,0,0,0.0000
19910401,30900.0000,31120.0000,30880.0000,31090.0000,10878,27494,0,0,0.0000
19910402,31110.0000,31350.0000,31100.0000,31210.0000,25551,29114,0,0,0.0000
19910403,31210.0000,31240.0000,31040.0000,31220.0000,15220,30026,0,0,0.0000
19910404,31160.0000,31220.0000,31040.0000,31110.0000,14320,31025,0,0,0.0000
19910405,31150.0000,31190.0000,31010.0000,31070.0000,13825,31735,0,0,0.0000
19910408,31070.0000,31080.0000,30920.0000,30940.0000,14254,32419,0,0,0.0000
19910409,30930.0000,31040.0000,30910.0000,30970.0000,13935,32993,0,0,0.0000
19910410,31080.0000,31120.0000,30820.0000,30890.0000,18530,33987,0,0,0.0000
19910411,30880.0000,30930.0000,30620.0000,30630.0000,19196,32860,0,0,0.0000
