DATE, OPEN, HIGH, LOW, CLOSE, VOL, OI, P, R, RINFO
19900917,21080.0000,21340.0000,21000.0000,21200.0000,13432,13432,0,0,0.0000
19900918,21380.0000,21530.0000,21200.0000,21390.0000,12533,12533,0,0,0.0000
19900919,21340.0000,21570.0000,21220.0000,21530.0000,7356,7356,0,0,0.0000
19900920,21540.0000,21700.0000,21480.0000,21690.0000,4690,4690,0,0,0.0000
19900921,21820.0000,22160.0000,21800.0000,21940.0000,8283,8283,0,0,0.0000
19900924,22000.0000,22100.0000,21520.0000,22060.0000,11097,11097,0,0,0.0000
19900925,22260.0000,22320.0000,21880.0000,21920.0000,7402,7402,0,0,0.0000
19900926,21780.0000,21840.0000,21540.0000,21630.0000,7034,7034,199012,199012,0.0000
19900927,20700.0000,20960.0000,20660.0000,20720.0000,8038,8038,0,0,-720.0000
19900928,20800.0000,21120.0000,20730.0000,21080.0000,6016,6016,0,0,0.0000
19901001,21680.0000,21680.0000,21680.0000,21680.0000,1266,1266,0,0,0.0000
19901002,22200.0000,22240.0000,21840.0000,21870.0000,11482,11482,0,0,0.0000
19901003,21880.0000,22380.0000,21740.0000,22270.0000,11829,11829,0,0,0.0000
19901004,22240.0000,22440.0000,22040.0000,22130.0000,7496,7496,0,0,0.0000
19901005,22000.0000,22300.0000,22000.0000,22140.0000,4821,4821,0,0,0.0000
19901008,22000.0000,22040.0000,21700.0000,21740.0000,4696,4696,0,0,0.0000
19901009,21780.0000,22060.0000,21780.0000,21870.0000,5419,5419,0,0,0.0000
19901010,21860.0000,21900.0000,21640.0000,21710.0000,5462,5462,0,0,0.0000
19901011,21600.0000,21820.0000,21500.0000,21640.0000,5776,5776,0,0,0.0000
19901012,21700.0000,22120.0000,21650.0000,22010.0000,8720,8720,0,0,0.0000
19901015,22140.0000,22350.0000,21830.0000,21900.0000,9532,9532,0,0,0.0000
19901016,21760.0000,21800.0000,21360.0000,21450.0000,9590,9590,0,0,0.0000
19901017,21420.0000,21680.0000,21350.0000,21620.0000,6786,6786,0,0,0.0000
19901018,21620.0000,21750.0000,21480.0000,21580.0000,5609,5609,0,0,0.0000
19901019,21560.0000,21800.0000,21500.0000,21580.0000,4727,4727,0,0,0.0000
19901022,21500.0000,21540.0000,21360.0000,21500.0000,5289,5289,0,0,0.0000
19901023,21600.0000,21880.0000,21540.0000,21680.0000,7280,7280,0,0,0.0000
19901024,21620.0000,21730.0000,21500.0000,21530.0000,5592,5592,0,0,0.0000
19901025,21480.0000,21640.0000,21420.0000,21530.0000,3950,3950,0,0,0.0000
19901026,21500.0000,21540.0000,21150.0000,21180.0000,6989,6989,0,0,0.0000
19901029,21020.0000,21060.0000,20580.0000,20580.0000,12729,12729,0,0,0.0000
19901030,20540.0000,20690.0000,20420.0000,20570.0000,9084,9084,0,0,0.0000
19901031,20780.0000,20830.0000,20640.0000,20710.0000,6114,6114,0,0,0.0000
19901101,20800.0000,20960.0000,20640.0000,20890.0000,7134,7134,0,0,0.0000
19901102,20820.0000,21120.0000,20820.0000,21100.0000,5903,5903,0,0,0.0000
19901105,21040.0000,21160.0000,20830.0000,20930.0000,6355,6355,0,0,0.0000
19901106,20760.0000,21530.0000,20740.0000,21530.0000,12174,12174,0,0,0.0000
19901107,21520.0000,21700.0000,21400.0000,21490.0000,9936,9936,0,0,0.0000
19901108,21370.0000,21440.0000,21190.0000,21230.0000,6272,6272,0,0,0.0000
19901109,20940.0000,21120.0000,20940.0000,21060.0000,5470,5470,0,0,0.0000
19901112,21040.0000,21600.0000,21020.0000,21410.0000,8048,8048,0,0,0.0000
19901113,21400.0000,21780.0000,21400.0000,21640.0000,8414,8414,0,0,0.0000
19901114,21680.0000,21880.0000,21520.0000,21560.0000,9045,9045,0,0,0.0000
19901115,21600.0000,21880.0000,21260.0000,21340.0000,11252,11252,0,0,0.0000
19901116,21360.0000,21520.0000,21220.0000,21480.0000,9663,9663,0,0,0.0000
19901119,21440.0000,21530.0000,21280.0000,21440.0000,9889,9889,0,0,0.0000
19901120,21360.0000,21370.0000,21020.0000,21240.0000,9753,9753,0,0,0.0000
19901121,21280.0000,21500.0000,21260.0000,21460.0000,5559,5559,0,0,0.0000
19901123,21520.0000,21520.0000,21320.0000,21380.0000,3977,3977,0,0,0.0000
19901126,21200.0000,21200.0000,20800.0000,20810.0000,9173,9173,199102,199102,0.0000
19901127,19980.0000,20310.0000,19980.0000,20250.0000,8410,8410,0,0,-780.0000
19901128,20250.0000,20300.0000,19700.0000,19720.0000,10109,10109,0,0,0.0000
19901129,19700.0000,19770.0000,19120.0000,19240.0000,18708,18708,0,0,0.0000
19901130,19240.0000,19440.0000,19080.0000,19280.0000,10866,10866,0,0,0.0000
19901203,19320.0000,19430.0000,19120.0000,19230.0000,7092,7092,0,0,0.0000
19901204,19080.0000,19220.0000,18880.0000,18900.0000,14566,14566,0,0,0.0000
19901205,19120.0000,19180.0000,19000.0000,19110.0000,9569,9569,0,0,0.0000
19901206,19160.0000,19270.0000,18990.0000,19040.0000,7697,7697,0,0,0.0000
19901207,19080.0000,19380.0000,19000.0000,19270.0000,6811,6811,0,0,0.0000
19901210,19320.0000,19600.0000,19230.0000,19550.0000,9782,9782,0,0,0.0000
19901211,19650.0000,19680.0000,19440.0000,19500.0000,6146,6146,0,0,0.0000
19901212,19560.0000,19660.0000,19460.0000,19540.0000,5885,5885,0,0,0.0000
19901213,19500.0000,19500.0000,19160.0000,19380.0000,8400,8400,0,0,0.0000
19901214,19600.0000,19800.0000,19600.0000,19710.0000,9321,9321,0,0,0.0000
19901217,19760.0000,19890.0000,19710.0000,19830.0000,6345,6345,0,0,0.0000
19901218,19700.0000,19740.0000,19520.0000,19640.0000,6359,6359,0,0,0.0000
19901219,19580.0000,19870.0000,19550.0000,19840.0000,5633,5633,0,0,0.0000
19901220,19720.0000,19780.0000,19640.0000,19700.0000,4078,4078,0,0,0.0000
19901221,19760.0000,19830.0000,19620.0000,19630.0000,5733,5733,0,0,0.0000
19901224,19660.0000,19780.0000,19500.0000,19510.0000,2893,2893,0,0,0.0000
19901226,19440.0000,19620.0000,19410.0000,19490.0000,3837,3837,0,0,0.0000
19901227,19560.0000,19670.0000,19500.0000,19530.0000,5362,5362,0,0,0.0000
19901228,19520.0000,19650.0000,19520.0000,19610.0000,3316,3316,0,0,0.0000
19901231,19610.0000,19630.0000,19520.0000,19550.0000,1535,1535,0,0,0.0000
19910102,19460.0000,19460.0000,19200.0000,19230.0000,5103,5103,0,0,0.0000
19910103,19220.0000,19450.0000,19200.0000,19420.0000,7629,7629,0,0,0.0000
19910104,19500.0000,19660.0000,19460.0000,19630.0000,5932,5932,0,0,0.0000
19910107,20230.0000,20230.0000,20230.0000,20230.0000,1674,1674,0,0,0.0000
19910108,20640.0000,20680.0000,20430.0000,20490.0000,17751,17751,0,0,0.0000
19910109,20480.0000,20600.0000,20380.0000,20560.0000,10097,10097,0,0,0.0000
19910110,20560.0000,20720.0000,20420.0000,20440.0000,12206,12206,0,0,0.0000
19910111,20500.0000,20580.0000,20320.0000,20400.0000,7054,7054,0,0,0.0000
19910114,20180.0000,20300.0000,20120.0000,20270.0000,8279,8279,0,0,0.0000
19910115,20320.0000,20560.0000,20320.0000,20440.0000,5355,5355,0,0,0.0000
19910116,20560.0000,20810.0000,20560.0000,20630.0000,6736,6736,0,0,0.0000
19910117,20760.0000,21010.0000,20580.0000,20880.0000,6570,6570,0,0,0.0000
19910118,20800.0000,21100.0000,20760.0000,20880.0000,6967,6967,0,0,0.0000
19910121,20980.0000,20980.0000,20800.0000,20910.0000,3436,3436,0,0,0.0000
19910122,20860.0000,20960.0000,20360.0000,20410.0000,7697,7697,0,0,0.0000
19910123,20340.0000,20620.0000,20340.0000,20540.0000,5489,5489,0,0,0.0000
19910124,20640.0000,21140.0000,20600.0000,21140.0000,11127,11127,199104,199104,0.0000
19910125,20400.0000,20720.0000,20380.0000,20450.0000,14198,14198,0,0,-960.0000
19910128,20460.0000,20680.0000,20360.0000,20620.0000,8078,8078,0,0,0.0000
19910129,20560.0000,20620.0000,20300.0000,20340.0000,10967,10967,0,0,0.0000
19910130,20420.0000,20560.0000,20280.0000,20420.0000,7056,7056,0,0,0.0000
19910131,20500.0000,20520.0000,20150.0000,20200.0000,8457,8457,0,0,0.0000
19910201,20060.0000,20320.0000,20020.0000,20260.0000,8448,8448,0,0,0.0000
19910204,20320.0000,20700.0000,20300.0000,20550.0000,9291,9291,0,0,0.0000
19910205,20640.0000,20640.0000,19960.0000,19970.0000,10700,10700,0,0,0.0000
19910206,20000.0000,20160.0000,19860.0000,19890.0000,10454,10454,0,0,0.0000
19910207,19900.0000,20070.0000,19670.0000,19720.0000,7668,7668,0,0,0.0000
19910208,19840.0000,19960.0000,19760.0000,19820.0000,4854,4854,0,0,0.0000
19910211,19680.0000,19760.0000,19520.0000,19730.0000,5552,5552,0,0,0.0000
19910212,19760.0000,19900.0000,19690.0000,19710.0000,5123,5123,0,0,0.0000
19910213,19600.0000,19660.0000,19520.0000,19600.0000,6181,6181,0,0,0.0000
19910214,19640.0000,19880.0000,19450.0000,19760.0000,8527,8527,0,0,0.0000
19910215,19840.0000,19900.0000,19680.0000,19730.0000,4331,4331,0,0,0.0000
19910219,19760.0000,19980.0000,19760.0000,19950.0000,6389,6389,0,0,0.0000
19910220,19900.0000,20040.0000,19860.0000,19920.0000,6634,6634,0,0,0.0000
19910221,19760.0000,19760.0000,19360.0000,19440.0000,11743,11743,0,0,0.0000
19910222,19360.0000,19620.0000,19360.0000,19600.0000,7294,7294,0,0,0.0000
19910225,19600.0000,19700.0000,19500.0000,19660.0000,5735,5735,0,0,0.0000
19910226,19720.0000,20260.0000,19720.0000,20260.0000,9418,9418,0,0,0.0000
19910227,20160.0000,20470.0000,20160.0000,20300.0000,9869,9869,0,0,0.0000
19910228,20320.0000,20840.0000,20320.0000,20750.0000,12022,12022,0,0,0.0000
19910301,20800.0000,21080.0000,20570.0000,20680.0000,9071,9071,0,0,0.0000
19910304,20600.0000,20860.0000,20570.0000,20650.0000,5652,5652,0,0,0.0000
19910305,20720.0000,21180.0000,20720.0000,21110.0000,9414,9414,0,0,0.0000
19910306,21020.0000,21160.0000,20850.0000,21040.0000,6048,6048,0,0,0.0000
19910307,21220.0000,21640.0000,21200.0000,21640.0000,11031,11031,0,0,0.0000
19910308,21680.0000,21980.0000,21600.0000,21950.0000,7875,7875,0,0,0.0000
19910311,21800.0000,21840.0000,21480.0000,21660.0000,6335,6335,0,0,0.0000
19910312,21680.0000,21880.0000,21560.0000,21790.0000,5164,5164,0,0,0.0000
19910313,21720.0000,21770.0000,21300.0000,21320.0000,7730,7730,0,0,0.0000
19910314,21360.0000,21510.0000,21260.0000,21370.0000,6551,6551,0,0,0.0000
19910315,21400.0000,21780.0000,21320.0000,21650.0000,8367,8367,0,0,0.0000
19910318,21740.0000,21860.0000,21140.0000,21200.0000,9158,9158,0,0,0.0000
19910319,21080.0000,21320.0000,21020.0000,21280.0000,7415,7415,0,0,0.0000
19910320,21160.0000,21280.0000,20880.0000,20990.0000,8238,8238,0,0,0.0000
19910321,21100.0000,21520.0000,21070.0000,21420.0000,10518,10518,0,0,0.0000
19910322,21400.0000,21520.0000,21260.0000,21310.0000,6231,6231,0,0,0.0000
19910325,21120.0000,21160.0000,20890.0000,20960.0000,7649,7649,0,0,0.0000
19910326,20980.0000,21080.0000,20850.0000,20980.0000,5747,5747,199106,199106,0.0000
19910327,23230.0000,23400.0000,23180.0000,23350.0000,4786,4786,0,0,2150.0000
19910328,23400.0000,23400.0000,23270.0000,23370.0000,4973,4973,0,0,0.0000
19910401,23200.0000,23200.0000,22920.0000,23050.0000,9166,9166,0,0,0.0000
19910402,23140.0000,23630.0000,23140.0000,23340.0000,10823,10823,0,0,0.0000
19910403,23360.0000,23460.0000,23100.0000,23190.0000,8641,8641,0,0,0.0000
19910404,23080.0000,23140.0000,22640.0000,22660.0000,11943,11943,0,0,0.0000
19910405,22700.0000,22840.0000,22540.0000,22660.0000,12071,12071,0,0,0.0000
19910408,22640.0000,22880.0000,22640.0000,22780.0000,6882,6882,0,0,0.0000
19910409,22780.0000,23080.0000,22780.0000,22990.0000,6619,6619,0,0,0.0000
19910410,22990.0000,23020.0000,22540.0000,22680.0000,7675,7675,0,0,0.0000
19910411,22680.0000,22850.0000,22500.0000,22740.0000,6353,6353,0,0,0.0000
