DATE, OPEN, HIGH, LOW, CLOSE, VOL, OI, P, R, RINFO
19900813,230325.0000,230375.0000,230300.0000,230300.0000,63117,63117,0,0,0.0000
19900814,230325.0000,230350.0000,230275.0000,230300.0000,81736,81736,0,0,0.0000
19900815,230300.0000,230325.0000,230250.0000,230275.0000,75644,75644,0,0,0.0000
19900816,230225.0000,230225.0000,229900.0000,229925.0000,219846,219846,0,0,0.0000
19900817,229800.0000,229900.0000,229775.0000,229850.0000,136229,136229,0,0,0.0000
19900820,229825.0000,229850.0000,229800.0000,229825.0000,65929,65929,0,0,0.0000
19900821,229675.0000,229800.0000,229650.0000,229750.0000,167470,167470,199012,199012,0.0000
19900822,229725.0000,229775.0000,229400.0000,229450.0000,232034,232034,0,0,50.0000
19900823,229325.0000,229625.0000,229175.0000,229400.0000,276092,276092,0,0,0.0000
19900824,229350.0000,229475.0000,229225.0000,229250.0000,143817,143817,0,0,0.0000
19900827,229450.0000,229725.0000,229450.0000,229700.0000,130444,130444,0,0,0.0000
19900828,229800.0000,229825.0000,229600.0000,229625.0000,115722,115722,0,0,0.0000
19900829,229775.0000,229950.0000,229675.0000,229925.0000,118924,118924,0,0,0.0000
19900830,229875.0000,230100.0000,229850.0000,230025.0000,149373,149373,0,0,0.0000
19900831,230200.0000,230275.0000,230125.0000,230200.0000,91232,91232,0,0,0.0000
19900904,230175.0000,230225.0000,230125.0000,230175.0000,68700,68700,0,0,0.0000
19900905,230325.0000,230400.0000,230250.0000,230350.0000,117963,117963,0,0,0.0000
19900906,230350.0000,230375.0000,230175.0000,230275.0000,123470,123470,0,0,0.0000
19900907,230300.0000,230475.0000,230050.0000,230275.0000,232300,232300,0,0,0.0000
19900910,230300.0000,230375.0000,230025.0000,230050.0000,131349,131349,0,0,0.0000
19900911,230000.0000,230050.0000,229875.0000,230050.0000,152183,152183,0,0,0.0000
19900912,230150.0000,230225.0000,230100.0000,230175.0000,113655,113655,0,0,0.0000
19900913,230175.0000,230375.0000,230150.0000,230300.0000,153030,153030,0,0,0.0000
19900914,230250.0000,230350.0000,230125.0000,230225.0000,168711,168711,0,0,0.0000
19900917,230175.0000,230225.0000,230125.0000,230150.0000,96543,96543,0,0,0.0000
19900918,229975.0000,230175.0000,229900.0000,230150.0000,187192,187192,0,0,0.0000
19900919,230175.0000,230225.0000,229825.0000,230000.0000,200919,200919,0,0,0.0000
19900920,229925.0000,229950.0000,229825.0000,229875.0000,103904,103904,0,0,0.0000
19900921,229750.0000,229825.0000,229625.0000,229650.0000,145992,145992,0,0,0.0000
19900924,229550.0000,229575.0000,229375.0000,229450.0000,145714,145714,0,0,0.0000
19900925,229450.0000,229600.0000,229325.0000,229425.0000,160500,160500,0,0,0.0000
19900926,229525.0000,229600.0000,229400.0000,229425.0000,117624,117624,0,0,0.0000
19900927,229600.0000,229750.0000,229475.0000,229750.0000,167528,167528,0,0,0.0000
19900928,229775.0000,229925.0000,229700.0000,229850.0000,135230,135230,0,0,0.0000
19901001,230150.0000,230200.0000,230075.0000,230150.0000,150656,150656,0,0,0.0000
19901002,230200.0000,230325.0000,230150.0000,230250.0000,133081,133081,0,0,0.0000
19901003,230175.0000,230375.0000,230150.0000,230250.0000,160655,160655,0,0,0.0000
19901004,230250.0000,230300.0000,230200.0000,230275.0000,112119,112119,0,0,0.0000
19901005,230100.0000,230375.0000,230100.0000,230325.0000,236766,236766,0,0,0.0000
19901008,230350.0000,230375.0000,230300.0000,230325.0000,40278,40278,0,0,0.0000
19901009,230075.0000,230150.0000,229925.0000,229950.0000,148700,148700,0,0,0.0000
19901010,229775.0000,229925.0000,229775.0000,229825.0000,144658,144658,0,0,0.0000
19901011,229850.0000,229950.0000,229850.0000,229875.0000,112314,112314,0,0,0.0000
19901012,229925.0000,230175.0000,229850.0000,230025.0000,155676,155676,0,0,0.0000
19901015,230075.0000,230100.0000,229950.0000,230000.0000,83155,83155,0,0,0.0000
19901016,229975.0000,230000.0000,229900.0000,229950.0000,88231,88231,0,0,0.0000
19901017,230050.0000,230050.0000,229900.0000,229950.0000,108221,108221,0,0,0.0000
19901018,229925.0000,230075.0000,229850.0000,229950.0000,159701,159701,0,0,0.0000
19901019,230025.0000,230125.0000,230025.0000,230100.0000,137593,137593,0,0,0.0000
19901022,230125.0000,230125.0000,230000.0000,230050.0000,94859,94859,0,0,0.0000
19901023,230050.0000,230100.0000,230000.0000,230050.0000,74585,74585,0,0,0.0000
19901024,230075.0000,230175.0000,229975.0000,230125.0000,115986,115986,0,0,0.0000
19901025,230100.0000,230250.0000,230075.0000,230200.0000,133500,133500,0,0,0.0000
19901026,230200.0000,230300.0000,230150.0000,230250.0000,108192,108192,0,0,0.0000
19901029,230325.0000,230425.0000,230225.0000,230250.0000,134004,134004,0,0,0.0000
19901030,230200.0000,230250.0000,230125.0000,230250.0000,154677,154677,0,0,0.0000
19901031,230275.0000,230300.0000,230225.0000,230275.0000,98314,98314,0,0,0.0000
19901101,230250.0000,230375.0000,230250.0000,230350.0000,146150,146150,0,0,0.0000
19901102,230375.0000,230425.0000,230275.0000,230300.0000,145776,145776,0,0,0.0000
19901105,230300.0000,230325.0000,230225.0000,230275.0000,78708,78708,0,0,0.0000
19901106,230225.0000,230250.0000,230125.0000,230125.0000,78719,78719,0,0,0.0000
19901107,230225.0000,230250.0000,230050.0000,230075.0000,142717,142717,0,0,0.0000
19901108,230125.0000,230150.0000,230025.0000,230050.0000,121181,121181,0,0,0.0000
19901109,230100.0000,230200.0000,230100.0000,230175.0000,129340,129340,0,0,0.0000
19901112,230250.0000,230300.0000,230225.0000,230250.0000,69074,69074,0,0,0.0000
19901113,230275.0000,230300.0000,230175.0000,230250.0000,98140,98140,0,0,0.0000
19901114,230250.0000,230275.0000,230200.0000,230250.0000,75816,75816,0,0,0.0000
19901115,230250.0000,230250.0000,230200.0000,230250.0000,83576,83576,0,0,0.0000
19901116,230225.0000,230300.0000,230175.0000,230200.0000,163402,163402,0,0,0.0000
19901119,230200.0000,230225.0000,230025.0000,230050.0000,167931,167931,0,0,0.0000
19901120,230075.0000,230075.0000,229900.0000,229925.0000,136912,136912,0,0,0.0000
19901121,229950.0000,230050.0000,229950.0000,230025.0000,130305,130305,199103,199103,0.0000
19901123,231150.0000,231225.0000,231125.0000,231175.0000,54057,54057,0,0,1175.0000
19901126,231050.0000,231125.0000,230975.0000,231100.0000,94735,94735,0,0,0.0000
19901127,231000.0000,231000.0000,230625.0000,230650.0000,272969,272969,0,0,0.0000
19901128,230650.0000,230775.0000,230350.0000,230375.0000,348372,348372,0,0,0.0000
19901129,230425.0000,230575.0000,230300.0000,230450.0000,247287,247287,0,0,0.0000
19901130,230525.0000,230850.0000,230500.0000,230750.0000,189341,189341,0,0,0.0000
19901203,230925.0000,230950.0000,230800.0000,230800.0000,116559,116559,0,0,0.0000
19901204,230900.0000,231225.0000,230900.0000,231125.0000,258169,258169,0,0,0.0000
19901205,231225.0000,231275.0000,231150.0000,231200.0000,154593,154593,0,0,0.0000
19901206,231350.0000,231350.0000,231175.0000,231200.0000,156931,156931,0,0,0.0000
19901207,231200.0000,231725.0000,231200.0000,231700.0000,322437,322437,0,0,0.0000
19901210,231875.0000,231975.0000,231775.0000,231775.0000,186018,186018,0,0,0.0000
19901211,231900.0000,231950.0000,231775.0000,231825.0000,134790,134790,0,0,0.0000
19901212,231925.0000,231950.0000,231800.0000,231925.0000,108117,108117,0,0,0.0000
19901213,231950.0000,232025.0000,231600.0000,231675.0000,183038,183038,0,0,0.0000
19901214,231725.0000,231750.0000,231450.0000,231575.0000,199714,199714,0,0,0.0000
19901217,231525.0000,231775.0000,231475.0000,231750.0000,143586,143586,0,0,0.0000
19901218,231750.0000,231875.0000,231650.0000,231800.0000,113453,113453,0,0,0.0000
19901219,232175.0000,232200.0000,231950.0000,232000.0000,162569,162569,0,0,0.0000
19901220,231925.0000,232050.0000,231875.0000,231925.0000,103057,103057,0,0,0.0000
19901221,231850.0000,231925.0000,231675.0000,231725.0000,90000,90000,0,0,0.0000
19901224,231650.0000,231650.0000,231500.0000,231575.0000,38306,38306,0,0,0.0000
19901226,231525.0000,231825.0000,231525.0000,231800.0000,42597,42597,0,0,0.0000
19901227,231875.0000,232050.0000,231850.0000,231925.0000,79515,79515,0,0,0.0000
19901228,232000.0000,232100.0000,231850.0000,231925.0000,54129,54129,0,0,0.0000
19901231,231900.0000,232025.0000,231875.0000,232000.0000,27718,27718,0,0,0.0000
19910102,232025.0000,232150.0000,232000.0000,232100.0000,90244,90244,0,0,0.0000
19910103,232150.0000,232225.0000,232100.0000,232100.0000,126831,126831,0,0,0.0000
19910104,232100.0000,232125.0000,231725.0000,231800.0000,196642,196642,0,0,0.0000
19910107,231625.0000,231650.0000,231550.0000,231575.0000,113785,113785,0,0,0.0000
